structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
107	1	N/A	-250.9490599546641	C27H30O14	[M - H]-	YMFHPDSLZLTSMC	InChI=1S/C27H30O14/c1-36-17-5-2-12(6-16(17)29)15-8-37-18-7-13(3-4-14(18)20(15)30)40-25-23(33)22(32)21(31)19(41-25)9-38-26-24(34)27(35,10-28)11-39-26/h2-8,19,21-26,28-29,31-35H,9-11H2,1H3	null	COC1=C(C=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O)O	-1.10000002	73603978	COCONUT:(CNP0137367);Natural Products:(UNPD223825);database;PubChem:(73603978);PubMed	68721606722
108	1	N/A	-258.82161625633637	C27H30O14	[M - H]-	LSHRRCYSPUVUGQ	InChI=1S/C27H30O14/c1-9-16(28)21(33)23(35)26(39-9)38-8-14-19(31)22(34)24(36)27(41-14)40-13-7-12-15(25(37-2)20(13)32)18(30)11-6-4-3-5-10(11)17(12)29/h3-7,9,14,16,19,21-24,26-28,31-36H,8H2,1-2H3	null	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(C(=C4C(=C3)C(=O)C5=CC=CC=C5C4=O)OC)O)O)O)O)O)O)O	-1.29999995	10817018	COCONUT:(CNP0174843);Natural Products:(UNPD86266);database;PubChem:(10817018);SuperNatural:(SN00399916)	68722655234
109	1	N/A	-259.3147783544301	C27H30O14	[M - H]-	XPNIYXFOSUUMPP	InChI=1S/C27H30O14/c28-6-14-10(5-13-17(20(14)32)19(31)12-4-2-1-3-11(12)18(13)30)7-38-27-25(37)23(35)22(34)16(41-27)9-40-26-24(36)21(33)15(29)8-39-26/h1-5,15-16,21-29,32-37H,6-9H2	null	C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC3=C(C(=C4C(=C3)C(=O)C5=CC=CC=C5C4=O)O)CO)O)O)O)O)O)O	-1.58483601	""	COCONUT:(CNP0196850);Natural Products:(UNPD98677);database;SuperNatural:(SN00315274)	68722655232
110	1	N/A	-262.5281672697977	C27H30O14	[M - H]-	OEOFNNDYYLIDDI	InChI=1S/C27H30O14/c1-10-19(30)22(33)24(35)26(38-10)37-9-17-21(32)23(34)25(36)27(41-17)40-15-8-13(29)7-14-18(15)20(31)16(39-14)6-11-2-4-12(28)5-3-11/h2-8,10,17,19,21-30,32-36H,9H2,1H3	6,4''-Dihydroxyaurone 4-O-rutinoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=CC4=C3C(=O)C(=CC5=CC=C(C=C5)O)O4)O)O)O)O)O)O)O	-0.899999976	42607760;101366687	COCONUT:(CNP0282892);KNApSAcK:(11147);Natural Products:(UNPD47103 UNPD121715 UNPD224419);database;PubChem:(42607760 101366687);SuperNatural:(SN00375672 SN00397195)	68722655250
111	1	N/A	-263.59143177194306	C27H30O14	[M - H]-	YDMXOIDNIPFRHO	InChI=1S/C27H30O14/c1-37-12-4-2-11(3-5-12)15-6-13(30)18-16(39-15)7-14(31)19(21(18)33)23-22(34)24(20(32)17(8-28)40-23)41-26-25(35)27(36,9-29)10-38-26/h2-7,17,20,22-26,28-29,31-36H,8-10H2,1H3	6-[(2S,3S,4R,5R,6R)-4-[(2S,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]-5,7-dihydroxy-2-(4-methoxyphenyl)chromen-4-one	COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)OC5C(C(CO5)(CO)O)O)O)O	-0.699999988	10973886;21592261	COCONUT:(CNP0250292);Natural Products:(UNPD131482);database;PubChem:(10973886 21592261);SuperNatural:(SN00347805)	68722655234
112	1	N/A	-266.5983104627878	C27H30O14	[M - H]-	JYWBJUZPRHHKMG	InChI=1S/C27H30O14/c1-8-13(6-11-16(17(8)30)21(34)15-10(19(11)32)4-3-5-12(15)29)39-27-25(23(36)20(33)14(7-28)40-27)41-26-24(37)22(35)18(31)9(2)38-26/h3-6,9,14,18,20,22-31,33,35-37H,7H2,1-2H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C(=C4C(=C3)C(=O)C5=C(C4=O)C(=CC=C5)O)O)C)CO)O)O)O)O)O	-0.200000003	101422385	COCONUT:(CNP0142684);Natural Products:(UNPD189642);database;PubChem:(101422385);SuperNatural:(SN00262211)	68722655234
113	1	N/A	-267.5583837428903	C27H30O14	[M - H]-	FZXCETIULMFKEM	InChI=1S/C27H30O14/c1-9(28)24-20(33)22(35)26(40-24)37-12-5-3-11(4-6-12)14-7-13(30)17-15(38-14)8-16(18(31)19(17)32)39-27-23(36)21(34)25(41-27)10(2)29/h3-10,20-29,31-36H,1-2H3	null	CC(C1C(C(C(O1)OC2=CC=C(C=C2)C3=CC(=O)C4=C(C(=C(C=C4O3)OC5C(C(C(O5)C(C)O)O)O)O)O)O)O)O	0.126755953	""	COCONUT:(CNP0292948);Natural Products:(UNPD155988 UNPD88237);database;SuperNatural:(SN00392410 SN00365719)	68722655232
114	1	N/A	-268.22124350853124	C27H30O14	[M - H]-	LAPFWPVLUSRPKY	InChI=1S/C27H30O14/c1-37-16-6-11(2-4-14(16)29)13-7-38-23-12(19(13)31)3-5-15(30)18(23)24-22(34)21(33)20(32)17(41-24)8-39-26-25(35)27(36,9-28)10-40-26/h2-7,17,20-22,24-26,28-30,32-36H,8-10H2,1H3	null	COC1=C(C=CC(=C1)C2=COC3=C(C2=O)C=CC(=C3C4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O)O)O	-1.79999995	11757899;101781473	COCONUT:(CNP0117340);Natural Products:(UNPD22845);database;PubChem:(11757899 101781473);SuperNatural:(SN00388461)	68722655234
115	1	N/A	-272.0199712644723	C27H30O14	[M - H]-	VFZZCBJZSIHEMU	InChI=1S/C27H30O14/c28-7-14-20(32)22(34)24(36)27(40-14)39-9-15-21(33)23(35)25(37)26(41-15)38-8-10-5-6-13-16(17(10)29)19(31)12-4-2-1-3-11(12)18(13)30/h1-6,14-15,20-29,32-37H,7-9H2	null	C1=CC=C2C(=C1)C(=O)C3=C(C2=O)C(=C(C=C3)COC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	-1.60000002	14890486	COCONUT:(CNP0140926);Natural Products:(UNPD190901);database;PubChem:(14890486);SuperNatural:(SN00328307)	68722655234
116	1	N/A	-288.49101830515514	C27H30O14	[M - H]-	UMBHTGLJTANWCB	InChI=1S/C27H30O14/c1-8-14(6-13-16(17(8)30)20(33)11-4-3-10(29)5-12(11)19(13)32)39-27-25(23(36)21(34)15(7-28)40-27)41-26-24(37)22(35)18(31)9(2)38-26/h3-6,9,15,18,21-31,34-37H,7H2,1-2H3	4,7-dihydroxy-3-methyl-9,10-dioxo-9,10-dihydroanthracen-2-yl 2-O-(6-deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C(=C4C(=C3)C(=O)C5=C(C4=O)C=CC(=C5)O)O)C)CO)O)O)O)O)O	-0.200000003	14539977;14539978;44575695;57335470	COCONUT:(CNP0165712);Natural Products:(UNPD48218 UNPD54729);database;PubChem:(14539977 14539978 44575695 57335470);SuperNatural:(SN00260422 SN00298234);CHEBI:(69537);PubMed	68722655330
117	1	N/A	-289.5130435533994	C27H30O14	[M - H]-	KZWTWJUDNUMDPQ	InChI=1S/C27H30O14/c1-10-18(31)20(33)21(34)27(38-10)40-24-15(30)9-37-26(22(24)35)41-25-19(32)13-5-4-12(28)8-16(13)39-23(25)11-3-6-14(29)17(7-11)36-2/h3-8,10,15,18,20-22,24,26-31,33-35H,9H2,1-2H3	null	CC1C(C(C(C(O1)OC2C(COC(C2O)OC3=C(OC4=C(C3=O)C=CC(=C4)O)C5=CC(=C(C=C5)O)OC)O)O)O)O	0.0615901947	""	COCONUT:(CNP0127593);Natural Products:(UNPD149925);database;SuperNatural:(SN00392285)	68722655232
118	1	N/A	-301.2905435020795	C27H30O14	[M - H]-	BHJZUXDFACAILR	InChI=1S/C27H30O14/c1-10-19(31)22(34)24(36)26(37-10)41-25-23(35)21(33)17(9-28)40-27(25)39-15-8-13(30)7-14-18(15)20(32)16(38-14)6-11-2-4-12(29)5-3-11/h2-8,10,17,19,21-31,33-36H,9H2,1H3	6,4''-Dihydroxyaurone-4-O-neohesperidoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC(=CC4=C3C(=O)C(=CC5=CC=C(C=C5)O)O4)O)CO)O)O)O)O)O	-0.400000006	42607762;73950865	COCONUT:(CNP0261134);KNApSAcK:(14665);Natural Products:(UNPD24315 UNPD226441);database;PubChem:(42607762 73950865);SuperNatural:(SN00339562)	68722655250
119	1	N/A	-335.75394468434575	C27H30O14	[M - H]-	KWDWUIFGIGEYQG	InChI=1S/C27H30O14/c28-9-18-20(31)22(33)24(35)26(40-18)37-13-7-16-14(5-6-15(38-16)11-1-3-12(30)4-2-11)17(8-13)39-27-25(36)23(34)21(32)19(10-29)41-27/h1-8,18-29,31-36H,9-10H2	null	C1=CC(=O)C=CC1=C2C=CC3=C(O2)C=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-1.39999998	101422394;101422395	KNApSAcK:(6622);Natural Products:(UNPD94980);database;PubChem:(101422394 101422395);SuperNatural:(SN00374640)	68720558098
120	1	N/A	-336.14852994521135	C27H30O14	[M - H]-	XXKWBXGHSBIVHQ	InChI=1S/C27H30O14/c1-37-25-13(7-28)15(6-12-17(25)19(31)11-5-3-2-4-10(11)18(12)30)40-27-24(36)22(34)21(33)16(41-27)9-39-26-23(35)20(32)14(29)8-38-26/h2-6,14,16,20-24,26-29,32-36H,7-9H2,1H3	null	COC1=C2C(=CC(=C1CO)OC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C(=O)C5=CC=CC=C5C2=O	-2.29999995	45783114;75130901	COCONUT:(CNP0235018);Natural Products:(UNPD126113);database;PubChem:(45783114 75130901);SuperNatural:(SN00040792);ZINC bio:(ZINC67912352);additional;Training Set	68723204098
121	1	N/A	-339.139454398754	C27H30O14	[M - H]-	SEMIDROCAHWNKZ	InChI=1S/C27H30O14/c1-37-25-13(14(28)6-12-17(25)19(31)11-5-3-2-4-10(11)18(12)30)7-38-27-24(36)22(34)21(33)16(41-27)9-40-26-23(35)20(32)15(29)8-39-26/h2-6,15-16,20-24,26-29,32-36H,7-9H2,1H3	null	COC1=C2C(=CC(=C1COC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)O)C(=O)C5=CC=CC=C5C2=O	-1.13984811	""	COCONUT:(CNP0333939);Natural Products:(UNPD99822 UNPD47228);database;SuperNatural:(SN00306348)	68722655232
122	1	N/A	-343.2079057297336	C27H30O14	[M - H]-	SOEZANHKTWLRIX	InChI=1S/C27H30O14/c1-10(2)6-17(30)38-9-16-19(31)22(34)24(36)27(41-16)40-15-8-14-18(21(33)26(15)37-3)20(32)23(35)25(39-14)11-4-5-12(28)13(29)7-11/h4-5,7-8,10,16,19,22,24,27-29,31,33-36H,6,9H2,1-3H3	null	CC(C)CC(=O)OCC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=C(C3=O)O)C4=CC(=C(C=C4)O)O)O)OC)O)O)O	1.60000002	10370955	COCONUT:(CNP0237915 CNP0378628);Natural Products:(UNPD171714);database;PubChem:(10370955);SuperNatural:(SN00161192);PubMed	68722655298
123	1	N/A	-385.95232111951896	C27H30O14	[M - H]-	SFYSEZGEYNZKDD	InChI=1S/C27H30O14/c1-4-10(2)26(36)38-9-16-18(30)21(33)23(35)27(41-16)40-15-8-14-17(20(32)25(15)37-3)19(31)22(34)24(39-14)11-5-6-12(28)13(29)7-11/h5-8,10,16,18,21,23,27-30,32-35H,4,9H2,1-3H3	Patuletin 7-[6''''-(2-methylbutyryl)-glucoside]	CCC(C)C(=O)OCC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=C(C3=O)O)C4=CC(=C(C=C4)O)O)O)OC)O)O)O	1.79999995	10031097;44259852	COCONUT:(CNP0087841 CNP0220966);KNApSAcK:(13947);Natural Products:(UNPD40248);database;PubChem:(10031097 44259852);SuperNatural:(SN00291797 SN00161100);PubMed	68722655314
124	1	N/A	-398.851983538002	C27H30O14	[M - H]-	XKKMAZGQXTUOCG	InChI=1S/C27H30O14/c28-16-8-6-14(10-17(16)29)7-9-19(30)38-12-27(36)13-39-26(23(27)34)37-11-18-20(31)21(32)22(33)25(40-18)41-24(35)15-4-2-1-3-5-15/h1-10,18,20-23,25-26,28-29,31-34,36H,11-13H2	null	C1C(C(C(O1)OCC2C(C(C(C(O2)OC(=O)C3=CC=CC=C3)O)O)O)O)(COC(=O)C=CC4=CC(=C(C=C4)O)O)O	-0.699999988	101924037	COCONUT:(CNP0169960);Natural Products:(UNPD127676 UNPD156269);database;PubChem:(101924037);SuperNatural:(SN00291190 SN00251465)	68722655234
125	1	N/A	-541.3388084348217	C27H30O14	[M - H]-	SERITHPGXJNZPQ	InChI=1S/C27H30O14/c1-36-16-7-11(3-4-15(16)29)19(30)13-8-27(41-24(13)35)6-5-12-14(23(34)37-2)10-38-25(18(12)27)40-26-22(33)21(32)20(31)17(9-28)39-26/h3-8,10,12,17-22,25-26,28-33H,9H2,1-2H3	Methoxygaertneroside	COC1=C(C=CC(=C1)C(C2=CC3(C=CC4C3C(OC=C4C(=O)OC)OC5C(C(C(C(O5)CO)O)O)O)OC2=O)O)O	-0.300000012	10907982;21599978;44559441;46881626;101365212	COCONUT:(CNP0219048);KNApSAcK:(44927);Natural Products:(UNPD8586 UNPD41965);database;PubChem:(10907982 21599978 44559441 46881626 101365212);SuperNatural:(SN00271541 SN00266392);PubMed	68722655314
