structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
344	1	N/A	-221.605693040647	C20H32O2	[M + H]+	MDUONPVFDIFEHU	InChI=1S/C20H32O2/c1-17(2)8-4-9-18(3)14(17)7-10-19-11-13(5-6-15(18)19)20(12-21)16(19)22-20/h13-16,21H,4-12H2,1-3H3	null	CC1(CCCC2(C1CCC34C2CCC(C3)C5(C4O5)CO)C)C	4.69999981	5317149;6325146	COCONUT:(CNP0324913);Natural Products:(UNPD87410);database;PubChem:(5317149 6325146);SuperNatural:(SN00319202)	68722655234
345	1	N/A	-222.69520672890695	C20H32O2	[M + H]+	MCEQOVLXWRHACQ	InChI=1S/C20H32O2/c1-14-7-8-17-20(5,22-17)12-9-16-15(14)13-19(16,4)11-6-10-18(2,3)21/h6,10,15-17,21H,1,7-9,11-13H2,2-5H3	null	CC12CCC3C(CC3(C)CC=CC(C)(C)O)C(=C)CCC1O2	3.70000005	21603675;23425440	COCONUT:(CNP0193753);Natural Products:(UNPD116414 UNPD150435);database;PubChem:(21603675 23425440);SuperNatural:(SN00287956 SN00352022)	68722655234
346	1	N/A	-222.71500350618933	C20H32O2	[M + H]+	ZQSYUKGQHFNSQZ	InChI=1S/C20H32O2/c1-7-19(6)20(21)22-15-14-18(5)13-9-12-17(4)11-8-10-16(2)3/h7,10,12,14H,8-9,11,13,15H2,1-6H3	null	CC=C(C)C(=O)OCC=C(C)CCC=C(C)CCC=C(C)C	6.5	9948419;54561320;87903353	COCONUT:(CNP0364105);Natural Products:(UNPD175077);database;PubChem:(9948419 54561320 87903353);SuperNatural:(SN00294012)	68722655234
347	1	N/A	-223.02514130878964	C20H32O2	[M + H]+	SVRJISCYOWOJGJ	InChI=1S/C20H32O2/c1-14(2)17-10-9-15(3)7-6-8-16(4)18(21)13-19-20(5,22-19)12-11-17/h8-10,14,18-19,21H,6-7,11-13H2,1-5H3	null	CC1=CC=C(CCC2(C(O2)CC(C(=CCC1)C)O)C)C(C)C	4.86679983	""	COCONUT:(CNP0129330);database	68721573888
348	1	N/A	-223.15180479490147	C20H32O2	[M + H]+	DJXIIUFLBYBOFZ	InChI=1S/C20H32O2/c1-12(2)15-8-9-19(5)11-20(22)14(4)10-17(21)18(20)13(3)6-7-16(15)19/h10,12-13,15-16,18,22H,6-9,11H2,1-5H3	null	CC1CCC2C(CCC2(CC3(C1C(=O)C=C3C)O)C)C(C)C	4.5999999	52951743	COCONUT:(CNP0153721);database;PubChem:(52951743);PubMed;CHEBI:(67828)	68721573986
349	1	N/A	-223.47810754130384	C20H32O2	[M + H]+	JLLBBBITYJIESU	InChI=1S/C20H32O2/c1-15(2)18-10-8-16(3)6-5-7-17(14-21)9-11-19-20(4,22-19)13-12-18/h7-8,10,15,19,21H,5-6,9,11-14H2,1-4H3	null	CC1=CC=C(CCC2(C(O2)CCC(=CCC1)CO)C)C(C)C	3.5	53495361	PubChem:(53495361);COCONUT:(CNP0225262);database	68721573890
350	1	N/A	-223.72631031998893	C20H32O2	[M + H]+	VCVYZWRQVJYDDM	InChI=1S/C20H32O2/c1-14(13-21)6-5-10-19(3)12-16-15(2)7-8-18-20(4,22-18)11-9-17(16)19/h6,16-18,21H,2,5,7-13H2,1,3-4H3	Nanolobatin A	CC(=CCCC1(CC2C1CCC3(C(O3)CCC2=C)C)C)CO	4.30000019	10267057;21777515;44566727;101731069	COCONUT:(CNP0136871);Natural Products:(UNPD195419);database;PubChem:(10267057 21777515 44566727 101731069);SuperNatural:(SN00268567);MeSH:(44566727 101731069);PubMed	68722655302
351	1	N/A	-223.8676693416186	C20H32O2	[M + H]+	CSSNLWVFCWOUIA	InChI=1S/C20H32O2/c1-13(2)7-6-8-14(3)17-10-9-15(4)16-11-12-20(5,22)18(16)19(17)21/h7,11-12,14,16-19,21-22H,4,6,8-10H2,1-3,5H3	Dictyoladiol	CC(CCC=C(C)C)C1CCC(=C)C2C=CC(C2C1O)(C)O	4.30000019	4306364;11969768;22832514;101288369;137324602	COCONUT:(CNP0261766);Natural Products:(UNPD196053 UNPD72450);database;PubChem:(4306364 11969768 22832514 101288369 137324602);SuperNatural:(SN00381910 SN00284033)	68722655234
352	1	N/A	-224.16494856978326	C20H32O2	[M + H]+	STPQAYUIPGGGBQ	InChI=1S/C20H32O2/c1-13(2)16-8-9-19(5)18(22-19)7-6-14(3)11-20(21)12-15(4)17(20)10-16/h10,13-14,17-18,21H,4,6-9,11-12H2,1-3,5H3	null	CC1CCC2C(O2)(CCC(=CC3C(=C)CC3(C1)O)C(C)C)C	3.70000005	56641043;56643507	PubChem:(56641043 56643507);COCONUT:(CNP0133691);database	68721573890
353	1	N/A	-224.99375254125547	C20H32O2	[M + H]+	YFJCFMFCDTWZAZ	InChI=1S/C20H32O2/c1-15(2)7-5-8-16(3)9-6-10-17(4)18-11-13-19(14-12-18)20(21)22/h6,8-10,15,18-19H,5,7,11-14H2,1-4H3,(H,21,22)	null	CC(C)CCC=C(C)C=CC=C(C)C1CCC(CC1)C(=O)O	6.80000019	25098939	COCONUT:(CNP0252489);Natural Products:(UNPD132517);database;PubChem:(25098939);SuperNatural:(SN00343328);MeSH:(25098939);PubMed	68722655302
354	1	N/A	-225.2314554682357	C20H32O2	[M + H]+	HRWKDFWXYPOTOE	InChI=1S/C20H32O2/c1-15(2)18-11-9-16(3)7-6-8-17(4)10-12-19(21)20(5,22)14-13-18/h8-9,11,19,21-22H,1,6-7,10,12-14H2,2-5H3	null	CC1=CCCC(=CC=C(CCC(C(CC1)O)(C)O)C(=C)C)C	4.99138975	""	COCONUT:(CNP0122910);Natural Products:(UNPD219182);database	68721606656
355	1	N/A	-226.0658122216734	C20H32O2	[M + H]+	CVASFYMATCVGGR	InChI=1S/C20H32O2/c1-15-7-5-8-16(2)10-11-18(17(3)14-21)13-19-20(4,22-19)12-6-9-15/h8-9,18-19,21H,3,5-7,10-14H2,1-2,4H3	2-[(6E,10E)-6,10,14-trimethyl-15-oxabicyclo[12.1.0]pentadeca-6,10-dien-3-yl]prop-2-en-1-ol	CC1=CCCC2(C(O2)CC(CCC(=CCC1)C)C(=C)CO)C	4.0999999	10267058;10447784;59948365;91395053;101644470	COCONUT:(CNP0136904);Natural Products:(UNPD151160);database;PubChem:(10267058 10447784 59948365 91395053 101644470);SuperNatural:(SN00264793)	68722655234
356	1	N/A	-226.7089460389731	C20H32O2	[M + H]+	RYZDSXURMZIIOO	InChI=1S/C20H32O2/c1-19(2)17-15-13-11-9-7-5-3-4-6-8-10-12-14-16-18-20(21)22/h4-7,10-13,19H,3,8-9,14-18H2,1-2H3,(H,21,22)	18-methyl-5Z,8Z,11Z,14Z-nonadecatetraenoic acid	CC(C)CCC=CCC=CCC=CCC=CCCCC(=O)O	6.0	5312315;78383920;117846629	COCONUT:(CNP0167695);Natural Products:(UNPD56183);database;PubChem:(5312315 78383920 117846629);SuperNatural:(SN00302494)	68722655234
357	1	N/A	-228.0167088270505	C20H32O2	[M + H]+	LYHHJTUWLMOJRZ	InChI=1S/C20H32O2/c1-6-14-8-9-15-18(13(14)2)22-17(21)12-16-19(3,4)10-7-11-20(15,16)5/h6,15-18,21H,1,7-12H2,2-5H3	null	CC1=C(CCC2C1OC(CC3C2(CCCC3(C)C)C)O)C=C	4.80000019	70698169;71465033	COCONUT:(CNP0256162);Natural Products:(UNPD19529 UNPD193818);database;PubChem:(70698169 71465033);SuperNatural:(SN00277252 SN00276892);CHEBI:(69397)	68722655266
358	1	N/A	-229.05252685680276	C20H32O2	[M + H]+	LEITVYJSJGMDBE	InChI=1S/C20H32O2/c1-12(11-21)9-15(22)10-20(4)17-8-6-13(2)16-7-5-14(3)18(16)19(17)20/h9,14-19,21-22H,2,5-8,10-11H2,1,3-4H3	null	CC1CCC2C1C3C(C3(C)CC(C=C(C)CO)O)CCC2=C	4.0999999	72946819;76335311	COCONUT:(CNP0128274);Natural Products:(UNPD211103);database;PubChem:(72946819 76335311);PubMed	68721606722
359	1	N/A	-229.12990173581164	C20H32O2	[M + H]+	VYYJKKMWUSVWTL	InChI=1S/C20H32O2/c1-6-18(4)12-13-20(22)16(18)14(21)8-9-15-17(2,3)10-7-11-19(15,20)5/h6,15-16,22H,1,7-13H2,2-5H3	null	CC1(CCCC2(C1CCC(=O)C3C2(CCC3(C)C=C)O)C)C	4.5	101701138	COCONUT:(CNP0251797);Natural Products:(UNPD170120);database;PubChem:(101701138);SuperNatural:(SN00363186)	68722655234
360	1	N/A	-229.6946383338126	C20H32O2	[M + H]+	XWRVGOOQWXJXFP	InChI=1S/C20H32O2/c1-19-10-8-14(22-3)12-13(19)4-5-15-16-6-7-18(21)20(16,2)11-9-17(15)19/h4,14-18,21H,5-12H2,1-3H3	null	CC12CCC3C(C1CCC2O)CC=C4C3(CCC(C4)OC)C	4.36570215	10935615;67171174	COCONUT:(CNP0354986);Natural Products:(UNPD161374);database;PubChem:(10935615 67171174);SuperNatural:(SN00248687);KEGG Mine	77312589826
361	1	N/A	-229.93177401816223	C20H32O2	[M + H]+	VXPSMCORCRBNAO	InChI=1S/C20H32O2/c1-12-14(21)10-15(22)19(5)7-6-13-16-17(2,3)8-9-18(16,4)11-20(12,13)19/h12-14,16,21H,6-11H2,1-5H3	null	CC1C(CC(=O)C2(C13CC4(CCC(C4C3CC2)(C)C)C)C)O	4.5999999	10892066;59066596;90760085;134955574	COCONUT:(CNP0163389);Natural Products:(UNPD144036);database;PubChem:(10892066 59066596 90760085 134955574);SuperNatural:(SN00316290)	68722655234
362	1	N/A	-230.22556254424774	C20H32O2	[M + H]+	NADZCBHRMMBZFH	InChI=1S/C20H32O2/c1-15(2)18-10-9-16(3)7-6-8-17(4)13-19(21)14-20(5,22)12-11-18/h7,11-13,15,18,22H,6,8-10,14H2,1-5H3	(2E,6E,10S,11E,13S)-13-hydroxy-3,7,13-trimethyl-10-propan-2-ylcyclotetradeca-2,6,11-trien-1-one	CC1=CCCC(=CC(=O)CC(C=CC(CC1)C(C)C)(C)O)C	3.9000001	21671182;21671183;23728792;23728793;24769978;88927389;101656234;101656235;123969550	COCONUT:(CNP0312130);Natural Products:(UNPD70368);database;PubChem:(21671182 21671183 23728792 23728793 24769978 88927389 101656234 101656235 123969550);SuperNatural:(SN00278287);PubMed;KEGG Mine	77312589890
363	1	N/A	-230.58212799077256	C20H32O2	[M + H]+	DIMVZXNOGGKCPZ	InChI=1S/C20H32O2/c1-17-7-3-8-20(13-22-12-17)15(17)6-9-19-10-14(4-5-16(19)20)18(2,21)11-19/h14-16,21H,3-13H2,1-2H3	null	CC12CCCC3(C1CCC45C3CCC(C4)C(C5)(C)O)COC2	4.0999999	5318207;21159068;24893884;49847926	COCONUT:(CNP0239183);Natural Products:(UNPD184628);database;PubChem:(5318207 21159068 24893884 49847926);SuperNatural:(SN00159439 SN00246311)	68722655234
364	1	N/A	-231.1810504514014	C20H32O2	[M + H]+	XCLKNXURBGEDOT	InChI=1S/C20H32O2/c1-13(2)16-9-10-20(6)19(22-20)8-7-15(5)11-18(21)17(12-16)14(3)4/h12-13,15,17,19H,3,7-11H2,1-2,4-6H3	(1R,4S,7S,8E,12R)-4,12-dimethyl-9-propan-2-yl-7-prop-1-en-2-yl-13-oxabicyclo[10.1.0]tridec-8-en-6-one	CC1CCC2C(O2)(CCC(=CC(C(=O)C1)C(=C)C)C(C)C)C	4.69999981	23247442;23247443;23247444;23424870;23424871;23424872;24202895;24203408;102455548	COCONUT:(CNP0185024);Natural Products:(UNPD126536 UNPD45952 UNPD176507);database;PubChem:(23247442 23247443 23247444 23424870 23424871 23424872 24202895 24203408 102455548);SuperNatural:(SN00335584 SN00380100 SN00289031)	68722655234
365	1	N/A	-232.14313427525659	C20H32O2	[M + H]+	WAKJZNSYKIRWFX	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-13-16-20(21)22-18-17-19-14-11-10-12-15-19/h10-12,14-15H,2-9,13,16-18H2,1H3	2-Phenylethyl laurate	CCCCCCCCCCCC(=O)OCCC1=CC=CC=C1	7.19999981	238273	COCONUT:(CNP0122667);Natural Products:(UNPD219556);database;PubChem:(238273)	68721606658
366	1	N/A	-232.5823275973088	C20H32O2	[M + H]+	APELMYBILSZXIR	InChI=1S/C20H32O2/c1-11(2)8-14(21)9-13(4)15-10-17(22)20(5)16-7-6-12(3)18(16)19(15)20/h8,12,14-19,21-22H,4,6-7,9-10H2,1-3,5H3	null	CC1CCC2C1C3C2(C(CC3C(=C)CC(C=C(C)C)O)O)C	4.9000001	15489372;23427024;118736652	COCONUT:(CNP0292887);Natural Products:(UNPD162396 UNPD57249);database;PubChem:(15489372 23427024 118736652);SuperNatural:(SN00381280 SN00349221);PubMed	68722655298
367	1	N/A	-233.4227141832652	C20H32O2	[M + H]+	QDXZCFUUHCMBCE	InChI=1S/C20H32O2/c1-8-19(6)12-9-15(13-16(19)14(2)3)20(7)17(22-20)10-11-18(4,5)21/h8,10-11,15-17,21H,1-2,9,12-13H2,3-7H3	(E)-4-[3-[(1S,3R,4R)-4-ethenyl-4-methyl-3-prop-1-en-2-ylcyclohexyl]-3-methyloxiran-2-yl]-2-methylbut-3-en-2-ol	CC(=C)C1CC(CCC1(C)C=C)C2(C(O2)C=CC(C)(C)O)C	4.5999999	15386739;21773352	COCONUT:(CNP0244598);Natural Products:(UNPD112148);database;PubChem:(15386739 21773352);SuperNatural:(SN00346899)	68722655234
368	1	N/A	-234.18827456813568	C20H32O2	[M + H]+	MTHCEQRYJNYWKN	InChI=1S/C20H32O2/c1-17(2)11-15(21)12-18(3)16(17)6-5-13-9-14-10-20(13,18)8-7-19(14,4)22/h13-14,16,22H,5-12H2,1-4H3	Stemodinone	CC1(CC(=O)CC2(C1CCC3C24CCC(C(C3)C4)(C)O)C)C	3.79999995	193823;12147797;11055854;11130526;137322471	COCONUT:(CNP0303652);Natural Products:(UNPD132801);database;PubChem:(193823 12147797 11055854 11130526 137322471);SuperNatural:(SN00310200);MeSH:(193823 11055854);PubMed	68722655302
369	1	N/A	-234.49326680307755	C20H32O2	[M + H]+	IJAXPCZCTKDWBJ	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h7-10,12-13,15-16H,2-6,11,14,17-19H2,1H3,(H,21,22)	5,8,11,13-icosatetraenoic acid	CCCCCCC=CC=CCC=CCC=CCCCC(=O)O	6.5	9548838;9944319;53918906;102026959	PubChem:(9548838 9944319 53918906 102026959);CHEBI:(36035);database	68719476770
370	1	N/A	-234.6316904310813	C20H32O2	[M + H]+	JUGGNIDAHVQZBH	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h8-13,15-16H,2-7,14,17-19H2,1H3,(H,21,22)	(5Z,8Z,10E,12E)-icosatetraenoic acid	CCCCCCCC=CC=CC=CCC=CCCCC(=O)O	6.80000019	76460711;88172049	PubChem:(76460711 88172049);CHEBI:(64014);database	68719476770
371	1	N/A	-234.7993731703619	C20H32O2	[M + H]+	YHDXOFFTMOZZPE	InChI=1S/C20H32O2/c1-5-16-8-11-18(12-9-16)21-15-14-17(6-2)10-13-19-20(4,7-3)22-19/h8-9,11-12,17,19H,5-7,10,13-15H2,1-4H3	Epofenonane	CCC1=CC=C(C=C1)OCCC(CC)CCC2C(O2)(C)CC	5.9000001	42272;76961559;76961560;76961561;76961562;76961563;76961564;76961565;76961566	NORMAN:(NS00001041);MeSH:(42272);database;PubChem:(42272 76961559 76961560 76961561 76961562 76961563 76961564 76961565 76961566);PubMed	68719738950
372	1	N/A	-234.9404191168629	C20H32O2	[M + H]+	HYYLPNGSMPGSAH	InChI=1S/C20H32O2/c1-14-7-8-17-20(5,22-17)12-11-19(4,16-13-15(14)16)10-6-9-18(2,3)21/h6,9,15-17,21H,1,7-8,10-13H2,2-5H3	null	CC1(CCC2(C(O2)CCC(=C)C3C1C3)C)CC=CC(C)(C)O	3.70000005	16744475	COCONUT:(CNP0301220);KNApSAcK:(30920);Natural Products:(UNPD86345);database;PubChem:(16744475);SuperNatural:(SN00242560)	68722655250
373	1	N/A	-235.01587848300204	C20H32O2	[M + H]+	ORBODLBDOLXRTH	InChI=1S/C20H32O2/c1-13(10-11-21)6-7-16-15(3)14(2)12-18-17(16)8-9-19(22)20(18,4)5/h12-13,19,21-22H,6-11H2,1-5H3	null	CC1=CC2=C(CCC(C2(C)C)O)C(=C1C)CCC(C)CCO	4.80000019	10979635;14757930	PubChem:(10979635 14757930);KNApSAcK:(23457);database	68719476754
374	1	N/A	-235.03985707605057	C20H32O2	[M + H]+	JMDLYACWFYZOQW	InChI=1S/C20H32O2/c1-13(2)14-8-11-19(4)15(12-14)6-7-16-18(3)9-5-10-20(16,19)22-17(18)21/h13-16H,5-12H2,1-4H3	10aH-4a, dodecahydro-1,4b-dimethyl-7-(1-methylethyl)-	CC(C)C1CCC2(C(C1)CCC3C24CCCC3(C(=O)O4)C)C	5.5999999	220340;10638244;10662314;98502555;98502556;98502559;98502560	COCONUT:(CNP0230308);Natural Products:(UNPD133753);database;PubChem:(220340 10638244 10662314 98502555 98502556 98502559 98502560);SuperNatural:(SN00239193)	68722655234
375	1	N/A	-235.7489270314232	C20H32O2	[M + H]+	ZCJPCXPMVIQGAS	InChI=1S/C20H32O2/c1-15-7-12-20(21)17(6-5-10-18(20,2)3)19(15,4)11-8-16-9-13-22-14-16/h9,13-15,17,21H,5-8,10-12H2,1-4H3	Ambliol C	CC1CCC2(C(C1(C)CCC3=COC=C3)CCCC2(C)C)O	5.4000001	494405;5387250;14431436;11969771;23424954;23425190	COCONUT:(CNP0296224);KNApSAcK:(23435);Natural Products:(UNPD125637 UNPD34135);database;PubChem:(494405 5387250 14431436 11969771 23424954 23425190);SuperNatural:(SN00253809 SN00386592)	68722655250
376	1	N/A	-235.7849907842491	C20H32O2	[M + H]+	PQDATHUEVFNPAK	InChI=1S/C20H32O2/c1-13(10-11-21)6-7-16-12-18-17(15(3)14(16)2)8-9-19(22)20(18,4)5/h12-13,19,21-22H,6-11H2,1-5H3	null	CC1=C(C(=CC2=C1CCC(C2(C)C)O)CCC(C)CCO)C	4.80000019	15819259	COCONUT:(CNP0325385);Natural Products:(UNPD146218);database;PubChem:(15819259);SuperNatural:(SN00334566);MeSH:(15819259);PubMed	68722655302
377	1	N/A	-236.24322825296238	C20H32O2	[M + H]+	OVPISQXBLFJRON	InChI=1S/C20H32O2/c1-14(2)7-6-8-15(3)17-11-12-20(5,22-21)19-10-9-16(4)18(19)13-17/h8-9,13-14,18-19,21H,6-7,10-12H2,1-5H3	null	CC1=CCC2C1C=C(CCC2(C)OO)C(=CCCC(C)C)C	5.0999999	9995221	COCONUT:(CNP0193185);Natural Products:(UNPD115040);database;PubChem:(9995221);SuperNatural:(SN00404759)	68722655234
378	1	N/A	-236.81713713409255	C20H32O2	[M + H]+	GLEHKAYEDDWOBW	InChI=1S/C20H32O2/c1-15(2)18-9-8-17(4)14-19(21)13-16(3)7-6-11-20(5,22)12-10-18/h10,12-15,18,22H,6-9,11H2,1-5H3	(2Z,7E,9R,13Z)-9-hydroxy-3,9,13-trimethyl-6-propan-2-ylcyclotetradeca-2,7,13-trien-1-one	CC1=CC(=O)C=C(CCC(C=CC(CCC1)(C)O)C(C)C)C	4.0999999	10733338;21774462	COCONUT:(CNP0328111);Natural Products:(UNPD93447);database;PubChem:(10733338 21774462);SuperNatural:(SN00294792)	68722655234
379	1	N/A	-236.90424160405811	C20H32O2	[M + H]+	GMAZESCNIHSLSB	InChI=1S/C20H32O2/c1-15(2)7-5-8-16(3)9-6-10-17(4)18-11-13-19(14-12-18)20(21)22/h6-7,9-10,16,18-19H,5,8,11-14H2,1-4H3,(H,21,22)	null	CC(CCC=C(C)C)C=CC=C(C)C1CCC(CC1)C(=O)O	6.5	25098938	COCONUT:(CNP0290798);KNApSAcK:(31006);Natural Products:(UNPD209749 UNPD100781 UNPD45622);database;PubChem:(25098938);SuperNatural:(SN00239749 SN00383874);MeSH:(25098938);PubMed	68722655318
380	1	N/A	-237.0414621153592	C20H32O2	[M + H]+	BWVYDPUDOCVKRW	InChI=1S/C20H32O2/c1-7-20(6,22)13-9-12-17(4)10-8-11-18(5)15-19(21)14-16(2)3/h7,9,11-13,16,22H,1,8,10,14-15H2,2-6H3	null	CC(C)CC(=O)CC(=CCCC(=CC=CC(C)(C=C)O)C)C	5.0999999	10470320	COCONUT:(CNP0104417);Natural Products:(UNPD4696);database;PubChem:(10470320);SuperNatural:(SN00379124);PubMed	68722655298
381	1	N/A	-237.12950889411607	C20H32O2	[M + H]+	RIDOSNBWMUADGT	InChI=1S/C20H32O2/c1-3-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22-4-2/h5-6,8-9,11-12,14-15H,3-4,7,10,13,16-19H2,1-2H3	Moroctic Acid Ethyl Ester	CCC=CCC=CCC=CCC=CCCCCC(=O)OCC	5.9000001	3088965;6450798;11573071;98008519	COCONUT:(CNP0346850);database;PubChem:(3088965 6450798 11573071 98008519);CHEBI:(84856);additional;MeSH:(3088965 6450798);PubChem class - safety and toxic;PubMed	68789207142
382	1	N/A	-237.6121567757159	C20H32O2	[M + H]+	WRTAVCMHCGQYIV	InChI=1S/C20H32O2/c1-14(2)17-11-9-15(3)7-6-8-16(4)10-12-19-20(5,22-19)18(21)13-17/h8-9,17-19,21H,1,6-7,10-13H2,2-5H3	(1S,4E,8E,11S,13S,14S)-4,8,14-trimethyl-11-prop-1-en-2-yl-15-oxabicyclo[12.1.0]pentadeca-4,8-dien-13-ol	CC1=CCCC(=CCC(CC(C2(C(O2)CC1)C)O)C(=C)C)C	4.19999981	11472227;21768848;23428231;23428308;101719285;135082973	COCONUT:(CNP0251192);Natural Products:(UNPD141706);database;PubChem:(11472227 21768848 23428231 23428308 101719285 135082973)	68721606658
383	1	N/A	-237.67586999850147	C20H32O2	[M + H]+	LEMKDXJQVQJAMO	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-12-19(21)13-10-9-11-18-14-16-20(22)17-15-18/h14-17,22H,2-13H2,1H3	null	CCCCCCCCCC(=O)CCCCC1=CC=C(C=C1)O	6.48959064	""	COCONUT:(CNP0370416);Natural Products:(UNPD27705);database;SuperNatural:(SN00290838)	68722655232
384	1	N/A	-237.71449864634891	C20H32O2	[M + H]+	AAXYXPIEXPWADQ	InChI=1S/C20H32O2/c1-15(2)8-6-9-16(3)10-7-13-20(5,22)18-12-11-17(4)19(21)14-18/h8,10-11,18,22H,6-7,9,12-14H2,1-5H3	(5R)-5-[(2S,5E)-2-hydroxy-6,10-dimethylundeca-5,9-dien-2-yl]-2-methylcyclohex-2-en-1-one	CC1=CCC(CC1=O)C(C)(CCC=C(C)CCC=C(C)C)O	4.9000001	12048040;11449579;123223980;123627798;139319307	COCONUT:(CNP0169432);Natural Products:(UNPD32640 UNPD47543);database;PubChem:(12048040 11449579 123223980 123627798 139319307);SuperNatural:(SN00321360)	68722655234
385	1	N/A	-238.27623001884902	C20H32O2	[M + H]+	YRXMSYDYSCKHMI	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-10,13-16H,2-5,8,11-12,17-19H2,1H3,(H,21,22)	5,7,11,14-icosatetraenoic acid	CCCCCC=CCC=CCCC=CC=CCCCC(=O)O	6.30000019	9548798	PubChem:(9548798);CHEBI:(36232);database	68719476770
386	1	N/A	-239.98730425070138	C20H32O2	[M + H]+	AIFURHAYMCAHOM	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,9-12,15-16H,2-5,8,13-14,17-19H2,1H3,(H,21,22)	5,9,11,14-icosatetraenoic acid	CCCCCC=CCC=CC=CCCC=CCCCC(=O)O	6.30000019	9548833	PubChem:(9548833);CHEBI:(36042);database	68719476770
387	1	N/A	-240.1682978850315	C20H32O2	[M + H]+	DFEDSNYCCJCHCS	InChI=1S/C20H32O2/c1-5-18(4)11-7-15-19(13-18)12-8-14-17(2,3)9-6-10-20(14,15)16(21)22-19/h5,14-16,21H,1,6-13H2,2-4H3	null	CC1(CCCC23C1CCC4(C2CCC(C4)(C)C=C)OC3O)C	4.75946045	""	COCONUT:(CNP0116147);Natural Products:(UNPD23091);database	68721606656
388	1	N/A	-240.24936466981967	C20H32O2	[M + H]+	DHEZTMUSONWKMZ	InChI=1S/C20H32O2/c1-14(2)16-7-10-18(4)12-20(22)15(3)6-5-9-19(20,13-21)11-8-17(16)18/h14,21-22H,3,5-13H2,1-2,4H3	(5aS,9aS,10aR)-5a-(hydroxymethyl)-10a-methyl-9-methylidene-3-propan-2-yl-1,2,4,5,6,7,8,10-octahydrobenzo[f]azulen-9a-ol	CC(C)C1=C2CCC3(CCCC(=C)C3(CC2(CC1)C)O)CO	3.5999999	14890514	COCONUT:(CNP0406831);Natural Products:(UNPD98883);database;PubChem:(14890514);SuperNatural:(SN00312550)	68722655234
389	1	N/A	-240.33152158346584	C20H32O2	[M + H]+	MTNWQVQXYXBHKL	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-9,12-13,15-16H,2-5,10-11,14,17-19H2,1H3,(H,21,22)	5,8,12,14-icosatetraenoic acid	CCCCCC=CC=CCCC=CCC=CCCCC(=O)O	6.30000019	9548779;9814974;54090561	PubChem:(9548779 9814974 54090561);CHEBI:(36302);database	68719476770
390	1	N/A	-240.91228206467886	C20H32O2	[M + H]+	ZRVOHYJWSYEIDY	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h6-7,10-13,15-16H,2-5,8-9,14,17-19H2,1H3,(H,21,22)	5,8,10,14-icosatetraenoic acid	CCCCCC=CCCC=CC=CCC=CCCCC(=O)O	6.30000019	9548835;54562999	database;PubChem:(9548835 54562999);PubMed;CHEBI:(36039)	68719476834
391	1	N/A	-241.20613480476075	C20H32O2	[M + H]+	DNWOEBSKFPAKBW	InChI=1S/C20H32O2/c1-5-17(2)10-11-18(3)14(12-17)8-9-19(4)15(18)6-7-16(21)20(19)13-22-20/h5,14-16,21H,1,6-13H2,2-4H3	(1S,2S,4aR,4bS,7S,8aS,10aS)-7-ethenyl-4b,7,10a-trimethylspiro[2,3,4,4a,5,6,8,8a,9,10-decahydrophenanthrene-1,2''-oxirane]-2-ol	CC1(CCC2(C(C1)CCC3(C2CCC(C34CO4)O)C)C)C=C	4.9000001	11565732	COCONUT:(CNP0294876);KNApSAcK:(35399);Natural Products:(UNPD32774 UNPD164861);database;PubChem:(11565732);SuperNatural:(SN00307207 SN00338508)	68722655250
392	1	N/A	-241.73011673289562	C20H32O2	[M + H]+	MKCVUUPPUVFWNZ	InChI=1S/C20H32O2/c1-14-7-6-11-19(5)17(22-19)13-20(21)12-10-15(2)16(9-8-14)18(20,3)4/h7,16-17,21H,2,6,8-13H2,1,3-5H3	null	CC1=CCCC2(C(O2)CC3(CCC(=C)C(C3(C)C)CC1)O)C	3.79999995	102408593	COCONUT:(CNP0294746);Natural Products:(UNPD164670);database;PubChem:(102408593);SuperNatural:(SN00280095)	68722655234
