structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
153	1	N/A	-417.3248207034466	C17H16O5	[M + H]+	BMLZFLQMBMYVHG	InChI=1S/C17H16O5/c1-10(2)6-8-21-17-15-12(7-9-20-15)14(19-3)11-4-5-13(18)22-16(11)17/h4-7,9H,8H2,1-3H3	Phelloterin	CC(=CCOC1=C2C(=C(C3=C1OC(=O)C=C3)OC)C=CO2)C	3.79999995	98608	SuperNatural:(SN00036109);ZINC bio:(ZINC01559986);additional;MeSH:(98608);PubMed;COCONUT:(CNP0094086 CNP0410358);KNApSAcK:(30987);Natural Products:(UNPD58801);database;PubChem:(98608);CHEBI:(80887);KEGG:(C17047);Training Set	68723204470
154	1	N/A	-417.3248207034466	C17H16O5	[M + H]+	NNDOCYLWULORAM	InChI=1S/C17H16O5/c1-10(2)6-8-20-14-11-4-5-13(18)22-16(11)17(19-3)15-12(14)7-9-21-15/h4-7,9H,8H2,1-3H3	kinidilin	CC(=CCOC1=C2C=COC2=C(C3=C1C=CC(=O)O3)OC)C	3.47116137	821449	COCONUT:(CNP0107987 CNP0388120);KNApSAcK:(32846);Natural Products:(UNPD176687);database;PubChem:(821449);SuperNatural:(SN00155786);CHEBI:(81139);MeSH:(821449);KEGG:(C17503);PubMed	68722655606
155	1	N/A	-417.3333571638246	C17H16O5	[M + H]+	HAWHWUJMXJUFKL	InChI=1S/C17H16O5/c1-9(8-18)5-12-16-11-4-3-10(19)6-13(11)22-14(16)7-15(21-2)17(12)20/h3-4,6-7,18-20H,1,5,8H2,2H3	null	COC1=C(C(=C2C3=C(C=C(C=C3)O)OC2=C1)CC(=C)CO)O	3.4000001	49780662	COCONUT:(CNP0228408);Natural Products:(UNPD119949);database;PubChem:(49780662)	68721606658
156	1	N/A	-419.3859340422917	C17H16O5	[M + H]+	ZOGSNRBCBBWRGW	InChI=1S/C17H16O5/c18-13-4-1-11(2-5-13)8-19-14-7-12-3-6-15-17(22-10-21-15)16(12)20-9-14/h1-6,14,18H,7-10H2	null	C1C(COC2=C1C=CC3=C2OCO3)OCC4=CC=C(C=C4)O	2.95341229	""	COCONUT:(CNP0298776);Natural Products:(UNPD54583);database	68721606656
157	1	N/A	-424.04098294536783	C17H16O5	[M + H]+	OPBJEKKLMMJPPR	InChI=1S/C17H16O5/c1-10(2)6-8-17(20-3)11-4-5-13(18)22-16(11)14(19)15-12(17)7-9-21-15/h4-7,9H,8H2,1-3H3	null	CC(=CCC1(C2=C(C(=O)C3=C1C=CO3)OC(=O)C=C2)OC)C	2.55103278	""	COCONUT:(CNP0271017);Natural Products:(UNPD203381);database	68721606656
158	1	N/A	-424.58331695092863	C17H16O5	[M + H]+	WAMHXKPQXFJOBW	InChI=1S/C17H16O5/c1-17(2)14(22-17)6-8-20-16-10-3-4-15(18)21-13(10)9-12-11(16)5-7-19-12/h3-5,7,9,14H,6,8H2,1-2H3	null	CC1(C(O1)CCOC2=C3C=CC(=O)OC3=CC4=C2C=CO4)C	3.0	101733214	COCONUT:(CNP0104467);Natural Products:(UNPD144967);database;PubChem:(101733214);SuperNatural:(SN00283184)	68722655234
159	1	N/A	-425.1982847058084	C17H16O5	[M + H]+	MCOTTYOKTYHERV	InChI=1S/C17H16O5/c1-17(2)12(18)8-11-13(16(20)21-3)14(19)9-6-4-5-7-10(9)15(11)22-17/h4-8,18-19H,1-3H3	null	CC1(C(=CC2=C(O1)C3=CC=CC=C3C(=C2C(=O)OC)O)O)C	3.5	46187192	COCONUT:(CNP0218933);Natural Products:(UNPD11115);database;PubChem:(46187192);SuperNatural:(SN00313784)	68722655234
160	1	N/A	-426.9120417975417	C17H16O5	[M + H]+	FVDBOHODTWAEOJ	InChI=1S/C17H16O5/c1-8(2)4-5-21-12-7-11(19)16-15-13(12)9(3)6-10(18)14(15)17(20)22-16/h4,6-7,18-19H,5H2,1-3H3	null	CC(C)=CCOc1cc(O)c2c3c(c(O)cc(C)c13)C(=O)O2	3.4557686534327345	""	""	0
161	1	N/A	-429.66091783533943	C17H16O5	[M + H]+	QYROBYWPUVLPTM	InChI=1S/C17H16O5/c1-10(2)6-8-21-17-15(19-3)11-4-5-13(18)22-14(11)12-7-9-20-16(12)17/h4-7,9H,8H2,1-3H3	6-Isopentenyloxyisobergapten	CC(=CCOC1=C(C2=C(C3=C1OC=C3)OC(=O)C=C2)OC)C	3.79999995	3084412	COCONUT:(CNP0322522);Natural Products:(UNPD84186);database;PubChem:(3084412);SuperNatural:(SN00158139);ZINC bio:(ZINC13323043);PubMed	68722663490
162	1	N/A	-430.0185146075993	C17H16O5	[M + H]+	SASIPXDKBHBLOH	InChI=1S/C17H16O5/c1-17(21)14(22-2)10-13(19)15(16(17)20)12(18)9-8-11-6-4-3-5-7-11/h3-10,18,21H,1-2H3	null	CC1(C(=CC(=O)C(=C(C=CC2=CC=CC=C2)O)C1=O)OC)O	2.29999995	102170453	COCONUT:(CNP0249265);Natural Products:(UNPD170894);database;PubChem:(102170453);SuperNatural:(SN00235459);MeSH:(102170453);PubMed	68722655302
163	1	N/A	-433.18222808241615	C17H16O5	[M + H]+	OULHPFWOLICMIL	InChI=1S/C17H16O5/c1-17(2)12(22-17)8-11-15-10(6-7-20-15)14(19-3)9-4-5-13(18)21-16(9)11/h4-7,12H,8H2,1-3H3	null	CC1(C(O1)CC2=C3C(=C(C4=C2OC(=O)C=C4)OC)C=CO3)C	2.9000001	71439315	COCONUT:(CNP0176894);Natural Products:(UNPD11678);database;PubChem:(71439315);SuperNatural:(SN00315503)	68722655234
164	1	N/A	-438.35569885979794	C17H16O5	[M + H]+	COEBLPKMQZWZAX	InChI=1S/C17H16O5/c1-20-13-7-10(18)6-9-4-5-11-12(15(9)13)8-14(21-2)16(19)17(11)22-3/h4-5,7-8,17H,6H2,1-3H3	null	COC1=Cc2c(ccc3c2C(OC)=CC(=O)C3)C(OC)C1=O	1.9772348917294305	""	""	0
165	1	N/A	-441.7163922937757	C17H16O5	[M + H]+	ZEQQGKYQWBIUCT	InChI=1S/C17H16O5/c1-6-5-8(18)14-10-9(6)15-12(17(3,4)7(2)21-15)13(19)11(10)16(20)22-14/h5,7,18-19H,1-4H3	null	CC1C(C2=C(O1)C3=C4C(=C2O)C(=O)OC4=C(C=C3C)O)(C)C	4.19999981	14556967;51694126	COCONUT:(CNP0105758);Natural Products:(UNPD43959);database;PubChem:(14556967 51694126);SuperNatural:(SN00033969 SN00033970);ZINC bio:(ZINC35464615 ZINC35464618)	68722663426
166	1	N/A	-446.01400595656776	C17H16O5	[M + H]+	XXARIFJTXNCWNT	InChI=1S/C17H16O5/c1-10(2)6-8-21-17-15-12(7-9-20-15)14(19-3)11-4-5-13(18)22-16(11)17/h4-10H,1-3H3	null	CC(C)C=COC1=C2C(=C(C3=C1OC(=O)C=C3)OC)C=CO2	3.76011038	""	COCONUT:(CNP0372404);Natural Products:(UNPD75932);database	68721606656
167	1	N/A	-459.9657034558084	C17H16O5	[M + H]+	BMVQVFZWBZFZQG	InChI=1S/C17H16O5/c1-8(2)15-17(21-4)12-13(18)11-7-9(20-3)5-6-10(11)14(19)16(12)22-15/h5-7,15,17H,1H2,2-4H3	null	CC(=C)C1C(C2=C(O1)C(=O)C3=C(C2=O)C=C(C=C3)OC)OC	2.4000001	102428325	COCONUT:(CNP0111102);Natural Products:(UNPD49321 UNPD66379);database;PubChem:(102428325);SuperNatural:(SN00241599)	68722655234
168	1	N/A	-464.8421319395621	C17H16O5	[M + H]+	QKIYZHRZSUVGEG	InChI=1S/C17H16O5/c1-17(2)7-6-9-12(22-17)5-4-10-14(9)13(21-3)8-11(15(10)18)16(19)20/h4-8,18H,1-3H3,(H,19,20)	Busseihydroquinone B	CC1(C=CC2=C(O1)C=CC3=C(C(=CC(=C32)OC)C(=O)O)O)C	3.79999995	70688905	COCONUT:(CNP0077494);database;PubChem:(70688905);PubMed	68721573954
169	1	N/A	-466.76598448106563	C17H16O5	[M + H]+	FAFDOQOMZPABSD	InChI=1S/C17H16O5/c1-6-5-8(18)10-11-9(6)14-12(17(3,4)7(2)21-14)13(19)15(11)22-16(10)20/h5,7,18-19H,1-4H3	null	CC1C(C2=C(O1)C3=C4C(=C(C=C3C)O)C(=O)OC4=C2O)(C)C	4.19999981	139590995	PubChem:(139590995);database	68719476738
170	1	N/A	-467.21705532079903	C17H16O5	[M + H]+	WZKCOQYCFAOTFO	InChI=1S/C17H16O5/c1-8(18)15-10-6-9-4-3-5-11(19)13(9)16(21)14(10)12(20)7-17(15,2)22/h3-6,15,19,21-22H,7H2,1-2H3	null	CC(=O)[C@H]1c2cc3cccc(O)c3c(O)c2C(=O)C[C@]1(C)O	1.3893348057026143	""	""	0
171	1	N/A	-474.63021786298896	C17H16O5	[M + H]+	HTIPWCMGJSDMSU	InChI=1S/C17H16O5/c1-8-5-9-10(6-13(8)21-4)14-11(7-12(9)18)17(2,3)16(20)22-15(14)19/h5-7,18H,1-4H3	null	CC1=CC2=C(C=C3C(=C2C=C1OC)C(=O)OC(=O)C3(C)C)O	3.4000001	71746809	COCONUT:(CNP0224240);Natural Products:(UNPD221418);database;PubChem:(71746809);PubMed	68721606722
172	1	N/A	-474.7608877212185	C17H16O5	[M + H]+	NDPZCOJCTVAHIB	InChI=1S/C17H16O5/c1-16(2)17(3,22-16)9-20-15-13-11(6-7-19-13)8-10-4-5-12(18)21-14(10)15/h4-8H,9H2,1-3H3	null	CC1(C(O1)(C)COC2=C3C(=CC4=C2OC=C4)C=CC(=O)O3)C	2.75694752	""	COCONUT:(CNP0311182);Natural Products:(UNPD90563 UNPD69246);database;SuperNatural:(SN00249013 SN00235759)	68722655232
173	1	N/A	-476.558165619213	C17H16O5	[M + H]+	LCYOEQRSFIXYFW	InChI=1S/C17H16O5/c18-11-7-13(9-4-2-1-3-5-9)21-14-8-12(19)17-10(16(11)14)6-15(20)22-17/h1-5,10,12-13,17,19H,6-8H2	null	C1C2C(C(CC3=C2C(=O)CC(O3)C4=CC=CC=C4)O)OC1=O	0.600000024	46939683;46939684	COCONUT:(CNP0327776);Natural Products:(UNPD15289 UNPD47271);database;PubChem:(46939683 46939684);SuperNatural:(SN00302455 SN00249669);PubMed	68722655298
174	1	N/A	-484.7490527458238	C17H16O5	[M + H]+	CSZOTAFCEXQHFR	InChI=1S/C17H16O5/c1-8-7-22-16-9(2)14(18)15(19)12-11(17(20-3)21-4)6-5-10(8)13(12)16/h5-7,17H,1-4H3	null	CC1=COC2=C(C(=O)C(=O)C3=C(C=CC1=C32)C(OC)OC)C	1.20000005	10266796	COCONUT:(CNP0132822);Natural Products:(UNPD4348);database;PubChem:(10266796);SuperNatural:(SN00342020)	68722655234
175	1	N/A	-488.7753620379667	C17H16O5	[M + H]+	KFXPBEAXNBSFIQ	InChI=1S/C17H16O5/c1-10(2)8-9-16-13(18)11-6-4-5-7-12(11)14(19)17(16,22-16)15(20)21-3/h4-8H,9H2,1-3H3	methyl 7a-(3-methylbut-2-enyl)-2,7-dioxonaphtho[2,3-b]oxirene-1a-carboxylate	CC(=CCC12C(=O)C3=CC=CC=C3C(=O)C1(O2)C(=O)OC)C	2.70000005	5315691	COCONUT:(CNP0325754);Natural Products:(UNPD88522);database;PubChem:(5315691);SuperNatural:(SN00159445 SN00159446);PubMed	68722655298
176	1	N/A	-499.30453058913855	C17H16O5	[M + H]+	AQPCOFDXYWHRGZ	InChI=1S/C17H16O5/c18-12(7-6-10-4-2-1-3-5-10)16-11-8-15(21)22-17(11)14(20)9-13(16)19/h1-7,11,14,17-18,20H,8-9H2	null	C1C2C(C(CC(=O)C2=C(C=CC3=CC=CC=C3)O)O)OC1=O	1.60000002	101574602	COCONUT:(CNP0147025);Natural Products:(UNPD222717);database;PubChem:(101574602)	68721606658
177	1	N/A	-501.8167536252907	C17H16O5	[M + H]+	LPJABIWTUZMHHA	InChI=1S/C17H16O5/c1-17(2)15-14(21-15)11-10(16(19)20-3)12(18)8-6-4-5-7-9(8)13(11)22-17/h4-7,14-15,18H,1-3H3	null	CC1(C2C(O2)C3=C(O1)C4=CC=CC=C4C(=C3C(=O)OC)O)C	3.0999999	24814354	COCONUT:(CNP0157728);Natural Products:(UNPD174505);database;PubChem:(24814354);SuperNatural:(SN00161537);MeSH:(24814354);PubMed	68722655302
178	1	N/A	-506.0681980754954	C17H16O5	[M + H]+	MRUMXAJTHTUMGP	InChI=1S/C17H16O5/c1-21-14-6-12-10(4-13(14)19)7-16(20)8-17(12)3-2-11(18)5-15(17)22-9-16/h2-6,19-20H,7-9H2,1H3	null	COC1=C(C=C2CC3(CC4(C2=C1)C=CC(=O)C=C4OC3)O)O	1.20000005	14017329;14017330;21155438	COCONUT:(CNP0137880);Natural Products:(UNPD215657);database;PubChem:(14017329 14017330 21155438)	68721606658
179	1	N/A	-509.5541532065723	C17H16O5	[M + H]+	ATXXIBFDZVCMRO	InChI=1S/C17H16O5/c1-7-5-10-14-8(2)17(4,21)22-12(14)6-11(19)15(10)16(20)13(7)9(3)18/h5-6,20-21H,1-4H3	null	CC1=C(C(=C2C(=C1)C3=C(C(OC3=CC2=O)(C)O)C)O)C(=O)C	2.10058451	""	COCONUT:(CNP0381611);Natural Products:(UNPD26036);database;SuperNatural:(SN00231714)	68722655232
180	1	N/A	-513.6634210118067	C17H16O5	[M + H]+	AJKRAAXHMVEUPY	InChI=1S/C17H16O5/c1-10(9-18)3-4-12-11-5-6-14(19)22-15(11)13-7-8-21-17(13)16(12)20-2/h3,5-8,18H,4,9H2,1-2H3	null	CC(=CCC1=C2C=CC(=O)OC2=C3C=COC3=C1OC)CO	3.0	101718034	COCONUT:(CNP0268210);Natural Products:(UNPD141688);database;PubChem:(101718034);SuperNatural:(SN00306570)	68722655234
181	1	N/A	-523.6387139195208	C17H16O5	[M + H]+	DYTDXCDHHYDPRO	InChI=1S/C17H16O5/c1-17(2)12(22-17)8-11-9-4-5-13(18)21-15(9)16(19-3)14-10(11)6-7-20-14/h4-7,12H,8H2,1-3H3	null	CC1(C(O1)CC2=C3C=CC(=O)OC3=C(C4=C2C=CO4)OC)C	3.01763415	""	COCONUT:(CNP0299308);Natural Products:(UNPD55141);database;SuperNatural:(SN00250498)	68722655232
182	1	N/A	-534.8372732143237	C17H16O5	[M + H]+	GQYVGRMZWVLFHV	InChI=1S/C17H16O5/c1-9(2)7-8-16-14(19)12-10(3)5-4-6-11(12)13(18)17(16,22-16)15(20)21/h4-7H,8H2,1-3H3,(H,20,21)	null	CC(C)=CCC12OC1(C(=O)O)C(=O)c1cccc(C)c1C2=O	2.0783833001276255	""	""	0
