structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
344	1	N/A	-304.69378197742475	C20H28O4	[M + CH2O2 - H]-	LEKWOAFHZQWGJG	InChI=1S/C20H28O4/c1-7-11(5)20(23)24-19-12(6)14-9-15(21)13(8-2)17(14)16(10(3)4)18(19)22/h7-8,10,14,16-19,22H,6,9H2,1-5H3	null	CC=C1C2C(CC1=O)C(=C)C(C(C2C(C)C)O)OC(=O)C(=CC)C	3.45844579	""	COCONUT:(CNP0384252);Natural Products:(UNPD168751 UNPD144603);database;SuperNatural:(SN00396157 SN00338692)	68722655232
345	1	N/A	-305.1248318818471	C20H28O4	[M + CH2O2 - H]-	NHVUXTQHFHSPJY	InChI=1S/C20H28O4/c1-7-10(2)18(23)24-14-9-13(22)19(4,5)17-15-11(3)8-12(21)16(17)20(14,15)6/h7-8,13-17,22H,9H2,1-6H3	null	CC=C(C)C(=O)OC1CC(C(C2C3C1(C2C(=O)C=C3C)C)(C)C)O	3.21462369	""	COCONUT:(CNP0207298);Natural Products:(UNPD48847);database;SuperNatural:(SN00298805)	68722655232
346	1	N/A	-306.7182182306637	C20H28O4	[M + CH2O2 - H]-	YCAWNFYZBRTGCT	InChI=1S/C20H28O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9-12,14,16,22H,6-8H2,1-5H3	null	CC(C)[C@H]1CC[C@]23C[C@@H]4[C@H](C)C(=O)[C@H]5O[C@]54[C@@]2(C)C(=O)[C@H](O)[C@]13C	2.260600463106318	""	""	0
347	1	N/A	-307.3608971142237	C20H28O4	[M + CH2O2 - H]-	GDCZKZRPSCZJKH	InChI=1S/C20H28O4/c1-7-14(6)16(21)15-17(22)19(24)20(18(15)23,10-8-12(2)3)11-9-13(4)5/h8-9,14-15H,7,10-11H2,1-6H3	null	CCC(C)C(=O)C1C(=O)C(=O)C(C1=O)(CC=C(C)C)CC=C(C)C	4.5999999	15558357	COCONUT:(CNP0003582);HMDB:(30136);database;PubChem:(15558357);PubChem class - bio and metabolites	68738351114
348	1	N/A	-307.4128956115476	C20H28O4	[M + CH2O2 - H]-	PUXJVXOVZKVJTD	InChI=1S/C20H28O4/c1-11(2)12-8-13-14(22)9-15-19(3,4)6-5-7-20(15,10-21)16(13)18(24)17(12)23/h8,11,15,21,23-24H,5-7,9-10H2,1-4H3	null	CC(C)C1=C(C(=C2C(=C1)C(=O)CC3C2(CCCC3(C)C)CO)O)O	3.9000001	12991809	COCONUT:(CNP0306993);Natural Products:(UNPD46589);database;PubChem:(12991809);SuperNatural:(SN00240763);CHEBI:(138963);PubMed;Biocyc:(CPD-20270)	68722657378
349	1	N/A	-307.4730932594824	C20H28O4	[M + CH2O2 - H]-	ZDOYGSHCBQYFAX	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-16-8-7-15-17(21)18-14(12(3)10-23-18)9-20(15,5)13(16)4/h6,10,13,15-17,21H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2C(C3=C(CC2(C1C)C)C(=CO3)C)O	3.9000001	101596875	COCONUT:(CNP0081449);KNApSAcK:(17354);database;PubChem:(101596875)	68721573906
350	1	N/A	-308.4054239973721	C20H28O4	[M + CH2O2 - H]-	RSRWAGRZPUOXNK	InChI=1S/C20H28O4/c1-14(2)15-7-8-16-6-5-11-20(4,24-18(16)22)17(21)10-13-19(3,23)12-9-15/h6,9-10,13-14,23H,5,7-8,11-12H2,1-4H3	null	CC(C)C1=CCC(C=CC(=O)C2(CCC=C(CC1)C(=O)O2)C)(C)O	3.0999999	119079610	COCONUT:(CNP0148907);Natural Products:(UNPD219307);database;PubChem:(119079610)	68721606658
351	1	N/A	-309.13092622362325	C20H28O4	[M + CH2O2 - H]-	ZWUIONUUKVUPHT	InChI=1S/C20H28O4/c1-12-5-8-18(21)20(4)10-9-16(24-20)13(2)6-7-15-14(3)19(22)23-17(15)11-12/h11,16-18,21H,2,5-10H2,1,3-4H3	null	CC1=CC2C(=C(C(=O)O2)C)CCC(=C)C3CCC(O3)(C(CC1)O)C	2.0999999	73293938	COCONUT:(CNP0165609);Natural Products:(UNPD167646 UNPD228204);database;PubChem:(73293938);SuperNatural:(SN00404265)	68722655234
352	1	N/A	-309.64540407835517	C20H28O4	[M + CH2O2 - H]-	NHOIUGORUWWMAP	InChI=1S/C20H28O4/c1-10-6-15-17(22)12(3)9-20(15,24)18(23)11(2)7-13-14(8-16(10)21)19(13,4)5/h6-7,12-16,21,24H,8-9H2,1-5H3	null	CC1CC2(C(C1=O)C=C(C(CC3C(C3(C)C)C=C(C2=O)C)O)C)O	2.46780205	""	COCONUT:(CNP0158947);Natural Products:(UNPD173403 UNPD182339);database;SuperNatural:(SN00365587 SN00348165)	68722655232
353	1	N/A	-311.12155760240216	C20H28O4	[M + CH2O2 - H]-	BJDDFWYEMCOHPH	InChI=1S/C20H28O4/c1-10(2)11-8-12-13(21)9-14-19(3,4)15(22)6-7-20(14,5)16(12)18(24)17(11)23/h8,10,14-15,22-24H,6-7,9H2,1-5H3	null	CC(C)C1=C(C(=C2C(=C1)C(=O)CC3C2(CCC(C3(C)C)O)C)O)O	3.70000005	13970371	COCONUT:(CNP0138372);KNApSAcK:(37882);Natural Products:(UNPD44950);database;PubChem:(13970371)	68721606674
354	1	N/A	-311.400869718066	C20H28O4	[M + CH2O2 - H]-	IDGKIEFBABVJOG	InChI=1S/C20H28O4/c1-14(2)11-18(21)12-15(3)7-6-8-16(4)13-19(22)24-20-17(5)9-10-23-20/h7,9-10,13-14,20H,5-6,8,11-12H2,1-4H3	(3-methylidenefuran-2-yl) (2E,6E)-3,7,11-trimethyl-9-oxododeca-2,6-dienoate	CC(C)CC(=O)CC(=CCCC(=CC(=O)OC1C(=C)C=CO1)C)C	4.5999999	23247594	COCONUT:(CNP0202603);Natural Products:(UNPD50780);database;PubChem:(23247594);SuperNatural:(SN00268328)	68722655234
355	1	N/A	-312.8244863186758	C20H28O4	[M + CH2O2 - H]-	NCGFJWTYZKCTJK	InChI=1S/C20H28O4/c1-13(2)11-16(21)12-15(4)9-5-7-14(3)8-6-10-17-18-20(23-18)24-19(17)22/h8-9,11,17-18,20H,5-7,10,12H2,1-4H3	null	CC(=CC(=O)CC(=CCCC(=CCCC1C2C(O2)OC1=O)C)C)C	4.5999999	23427685	COCONUT:(CNP0222744);Natural Products:(UNPD45589);database;PubChem:(23427685);SuperNatural:(SN00337734)	68722655234
356	1	N/A	-312.9677591319804	C20H28O4	[M + CH2O2 - H]-	WSSCNWKOTDHBCG	InChI=1S/C20H28O4/c1-14(21)16-12-17-18(2,3)8-5-9-19(17,4)20(22,24-16)10-6-15-7-11-23-13-15/h7,11-13,17,22H,5-6,8-10H2,1-4H3	null	CC(=O)C1=CC2C(CCCC2(C(O1)(CCC3=COC=C3)O)C)(C)C	4.0074172	""	COCONUT:(CNP0120709);Natural Products:(UNPD42681 UNPD120772);database;SuperNatural:(SN00291399 SN00305501)	68722655232
357	1	N/A	-315.4728614826952	C20H28O4	[M + CH2O2 - H]-	YNCLENYSOZNFFY	InChI=1S/C20H28O4/c1-11(10-21)12-8-13-14(22)9-15-19(2,3)6-5-7-20(15,4)16(13)18(24)17(12)23/h8,11,15,21,23-24H,5-7,9-10H2,1-4H3	null	CC(CO)C1=C(C(=C2C(=C1)C(=O)CC3C2(CCCC3(C)C)C)O)O	4.0	90675931;134846978	COCONUT:(CNP0186616);Natural Products:(UNPD168340 UNPD22008 UNPD144899);database;PubChem:(90675931 134846978);SuperNatural:(SN00396276 SN00298774);PubMed	68722655298
358	1	N/A	-315.74794098463553	C20H28O4	[M + CH2O2 - H]-	SMGIARQMSXVWAY	InChI=1S/C20H28O4/c1-11-5-6-12-7-8-13-16(19(12,2)3)15(23-18(13)22)10-20(4)17(24-20)14(21)9-11/h12,14-15,17,21H,1,5-10H2,2-4H3	cespihypotin U	CC1(C2CCC(=C)CC(C3C(O3)(CC4C1=C(CC2)C(=O)O4)C)O)C	2.79999995	25178964	COCONUT:(CNP0225044);Natural Products:(UNPD155354);database;PubChem:(25178964);SuperNatural:(SN00386271);PubMed	68722655298
359	1	N/A	-316.4689122477124	C20H28O4	[M + CH2O2 - H]-	WEHPANHORJZTCX	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-15-8-7-13(4)20(5)14(15)9-16-17(18(20)21)12(3)10-23-16/h6,10,13-15,18,21H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC3=C(C2O)C(=CO3)C)C)C	3.9000001	102078187;101437949;102364263	COCONUT:(CNP0269986);Natural Products:(UNPD142952 UNPD158607);database;PubChem:(102078187 101437949 102364263);SuperNatural:(SN00402048)	68722655234
360	1	N/A	-317.5954232781749	C20H28O4	[M + CH2O2 - H]-	DRMXWQLIZYRIHE	InChI=1S/C20H28O4/c1-11(21)8-12-9-13-14(22)10-15-19(2,3)6-5-7-20(15,4)16(13)18(24)17(12)23/h9,11,15,21,23-24H,5-8,10H2,1-4H3	null	CC(CC1=CC2=C(C(=C1O)O)C3(CCCC(C3CC2=O)(C)C)C)O	4.0999999	102045655;132564323	PubChem:(102045655 132564323);database	68719476738
361	1	N/A	-318.4685859313157	C20H28O4	[M + CH2O2 - H]-	QRYRORQUOLYVBU	InChI=1S/C20H28O4/c1-11(2)13-10-12-6-7-14-19(3,4)8-5-9-20(14,18(23)24)15(12)17(22)16(13)21/h10-11,14,21-22H,5-9H2,1-4H3,(H,23,24)	Salvin	CC(C)C1=C(C(=C2C(=C1)CCC3C2(CCCC3(C)C)C(=O)O)O)O	4.9000001	65126;455260;5024746;12302482;16758167;36689575;40469870;57482824	HMDB:(2358);SuperNatural:(SN00272872 SN00002426 SN00389314 SN00294496 SN00017776 SN00006682 SN00017777);ZINC bio:(ZINC01653612 ZINC03984016 ZINC08681606 ZINC08681607);additional;MeSH:(65126 455260);Plantcyc:(CPD-18103);PubMed;COCONUT:(CNP0270881 CNP0402308);KNApSAcK:(36880);Natural Products:(UNPD91294 UNPD146034 UNPD179300 UNPD143509);database;PubChem:(65126 455260 5024746 12302482 16758167 36689575 40469870 57482824);CHEBI:(138943 65585);PubChem class - bio and metabolites;Biocyc:(CPD-18103);KEGG Mine	77330032766
362	1	N/A	-318.8733856116682	C20H28O4	[M + CH2O2 - H]-	KREPOBCVKLZNPY	InChI=1S/C20H28O4/c1-6-13(3)17(21)23-15-11-12(2)10-14-16(15)20(5)9-7-8-19(14,4)18(22)24-20/h6,10,14-16H,7-9,11H2,1-5H3	null	CC=C(C)C(=O)OC1CC(=CC2C1C3(CCCC2(C(=O)O3)C)C)C	4.30725288	""	COCONUT:(CNP0248172);Natural Products:(UNPD133755 UNPD186352);database;SuperNatural:(SN00366152)	68722655232
363	1	N/A	-318.87548325852583	C20H28O4	[M + CH2O2 - H]-	CAMVQAIHWQNZHN	InChI=1S/C20H28O4/c1-10-5-6-11-7-8-12-14(19(11,2)3)17(23)15(16(12)22)20(4)18(24-20)13(21)9-10/h11,13,15-16,18,21-22H,1,5-9H2,2-4H3	Cespitularin L	CC1(C2CCC(=C)CC(C3C(O3)(C4C(C(=C1C4=O)CC2)O)C)O)C	1.60000002	16083138;101408382	COCONUT:(CNP0149967);Natural Products:(UNPD31969);database;PubChem:(16083138 101408382);PubMed	68721606722
364	1	N/A	-319.9834990067796	C20H28O4	[M + CH2O2 - H]-	ZXCHVMCCIOEUKW	InChI=1S/C20H28O4/c1-10(2)13-16(22)17(23)15-18-14-11(9-24-18)12(21)5-6-19(14,3)7-8-20(13,15)4/h10,12-13,17,21,23H,5-9H2,1-4H3	null	CC(C)C1C(=O)C(C2=C3C4=C(CO3)C(CCC4(CCC12C)C)O)O	1.70000005	102584158	COCONUT:(CNP0154977);Natural Products:(UNPD217652);database;PubChem:(102584158)	68721606658
365	1	N/A	-320.42719393136315	C20H28O4	[M + CH2O2 - H]-	RPRWJJHYAIVFEN	InChI=1S/C20H28O4/c1-11(2)7-18(22)24-17-9-15(12(3)4)10-20(17)13(5)8-16(21)19(23)14(20)6/h7-8,14-15,17,19,23H,3,9-10H2,1-2,4-6H3	null	CC1C(C(=O)C=C(C12CC(CC2OC(=O)C=C(C)C)C(=C)C)C)O	3.9000001	10592703;101547811	COCONUT:(CNP0187488);Natural Products:(UNPD54567);database;PubChem:(10592703 101547811);SuperNatural:(SN00272035);PubMed	68722655298
366	1	N/A	-321.54306185050245	C20H28O4	[M + CH2O2 - H]-	DIFCOVWODQVBLT	InChI=1S/C20H28O4/c1-12-6-8-18(3,4)15-7-9-19(5,24-15)11-14-16(21)13(2)10-20(14,23)17(12)22/h10-12,15,23H,6-9H2,1-5H3	null	CC1CCC(C2CCC(O2)(C=C3C(=O)C(=CC3(C1=O)O)C)C)(C)C	2.79999995	23727648;101437129	COCONUT:(CNP0135001);KNApSAcK:(34561);Natural Products:(UNPD92170 UNPD197870 UNPD209930);database;PubChem:(23727648 101437129);SuperNatural:(SN00282929)	68722655250
367	1	N/A	-322.83685822701386	C20H28O4	[M + CH2O2 - H]-	VEZLMIBNVADFRK	InChI=1S/C20H28O4/c1-6-15(4)18(21)24-20(5)16-11-10-13(2)8-7-9-14(3)12-17(16)23-19(20)22/h6,8,12,16-17H,7,9-11H2,1-5H3	[(3S,3aR,6E,10E,11aS)-3,6,10-trimethyl-2-oxo-3a,4,5,8,9,11a-hexahydrocyclodeca[b]furan-3-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1(C2CCC(=CCCC(=CC2OC1=O)C)C)C	3.79999995	23255560	COCONUT:(CNP0243263);Natural Products:(UNPD8944);database;PubChem:(23255560);SuperNatural:(SN00363093)	68722655234
368	1	N/A	-323.7750304987525	C20H28O4	[M + CH2O2 - H]-	UQSVWTLUXRRSMV	InChI=1S/C20H28O4/c1-9-8-12-11(19(12,3)4)6-7-20(5)18(24-20)14-13(15(9)21)16(22)10(2)17(14)23/h8,10-14,16,18,22H,6-7H2,1-5H3	null	CC1=CC2C(CCC3(C)OC3C3C(=O)C(C)C(O)C3C1=O)C2(C)C	2.2830628694241835	""	""	0
369	1	N/A	-324.0370090440396	C20H28O4	[M + CH2O2 - H]-	JYBJATPZXXGWRQ	InChI=1S/C20H28O4/c1-13(2)6-5-10-20(12-21)15-9-11-19(4)16(23-19)8-7-14(3)17(15)18(22)24-20/h5-6,10,15-17,21H,3,7-9,11-12H2,1-2,4H3	xeniolide-H	CC(=CC=CC1(C2CCC3(C(O3)CCC(=C)C2C(=O)O1)C)CO)C	2.9000001	10711644;11002095;21603464;21776762;101222183;101222184	COCONUT:(CNP0151961);KNApSAcK:(46522);Natural Products:(UNPD37091 UNPD136958);database;PubChem:(10711644 11002095 21603464 21776762 101222183 101222184);SuperNatural:(SN00326329 SN00397565);PubMed	68722655314
370	1	N/A	-324.09328033216553	C20H28O4	[M + CH2O2 - H]-	FDVSHKRQJPJSRX	InChI=1S/C20H28O4/c1-18(2,22)8-4-5-13-11-23-17(21)16-14(13)6-9-19(3)15-7-10-20(16,19)12-24-15/h4-5,8,14-16,22H,6-7,9-12H2,1-3H3	null	CC12CCC3C(C14CCC2OC4)C(=O)OCC3=CC=CC(C)(C)O	2.0	11381999;11484375;21778248;102399562	COCONUT:(CNP0394814);Natural Products:(UNPD131153);database;PubChem:(11381999 11484375 21778248 102399562);SuperNatural:(SN00396373);MeSH:(102399562);PubMed	68722655302
371	1	N/A	-324.1800630083822	C20H28O4	[M + CH2O2 - H]-	MDNZWGMJADDCJN	InChI=1S/C20H28O4/c1-5-12(2)19(22)24-17-7-6-13(3)20(4)9-15-14(10-21)11-23-18(15)8-16(17)20/h5,11,13,16-17,21H,6-10H2,1-4H3	null	CC=C(C)C(=O)OC1CCC(C2(C1CC3=C(C2)C(=CO3)CO)C)C	3.79999995	101380782;101437948	COCONUT:(CNP0150610);Natural Products:(UNPD181048);database;PubChem:(101380782 101437948);SuperNatural:(SN00340927)	68722655234
372	1	N/A	-324.3335300960946	C20H28O4	[M + CH2O2 - H]-	LLZLGNRWPHGJGY	InChI=1S/C20H28O4/c1-5-17(2)9-10-19(4)12(11-17)13(21)14(22)15-18(3)7-6-8-20(15,19)24-16(18)23/h5,12,14-15,22H,1,6-11H2,2-4H3	6beta-hydroxyrosenonolactone	CC1(CCC2(C(C1)C(=O)C(C3C24CCCC3(C(=O)O4)C)O)C)C=C	3.29999995	10404529;21635799;44575189	COCONUT:(CNP0385911);Natural Products:(UNPD29367 UNPD130350);database;PubChem:(10404529 21635799 44575189);SuperNatural:(SN00257371 SN00341109);PubMed	68722655298
373	1	N/A	-325.09187915978526	C20H28O4	[M + CH2O2 - H]-	OXQMSDALZIMENC	InChI=1S/C20H28O4/c1-18(2,23)8-4-5-14(11-21)15-6-9-19(3)17-7-10-20(19,13-24-17)16(15)12-22/h4-5,8,11-12,15-17,23H,6-7,9-10,13H2,1-3H3	null	CC12CCC(C(C13CCC2OC3)C=O)C(=CC=CC(C)(C)O)C=O	1.70000005	11450399;23232800;102399563	COCONUT:(CNP0177161);Natural Products:(UNPD150493);database;PubChem:(11450399 23232800 102399563);SuperNatural:(SN00234952);MeSH:(102399563);PubMed	68722655302
374	1	N/A	-325.1011196781941	C20H28O4	[M + CH2O2 - H]-	ISOHZXFJJWEPNL	InChI=1S/C20H28O4/c1-13-6-5-10-20(4)17(24-20)9-11-19(3,22)12-16-15(8-7-13)14(2)18(21)23-16/h6,12,17,22H,5,7-11H2,1-4H3	null	CC1=CCCC2(C(O2)CCC(C=C3C(=C(C(=O)O3)C)CC1)(C)O)C	2.4000001	10592701;10592702;21775175;21775176;21778541;21778542;42615638;42615639;54581202	COCONUT:(CNP0379873);Natural Products:(UNPD200453 UNPD133411 UNPD157287);database;PubChem:(10592701 10592702 21775175 21775176 21778541 21778542 42615638 42615639 54581202);SuperNatural:(SN00387106 SN00230433);PubMed	68722655298
375	1	N/A	-325.6691811753116	C20H28O4	[M + CH2O2 - H]-	UADYLJCLSXJBQA	InChI=1S/C20H28O4/c1-5-19(22)24-9-8-15-11-18(21)14(4)20(23)13(3)16-7-6-12(2)10-17(15)16/h6-7,10,13-15,20,23H,5,8-9,11H2,1-4H3	null	CCC(=O)OCCC1CC(=O)C(C(C(C2=C1C=C(C=C2)C)C)O)C	3.0999999	138989958	PubChem:(138989958);COCONUT:(CNP0134562);database	68721573890
376	1	N/A	-327.54367761852825	C20H28O4	[M + CH2O2 - H]-	BVZWEPLMRFYTFZ	InChI=1S/C20H28O4/c1-12(10-21)14-4-5-18(2)6-7-19(3)15(17(14)18)8-16-13(11-22)9-20(19,23)24-16/h4-5,9,12,15-16,21-23H,6-8,10-11H2,1-3H3	null	CC(CO)C1=C2C3CC4C(=CC(C3(CCC2(C=C1)C)C)(O4)O)CO	0.800000012	139583114	PubChem:(139583114);COCONUT:(CNP0300246);database	68721573890
377	1	N/A	-327.5639800398673	C20H28O4	[M + CH2O2 - H]-	PWBVCFWIHKMIKC	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-17-7-8-19(4)10-15-14(13(3)11-23-15)9-16(19)20(17,5)22/h6,11,16-17,22H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2(CC3=C(CC2C1(C)O)C(=CO3)C)C	4.47368765	""	COCONUT:(CNP0318651);KNApSAcK:(12906);Natural Products:(UNPD80138);database;SuperNatural:(SN00257122)	68722655248
378	1	N/A	-327.596807443249	C20H28O4	[M + CH2O2 - H]-	JVHNNPVCABIONL	InChI=1S/C20H28O4/c1-7-13-15(21)9-14-12(6)20(24-16(22)8-10(2)3)19(23)17(11(4)5)18(13)14/h7-8,11,14,17-20,23H,6,9H2,1-5H3	null	CC=C1C2C(CC1=O)C(=C)C(C(C2C(C)C)O)OC(=O)C=C(C)C	3.45245457	""	COCONUT:(CNP0260920);Natural Products:(UNPD137276);database;SuperNatural:(SN00271811)	68722655232
379	1	N/A	-328.7869881609445	C20H28O4	[M + CH2O2 - H]-	YFXSGYVMBQHZCY	InChI=1S/C20H28O4/c1-13(2)16-7-6-14(3)20(17(16)5-4-9-21)11-18(24-19(20)22)15-8-10-23-12-15/h8,10,12,14,17-18,21H,4-7,9,11H2,1-3H3	null	CC1CCC(=C(C)C)C(C12CC(OC2=O)C3=COC=C3)CCCO	3.4000001	46872830	COCONUT:(CNP0332616);Natural Products:(UNPD9799);database;PubChem:(46872830);SuperNatural:(SN00263269)	68722655234
380	1	N/A	-328.9514643870228	C20H28O4	[M + CH2O2 - H]-	ULTLCEHKKUQPKL	InChI=1S/C20H28O4/c1-9-6-7-11-14(18(11,2)3)15-12(9)13-10(16(21)20(15,5)24)8-19(4,23)17(13)22/h11-12,14-16,21,23-24H,1,6-8H2,2-5H3	null	CC1(C2C1C3C(C(=C)CC2)C4=C(CC(C4=O)(C)O)C(C3(C)O)O)C	1.0	102470311	COCONUT:(CNP0110196);Natural Products:(UNPD34417);database;PubChem:(102470311);SuperNatural:(SN00394221);MeSH:(102470311);PubMed	68722655302
381	1	N/A	-331.07961046628697	C20H28O4	[M + CH2O2 - H]-	ILPXHKMIZLTLAS	InChI=1S/C20H28O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9,11-14,16,21-22H,3,6-8H2,1-2,4-5H3	null	CC(C)C1CCC23C1(C(C(=O)C2(C45C(C3)C(=C)C(C4O5)O)C)O)C	1.89999998	10314716;50899919	COCONUT:(CNP0180100);Natural Products:(UNPD169250);database;PubChem:(10314716 50899919);SuperNatural:(SN00244308)	68722655234
382	1	N/A	-331.1066755920455	C20H28O4	[M + CH2O2 - H]-	QSXNOUPYXMWUKT	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-18-17-12(3)10-23-16(17)9-14-7-8-15(21)13(4)20(14,18)5/h6,10,13-15,18,21H,7-9H2,1-5H3	6-Hydroxy-3,4a,5-trimethyl-4,4a,5,6,7,8,8a,9-octahydronaphtho[2,3-b]furan-4-yl 2-methyl-2-butenoate	CC=C(C)C(=O)OC1C2=C(CC3C1(C(C(CC3)O)C)C)OC=C2C	3.9000001	383984;495922;5318758;6374435;5468623	COCONUT:(CNP0186997);HMDB:(36146);Natural Products:(UNPD168205);database;PubChem:(383984 495922 5318758 6374435 5468623);SuperNatural:(SN00236482 SN00164081);PubChem class - bio and metabolites	68739432458
383	1	N/A	-333.2979167088909	C20H28O4	[M + CH2O2 - H]-	GCEMWHSWGVIYRO	InChI=1S/C20H28O4/c1-13-10-15-17(16(13)12-22)20(4,8-5-7-19(2,3)24)9-6-14(11-21)18(15)23/h5-7,12,15,17,21,24H,8-11H2,1-4H3	Aldovibsanin C	CC1=C(C2C(C1)C(=O)C(=CCC2(C)CC=CC(C)(C)O)CO)C=O	1.60000002	641598;22298371	COCONUT:(CNP0398021);KNApSAcK:(43261);Natural Products:(UNPD168101);database;PubChem:(641598 22298371);SuperNatural:(SN00338710)	68722655250
384	1	N/A	-334.36236904847067	C20H28O4	[M + CH2O2 - H]-	WRVAOIVFDLSROQ	InChI=1S/C20H28O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9,11-13,15-16,21,23H,3,6-8H2,1-2,4-5H3	null	CC(C)C1CCC23C1(C(=O)C(C2(C45C(C3)C(=C)C(C4O5)O)C)O)C	1.89999998	10426887	COCONUT:(CNP0374169);Natural Products:(UNPD129242);database;PubChem:(10426887);SuperNatural:(SN00374338)	68722655234
385	1	N/A	-335.11710918768745	C20H28O4	[M + CH2O2 - H]-	WPNXICJHRZQRMC	InChI=1S/C20H28O4/c1-6-12(2)18(21)24-17-16-13(3)11-23-15(16)10-20(22)9-7-8-14(4)19(17,20)5/h6,11,14,17,22H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1C2=C(CC3(C1(C(CCC3)C)C)O)OC=C2C	4.0	76319166	COCONUT:(CNP0297412);KNApSAcK:(17358);Natural Products:(UNPD53072 UNPD53313);database;PubChem:(76319166);SuperNatural:(SN00366825 SN00360374);PubMed	68722655314
386	1	N/A	-335.15295391724663	C20H28O4	[M + CH2O2 - H]-	OHBPRKWFVPVANX	InChI=1S/C20H28O4/c1-2-3-4-5-6-9-13-18(21)14-10-7-8-11-15-19(22)16-12-17-20(23)24/h3-4,6-11,14-15,18,21H,2,5,12-13,16-17H2,1H3,(H,23,24)	null	CCC=CCC=CCC(O)C=CC=CC=CC(=O)CCCC(=O)O	4.053455344978624	""	""	0
387	1	N/A	-335.5852695712675	C20H28O4	[M + CH2O2 - H]-	QJKGZNSDXBIUKZ	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-15-8-7-14-9-16-17(12(3)10-23-16)18(21)20(14,5)13(15)4/h6,10,13-15,18,21H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1CCC2CC3=C(C(C2(C1C)C)O)C(=CO3)C	3.9000001	101596878	COCONUT:(CNP0258526);Natural Products:(UNPD126096 UNPD168455 UNPD107849);database;PubChem:(101596878);SuperNatural:(SN00354568 SN00325746 SN00327345)	68722655234
388	1	N/A	-338.14959680269465	C20H28O4	[M + CH2O2 - H]-	LPVCVLDBACHHGR	InChI=1S/C20H28O4/c1-2-3-4-5-6-7-8-9-10-11-16-14-18(23)20-17(22)12-15(21)13-19(20)24-16/h12-14,21-22H,2-11H2,1H3	Chrom-5,7-diol-4-one, 2-undecyl-	CCCCCCCCCCCC1=CC(=O)C2=C(C=C(C=C2O1)O)O	5.98351383	5375797	COCONUT:(CNP0169755);Natural Products:(UNPD182171);database;PubChem:(5375797);SuperNatural:(SN00392819)	68722655234
389	1	N/A	-338.31403545435	C20H28O4	[M + CH2O2 - H]-	HTJLAOAUYDTOJA	InChI=1S/C20H28O4/c1-6-11(2)19(22)24-14-7-13(4)20(5)9-15-12(3)10-23-18(15)17(21)16(20)8-14/h6,10,13-14,16-17,21H,7-9H2,1-5H3	9-Hydroxy-3,4a,5-trimethyl-4,4a,5,6,7,8,8a,9-octahydronaphtho[2,3-b]furan-7-yl 2-methyl-2-butenoate	CC=C(C)C(=O)OC1CC(C2(CC3=C(C(C2C1)O)OC=C3C)C)C	3.9000001	383986;495924;5858078;5459263;5468624;6477485;101603266	COCONUT:(CNP0199952);KNApSAcK:(17346);Natural Products:(UNPD37107 UNPD106038 UNPD192713);database;PubChem:(383986 495924 5858078 5459263 5468624 6477485 101603266);SuperNatural:(SN00226578 SN00320674 SN00242410)	68722655250
390	1	N/A	-339.19912316527507	C20H28O4	[M + CH2O2 - H]-	QSECTAGZNRNMBK	InChI=1S/C20H28O4/c1-11(2)8-17(21)24-16-7-6-15-18(22)19-14(12(3)10-23-19)9-20(15,5)13(16)4/h10-11,13,15-16H,6-9H2,1-5H3	(3,4a,5-trimethyl-9-oxo-4,5,6,7,8,8a-hexahydrobenzo[f][1]benzofuran-6-yl) 3-methylbutanoate	CC1C(CCC2C1(CC3=C(C2=O)OC=C3C)C)OC(=O)CC(C)C	4.5999999	330231	COCONUT:(CNP0213417);Natural Products:(UNPD106439);database;PubChem:(330231);SuperNatural:(SN00307860)	68722655234
391	1	N/A	-340.3620359489696	C20H28O4	[M + CH2O2 - H]-	VQTCRCOTOAXTFE	InChI=1S/C20H28O4/c1-12(2)9-16(21)24-20-8-6-7-14(4)19(20,5)10-15-13(3)11-23-17(15)18(20)22/h11-12,14H,6-10H2,1-5H3	null	CC1CCCC2(C1(CC3=C(C2=O)OC=C3C)C)OC(=O)CC(C)C	4.72033119	""	COCONUT:(CNP0316146);Natural Products:(UNPD75542);database;SuperNatural:(SN00289364)	68722655232
