structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
145	1	N/A	-346.6198012617603	C20H26O4	[M + H]+	RLMCMRUHQLOZLW	InChI=1S/C20H26O4/c1-12-7-5-9-13(2)17(21)18-15(14(3)19(22)23-18)11-16-20(4,24-16)10-6-8-12/h8-9,15-16,18H,3,5-7,10-11H2,1-2,4H3	null	CC1=CCCC2(C(O2)CC3C(C(=O)C(=CCC1)C)OC(=O)C3=C)C	3.29999995	23425510	COCONUT:(CNP0156403);Natural Products:(UNPD175699);database;PubChem:(23425510);SuperNatural:(SN00316567)	68722655234
146	1	N/A	-347.96279660854526	C20H26O4	[M + H]+	VJAPVVBHRZXYFB	InChI=1S/C20H26O4/c1-10-8-20-9-11(10)7-12(21)14(20)18(2)5-4-6-19(3)15(18)13(16(20)22)24-17(19)23/h11,13-16,22H,1,4-9H2,2-3H3	null	CC12CCCC3(C1C(C(C45C2C(=O)CC(C4)C(=C)C5)O)OC3=O)C	2.0999999	23252141	COCONUT:(CNP0109613);Natural Products:(UNPD183066);database;PubChem:(23252141);SuperNatural:(SN00285304)	68722655234
147	1	N/A	-349.2456446012766	C20H26O4	[M + H]+	LEAXCWQSSQBHGJ	InChI=1S/C20H26O4/c1-13(9-15-5-7-17(21)8-6-15)14(2)10-16-11-18(22)20(24-4)19(12-16)23-3/h5-8,11-14,21-22H,9-10H2,1-4H3	null	CC(CC1=CC=C(C=C1)O)C(C)CC2=CC(=C(C(=C2)OC)OC)O	5.0	49871580	COCONUT:(CNP0149510);Natural Products:(UNPD182148);database;PubChem:(49871580);SuperNatural:(SN00345638)	68722655234
148	1	N/A	-349.6759753524948	C20H26O4	[M + H]+	CNTXARLHZHVLRV	InChI=1S/C20H26O4/c1-10-11-5-6-12-19(4)8-7-14(21)18(2,3)13(19)9-15(22)20(12,16(10)23)17(11)24/h7-8,11-13,15,17,22,24H,1,5-6,9H2,2-4H3	null	CC1(C2CC(C34C(C2(C=CC1=O)C)CCC(C3O)C(=C)C4=O)O)C	1.89999998	14313663;91884919;91886223;129316741;137706110	COCONUT:(CNP0215630);Natural Products:(UNPD125936);database;PubChem:(14313663 91884919 91886223 129316741 137706110);SuperNatural:(SN00307738)	68722655234
149	1	N/A	-350.6251945467046	C20H26O4	[M + H]+	LFRSXNQOAUFLLU	InChI=1S/C20H26O4/c1-5-17(2)9-10-20(24)13(11-17)14(22)15(23)16-18(3,12-21)7-6-8-19(16,20)4/h5-6,8,11,21,23-24H,1,7,9-10,12H2,2-4H3	(1R,4aS,4bS,7R)-7-ethenyl-4b,10-dihydroxy-1-(hydroxymethyl)-1,4a,7-trimethyl-5,6-dihydro-2H-phenanthren-9-one	CC1(CCC2(C(=C1)C(=O)C(=C3C2(C=CCC3(C)CO)C)O)O)C=C	2.5	21778240	COCONUT:(CNP0357787);database;Training Set;PubChem:(21778240)	68721590274
150	1	N/A	-351.83908506437473	C20H26O4	[M + H]+	VZUQDSZLBXYRHS	InChI=1S/C20H26O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h5-6,9,15-16,21H,1,4,7-8,10-12H2,2-3H3	null	CC12CCC(=O)C(C1CCC(=C)C2C=CC3=CCOC3=O)(C)CO	2.9000001	24951434;44577191;102153340	COCONUT:(CNP0311445);Natural Products:(UNPD69537);database;PubChem:(24951434 44577191 102153340);SuperNatural:(SN00253955 SN00161057);PubMed	68722655298
151	1	N/A	-351.8763877061591	C20H26O4	[M + H]+	GGQRYLYJIHSMTA	InChI=1S/C20H26O4/c1-10(2)11-6-13(21)19(4)14(22)8-18(3)9-15(23)20(5)16(24-20)7-12(18)17(11)19/h6,10,12,16-17H,7-9H2,1-5H3	null	CC(C)C1=CC(=O)C2(C1C3CC4C(O4)(C(=O)CC3(CC2=O)C)C)C	1.89999998	21776895;101195769	COCONUT:(CNP0377864);Natural Products:(UNPD19191);database;PubChem:(21776895 101195769);SuperNatural:(SN00305261)	68722655234
152	1	N/A	-353.527400151548	C20H26O4	[M + H]+	CGTQDMWGKOVCFZ	InChI=1S/C20H26O4/c1-12-14(7-6-13-10-15(21)24-11-13)20(4)9-5-8-19(2,3)18(20)17(23)16(12)22/h6-7,10,14,18,22H,5,8-9,11H2,1-4H3	7-hydroxy,6-oxo-7,11,13-labdatrien-16,15-olide	CC1=C(C(=O)C2C(CCCC2(C1C=CC3=CC(=O)OC3)C)(C)C)O	3.5	25181412	COCONUT:(CNP0145354);Natural Products:(UNPD6634);database;PubChem:(25181412);SuperNatural:(SN00370954 SN00166107);CHEBI:(66009);PubMed	68722655330
153	1	N/A	-354.40064640844673	C20H26O4	[M + H]+	GGNVNVJXTWDKHG	InChI=1S/C20H26O4/c1-24-20-13-16(9-12-19(20)23)8-11-18(22)14-17(21)10-7-15-5-3-2-4-6-15/h2-6,9,12-13,17-18,21-23H,7-8,10-11,14H2,1H3	null	COC1=C(C=CC(=C1)CCC(CC(CCC2=CC=CC=C2)O)O)O	4.32874346	10449321;26436278;26436280;26436281	COCONUT:(CNP0291075);Natural Products:(UNPD36195);database;PubChem:(10449321 26436278 26436280 26436281);SuperNatural:(SN00021160 SN00021162 SN00021163 SN00021161);ZINC bio:(ZINC15112759 ZINC15112761 ZINC15112763 ZINC15112765);additional;Training Set;PubMed	68723204162
154	1	N/A	-356.47322688571376	C20H26O4	[M + H]+	YNNJQADRYQOWDM	InChI=1S/C20H26O4/c1-13-3-7-20-12-24-15(9-16(20)18(21)22)10-17(20)19(13,2)6-4-14-5-8-23-11-14/h5,8-9,11,13,15,17H,3-4,6-7,10,12H2,1-2H3,(H,21,22)	null	CC1CCC23COC(CC2C1(C)CCC4=COC=C4)C=C3C(=O)O	3.9000001	5316675;6325080	COCONUT:(CNP0126605);Natural Products:(UNPD11953 UNPD73025);database;PubChem:(5316675 6325080);SuperNatural:(SN00327516 SN00230282)	68722655234
155	1	N/A	-357.41668986903454	C20H26O4	[M + H]+	VAGWFVOITDPYDG	InChI=1S/C20H26O4/c1-12-11-16-20(3)14(18(22)24-16)5-4-6-15(20)19(12,2)9-7-13-8-10-23-17(13)21/h5,8,12,15-16H,4,6-7,9-11H2,1-3H3	null	CC1CC2C3(C(C1(C)CCC4=CCOC4=O)CCC=C3C(=O)O2)C	3.87180495	""	COCONUT:(CNP0213623);Natural Products:(UNPD114379);database;SuperNatural:(SN00290995)	68722655232
156	1	N/A	-357.5958888059459	C20H26O4	[M + H]+	SCWFHGJMMYKSLU	InChI=1S/C20H26O4/c1-7-13(4)20(23)24-17(11-8-12(2)3)15(6)16-10-9-14(5)18(21)19(16)22/h7-10,17,21-22H,6,11H2,1-5H3	null	CC=C(C)C(=O)OC(CC=C(C)C)C(=C)C1=C(C(=C(C=C1)C)O)O	5.5	46186371;101503722	COCONUT:(CNP0293809);Natural Products:(UNPD163545 UNPD209920);database;PubChem:(46186371 101503722);SuperNatural:(SN00351092);PubMed	68722655298
157	1	N/A	-361.5876183140756	C20H26O4	[M + H]+	KGWCGHWCRHXTPS	InChI=1S/C20H26O4/c1-12(2)14-10-17(23)19(4)8-7-18(3)15(20(14,19)24)6-5-13(11-21)9-16(18)22/h5-6,10-12,16,22,24H,7-9H2,1-4H3	(3aR,5aR,6S,10bR)-6,10b-dihydroxy-3a,5a-dimethyl-3-oxo-1-propan-2-yl-4,5,6,7-tetrahydrocyclohepta[e]indene-8-carbaldehyde	CC(C)C1=CC(=O)C2(C1(C3=CC=C(CC(C3(CC2)C)O)C=O)O)C	1.20000005	12000425	COCONUT:(CNP0306575);Natural Products:(UNPD78614);database;PubChem:(12000425);SuperNatural:(SN00225054);MeSH:(12000425);PubMed	68722655302
158	1	N/A	-363.5077983365532	C20H26O4	[M + H]+	LQZFCXIQXXLGKL	InChI=1S/C20H26O4/c1-12-6-8-18(2)15(4-5-16-19(18,3)24-16)20(12)10-14(23-17(20)21)13-7-9-22-11-13/h7,9,11-12,14-16H,4-6,8,10H2,1-3H3	(1aS,3aS,4R,5R,5''S,7aS,7bR)-5''-(furan-3-yl)-5,7a,7b-trimethylspiro[2,3,3a,5,6,7-hexahydro-1aH-naphtho[1,2-b]oxirene-4,3''-oxolane]-2''-one	CC1CCC2(C(C13CC(OC3=O)C4=COC=C4)CCC5C2(O5)C)C	3.4000001	21680925	COCONUT:(CNP0124117);KNApSAcK:(22535);Natural Products:(UNPD30582);database;PubChem:(21680925);SuperNatural:(SN00310043)	68722655250
159	1	N/A	-364.10070779933596	C20H26O4	[M + H]+	VMPOHAQHVHJHTM	InChI=1S/C20H26O4/c1-12-9-16(22)18-19(2,3)17(23)5-7-20(18,4)14(12)10-15(21)13-6-8-24-11-13/h6,8,11,14,16,18,22H,1,5,7,9-10H2,2-4H3	null	CC1(C2C(CC(=C)C(C2(CCC1=O)C)CC(=O)C3=COC=C3)O)C	2.20000005	44249448;101490808	COCONUT:(CNP0242868);Natural Products:(UNPD108240);database;PubChem:(44249448 101490808);SuperNatural:(SN00332618);MeSH:(44249448);PubMed	68722655302
160	1	N/A	-365.64388995674665	C20H26O4	[M + H]+	DBMHXJMLNATRDJ	InChI=1S/C20H26O4/c1-12-16(21)17-20(3)14(18(22)24-17)5-4-6-15(20)19(12,2)9-7-13-8-10-23-11-13/h5,8,10-12,15-17,21H,4,6-7,9H2,1-3H3	null	CC1C(C2C3(C(C1(C)CCC4=COC=C4)CCC=C3C(=O)O2)C)O	4.0999999	21768788	COCONUT:(CNP0248620);Natural Products:(UNPD95910 UNPD16371);database;PubChem:(21768788);SuperNatural:(SN00247490)	68722655234
161	1	N/A	-366.15934204373485	C20H26O4	[M + H]+	JSFRLZQSBVCOOF	InChI=1S/C20H26O4/c1-12(2)13-10-19(23)8-5-15-18(3)6-4-7-20(15,17(22)24-11-18)16(19)9-14(13)21/h9-10,12,15,23H,4-8,11H2,1-3H3	null	CC(C)C1=CC2(CCC3C4(CCCC3(C2=CC1=O)C(=O)OC4)C)O	2.29999995	50900413;102261488	COCONUT:(CNP0212236);Natural Products:(UNPD131076);database;PubChem:(50900413 102261488);SuperNatural:(SN00345608);CHEBI:(70552);PubMed	68722655330
162	1	N/A	-366.84283741584534	C20H26O4	[M + H]+	JQZCHSTUPDKDEJ	InChI=1S/C20H26O4/c1-5-18(4)10-12-13-9-14-17(2,3)7-6-8-19(14,16(22)24-13)20(12,23)15(21)11-18/h5,10,13-14,23H,1,6-9,11H2,2-4H3	null	CC1(CCCC23C1CC(C4=CC(CC(=O)C42O)(C)C=C)OC3=O)C	2.79999995	139589734	PubChem:(139589734);database	68719476738
163	1	N/A	-367.9817818863236	C20H26O4	[M + H]+	GKWTWWJVLKOABN	InChI=1S/C20H26O4/c1-11-9-21-19(3)15(11)6-13-5-14-7-16-12(2)10-22-20(16,4)24-18(14)8-17(13)23-19/h5,8,11-12,15-16H,6-7,9-10H2,1-4H3	null	CC1COC2(C1CC3=CC4=C(C=C3O2)OC5(C(C4)C(CO5)C)C)C	4.0	102279084;102279085;102279086;102279087	COCONUT:(CNP0297714);Natural Products:(UNPD53458);database;PubChem:(102279084 102279085 102279086 102279087);SuperNatural:(SN00276922)	68722655234
164	1	N/A	-368.68722178416436	C20H26O4	[M + H]+	KBPMNOLIWDLUPI	InChI=1S/C20H26O4/c1-6-11(2)18(21)23-16-8-7-14-9-17-15(12(3)19(22)24-17)10-20(14,5)13(16)4/h6,9,13,16-17H,7-8,10H2,1-5H3	[(4aR,5R,6S,9aR)-3,4a,5-trimethyl-2-oxo-4,5,6,7,8,9a-hexahydrobenzo[f][1]benzofuran-6-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CCC2=CC3C(=C(C(=O)O3)C)CC2(C1C)C	3.5	6440558;101150288	COCONUT:(CNP0250443);Natural Products:(UNPD68098);database;PubChem:(6440558 101150288);SuperNatural:(SN00226598)	68722655234
165	1	N/A	-369.38671872795396	C20H26O4	[M + H]+	MPNQGWWVAITNMP	InChI=1S/C20H26O4/c1-9(2)11-8-14(22)20(4)12-6-5-10(3)7-13(21)15(12)16-17(20)18(11)24-19(16)23/h7,9,11-12,15-18H,5-6,8H2,1-4H3	null	CC1=CC(=O)C2C(CC1)C3(C4C2C(=O)OC4C(CC3=O)C(C)C)C	2.5	71480867	COCONUT:(CNP0120669);Natural Products:(UNPD222981);database;PubChem:(71480867)	68721606658
166	1	N/A	-371.0099563079812	C20H26O4	[M + H]+	NSJATPAOKXGYJS	InChI=1S/C20H26O4/c1-11-8-16-20(3)13(18(21)24-16)4-5-14-17(20)19(11,2)9-15(23-14)12-6-7-22-10-12/h6-7,10-11,13-17H,4-5,8-9H2,1-3H3	null	CC1CC2C3(C(CCC4C3C1(CC(O4)C5=COC=C5)C)C(=O)O2)C	3.5	21589923;102357098	COCONUT:(CNP0213596);Natural Products:(UNPD17835);database;PubChem:(21589923 102357098);SuperNatural:(SN00353723)	68722655234
167	1	N/A	-372.2775186296321	C20H26O4	[M + H]+	BMQVRTTYQCVBPT	InChI=1S/C20H26O4/c1-18-10-14(12-7-9-22-11-12)23-17(21)13(18)6-8-19(2)15(18)4-5-16-20(19,3)24-16/h7,9,11,13-16H,4-6,8,10H2,1-3H3	null	CC12CCC3C(=O)OC(CC3(C1CCC4C2(O4)C)C)C5=COC=C5	3.43257928	""	COCONUT:(CNP0130256);Natural Products:(UNPD206865);database	68721606656
168	1	N/A	-373.72514002757214	C20H26O4	[M + H]+	YSMSCOUXKWVCGA	InChI=1S/C20H26O4/c1-19-8-4-9-20(2,18(22)23-3)16(19)6-5-12-14(19)11-15-13(17(12)21)7-10-24-15/h7,10,12,14,16H,4-6,8-9,11H2,1-3H3	methyl (4R,4aR,6aR,11aS,11bR)-4,11b-dimethyl-7-oxo-2,3,4a,5,6,6a,11,11a-octahydro-1H-naphtho[2,1-f][1]benzofuran-4-carboxylate	CC12CCCC(C1CCC3C2CC4=C(C3=O)C=CO4)(C)C(=O)OC	4.0999999	11587964	COCONUT:(CNP0309917);Natural Products:(UNPD67701);database;PubChem:(11587964);SuperNatural:(SN00267448);PubMed	68722655298
169	1	N/A	-374.17129598641395	C20H26O4	[M + H]+	LTLZWHMFKURVPA	InChI=1S/C20H26O4/c1-15(2)13-18(21)14-16(3)11-12-24-19-8-5-17(6-9-19)7-10-20(22)23-4/h5-11,13,18,21H,12,14H2,1-4H3	null	CC(=CC(CC(=CCOC1=CC=C(C=C1)C=CC(=O)OC)C)O)C	4.4000001	101670428;101670429	COCONUT:(CNP0336523);Natural Products:(UNPD62773 UNPD157271);database;PubChem:(101670428 101670429);SuperNatural:(SN00374748 SN00314994)	68722655234
170	1	N/A	-374.23507046603083	C20H26O4	[M + H]+	KTUFGDGBAVAMOZ	InChI=1S/C20H26O4/c1-14-7-5-11-20(4)12-9-16(17(14)18(22)24-20)15(13-21)8-6-10-19(2,3)23/h5-6,8,10-11,13,16-17,23H,1,7,9,12H2,2-4H3	(2Z,4E)-6-hydroxy-6-methyl-2-[(1R,4Z,6S,9S)-6-methyl-2-methylidene-10-oxo-11-oxabicyclo[4.3.2]undec-4-en-9-yl]hepta-2,4-dienal	CC12CCC(C(C(=C)CC=C1)C(=O)O2)C(=CC=CC(C)(C)O)C=O	2.29999995	10782658;21601899;21774386;21774387;23053971;23252082	COCONUT:(CNP0177044);Natural Products:(UNPD122811 UNPD180511);database;PubChem:(10782658 21601899 21774386 21774387 23053971 23252082);SuperNatural:(SN00321175 SN00287681)	68722655234
171	1	N/A	-375.5636472576292	C20H26O4	[M + H]+	ZZYXIZIKWYOQPA	InChI=1S/C20H26O4/c1-12-9-16-20(3)14(18(22)24-16)5-4-6-15(20)19(12,2)8-7-13-10-17(21)23-11-13/h5,10,12,15-16H,4,6-9,11H2,1-3H3	null	CC1CC2C3(C(C1(C)CCC4=CC(=O)OC4)CCC=C3C(=O)O2)C	3.9000001	10830282;21769570	COCONUT:(CNP0125440);KNApSAcK:(23513);Natural Products:(UNPD215314);database;PubChem:(10830282 21769570)	68721606674
172	1	N/A	-375.64243582613415	C20H26O4	[M + H]+	AHEAPTSGUOGOKK	InChI=1S/C20H26O4/c1-5-18(4)10-7-13-12(11-18)14(21)20(23)15-17(2,3)8-6-9-19(13,15)16(22)24-20/h5,11,13,15,23H,1,6-10H2,2-4H3	null	CC1(CCCC23C1C(C(=O)C4=CC(CCC42)(C)C=C)(OC3=O)O)C	4.0999999	102572825	PubChem:(102572825);COCONUT:(CNP0263234);database	68721573890
173	1	N/A	-377.4042171179742	C20H26O4	[M + H]+	DGXURLBVVBVHIO	InChI=1S/C20H26O4/c1-9-6-7-11-14(18(11,2)3)15-12(9)13-10(16(21)20(15,5)24)8-19(4,23)17(13)22/h11-12,14-15,23-24H,1,6-8H2,2-5H3	null	CC1(C2C1C3C(C(=C)CC2)C4=C(CC(C4=O)(C)O)C(=O)C3(C)O)C	1.79999995	57328374	COCONUT:(CNP0131078);Natural Products:(UNPD205456);database;PubChem:(57328374)	68721606658
174	1	N/A	-377.5797060965292	C20H26O4	[M + H]+	JICKNLHEJNAPNI	InChI=1S/C20H26O4/c1-11(2)13-15(21)12-7-10-20(24)18(3,4)8-6-9-19(20,5)14(12)17(23)16(13)22/h7,10-11,22,24H,6,8-9H2,1-5H3	null	CC(C)C1=C(O)C(=O)C2=C(C=CC3(O)C(C)(C)CCCC23C)C1=O	3.027878408989924	""	""	0
175	1	N/A	-377.59186734638473	C20H26O4	[M + H]+	UKHNVFJANWGPGI	InChI=1S/C20H26O4/c1-11-13-8-12-4-5-16-19(2,7-6-17(22)20(16,3)10-21)14(12)9-15(13)24-18(11)23/h8,10,14-17,22H,4-7,9H2,1-3H3	null	CC1=C2C=C3CCC4C(C3CC2OC1=O)(CCC(C4(C)C=O)O)C	2.4000001	101446783	COCONUT:(CNP0283619);Natural Products:(UNPD146318);database;PubChem:(101446783);SuperNatural:(SN00369619)	68722655234
176	1	N/A	-377.79673922153523	C20H26O4	[M + H]+	JXUXYSQVWDPEEX	InChI=1S/C20H26O4/c1-11(2)15-17(21)14-9-8-12(3)13(7-6-10-20(4,5)24)16(14)19(23)18(15)22/h8-9,11,21,24H,6-7,10H2,1-5H3	4-Hydroxy-sapriparaquinone	CC1=C(C2=C(C=C1)C(=C(C(=O)C2=O)C(C)C)O)CCCC(C)(C)O	3.29999995	372742	COCONUT:(CNP0278886 CNP0298788);Natural Products:(UNPD127632 UNPD103954);database;PubChem:(372742);SuperNatural:(SN00277883 SN00245425)	68722655234
177	1	N/A	-378.7696886104177	C20H26O4	[M + H]+	OHNFYNRPNQXCAV	InChI=1S/C20H26O4/c1-10(2)14-8-13(9-21)16-18(17(14)22)24-19(23)15-12(4)11(3)6-7-20(15,16)5/h8-11,15,19,22-23H,4,6-7H2,1-3,5H3	null	CC1CCC2(C(C1=C)C(OC3=C2C(=CC(=C3O)C(C)C)C=O)O)C	4.25569487	""	COCONUT:(CNP0234296);Natural Products:(UNPD116763 UNPD120818);database;SuperNatural:(SN00258581)	68722655232
178	1	N/A	-380.754053517176	C20H26O4	[M + H]+	OBTWBJMRELUMJB	InChI=1S/C20H26O4/c1-7-13(4)20(23)24-19-17(14(5)10-8-9-12(2)3)16(21)11-15(6)18(19)22/h7,9,11,14H,8,10H2,1-6H3	null	CC=C(C)C(=O)OC1=C(C(=O)C=C(C1=O)C)C(C)CCC=C(C)C	4.82557297	""	COCONUT:(CNP0185060);Natural Products:(UNPD118479);database;SuperNatural:(SN00259299)	68722655232
179	1	N/A	-382.27192582485344	C20H26O4	[M + H]+	VOCXNWJZRCVBFP	InChI=1S/C20H26O4/c1-12-9-17-20(3)14(18(22)24-17)5-4-6-16(20)19(12,2)10-15(21)13-7-8-23-11-13/h5,7-8,11-12,15-17,21H,4,6,9-10H2,1-3H3	null	CC1CC2C3(C(C1(C)CC(C4=COC=C4)O)CCC=C3C(=O)O2)C	3.79999995	15489005	COCONUT:(CNP0270140);Natural Products:(UNPD138965);database;PubChem:(15489005);SuperNatural:(SN00329274)	68722655234
180	1	N/A	-383.45439605017737	C20H26O4	[M + H]+	WFLLVVSLSCDBAP	InChI=1S/C20H26O4/c1-9-8-12-11(19(12,3)4)6-7-20(5)18(24-20)14-13(15(9)21)16(22)10(2)17(14)23/h8,10-12,16,18,22H,6-7H2,1-5H3	null	CC1C(C2=C(C1=O)C3C(O3)(CCC4C(C4(C)C)C=C(C2=O)C)C)O	1.89999998	139292122	PubChem:(139292122);database	68719476738
181	1	N/A	-383.46702107880265	C20H26O4	[M + H]+	AOXIXAULBXBHFC	InChI=1S/C20H26O4/c1-5-24-17(12-11-15-9-7-6-8-10-15)20-18(22-3)13-16(21-2)14-19(20)23-4/h6-10,13-14,17H,5,11-12H2,1-4H3	null	CCOC(CCc1ccccc1)c1c(OC)cc(OC)cc1OC	4.707571291658733	""	""	0
182	1	N/A	-383.82383187667784	C20H26O4	[M + H]+	DCPVGIYAMVTELY	InChI=1S/C20H26O4/c1-18-9-14(12-7-8-22-11-12)24-19(18,2)10-16-20(3)13(17(21)23-16)5-4-6-15(18)20/h7-8,11,13-16H,4-6,9-10H2,1-3H3	null	CC12CC(OC1(CC3C4(C2CCCC4C(=O)O3)C)C)C5=COC=C5	3.70000005	21589925	COCONUT:(CNP0304216);Natural Products:(UNPD10629);database;PubChem:(21589925);SuperNatural:(SN00360149)	68722655234
183	1	N/A	-384.70178532255636	C20H26O4	[M + H]+	OYQREFBZDOJEAT	InChI=1S/C20H26O4/c1-6-18(4)14(22)9-13-19(5)10-11(21)15(23)17(2,3)12(19)7-8-20(13)16(18)24-20/h6,9,12,15-16,23H,1,7-8,10H2,2-5H3	null	CC1(C2CCC34C(O3)C(C(=O)C=C4C2(CC(=O)C1O)C)(C)C=C)C	1.79999995	14191199	COCONUT:(CNP0282526);HMDB:(36755);Natural Products:(UNPD7239);database;PubChem:(14191199);SuperNatural:(SN00226977);CHEBI:(142277);PubChem class - bio and metabolites	68739432490
184	1	N/A	-385.19546398947415	C20H26O4	[M + H]+	NQQZWPXWZWALLC	InChI=1S/C20H26O4/c1-18-7-5-12(22)9-16(18)20(24,11-21)10-13-14-3-4-17(23)19(14,2)8-6-15(13)18/h5,7,9,13-15,21,24H,3-4,6,8,10-11H2,1-2H3	6-Hydroxy-6-(hydroxymethyl)-androsta-1,4-diene-3,17-dione(Mixture of Diastereomers)	CC12CCC3C(C1CCC2=O)CC(C4=CC(=O)C=CC34C)(CO)O	1.10000002	71749075;96364396;96364399;131707612	database;Training Set;PubChem:(71749075 96364396 96364399 131707612);additional	68720017410
185	1	N/A	-385.300436384537	C20H26O4	[M + H]+	QSTBGARAGIHHBB	InChI=1S/C20H26O4/c1-10-6-15-17(22)12(3)9-20(15,24)18(23)11(2)7-13-14(8-16(10)21)19(13,4)5/h6-7,9,13-16,21,24H,8H2,1-5H3	null	CC1=CC2C(=O)C(=CC2(C(=O)C(=CC3C(C3(C)C)CC1O)C)O)C	2.33325768	""	COCONUT:(CNP0240534);Natural Products:(UNPD110326);database	68721606656
186	1	N/A	-385.8015672344669	C20H26O4	[M + H]+	SONPFFIKLYCKOY	InChI=1S/C20H26O4/c1-4-17(2)6-5-13-12(10-17)9-14-15-18(3,16(21)24-14)20(22)8-7-19(13,15)11-23-20/h4,9,13-15,22H,1,5-8,10-11H2,2-3H3	Momilacton B	CC1(CCC2C(=CC3C4C25CCC(C4(C(=O)O3)C)(OC5)O)C1)C=C	2.5999999	3084979;11580753;73018629;76326902;90658689	COCONUT:(CNP0222320);HMDB:(36749);KNApSAcK:(260);Natural Products:(UNPD74698 UNPD170462 UNPD98926 UNPD149666);database;PubChem:(3084979 11580753 73018629 76326902 90658689);SuperNatural:(SN00347354 SN00307711 SN00341427 SN00392196);PubChem class - bio and metabolites;MeSH:(3084979 11580753 73018629 76326902 90658689);PubMed;Biocyc:(CPD-16731)	68739434590
187	1	N/A	-386.81952337095566	C20H26O4	[M + H]+	AOKVPXZYQSAPMF	InChI=1S/C20H26O4/c1-6-11(2)18(21)23-15-8-7-12(3)16-17-14(9-10-20(15,16)5)13(4)19(22)24-17/h6-8,13-17H,3,9-10H2,1-2,4-5H3	oopodin	CC=C(C)C(=O)OC1C=CC(=C)C2C1(CCC3C2OC(=O)C3C)C	3.9000001	4872995;40530726;40641155;44662579;71965878;97900337;101306868	COCONUT:(CNP0293901);Natural Products:(UNPD128428 UNPD49851);database;PubChem:(4872995 40530726 40641155 44662579 71965878 97900337 101306868);SuperNatural:(SN00354439 SN00278225);PubMed	68722655298
188	1	N/A	-387.1227692722076	C20H26O4	[M + H]+	IQSYWEWTWDEVNO	InChI=1S/C20H26O4/c1-5-6-12-10-15-17(18(21)16(12)19(22)23)13-9-11(2)7-8-14(13)20(3,4)24-15/h9-10,13-14,21H,5-8H2,1-4H3,(H,22,23)	(6aR,10aR)-1-hydroxy-6,6,9-trimethyl-3-propyl-6a,7,8,10a-tetrahydrobenzo[c]chromene-2-carboxylic acid	CCCC1=CC2=C(C3C=C(CCC3C(O2)(C)C)C)C(=C1C(=O)O)O	4.65266752	10359289;59444416;138738889	COCONUT:(CNP0113901);Natural Products:(UNPD172338);database;PubChem:(10359289 59444416 138738889);SuperNatural:(SN00267160)	68722655234
189	1	N/A	-387.3180348368286	C20H26O4	[M + H]+	PUBUQGJOCRORHJ	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-18-15-12(3)10-23-17(15)16(21)14-9-7-8-13(4)20(14,18)5/h9-11,13,18H,6-8H2,1-5H3	null	CCC(C)C(=O)OC1C2=C(C(=O)C3=CCCC(C13C)C)OC=C2C	4.9000001	14287051	COCONUT:(CNP0161767);Natural Products:(UNPD170853 UNPD224933);database;PubChem:(14287051);SuperNatural:(SN00388912)	68722655234
190	1	N/A	-387.6104692068916	C20H26O4	[M + H]+	KJASBNIUXGTDRP	InChI=1S/C20H26O4/c1-12-10-15(21)17-19(2,3)8-5-9-20(17,4)14(12)7-6-13-11-16(22)24-18(13)23/h6-7,10-11,14,17-18,23H,5,8-9H2,1-4H3	Spicatanol	CC1=CC(=O)C2C(CCCC2(C1C=CC3=CC(=O)OC3O)C)(C)C	3.0999999	42630816	COCONUT:(CNP0276827);Natural Products:(UNPD99955);database;PubChem:(42630816);SuperNatural:(SN00391001);PubMed	68722655298
191	1	N/A	-388.9953028116647	C20H26O4	[M + H]+	LADFDPNXEFQAHR	InChI=1S/C20H26O4/c1-10(2)13-16(21)14-11-8-12-19(3,4)6-5-7-20(12,9-24-11)15(14)18(23)17(13)22/h10-12,22H,5-9H2,1-4H3	null	CC(C)C1=C(O)C(=O)C2=C(C1=O)C1CC3C(C)(C)CCCC23CO1	3.0910965812733324	""	""	0
192	1	N/A	-389.4331031340961	C20H26O4	[M + H]+	SMSLZJPICPCPGQ	InChI=1S/C20H26O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9,11-12,14,16,22H,3,6-8H2,1-2,4-5H3	8-hydroxy-7a,9a-dimethyl-3-methylidene-7-(propan-2-yl)hexahydro-1aH,5H-pentaleno[6a'',1'':5,6]pentaleno[1,6a-b]oxirene-2,9(3H,9aH)-dione	CC(C)C1CCC23C1(C(C(=O)C2(C45C(C3)C(=C)C(=O)C4O5)C)O)C	2.70000005	176625;10336762;102050672	COCONUT:(CNP0153414);Natural Products:(UNPD186962);database;PubChem:(176625 10336762 102050672);SuperNatural:(SN00332974)	68722655234
