structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
149	1	N/A	-357.1783896008053	C18H16O7	[M + H]+	KIMHJUCTTIEANQ	InChI=1S/C18H16O7/c19-13-5-1-11(2-6-13)4-8-17(22)25-16(18(23)24)10-12-3-7-14(20)15(21)9-12/h1-9,16,19-21H,10H2,(H,23,24)	Clinopodic acid A	C1=CC(=CC=C1C=CC(=O)OC(CC2=CC(=C(C=C2)O)O)C(=O)O)O	2.70000005	10958864;25244690;25244691	COCONUT:(CNP0001440 CNP0205132);KNApSAcK:(47808);Natural Products:(UNPD182695);database;PubChem:(10958864 25244690 25244691);SuperNatural:(SN00342052);PubChem class - bio and metabolites;Plantcyc:(CPD-6978);PubMed;Biocyc:(CPD-6978)	68739565650
150	1	N/A	-360.5219101987135	C18H16O7	[M + H]+	BFLVWZBVOBQBNK	InChI=1S/C18H16O7/c1-22-14-6-11-13(7-15(14)23-2)24-8-16-18(11,21)17(20)10-4-3-9(19)5-12(10)25-16/h3-7,16,19,21H,8H2,1-2H3	2-methoxygliricidol	COC1=C(C=C2C(=C1)C3(C(CO2)OC4=C(C3=O)C=CC(=C4)O)O)OC	1.70000005	10593523	COCONUT:(CNP0133453);KNApSAcK:(49077);Natural Products:(UNPD110455);database;PubChem:(10593523);SuperNatural:(SN00295894);PubMed;KEGG Mine	77312589906
151	1	N/A	-373.2618022246914	C18H16O7	[M + H]+	ZIUGAQNCXNLSFT	InChI=1S/C18H16O7/c19-13-5-1-12(2-6-13)10-16(18(23)24)25-17(22)8-4-11-3-7-14(20)15(21)9-11/h1-9,16,19-21H,10H2,(H,23,24)	caffeoyl-4''-hydroxyphenyllactate	C1=CC(=CC=C1CC(C(=O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O	2.70000005	10736206;25245062;25245063;45783095	COCONUT:(CNP0058339 CNP0132661);Natural Products:(UNPD228088);database;PubChem:(10736206 25245062 25245063 45783095);SuperNatural:(SN00020465 SN00020466);ZINC bio:(ZINC13532090 ZINC13532096);PubChem class - bio and metabolites;Plantcyc:(CPD-6979);Biocyc:(CPD-6979)	68739573762
152	1	N/A	-375.3107332286618	C18H16O7	[M + H]+	HDJLVVIFYUUXEJ	InChI=1S/C18H16O7/c1-22-16-8-13(20)11(18(23-2)17(16)21)4-5-12(19)10-3-6-14-15(7-10)25-9-24-14/h3,6-8H,4-5,9H2,1-2H3	null	COC1=CC(=O)C(=C(C1=O)OC)CCC(=O)C2=CC3=C(C=C2)OCO3	1.79999995	73603945	COCONUT:(CNP0293703);Natural Products:(UNPD219542);database;PubChem:(73603945);PubMed	68721606722
153	1	N/A	-381.3264003756626	C18H16O7	[M + H]+	PYEAAJNVJSVIIA	InChI=1S/C18H16O7/c19-8-12-11-5-9(1-4-16(23)24)6-15(22)18(11)25-17(12)10-2-3-13(20)14(21)7-10/h1-7,12,17,19-22H,8H2,(H,23,24)	(E)-3-[(2S,3R)-2-(3,4-dihydroxyphenyl)-7-hydroxy-3-(hydroxymethyl)-2,3-dihydro-1-benzofuran-5-yl]prop-2-enoic acid	C1=CC(=C(C=C1C2C(C3=C(O2)C(=CC(=C3)C=CC(=O)O)O)CO)O)O	1.5	11336869	COCONUT:(CNP0229117);Natural Products:(UNPD112211);database;PubChem:(11336869);SuperNatural:(SN00366950)	68722655234
154	1	N/A	-383.1807179919	C18H16O7	[M + H]+	LKBDKTSPRLVKDS	InChI=1S/C18H16O7/c1-23-12-7-9(5-6-19)8-13-15(12)17(21)16-11(25-13)4-3-10(20)14(16)18(22)24-2/h3-4,7-8,19-20H,5-6H2,1-2H3	null	COC1=CC(=CC2=C1C(=O)C3=C(O2)C=CC(=C3C(=O)OC)O)CCO	2.5999999	139584342	PubChem:(139584342);COCONUT:(CNP0357648);database	68721573890
155	1	N/A	-384.3988099724811	C18H16O7	[M + H]+	OPUNZSMLSXSMJN	InChI=1S/C18H16O7/c1-20-13-3-9-11(5-14(13)21-2)22-7-18(19)10-4-15-16(24-8-23-15)6-12(10)25-17(9)18/h3-6,17,19H,7-8H2,1-2H3	Lathycarpin	COC1=C(C=C2C(=C1)C3C(CO2)(C4=CC5=C(C=C4O3)OCO5)O)OC	1.70000005	44257491	COCONUT:(CNP0104094);HMDB:(34013);KNApSAcK:(9681);Natural Products:(UNPD47640);database;PubChem:(44257491);SuperNatural:(SN00326515);PubChem class - bio and metabolites;KEGG Mine	77329367066
156	1	N/A	-387.41184690848274	C18H16O7	[M + H]+	NVHZOIRAVVRHAC	InChI=1S/C18H16O7/c1-8(7-19)3-4-24-12-6-11(21)15-16-13(12)9(2)5-10(20)14(16)17(22)25-18(15)23/h3,5-6,19,22-23H,4,7H2,1-2H3	null	CC1=CC(=O)C2=C(OC(=C3C2=C1C(=CC3=O)OCC=C(C)CO)O)O	0.899999976	136082750;136082751	COCONUT:(CNP0073965 CNP0170417);Natural Products:(UNPD12731 UNPD142016);database;PubChem:(136082750 136082751);SuperNatural:(SN00329692 SN00355662)	68722655234
157	1	N/A	-391.7517470120814	C18H16O7	[M + H]+	SVMJDJABXKINOS	InChI=1S/C18H16O7/c1-18(2,23)13-5-8-14-12(6-10(21)17(8)25-13)24-11-4-7(19)3-9(20)15(11)16(14)22/h3-4,6,13,19-21,23H,5H2,1-2H3	hyperxanthone A	CC(C)(C1CC2=C(O1)C(=CC3=C2C(=O)C4=C(C=C(C=C4O3)O)O)O)O	2.5	11772291	COCONUT:(CNP0134547);KNApSAcK:(43594);Natural Products:(UNPD198606);database;PubChem:(11772291);PubMed	68721606738
158	1	N/A	-392.1472005853273	C18H16O7	[M + H]+	SQFNGGIIJVPGTC	InChI=1S/C18H16O7/c1-4-5-9-6-11(19)10(8-24-9)16-14-13(22-2)7-12(20)17(23-3)15(14)18(21)25-16/h4-8,16,20H,1-3H3	null	CC=Cc1cc(=O)c([C@@H]2OC(=O)c3c(OC)c(O)cc(OC)c32)co1	2.2821433807794125	""	""	0
159	1	N/A	-395.0407547384657	C18H16O7	[M + H]+	ASOBAGGMVBYDSU	InChI=1S/C18H16O7/c19-5-4-8(7-20)13-12(22)6-10-15(17(13)24)18(25)14-9(16(10)23)2-1-3-11(14)21/h1-3,6,8,19-22,24H,4-5,7H2	null	O=C1c2cccc(O)c2C(=O)c2c1cc(O)c([C@@H](CO)CCO)c2O	1.2936169294794047	""	""	0
160	1	N/A	-397.5986965058203	C18H16O7	[M + H]+	YAAJRTVBAVFJQG	InChI=1S/C18H16O7/c1-8(19)16-9(2-11(20)6-14(16)22)4-13-5-10-3-12(21)7-15(23)17(10)18(24)25-13/h2-3,6-7,13,20-23H,4-5H2,1H3	(3R)-3-[(2-acetyl-3,5-dihydroxyphenyl)methyl]-6,8-dihydroxy-3,4-dihydroisochromen-1-one	CC(=O)C1=C(C=C(C=C1O)O)CC2CC3=C(C(=CC(=C3)O)O)C(=O)O2	3.20000005	5317333;78384911	COCONUT:(CNP0232713);Natural Products:(UNPD131952);database;PubChem:(5317333 78384911);SuperNatural:(SN00159492);MeSH:(5317333);PubMed	68722655302
161	1	N/A	-399.75550910286665	C18H16O7	[M + H]+	DFZNKMAEHVZMHR	InChI=1S/C18H16O7/c19-11-3-1-8(5-13(11)21)16-10-7-24-17(15(10)18(23)25-16)9-2-4-12(20)14(22)6-9/h1-6,10,15-17,19-22H,7H2	(3S,3aS,6S,6aR)-3,6-bis(3,4-dihydroxyphenyl)-3,3a,6,6a-tetrahydro-1H-furo[3,4-c]furan-4-one	C1C2C(C(O1)C3=CC(=C(C=C3)O)O)C(=O)OC2C4=CC(=C(C=C4)O)O	1.39999998	16681478;76328066	COCONUT:(CNP0118802);Natural Products:(UNPD225897 UNPD40324);database;PubChem:(16681478 76328066);SuperNatural:(SN00233153);PubMed	68722655298
162	1	N/A	-400.60991104781556	C18H16O7	[M + H]+	XUUZKYOOCRGIDM	InChI=1S/C18H16O7/c1-8-10(5-19)3-11(6-20)17-15(8)24-16-12(7-21)4-13(22)9(2)14(16)18(23)25-17/h3-4,7,19-20,22H,5-6H2,1-2H3	null	CC1=C2C(=C(C=C1CO)CO)OC(=O)C3=C(O2)C(=CC(=C3C)O)C=O	1.0	10020366	COCONUT:(CNP0225280);Natural Products:(UNPD50553);database;PubChem:(10020366);SuperNatural:(SN00316901)	68722655234
163	1	N/A	-407.5547404894465	C18H16O7	[M + H]+	LJOMNUOFKLTARM	InChI=1S/C18H16O7/c1-7-4-9(20)13-15-12(7)11(25-3)5-10(21)14(15)17(23)18(24,16(13)22)6-8(2)19/h4-5,20-21,24H,6H2,1-3H3	2,4,9-trihydroxy-6-methoxy-7-methyl-2-(2-oxopropyl)phenalene-1,3-dione	CC1=CC(=C2C3=C(C(=CC(=C13)OC)O)C(=O)C(C2=O)(CC(=O)C)O)O	2.79999995	72243;139588941	COCONUT:(CNP0210064);MeSH:(72243);KNApSAcK:(17702);database;PubChem:(72243 139588941);PubMed	68721573974
164	1	N/A	-409.2820559358895	C18H16O7	[M + H]+	NTEMNLFHHMFYJZ	InChI=1S/C18H16O7/c1-6-9-4-24-5-10(9)14(20)13-12-7(2)11(18(22)23)8(3-19)15(21)17(12)25-16(6)13/h19-21H,3-5H2,1-2H3,(H,22,23)	null	CC1=C2COCC2=C(C3=C1OC4=C(C(=C(C(=C34)C)C(=O)O)CO)O)O	2.0999999	81689922	COCONUT:(CNP0291428);MeSH:(81689922);database;PubChem:(81689922);PubMed	68721573958
165	1	N/A	-412.8565766680088	C18H16O7	[M + H]+	KMZYINVXZDQCKC	InChI=1S/C18H16O7/c1-9-5-12(22-2)15-13(6-9)25-18(16(15)20)11(17(21)24-4)7-10(19)8-14(18)23-3/h5-8H,1-4H3	Trypacidin	CC1=CC2=C(C(=C1)OC)C(=O)C3(O2)C(=CC(=O)C=C3OC)C(=O)OC	1.5	3035292;60158908	COCONUT:(CNP0283686);KNApSAcK:(18709);Natural Products:(UNPD153248);database;PubChem:(3035292 60158908);SuperNatural:(SN00247873);PubChem class - safety and toxic;PubMed;KEGG Mine	77379698770
166	1	N/A	-416.3590893618212	C18H16O7	[M + H]+	DGBYKYJXSKRQNW	InChI=1S/C18H16O7/c1-5-7-8-9(13(20)11-15(7)24-6(2)18(11,3)4)16(22)25-17(23)10(8)14(21)12(5)19/h6,19-21H,1-4H3	null	Cc1c(O)c(O)c2c3c(c(O)c4c(c13)OC(C)C4(C)C)C(=O)OC2=O	2.8245378960357783	""	""	0
167	1	N/A	-421.79054517621466	C18H16O7	[M + H]+	ABOXLMIYXNSNKX	InChI=1S/C18H16O7/c19-8-12-11(5-9-1-3-13(20)15(22)6-9)18(24)25-17(12)10-2-4-14(21)16(23)7-10/h1-7,12,17,19-23H,8H2	null	C1=CC(=C(C=C1C=C2C(C(OC2=O)C3=CC(=C(C=C3)O)O)CO)O)O	1.5	72947030;102231618	COCONUT:(CNP0133259);Natural Products:(UNPD223760);database;PubChem:(72947030 102231618);PubMed	68721606722
168	1	N/A	-433.815608359701	C18H16O7	[M + H]+	QKCJGDIUSFKBPI	InChI=1S/C18H16O7/c1-21-10-6-11-15(8-5-12(22-2)24-18(8)23-11)16-14(10)7-3-4-9(19)13(7)17(20)25-16/h6,8,12,18H,3-5H2,1-2H3	null	COC1CC2C(O1)OC3=CC(=C4C5=C(C(=O)CC5)C(=O)OC4=C23)OC	1.29999995	71435886	COCONUT:(CNP0182016);HMDB:(38807);database;PubChem:(71435886);PubChem class - bio and metabolites	68738351114
169	1	N/A	-435.5662109120018	C18H16O7	[M + H]+	FVNRUHBMBARGAO	InChI=1S/C18H16O7/c1-5-7-8-9(13(20)11-15(7)24-6(2)18(11,3)4)16(22)25-17(23)10(8)14(21)12(5)19/h6,19,22-23H,1-4H3	null	CC1C(C2=C(O1)C3=C4C(=C(OC(=C4C(=O)C(=C3C)O)O)O)C2=O)(C)C	1.2662071	""	COCONUT:(CNP0272556);Natural Products:(UNPD12113);database;SuperNatural:(SN00247684)	68722655232
170	1	N/A	-438.16803363291757	C18H16O7	[M + H]+	VFJPJQDQLJMBHF	InChI=1S/C18H16O7/c1-4-5-12-17(23-3)15(20)11(8-24-12)16-14-10(18(21)25-16)6-9(19)7-13(14)22-2/h4-8,16,19H,1-3H3	null	CC=CC1=C(C(=O)C(=CO1)C2C3=C(C=C(C=C3OC)O)C(=O)O2)OC	2.0999999	139584451	COCONUT:(CNP0356517);database;PubChem:(139584451);SuperNatural:(SN00034339 SN00034338);ZINC bio:(ZINC35465691 ZINC35465693)	68722630658
171	1	N/A	-441.05516324210765	C18H16O7	[M + H]+	JVDXMGCGLWEXBZ	InChI=1S/C18H16O7/c1-7-4-12(19)11(17(22)24-7)5-10-13(20)6-14(21)16-15(10)8(2)9(3)25-18(16)23/h4,6,8,19-21H,3,5H2,1-2H3	null	CC1C(=C)OC(=O)C2=C(C=C(C(=C12)CC3=C(C=C(OC3=O)C)O)O)O	3.0	122214426	PubChem:(122214426);COCONUT:(CNP0357287);database	68721573890
172	1	N/A	-441.31705550731544	C18H16O7	[M + H]+	PSQJPXDHIQCSGF	InChI=1S/C18H16O7/c1-4-5-12-16(20)15(19)11(8-24-12)17-14-10(18(21)25-17)6-9(22-2)7-13(14)23-3/h4-8,17,20H,1-3H3	null	CC=CC1=C(C(=O)C(=CO1)C2C3=C(C=C(C=C3OC)OC)C(=O)O2)O	2.0999999	101637164;101447499	COCONUT:(CNP0135212);Natural Products:(UNPD197456);database;PubChem:(101637164 101447499)	68721606658
173	1	N/A	-441.3794419441478	C18H16O7	[M + H]+	FTVIXJJOYJIILO	InChI=1S/C18H16O7/c1-21-9-5-10-14(15-11(22-2)6-23-18(15)24-10)16-13(9)7-3-4-8(19)12(7)17(20)25-16/h5,11,15,18H,3-4,6H2,1-2H3	null	COC1COC2C1C3=C4C(=C(C=C3O2)OC)C5=C(C(=O)CC5)C(=O)O4	1.58341157	""	COCONUT:(CNP0200039);Natural Products:(UNPD47162);database;SuperNatural:(SN00309964)	68722655232
174	1	N/A	-446.7112516788842	C18H16O7	[M + H]+	OOXFQLGEGVNXBG	InChI=1S/C18H16O7/c1-9-7-12(20)15-13(8-9)25-18(17(22)23-3)11(16(15)21)5-4-6-14(18)24-10(2)19/h4-8,14,20H,1-3H3	methyl (4R,4aS)-4-(acetyloxy)-8-hydroxy-6-methyl-9-oxo-4,9-dihydro-4aH-xanthene-4a-carboxylate	CC1=CC(=C2C(=C1)OC3(C(C=CC=C3C2=O)OC(=O)C)C(=O)OC)O	2.5999999	9830916;10405210	COCONUT:(CNP0160784);Natural Products:(UNPD175002);database;PubChem:(9830916 10405210);SuperNatural:(SN00395178);CHEBI:(65893);MeSH:(10405210);PubMed	68722655334
175	1	N/A	-450.6348506849797	C18H16O7	[M + H]+	AGDRNDGZKXLAMW	InChI=1S/C18H16O7/c1-6-5-7(19)9-10-8(6)14-12(17(2,3)18(4,23)25-14)13(20)11(10)16(22)24-15(9)21/h5,21-23H,1-4H3	null	CC1=CC(=O)C2=C(OC(=C3C2=C1C4=C(C3=O)C(C(O4)(C)O)(C)C)O)O	1.20000005	137083104	PubChem:(137083104);database	68719476738
176	1	N/A	-459.2425642265219	C18H16O7	[M + H]+	LNVZNLREONXVQI	InChI=1S/C18H16O7/c1-6-4-8(20)10-11-9(6)15-13(18(3,5-19)7(2)24-15)14(21)12(11)17(23)25-16(10)22/h4,7,19-21H,5H2,1-3H3	null	Cc1cc(O)c2c3c(c(O)c4c(c13)OC(C)C4(C)CO)C(=O)OC2=O	2.3058240259448324	""	""	0
177	1	N/A	-459.9444837201238	C18H16O7	[M + H]+	GUNNDPQJPULDQY	InChI=1S/C18H16O7/c1-6-4-8(20)10-11-9(6)15-13(18(3,5-19)7(2)24-15)14(21)12(11)17(23)25-16(10)22/h4,7,19,22-23H,5H2,1-3H3	null	CC1C(C2=C(O1)C3=C4C(=C(OC(=C4C2=O)O)O)C(=O)C=C3C)(C)CO	0.800000012	136082752;136679665	COCONUT:(CNP0126177 CNP0201918);Natural Products:(UNPD192843);database;PubChem:(136082752 136679665);SuperNatural:(SN00346960)	68722655234
178	1	N/A	-472.8132988093489	C18H16O7	[M + H]+	NHJQBXCLDCRFQD	InChI=1S/C18H16O7/c1-8(7-19)3-4-24-12-6-11(21)15-16-13(12)9(2)5-10(20)14(16)17(22)25-18(15)23/h3,5-6,19-21H,4,7H2,1-2H3	null	CC(=CCOc1cc(O)c2c3c(c(O)cc(C)c13)C(=O)OC2=O)CO	2.410739696473012	""	""	0
179	1	N/A	-490.44407528549755	C18H16O7	[M + H]+	FRDPSBQWNGPHFD	InChI=1S/C18H16O7/c1-10(19)8-18(23)9-14(21)17-11(3-2-4-15(17)25-18)5-13-6-12(20)7-16(22)24-13/h2-4,6-7,20,23H,5,8-9H2,1H3	null	CC(=O)CC1(O)CC(=O)c2c(Cc3cc(O)cc(=O)o3)cccc2O1	1.5309432761467854	""	""	0
180	1	N/A	-505.7665471482467	C18H16O7	[M + H]+	KSBBPABTWKMREP	InChI=1S/C18H16O7/c1-5-7-8-9(12(20)10-15(7)24-6(2)18(10,3)4)13(21)17(23)25-16(8)14(22)11(5)19/h6,21-23H,1-4H3	null	Cc1c(=O)c(O)c2oc(O)c(O)c3c(=O)c4c(c1c23)O[C@H](C)C4(C)C	1.2752032555726158	""	""	0
181	1	N/A	-512.4501170819524	C18H16O7	[M + H]+	ZIRJVLNTBLCQPC	InChI=1S/C18H16O7/c19-10-3-1-8(6-11(10)20)13-9-5-7(2-4-12(21)22)14-15(13)18(24)25-17(14)16(9)23/h1-6,9,13-17,19-20,23H,(H,21,22)	null	C1=CC(=C(C=C1C2C3C=C(C4C2C(=O)OC4C3O)C=CC(=O)O)O)O	0.400000006	73427116	COCONUT:(CNP0130128);Natural Products:(UNPD230372);database;PubChem:(73427116)	68721606658
182	1	N/A	-537.6298182203234	C18H16O7	[M + H]+	ZWOJCPOIYCQLQX	InChI=1S/C18H16O7/c1-2-4-11-17-15(22)13-8(5-3-6-9(13)19)14(21)18(17,25-17)16-10(23-11)7-12(20)24-16/h3,5-6,10-11,16,19H,2,4,7H2,1H3	null	CCCC1C23C(=O)C4=C(C=CC=C4O)C(=O)C2(O3)C5C(O1)CC(=O)O5	1.5	9874942;135529114;135665821	COCONUT:(CNP0398841);KNApSAcK:(15919);Natural Products:(UNPD81260);database;PubChem:(9874942 135529114 135665821);SuperNatural:(SN00271423)	68722655250
183	1	N/A	-544.8229038027449	C18H16O7	[M + H]+	MALPURJFNKAUEM	InChI=1S/C18H16O7/c1-6-5-8(19)10-11-9(6)14-18(23,17(3,4)7(2)24-14)13(20)12(11)16(22)25-15(10)21/h5,7,19,23H,1-4H3	null	Cc1cc(O)c2c3c1=C1O[C@@H](C)C(C)(C)[C@@]1(O)C(=O)C=3C(=O)OC2=O	1.8122827800915515	""	""	0
184	1	N/A	-710.5353650752069	C18H16O7	[M + H]+	KBKAJILAHBUKOF	InChI=1S/C18H16O7/c1-8(19)10-5-6-17(2)18(10,23)16(22)14-12(25-17)7-11-9(15(14)21)3-4-13(20)24-11/h3-4,7,10,21,23H,5-6H2,1-2H3	null	CC(=O)C1CCC2(C)Oc3cc4oc(=O)ccc4c(O)c3C(=O)C12O	1.143928935656456	""	""	0
