structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
136	1	N/A	-374.0184081117958	C20H24O7	[M + H]+	CDLANTQZSUXRAX	InChI=1S/C20H24O7/c1-26-19-8-12(7-17(24)20(19)25)18-10-13(21)9-14(27-18)4-2-11-3-5-15(22)16(23)6-11/h3,5-8,13-14,18,21-25H,2,4,9-10H2,1H3	null	COC1=CC(=CC(=C1O)O)C2CC(CC(O2)CCC3=CC(=C(C=C3)O)O)O	2.4000001	44448125;101863726	COCONUT:(CNP0196753);Natural Products:(UNPD81861);database;PubChem:(44448125 101863726);SuperNatural:(SN00158214);PubMed	68722655298
137	1	N/A	-375.66586345764506	C20H24O7	[M + H]+	CEUSNASAOYIILL	InChI=1S/C20H24O7/c1-17-4-3-10-9(15(17)25-7-13(17)22)5-11-14-18(2,16(23)27-11)20(24)6-12(21)19(10,14)8-26-20/h5,10-12,14-15,21,24H,3-4,6-8H2,1-2H3	null	CC12CCC3C(=CC4C5C36COC(C5(C(=O)O4)C)(CC6O)O)C1OCC2=O	0.33974129	""	COCONUT:(CNP0304193);Natural Products:(UNPD60895);database;SuperNatural:(SN00256287)	68722655232
138	1	N/A	-376.79081299049847	C20H24O7	[M + H]+	JHFXNBPGAUTJBY	InChI=1S/C20H24O7/c21-11-16-17(23)18(24)19(25)20(27-16)26-15-8-6-12(7-9-15)4-5-13-2-1-3-14(22)10-13/h1-3,6-10,16-25H,4-5,11H2	(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[4-[2-(3-hydroxyphenyl)ethyl]phenoxy]oxane-3,4,5-triol	C1=CC(=CC(=C1)O)CCC2=CC=C(C=C2)OC3C(C(C(C(O3)CO)O)O)O	1.76506829	11552559	COCONUT:(CNP0157910);Natural Products:(UNPD17436);database;PubChem:(11552559);SuperNatural:(SN00340601)	68722655234
139	1	N/A	-377.5662915064487	C20H24O7	[M + H]+	QYROGYZSVUNCQK	InChI=1S/C20H24O7/c1-9-11-12(25-16(9)22)14-18(3,7-6-8-19(14,4)24)15(21)13(11)26-17(23)20(5)10(2)27-20/h6-7,10-14,24H,1,8H2,2-5H3	null	CC1C(O1)(C)C(=O)OC2C3C(C4C(CC=CC4(C2=O)C)(C)O)OC(=O)C3=C	1.5	9999579;44409593	COCONUT:(CNP0164851);Natural Products:(UNPD67904);database;PubChem:(9999579 44409593);SuperNatural:(SN00268363);PubMed	68722655298
140	1	N/A	-378.0030389547225	C20H24O7	[M + H]+	BROROJVFCBHECH	InChI=1S/C20H24O7/c1-8(2)9-12(22)10-11(14(24)13(9)23)20-6-4-5-19(3,7-21)17(20)15(25)16(10)27-18(20)26/h8,15-17,21,23,25H,4-7H2,1-3H3	null	CC(C)C1=C(O)C(=O)C2=C(C1=O)C1OC(=O)C23CCCC(C)(CO)C3C1O	1.1432730163214333	""	""	0
141	1	N/A	-378.1794373350492	C20H24O7	[M + H]+	TZDBAXPJMITDLK	InChI=1S/C20H24O7/c1-25-16-8-13(7-15(22)9-16)19-20(24,11-21)14(10-27-19)5-12-3-4-17(23)18(6-12)26-2/h3-4,6-9,14,19,21-24H,5,10-11H2,1-2H3	null	COC1=CC(=CC(=C1)O)C2C(C(CO2)CC3=CC(=C(C=C3)O)OC)(CO)O	1.29999995	46830376	COCONUT:(CNP0205702);Natural Products:(UNPD81879 UNPD222959);database;PubChem:(46830376);SuperNatural:(SN00281907);PubMed	68722655298
142	1	N/A	-380.0703525633592	C20H24O7	[M + H]+	HXMFOQRLTFPKOD	InChI=1S/C20H24O7/c1-22-15-9-13(17(23-2)20(26-5)19(15)25-4)12-8-11-6-7-14(21)18(24-3)16(11)27-10-12/h6-7,9,12,21H,8,10H2,1-5H3	(3S)-7-hydroxy-2'',3'',4'',5'',8-pentamethoxyisoflavan	COC1=C(C(=C(C(=C1)C2CC3=C(C(=C(C=C3)O)OC)OC2)OC)OC)OC	3.20000005	471694;15337588	COCONUT:(CNP0152490);KNApSAcK:(18921);Natural Products:(UNPD44567);database;PubChem:(471694 15337588);SuperNatural:(SN00285920);PubMed	68722655314
143	1	N/A	-380.73126860300226	C20H24O7	[M + H]+	UOFCQXLFRDXOOW	InChI=1S/C20H24O7/c1-10-5-16(22)20-9-26-17(23)12(20)6-11(21)7-15(20)19(10)8-14(27-18(19)24)13-3-2-4-25-13/h2-4,10-12,14-16,21-22H,5-9H2,1H3	null	CC1CC(C23COC(=O)C2CC(CC3C14CC(OC4=O)C5=CC=CO5)O)O	1.61754012	""	COCONUT:(CNP0310495);Natural Products:(UNPD68404);database;SuperNatural:(SN00275999)	68722655232
144	1	N/A	-385.338522322204	C20H24O7	[M + H]+	VISSWZINGJRQOY	InChI=1S/C20H24O7/c1-8-5-9(2)13(22)11-14(23)25-19-7-16(3,24)17(4)15-18(19,26-15)6-10(12(8)21)20(11,19)27-17/h8-10,15,22,24H,5-7H2,1-4H3	null	CC1CC(C(=C2C(=O)OC34C25C(C1=O)CC36C(O6)C(O5)(C(C4)(C)O)C)O)C	0.200000003	139589692	PubChem:(139589692);database	68719476738
145	1	N/A	-394.43064685230036	C20H24O7	[M + H]+	JQBVDJFDZQVCGH	InChI=1S/C20H24O7/c1-11(2)8-17(22)27-18(19(23)20(3,4)24)13-9-12-6-7-16(21)26-14(12)10-15(13)25-5/h6-10,18-19,23-24H,1-5H3	null	CC(=CC(=O)OC(C1=C(C=C2C(=C1)C=CC(=O)O2)OC)C(C(C)(C)O)O)C	2.4000001	51136482;52316196;52316197;52316198;52316199	COCONUT:(CNP0203299);database;PubChem:(51136482 52316196 52316197 52316198 52316199);SuperNatural:(SN00039073 SN00039071 SN00039070 SN00039072);ZINC bio:(ZINC49180994 ZINC49180997 ZINC49181000 ZINC49181003);additional;Training Set	68723171330
146	1	N/A	-396.3766934899228	C20H24O7	[M + H]+	LETYTGSICBFRCZ	InChI=1S/C20H24O7/c1-25-16-9-12(8-15(23)18(16)24)19-14(10-22)13-6-11(4-3-5-21)7-17(26-2)20(13)27-19/h6-9,14,19,21-24H,3-5,10H2,1-2H3	null	COC1=CC(=CC2=C1OC(C2CO)C3=CC(=C(C(=C3)OC)O)O)CCCO	1.70000005	132578400	COCONUT:(CNP0107889);Natural Products:(UNPD218855);database;PubChem:(132578400)	68721606658
147	1	N/A	-397.5809850076372	C20H24O7	[M + H]+	PSFXEAJPVCTVJM	InChI=1S/C20H24O7/c1-10-8-13-19(2)12(17(22)25-13)4-3-6-20(19,27-10)14-15(21)16(26-18(14)23)11-5-7-24-9-11/h5,7,9-10,12-16,21H,3-4,6,8H2,1-2H3	null	CC1CC2C3(C(CCCC3(O1)C4C(C(OC4=O)C5=COC=C5)O)C(=O)O2)C	1.66193581	""	COCONUT:(CNP0246313);KNApSAcK:(39481);Natural Products:(UNPD156646);database	68721606672
148	1	N/A	-404.0174719988709	C20H24O7	[M + H]+	WEBHVIRQZVNBTP	InChI=1S/C20H24O7/c1-12-7-15(23)19(11-22)17(10-21)4-2-5-20(19,27-17)18(12)8-14(26-16(18)24)13-3-6-25-9-13/h3,6,9,12,14,21-22H,2,4-5,7-8,10-11H2,1H3	null	CC1CC(=O)C2(C3(CCCC2(C14CC(OC4=O)C5=COC=C5)O3)CO)CO	0.200000003	101714004	COCONUT:(CNP0140208);Natural Products:(UNPD23492);database;PubChem:(101714004);SuperNatural:(SN00293605)	68722655234
149	1	N/A	-407.4516261351731	C20H24O7	[M + H]+	STYCQQCWPHBTIH	InChI=1S/C20H24O7/c1-11(2)8-17(22)27-19(20(3,4)24)18(23)13-9-12-6-7-16(21)26-14(12)10-15(13)25-5/h6-10,18-19,23-24H,1-5H3	null	CC(=CC(=O)OC(C(C1=C(C=C2C(=C1)C=CC(=O)O2)OC)O)C(C)(C)O)C	2.4000001	51136481;52316192;52316193;52316194;52316195	COCONUT:(CNP0197102);database;PubChem:(51136481 52316192 52316193 52316194 52316195);SuperNatural:(SN00039067 SN00039068 SN00039069 SN00039066);ZINC bio:(ZINC49180982 ZINC49180985 ZINC49180988 ZINC49180991);additional	68723154946
150	1	N/A	-417.5187785789193	C20H24O7	[M + H]+	BAHUBXAYVOCLNA	InChI=1S/C20H24O7/c1-6-11(2)19(23)27-17(18(22)20(3,4)24)13-9-12-7-8-16(21)26-14(12)10-15(13)25-5/h6-10,17-18,22,24H,1-5H3	Angelol D	CC=C(C)C(=O)OC(C1=C(C=C2C(=C1)C=CC(=O)O2)OC)C(C(C)(C)O)O	2.0999999	5318735;5318740;10248936;10362168;44144314;51666243;51666244;73756017;122408977	COCONUT:(CNP0128057 CNP0143174);KNApSAcK:(19779);Natural Products:(UNPD49810 UNPD88686 UNPD42353 UNPD68656 UNPD141147);database;PubChem:(5318735 5318740 10248936 10362168 44144314 51666243 51666244 73756017 122408977);SuperNatural:(SN00305807 SN00030541 SN00158800 SN00030539 SN00030540 SN00158801 SN00030538);ZINC bio:(ZINC33832094 ZINC33832095 ZINC33832096 ZINC33832097);additional;Training Set;PubMed	68723204178
151	1	N/A	-418.03510566506463	C20H24O7	[M + H]+	HPAOXEYYQXKGLT	InChI=1S/C20H24O7/c1-5-6-15(22)20(24)12(4)14(21)9-13-11(3)19(23)27-17(13)18(20)26-16-8-7-10(2)25-16/h5-7,12-13,16-18,24H,3,8-9H2,1-2,4H3	null	CC=CC(=O)C1(C(C(=O)CC2C(C1OC3CC=C(O3)C)OC(=O)C2=C)C)O	1.88420355	""	COCONUT:(CNP0164389);Natural Products:(UNPD168605);database;SuperNatural:(SN00349524)	68722655232
152	1	N/A	-421.3003652735477	C20H24O7	[M + H]+	MTYVORPSHXIKQD	InChI=1S/C20H24O7/c1-6-8(2)20(24)26-7-11-12-9(3)17-19(27-17)16(23)14(12)18(25-5)15(22)13(11)10(4)21/h6,9,16-17,19,22-23H,7H2,1-5H3	[(1aR,2S,7R,7aS)-5-acetyl-2,4-dihydroxy-3-methoxy-7-methyl-1a,2,7,7a-tetrahydronaphtho[6,7-b]oxiren-6-yl]methyl (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OCC1=C2C(C3C(O3)C(C2=C(C(=C1C(=O)C)O)OC)O)C	1.89999998	50901252	COCONUT:(CNP0148433);Natural Products:(UNPD183193);database;PubChem:(50901252);SuperNatural:(SN00310563);CHEBI:(70601);PubMed	68722655330
153	1	N/A	-430.53975786179205	C20H24O7	[M + H]+	GFMYIOGFYYHKLA	InChI=1S/C20H24O7/c1-6-11(2)19(23)27-18(20(3,4)24)17(22)13-9-12-7-8-16(21)26-14(12)10-15(13)25-5/h6-10,17-18,22,24H,1-5H3	angelol B	CC=C(C)C(=O)OC(C(C1=C(C=C2C(=C1)C=CC(=O)O2)OC)O)C(C)(C)O	2.0999999	5257104;6313865;10022392;21669994;25112027;26176670;26176671;26176672;45783026;51665956;51694363;51694364;90851773	COCONUT:(CNP0204428 CNP0223808);KNApSAcK:(29686);Natural Products:(UNPD65109 UNPD101487 UNPD136699);database;PubChem:(5257104 6313865 10022392 21669994 25112027 26176670 26176671 26176672 45783026 51665956 51694363 51694364 90851773);SuperNatural:(SN00034240 SN00034241 SN00020718 SN00030511 SN00020715 SN00020716 SN00020717 SN00030510);ZINC bio:(ZINC14589883 ZINC14589884 ZINC14589885 ZINC14589886 ZINC33806105 ZINC33806106 ZINC35465448 ZINC35465450);additional;Training Set;PubMed	68723204178
154	1	N/A	-435.40726300447864	C20H24O7	[M + H]+	QPTMXJUPAZKGLJ	InChI=1S/C20H24O7/c1-26-17-10-13(4-3-9-21)5-7-15(17)20(25,12-22)19(24)14-6-8-16(23)18(11-14)27-2/h3-8,10-11,19,21-25H,9,12H2,1-2H3	null	COC1=C(C=CC(=C1)C=CCO)C(CO)(C(C2=CC(=C(C=C2)O)OC)O)O	1.41238415	""	COCONUT:(CNP0075374);database	68721573888
155	1	N/A	-461.8498096826992	C20H24O7	[M + H]+	GOGQLLWTHMPWQZ	InChI=1S/C20H24O7/c1-11(7-13(25-3)8-12(2)19(22)23)5-6-14-17(26-4)9-15-16(18(14)21)10-27-20(15)24/h5,8-9,13,21H,6-7,10H2,1-4H3,(H,22,23)	null	CC(=CCC1=C(C=C2C(=C1O)COC2=O)OC)CC(C=C(C)C(=O)O)OC	2.9000001	139591311	PubChem:(139591311);database	68719476738
156	1	N/A	-476.7823532942991	C20H24O7	[M + H]+	PZQTZTHNLXNNSJ	InChI=1S/C20H24O7/c1-10-7-14(23)16(18(25)17-12(21)5-4-6-13(17)22)11-8-26-9-15(24)20(2,3)27-19(10)11/h4-7,15,18,21-25H,8-9H2,1-3H3	null	Cc1cc(O)c([C@@H](O)c2c(O)cccc2O)c2c1OC(C)(C)[C@H](O)COC2	2.063855443085522	""	""	0
157	1	N/A	-486.03864883053234	C20H24O7	[M + H]+	JOZRZQMZAIQZPI	InChI=1S/C20H24O7/c1-10-8-14(5-6-15(22)23)20(9-12(10)3)18(25)16(19(26)27-20)17(24)11(2)7-13(4)21/h5-6,8,11-12,14,25H,7,9H2,1-4H3,(H,22,23)	null	CC1CC2(C(C=C1C)C=CC(=O)O)C(=C(C(=O)O2)C(=O)C(C)CC(=O)C)O	1.60000002	132967548	PubChem:(132967548);database	68719476738
158	1	N/A	-487.07843253097656	C20H24O7	[M + H]+	QQOYFHLAUCOYFF	InChI=1S/C20H24O7/c1-8(2)12-15(23)13-9(21)6-10(19(3,4)18(25)26)20(5)7-11(22)27-17(14(13)20)16(12)24/h8,10,23-24H,6-7H2,1-5H3,(H,25,26)	null	CC(C)C1=C(C2=C3C(=C1O)OC(=O)CC3(C(CC2=O)C(C)(C)C(=O)O)C)O	3.0999999	101713163	COCONUT:(CNP0137383);Natural Products:(UNPD20593);database;PubChem:(101713163);SuperNatural:(SN00237330)	68722655234
159	1	N/A	-505.7326671943229	C20H24O7	[M + H]+	ISUIJLNCTODZEL	InChI=1S/C20H24O7/c1-5-6-7-16(21)27-18(19(23)20(2,3)24)13-10-12-8-9-17(22)26-14(12)11-15(13)25-4/h5-6,8-11,18-19,23-24H,7H2,1-4H3	null	CC=CCC(=O)OC(C1=C(C=C2C(=C1)C=CC(=O)O2)OC)C(C(C)(C)O)O	2.69154525	""	COCONUT:(CNP0300572);Natural Products:(UNPD56633 UNPD91739);database;SuperNatural:(SN00279146 SN00386108)	68722655232
160	1	N/A	-525.9097346272108	C20H24O7	[M + H]+	RPWASDJXFDDBFQ	InChI=1S/C20H24O7/c1-11(2)9-16(22)26-10-12(3)18(23)19(24)17-14(25-4)7-5-13-6-8-15(21)27-20(13)17/h5-8,11,18-19,23-24H,3,9-10H2,1-2,4H3	[(3R,4S)-3,4-dihydroxy-4-(7-methoxy-2-oxochromen-8-yl)-2-methylidenebutyl] 3-methylbutanoate	CC(C)CC(=O)OCC(=C)C(C(C1=C(C=CC2=C1OC(=O)C=C2)OC)O)O	2.20000005	10595678;15432667;11793924;45360166	COCONUT:(CNP0190826);Natural Products:(UNPD76235 UNPD145113 UNPD71685);database;PubChem:(10595678 15432667 11793924 45360166);SuperNatural:(SN00020749 SN00020752 SN00020751 SN00020750);ZINC bio:(ZINC14611086 ZINC14611087 ZINC14611089 ZINC14611091);additional;Training Set	68723204098
161	1	N/A	-532.78920461765	C20H24O7	[M + H]+	POTMXUJUECQIEP	InChI=1S/C20H24O7/c1-11(10-26-19(24)20(2,3)4)16(22)17(23)15-13(25-5)8-6-12-7-9-14(21)27-18(12)15/h6-9,16-17,22-23H,1,10H2,2-5H3	null	CC(C)(C)C(=O)OCC(=C)C(C(C1=C(C=CC2=C1OC(=O)C=C2)OC)O)O	2.79137349	""	COCONUT:(CNP0389234);database	68721573888
162	1	N/A	-540.7382011355304	C20H24O7	[M + H]+	ZBNNARCSQQUQPH	InChI=1S/C20H24O7/c1-19(2)10(22)4-5-20(3)12-11(14(24)16(26)18(19)20)13(23)9-6-8(7-21)27-17(9)15(12)25/h8,10,21-23,25-26H,4-7H2,1-3H3	null	CC1(C(CCC2(C1=C(C(=O)C3=C2C(=C4C(=C3O)CC(O4)CO)O)O)C)O)C	2.20000005	53343360	COCONUT:(CNP0197384);Natural Products:(UNPD200128);database;PubChem:(53343360)	68721606658
163	1	N/A	-560.8589551948273	C20H24O7	[M + H]+	JKNDUUCLPMQTMT	InChI=1S/C20H24O7/c1-6-14-10(4)18(23)12(20(25)27-14)7-11-15(26-5)8-13(21)16(19(11)24)17(22)9(2)3/h8-9,21,23-24H,6-7H2,1-5H3	null	CCC1=C(C(=C(C(=O)O1)CC2=C(C=C(C(=C2O)C(=O)C(C)C)O)OC)O)C	3.29999995	129835967	COCONUT:(CNP0211010);Natural Products:(UNPD4573);database;PubChem:(129835967)	68721606658
164	1	N/A	-576.5714176221054	C20H24O7	[M + H]+	BDNFWOZHIWESCR	InChI=1S/C20H24O7/c1-11(2)9-15(22)25-10-20(3,23)19-18(27-19)16-13(24-4)7-5-12-6-8-14(21)26-17(12)16/h5-8,11,18-19,23H,9-10H2,1-4H3	null	CC(C)CC(=O)OCC(C)(C1C(O1)C2=C(C=CC3=C2OC(=O)C=C3)OC)O	2.0999999	101632061	COCONUT:(CNP0272040);Natural Products:(UNPD144333);database;PubChem:(101632061);SuperNatural:(SN00282313)	68722655234
165	1	N/A	-577.975518159501	C20H24O7	[M + H]+	KULKFALUVSLOHX	InChI=1S/C20H24O7/c1-10(2)8-15(22)26-19-17(23)16-13(27-20(19,3)4)9-12(24-5)11-6-7-14(21)25-18(11)16/h6-7,9-10,17,19,23H,8H2,1-5H3	null	CC(C)CC(=O)OC1C(C2=C3C(=C(C=C2OC1(C)C)OC)C=CC(=O)O3)O	2.5999999	14213973	COCONUT:(CNP0205537);HMDB:(39032);KNApSAcK:(19882);Natural Products:(UNPD146964);database;PubChem:(14213973);SuperNatural:(SN00305069);PubChem class - bio and metabolites	68739432474
166	1	N/A	-625.4471555107287	C20H24O7	[M + H]+	VMCFLVKIGIXGDL	InChI=1S/C20H24O7/c1-19(2)6-5-11-16(24)15-13(22)7-10(9-21)26-18(15)12(17(11)27-19)8-14(23)20(3,4)25/h5-7,14,21,23-25H,8-9H2,1-4H3	null	CC1(C=CC2=C(C3=C(C(=C2O1)CC(C(C)(C)O)O)OC(=CC3=O)CO)O)C	1.39999998	102117159	COCONUT:(CNP0279865);Natural Products:(UNPD15018);database;PubChem:(102117159);SuperNatural:(SN00230644)	68722655234
