structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
326	1	N/A	-324.5817194125951	C20H30O4	[M + H]+	JDMFCROXXFSLJV	InChI=1S/C20H30O4/c1-13-5-6-17-20(4,24-17)10-7-15-14(13)11-19(15,3)16(22)8-9-18(2,23)12-21/h8-9,14-15,17,21,23H,1,5-7,10-12H2,2-4H3	null	CC12CCC3C(CC3(C)C(=O)C=CC(C)(CO)O)C(=C)CCC1O2	1.29999995	23661237	COCONUT:(CNP0118812);Natural Products:(UNPD30532);database;PubChem:(23661237);SuperNatural:(SN00387062)	68722655234
327	1	N/A	-324.606054878849	C20H30O4	[M + H]+	CHWBJCXRMPJUJW	InChI=1S/C20H30O4/c1-13-6-7-17-20(5,23-17)11-8-15-14(13)12-19(15,4)16(21)9-10-18(2,3)24-22/h9-10,14-15,17,22H,1,6-8,11-12H2,2-5H3	null	CC12CCC3C(CC3(C)C(=O)C=CC(C)(C)OO)C(=C)CCC1O2	2.4000001	11994983;11994984;21778872	COCONUT:(CNP0144375);Natural Products:(UNPD55326 UNPD184844);database;PubChem:(11994983 11994984 21778872);SuperNatural:(SN00277175 SN00231017)	68722655234
328	1	N/A	-324.62690572935884	C20H30O4	[M + H]+	DOQXTCHBKSIARN	InChI=1S/C20H30O4/c1-7-12(2)15-14(22)16-18(5,24-15)10-11-20(23)17(3,4)9-8-13(21)19(16,20)6/h7,14,16,22-23H,1,8-11H2,2-6H3	null	CC(=C1C(C2C(O1)(CCC3(C2(C(=O)CCC3(C)C)C)O)C)O)C=C	2.90385151	""	COCONUT:(CNP0308412);KNApSAcK:(22258);Natural Products:(UNPD113090);database;SuperNatural:(SN00386325)	68722655248
329	1	N/A	-324.8627968625948	C20H30O4	[M + H]+	RFCBIORAGZWLAM	InChI=1S/C20H30O4/c1-12-7-5-9-13(2)17-18-15(14(3)19(21)24-18)11-16(23-17)20(4,22)10-6-8-12/h8,13,15-18,22H,3,5-7,9-11H2,1-2,4H3	Eunicin	CC1CCCC(=CCCC(C2CC3C(C1O2)OC(=O)C3=C)(C)O)C	3.4000001	323353;5358827;6436283;6713102;16116748;21678628;23305147;23425613;53298382;59948346;59948352;59948363;92263032;92263033;94843978;94843979;101426416;101426418;101426419;102375861	COCONUT:(CNP0217428);Natural Products:(UNPD49458 UNPD117309 UNPD191316 UNPD185644);database;PubChem:(323353 5358827 6436283 6713102 16116748 21678628 23305147 23425613 53298382 59948346 59948352 59948363 92263032 92263033 94843978 94843979 101426416 101426418 101426419 102375861);SuperNatural:(SN00242908 SN00321234 SN00322386 SN00394661);MeSH:(5358827 6436283 23425613);PubMed	68722655302
330	1	N/A	-324.9523232211342	C20H30O4	[M + H]+	JPXHSRKLVHCCBD	InChI=1S/C20H30O4/c1-13-7-8-16-17(6-5-9-20(3,4)23)19(22)24-12-18(16)14(2)11-15(21)10-13/h5-6,10,15-18,21,23H,2,7-9,11-12H2,1,3-4H3	(4R,7E,11aR)-9-hydroxy-4-[(E)-4-hydroxy-4-methylpent-1-enyl]-7-methyl-11-methylidene-1,4,4a,5,6,9,10,11a-octahydrocyclonona[c]pyran-3-one	CC1=CC(CC(=C)C2COC(=O)C(C2CC1)C=CCC(C)(C)O)O	2.29999995	12082164;21777440;101272162	COCONUT:(CNP0378482);Natural Products:(UNPD51980);database;PubChem:(12082164 21777440 101272162);SuperNatural:(SN00283272)	68722655234
331	1	N/A	-324.9987966587344	C20H30O4	[M + H]+	OEEVXORZCXFKCA	InChI=1S/C20H30O4/c1-12-15-14(20(4)10-6-9-19(2,3)11-20)8-7-13(17(21)23-5)16(15)18(22)24-12/h12-14H,6-11H2,1-5H3	methyl (4R)-1-methyl-3-oxo-7-[(1S)-1,3,3-trimethylcyclohexyl]-4,5,6,7-tetrahydro-1H-2-benzofuran-4-carboxylate	CC1C2=C(C(CCC2C3(CCCC(C3)(C)C)C)C(=O)OC)C(=O)O1	4.5	12144851;21777415	COCONUT:(CNP0209689);Natural Products:(UNPD78663);database;PubChem:(12144851 21777415);SuperNatural:(SN00369290)	68722655234
332	1	N/A	-325.3789232084052	C20H30O4	[M + H]+	SDBITTRHSROXCY	InChI=1S/C20H30O4/c1-10-6-7-13-14(19(13,4)5)8-11(2)18(23)20(24)9-12(3)17(22)15(20)16(10)21/h8,12-17,21-22,24H,1,6-7,9H2,2-5H3	Lathyrol	CC1CC2(C(C1O)C(C(=C)CCC3C(C3(C)C)C=C(C2=O)C)O)O	2.20000005	186191;5088571;5281376;6443057;15479845;24721223;102004529;100912092;118701516;125183399;129375046;138107070;138115035;137891316	COCONUT:(CNP0235335);KNApSAcK:(3450);Natural Products:(UNPD107821 UNPD55763);database;PubChem:(186191 5088571 5281376 6443057 15479845 24721223 102004529 100912092 118701516 125183399 129375046 138107070 138115035 137891316);SuperNatural:(SN00030496 SN00370259 SN00030495 SN00213557 SN00307872);CHEBI:(6386);ZINC bio:(ZINC33699814 ZINC33699816);KEGG:(C09125);PubMed	68722663794
333	1	N/A	-325.5393361991608	C20H30O4	[M + H]+	UKAPHSQFHWHBHI	InChI=1S/C20H30O4/c1-7-14(5)18(22)24-15-10-13(4)11-16(21)19(6)8-9-20(23,12(2)3)17(15)19/h7,10,12,15,17,23H,8-9,11H2,1-6H3	null	CC=C(C)C(=O)OC1C=C(C)CC(=O)C2(C)CCC(O)(C(C)C)C12	3.7286019399610586	""	""	0
334	1	N/A	-325.7877304584561	C20H30O4	[M + H]+	PLGNMEYDFUAPRS	InChI=1S/C20H30O4/c1-6-12(2)18(22)23-11-20-16(21)9-15-14(10-19(15,4)5)13(3)7-8-17(20)24-20/h6,14-17,21H,3,7-11H2,1-2,4-5H3	null	CC=C(C)C(=O)OCC12C(O1)CCC(=C)C3CC(C3CC2O)(C)C	3.29999995	101599905	COCONUT:(CNP0235996);Natural Products:(UNPD37134 UNPD157762);database;PubChem:(101599905);SuperNatural:(SN00324137 SN00314908)	68722655234
335	1	N/A	-326.4973140291825	C20H30O4	[M + H]+	IXABPXZNFDNAMM	InChI=1S/C20H30O4/c1-12-7-6-9-19(4)17(24-19)16(22)14-11-15(21)13(2)18(3,10-8-12)20(14,5)23/h7,11,13,15,17,21,23H,6,8-10H2,1-5H3	null	CC1C(C=C2C(=O)C3C(O3)(CCC=C(CCC1(C2(C)O)C)C)C)O	2.0	9974144;10472079;19086388;21774541;21774543;57122835;87214533;88461725;101689441;101765729	COCONUT:(CNP0130917);Natural Products:(UNPD28030 UNPD69830);database;PubChem:(9974144 10472079 19086388 21774541 21774543 57122835 87214533 88461725 101689441 101765729);SuperNatural:(SN00282200 SN00232143)	68722655234
336	1	N/A	-326.8227561422665	C20H30O4	[M + H]+	QERBULPKWCHSBH	InChI=1S/C20H30O4/c1-12-6-5-8-19(4)17(24-19)20(22)16-14(11-23-20)18(3,9-7-12)13(2)10-15(16)21/h6,13,15,17,21-22H,5,7-11H2,1-4H3	null	CC1CC(C2=C3C1(CCC(=CCCC4(C(C2(OC3)O)O4)C)C)C)O	1.29999995	10246303;22871200;44399100;44399202;101270916;101270917;101270919;133083321;139587525	COCONUT:(CNP0107298);database;PubChem:(10246303 22871200 44399100 44399202 101270916 101270917 101270919 133083321 139587525);PubMed	68721573954
337	1	N/A	-327.291931173728	C20H30O4	[M + H]+	GCYWVCQBMLYQGZ	InChI=1S/C20H30O4/c1-2-3-6-10-17(21)13-14-18-16(12-15-19(18)22)9-7-4-5-8-11-20(23)24/h4,7,12,15-16,18H,2-3,5-6,8-11,13-14H2,1H3,(H,23,24)	13,14-dihydro-15-keto Prostaglandin J2	CCCCCC(=O)CCC1C(C=CC1=O)CC=CCCCC(=O)O	3.4000001	35027746;35027753;51651509;71684584;91885983	NORMAN:(NS00016940);database;Training Set;PubChem:(35027746 35027753 51651509 71684584 91885983);additional	68720279554
338	1	N/A	-327.6173089983685	C20H30O4	[M + H]+	UOGXOGGKPUJKPV	InChI=1S/C20H30O4/c1-2-3-8-12-18-16-14-17(21)20(24-18)15(16)11-9-6-4-5-7-10-13-19(22)23/h3-5,8-9,11,15-18,20-21H,2,6-7,10,12-14H2,1H3,(H,22,23)	null	CCC=CCC1C2CC(C(C2C=CCC=CCCCC(=O)O)O1)O	3.86097121	""	COCONUT:(CNP0227623);Natural Products:(UNPD130248);database;SuperNatural:(SN00267428)	68722655232
339	1	N/A	-327.65358773976635	C20H30O4	[M + H]+	ZNLZKBQVIZQFAW	InChI=1S/C20H30O4/c1-13(2)15-8-7-14-6-5-9-19(4,24-17(14)21)20(23)11-10-18(3,22)16(20)12-15/h6,12-13,16,22-23H,5,7-11H2,1-4H3	null	CC(C)C1=CC2C(CCC2(C3(CCC=C(CC1)C(=O)O3)C)O)(C)O	2.4000001	75593390;102141812	COCONUT:(CNP0250704);Natural Products:(UNPD219764 UNPD221892);database;PubChem:(75593390 102141812)	68721606658
340	1	N/A	-328.56040216532847	C20H30O4	[M + H]+	OYNQNDSIVPZDGH	InChI=1S/C20H30O4/c1-11(2)13-7-16(22)18(3)5-6-19(4)14(17(13)18)8-15-12(10-21)9-20(19,23)24-15/h9,11,14-16,21-23H,5-8,10H2,1-4H3	null	CC(C)C1=C2C3CC4C(=CC(C3(CCC2(C(C1)O)C)C)(O4)O)CO	2.46255231	""	COCONUT:(CNP0186330);Natural Products:(UNPD124432);database	68721606656
341	1	N/A	-331.7599144131039	C20H30O4	[M + H]+	DALHBHBVKMUAGC	InChI=1S/C20H30O4/c1-12(2)10-18(21)24-17-7-9-20(5)8-6-15(13(3)19(22)23)11-16(20)14(17)4/h10,13,15-17H,4,6-9,11H2,1-3,5H3,(H,22,23)	null	CC(C1CCC2(CCC(C(=C)C2C1)OC(=O)C=C(C)C)C)C(=O)O	4.5491724	""	COCONUT:(CNP0236077);KNApSAcK:(12847);Natural Products:(UNPD168244);database;SuperNatural:(SN00278203)	68722655248
342	1	N/A	-331.83293240944516	C20H30O4	[M + H]+	NBTJLUQKBYDWKJ	InChI=1S/C20H30O4/c1-12(11-21)14-9-13-5-6-16-19(2,3)7-4-8-20(16,24)10-15(13)18(23)17(14)22/h9,12,16,21-24H,4-8,10-11H2,1-3H3	null	CC(CO)C1=C(C(=C2CC3(CCCC(C3CCC2=C1)(C)C)O)O)O	3.4000001	44626308	COCONUT:(CNP0285427);Natural Products:(UNPD59719);database;PubChem:(44626308);SuperNatural:(SN00353248);PubMed	68722655298
343	1	N/A	-333.20154499735725	C20H30O4	[M + H]+	DUEYDKGXQKDGHI	InChI=1S/C20H30O4/c1-13-5-6-17-19(4,21)9-8-16(24-17)14(2)7-10-20(22)15(3)12-23-18(20)11-13/h11,16-18,21-22H,2-3,5-10,12H2,1,4H3	null	CC1=CC2C(CCC(=C)C3CCC(C(O3)CC1)(C)O)(C(=C)CO2)O	1.0	73293764;102143106	COCONUT:(CNP0272528);Natural Products:(UNPD226115);database;PubChem:(73293764 102143106)	68721606658
344	1	N/A	-333.4145128874262	C20H30O4	[M + H]+	MJIIVQGCRUVUTN	InChI=1S/C20H30O4/c1-13(2)7-5-8-14(3)9-6-10-15(4)18-17(22)11-16(12-21)19(23)20(18)24/h5-6,8-11,13-14,17-18,20-22,24H,7,12H2,1-4H3	(4S,5S,6R)-5-[(2E,4E,7Z)-6,10-dimethylundeca-2,4,7-trien-2-yl]-4,6-dihydroxy-2-(hydroxymethyl)cyclohex-2-en-1-one	CC(C)CC=CC(C)C=CC=C(C)C1C(C=C(C(=O)C1O)CO)O	3.4000001	11809796;21592430	COCONUT:(CNP0237527);Natural Products:(UNPD136544 UNPD140499);database;PubChem:(11809796 21592430);SuperNatural:(SN00378643 SN00346895);MeSH:(11809796);PubMed	68722655302
345	1	N/A	-334.54610137020944	C20H30O4	[M + H]+	PUFYSEQCTZERQM	InChI=1S/C20H30O4/c1-11-12-5-6-15-18(2,3)8-7-16(21)19(15,4)14(12)10-20(23)13(11)9-17(22)24-20/h9,11-12,14-16,21,23H,5-8,10H2,1-4H3	null	CC1C2CCC3C(CCC(C3(C2CC4(C1=CC(=O)O4)O)C)O)(C)C	3.0999999	57509507;95790420;95790421;95790422;95790423;100855186;124853483;124853484	COCONUT:(CNP0304365);database;PubChem:(57509507 95790420 95790421 95790422 95790423 100855186 124853483 124853484);SuperNatural:(SN00042115 SN00042117 SN00042114 SN00042116);ZINC bio:(ZINC72320559 ZINC72320560 ZINC72320561 ZINC72320562);additional;Training Set	68723171330
346	1	N/A	-335.87920577358796	C20H30O4	[M + H]+	JWNHKPFBTAUOPJ	InChI=1S/C20H30O4/c1-11(2)7-18(22)24-17-9-15(12(3)4)10-20(17)13(5)8-16(21)19(23)14(20)6/h8,11,14-15,17,19,23H,3,7,9-10H2,1-2,4-6H3	null	CC1C(C(=O)C=C(C12CC(CC2OC(=O)CC(C)C)C(=C)C)C)O	3.70000005	46850612;101547816	COCONUT:(CNP0148230);Natural Products:(UNPD171710);database;PubChem:(46850612 101547816);SuperNatural:(SN00272871)	68722655234
347	1	N/A	-336.38356343011105	C20H30O4	[M + H]+	JTTFLJVTIPLSHC	InChI=1S/C20H30O4/c1-12(10-21)14-9-13-5-6-15-19(2,3)7-4-8-20(15,11-22)16(13)18(24)17(14)23/h9,12,15,21-24H,4-8,10-11H2,1-3H3	null	CC(CO)C1=C(C(=C2C(=C1)CCC3C2(CCCC3(C)C)CO)O)O	3.78952885	""	COCONUT:(CNP0226939);Natural Products:(UNPD29489 UNPD66436);database;SuperNatural:(SN00253784 SN00299427)	68722655232
348	1	N/A	-337.2706731232342	C20H30O4	[M + H]+	TWDLFYXHHWUICA	InChI=1S/C20H30O4/c1-11(2)8-18(21)23-12(3)6-7-15-16-9-14-13(4)19(22)24-17(14)10-20(15,16)5/h11-12,14-17H,4,6-10H2,1-3,5H3	null	CC(C)CC(=O)OC(C)CCC1C2C1(CC3C(C2)C(=C)C(=O)O3)C	4.37013149	""	COCONUT:(CNP0111228);Natural Products:(UNPD3212);database;SuperNatural:(SN00233587)	68722655232
349	1	N/A	-338.1587306736109	C20H30O4	[M + H]+	GWNHAMYTHQFCMC	InChI=1S/C20H30O4/c1-11(2)12-6-7-19(3)9-16-14-8-17(20(16,23)10-21)24-18(22)13(14)4-5-15(12)19/h4,11-12,14-17,21,23H,5-10H2,1-3H3	null	CC(C)C1CCC2(C1CC=C3C4CC(C(C4C2)(CO)O)OC3=O)C	3.20000005	102578547;135279739	PubChem:(102578547 135279739);database	68719476738
350	1	N/A	-339.3352253442368	C20H30O4	[M + H]+	UTBSUBYHIWUOSH	InChI=1S/C20H30O4/c1-12-6-7-13-15(21)16-19(4,24-16)9-8-14-18(3,23-14)11-10-17(12,2)20(13,5)22/h7,12,14,16,22H,6,8-11H2,1-5H3	null	CC1CC=C2C(=O)C3C(O3)(CCC4C(O4)(CCC1(C2(C)O)C)C)C	2.5	10711789;9905726;10065488;21773689;23327749;139588851	COCONUT:(CNP0164279);KNApSAcK:(16598);Natural Products:(UNPD168693 UNPD185284);database;PubChem:(10711789 9905726 10065488 21773689 23327749 139588851);SuperNatural:(SN00383130 SN00239609);MeSH:(9905726);PubMed	68722655318
351	1	N/A	-341.23067963719024	C20H30O4	[M + H]+	KNYONISSVBFRJH	InChI=1S/C20H30O4/c1-12-7-5-9-13(2)17-18-15(14(3)19(22)23-18)11-16(21)20(4,24-17)10-6-8-12/h8,13,15-18,21H,3,5-7,9-11H2,1-2,4H3	epi-Jeunicin	CC1CCCC(=CCCC2(C(CC3C(C1O2)OC(=O)C3=C)O)C)C	3.4000001	327886;5970046;5384053;16116740;21778857;22832605;101687494;131885536	COCONUT:(CNP0247783);Natural Products:(UNPD56791 UNPD169615 UNPD69540 UNPD136616);database;PubChem:(327886 5970046 5384053 16116740 21778857 22832605 101687494 131885536);SuperNatural:(SN00270144 SN00235358 SN00335607 SN00275759)	68722655234
352	1	N/A	-342.11746377784254	C20H30O4	[M + H]+	QNEQTAOUNJRRBL	InChI=1S/C20H30O4/c1-15(2)6-4-9-18-13-19(24-20(18)23)12-16(3)7-5-8-17(14-22)10-11-21/h6-7,10,13,19,21-22H,4-5,8-9,11-12,14H2,1-3H3	null	CC(=CCCC1=CC(OC1=O)CC(=CCCC(=CCO)CO)C)C	4.04578304	""	COCONUT:(CNP0171999);Natural Products:(UNPD188367);database;SuperNatural:(SN00367972)	68722655232
353	1	N/A	-342.45148564997413	C20H30O4	[M + H]+	PWRBRSYLZUIGKX	InChI=1S/C20H30O4/c1-13(2)5-4-6-14-11-24-18(22)17-15(14)7-9-19(3)12-20(17,23)10-8-16(19)21/h4-6,13,15-17,21,23H,7-12H2,1-3H3	Florlide B	CC(C)C=CC=C1COC(=O)C2C1CCC3(CC2(CCC3O)O)C	2.5999999	10830572;100927238	COCONUT:(CNP0199793);Natural Products:(UNPD30753);database;PubChem:(10830572 100927238);SuperNatural:(SN00300424);PubMed	68722655298
354	1	N/A	-342.9849553773149	C20H30O4	[M + H]+	NNSBPFCEWFSYFB	InChI=1S/C20H30O4/c1-9-8-10-12(14(9)21)16(23)19(4)7-6-11-13(18(11,2)3)17(24)20(19,5)15(10)22/h9,11,13-14,16-17,21,23-24H,6-8H2,1-5H3	null	CC1CC2=C(C1O)C(C3(CCC4C(C4(C)C)C(C3(C2=O)C)O)C)O	1.5	139051906	PubChem:(139051906);database	68719476738
355	1	N/A	-343.45819711346167	C20H30O4	[M + H]+	XPMMTTNXOJJJFO	InChI=1S/C20H30O4/c1-6-15(4)20(23)24-18-12-14(3)9-7-8-13(2)10-11-17(18)16(5)19(21)22/h9-10,15,17-18H,5-8,11-12H2,1-4H3,(H,21,22)	null	CCC(C)C(=O)OC1CC(=CCCC(=CCC1C(=C)C(=O)O)C)C	4.91731977	""	COCONUT:(CNP0225424);Natural Products:(UNPD131714);database;SuperNatural:(SN00305317)	68722655232
356	1	N/A	-345.1178011110122	C20H30O4	[M + H]+	PQQBWZPCMSAPQA	InChI=1S/C20H30O4/c1-8-20(7)12-9-15(14(4)21)18(17(20)13(2)3)24-16(22)10-11-19(5,6)23/h8,10-11,15,17-18,23H,1-2,9,12H2,3-7H3	[(1S,2R,3R,6R)-6-acetyl-3-ethenyl-3-methyl-2-prop-1-en-2-ylcyclohexyl] (E)-4-hydroxy-4-methylpent-2-enoate	CC(=C)C1C(C(CCC1(C)C=C)C(=O)C)OC(=O)C=CC(C)(C)O	3.70000005	11702757	COCONUT:(CNP0110930);Natural Products:(UNPD63635);database;PubChem:(11702757);SuperNatural:(SN00322122);PubMed	68722655298
357	1	N/A	-346.78136172396955	C20H30O4	[M + H]+	YTCAENROIWHALI	InChI=1S/C20H30O4/c1-12(2)18-14-7-6-13(3)16(24-22)8-9-20(5)17(23-20)11-19(14,4)10-15(18)21/h14,16-17,22H,3,6-11H2,1-2,4-5H3	null	CC(=C1C2CCC(=C)C(CCC3(C(O3)CC2(CC1=O)C)C)OO)C	3.20000005	11782600;15977510;21776294	COCONUT:(CNP0168931);Natural Products:(UNPD128587);database;PubChem:(11782600 15977510 21776294);SuperNatural:(SN00293849)	68722655234
358	1	N/A	-347.7498823762789	C20H30O4	[M + H]+	CGCZPIJMGKLVTQ	InChI=1S/C20H30O4/c1-2-3-8-16-17-13-19(22)15(14(17)11-12-18(16)21)9-6-4-5-7-10-20(23)24/h4,6,14-17H,2-3,5,7-13H2,1H3,(H,23,24)	bicyclo-PGE2	CCCCC1C2CC(=O)C(C2CCC1=O)CC=CCCCC(=O)O	3.0999999	122273;5283043;6438367;14455454;35021526;40793877;56845836;71434147;92343653;95065584;91746134;98618736;98618737;122176714;125183150;124637859;127054473;131707672;134689044;137699601	COCONUT:(CNP0315616);HMDB:(60054);database;PubChem:(122273 5283043 6438367 14455454 35021526 40793877 56845836 71434147 92343653 95065584 91746134 98618736 98618737 122176714 125183150 124637859 127054473 131707672 134689044 137699601);CHEBI:(89568);additional;PubChem class - bio and metabolites;MeSH:(6438367 71434147 137699601);PubChem class - safety and toxic;PubMed	68805984366
359	1	N/A	-349.2732171264618	C20H30O4	[M + H]+	HVFJSBZJDKFFKY	InChI=1S/C20H30O4/c1-11(2)14-8-7-13(5)15-10-18(24-19(21)12(3)4)17(9-16(14)15)20(22)23-6/h9,11-12,14,16,18H,7-8,10H2,1-6H3	null	CC1=C2CC(C(=CC2C(CC1)C(C)C)C(=O)OC)OC(=O)C(C)C	4.4871521	""	COCONUT:(CNP0307550);Natural Products:(UNPD64992);database;SuperNatural:(SN00338021)	68722655232
360	1	N/A	-350.2639006393438	C20H30O4	[M + H]+	BPWLYELBNSUCAA	InChI=1S/C20H30O4/c1-11-6-5-7-19(2,3)14-10-20(4,9-13(11)14)16-12-8-15(21)23-18(12)24-17(16)22/h12-14,16-18,22H,1,5-10H2,2-4H3	null	CC1(CCCC(=C)C2C1CC(C2)(C)C3C4CC(=O)OC4OC3O)C	4.03993082	""	COCONUT:(CNP0222116);Natural Products:(UNPD105532 UNPD128318);database;SuperNatural:(SN00238899 SN00328392)	68722655232
361	1	N/A	-351.45246515186295	C20H30O4	[M + H]+	IVSKJBHOJBAMEK	InChI=1S/C20H30O4/c1-7-14(5)18(22)24-17-10-13(4)8-9-20(23)15(12(2)3)11-16(21)19(17,20)6/h7,10,12,15,17,23H,8-9,11H2,1-6H3	[(1R,3aR,4R,8aS)-8a-hydroxy-1-isopropyl-3a,6-dimethyl-3-oxo-2,4,7,8-tetrahydro-1H-azulen-4-yl] (E)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1C=C(CCC2(C1(C(=O)CC2C(C)C)C)O)C	2.9000001	71594243;71434675;102028266;101289771;129406827;131751697	COCONUT:(CNP0258169);HMDB:(35286);KNApSAcK:(21410);Natural Products:(UNPD33135 UNPD14552);database;PubChem:(71594243 71434675 102028266 101289771 129406827 131751697);SuperNatural:(SN00341340);PubChem class - bio and metabolites;Training Set;PubMed	68739448922
362	1	N/A	-351.73817016206476	C20H30O4	[M + H]+	GYVWBONNSNJEBB	InChI=1S/C20H30O4/c1-12-5-7-16(21)13(18(22)23)11-15-14(19(15,2)3)9-10-20(4)17(24-20)8-6-12/h5,11,14-17,21H,6-10H2,1-4H3,(H,22,23)	null	CC1=CCC(C(=CC2C(C2(C)C)CCC3(C(O3)CC1)C)C(=O)O)O	3.4000001	71575939;72707966;102097569	COCONUT:(CNP0123259);Natural Products:(UNPD215413);database;PubChem:(71575939 72707966 102097569)	68721606658
363	1	N/A	-351.88859571685225	C20H30O4	[M + H]+	ABCZLPMJHOWHOA	InChI=1S/C20H30O4/c1-14(8-6-10-16(3)22)7-5-9-15(2)13-19-18(11-12-21)17(4)20(23)24-19/h7,13,18-19,21H,4-6,8-12H2,1-3H3	(-)-Mayolide A	CC(=CCCC(=CC1C(C(=C)C(=O)O1)CCO)C)CCCC(=O)C	3.5	6443335;15602580;23426530	COCONUT:(CNP0376852);KNApSAcK:(42722);Natural Products:(UNPD123869 UNPD172181);database;PubChem:(6443335 15602580 23426530);SuperNatural:(SN00286162 SN00277967)	68722655250
364	1	N/A	-352.83059380627884	C20H30O4	[M + H]+	YMWBTMBPEHUMBA	InChI=1S/C20H30O4/c1-7-14(5)18(22)24-15-10-13(4)11-16(21)19(6)8-9-20(23,12(2)3)17(15)19/h7,11-12,15,17,23H,8-10H2,1-6H3	Lapidine	CC=C(C)C(=O)OC1CC(=CC(=O)C2(C1C(CC2)(C(C)C)O)C)C	3.29999995	157397;928154;928155;1403305;3310402;5789565;6421314;6440625;14138878;11872435;44657237;71966180;71312609;124250849	COCONUT:(CNP0239952);KNApSAcK:(21406);Natural Products:(UNPD16635 UNPD120378);database;PubChem:(157397 928154 928155 1403305 3310402 5789565 6421314 6440625 14138878 11872435 44657237 71966180 71312609 124250849);SuperNatural:(SN00011506 SN00267535 SN00020381 SN00020382 SN00066962 SN00001992);ZINC bio:(ZINC01280182 ZINC04025471 ZINC05132553 ZINC13484627 ZINC13484628);MeSH:(6440625);PubMed	68722663510
365	1	N/A	-352.8554832014305	C20H30O4	[M + H]+	VCUZNJOVWJAZDY	InChI=1S/C20H30O4/c1-5-17(22)12-19(23)15(4)20(24)14(3)18-9-8-13(2)11-16(18)7-6-10-21/h6-9,11,14-15,17,20-22,24H,5,10,12H2,1-4H3	null	CCC(CC(=O)C(C)C(C(C)C1=C(C=C(C=C1)C)C=CCO)O)O	2.5	125416114;125416115;125416116;125416117;129008855	COCONUT:(CNP0269155);database;Training Set;PubChem:(125416114 125416115 125416116 125416117 129008855)	68721590274
366	1	N/A	-353.8326395101126	C20H30O4	[M + H]+	UHESWIUNPATBIP	InChI=1S/C20H30O4/c1-13-11-20-17(5-4-16(13)24-20)19(3,14(2)10-18(20)23)8-6-15(12-22)7-9-21/h7,11,14,16-17,21-22H,4-6,8-10,12H2,1-3H3	null	CC1CC(=O)C23C=C(C(O2)CCC3C1(C)CCC(=CCO)CO)C	2.59009242	""	COCONUT:(CNP0399457);Natural Products:(UNPD137435);database;SuperNatural:(SN00339799)	68722655232
367	1	N/A	-354.5759826194129	C20H30O4	[M + H]+	GKUCSSBQVHTTCY	InChI=1S/C20H30O4/c1-10(2)13-16(22)17(23)15-18-14-11(9-24-18)12(21)5-6-19(14,3)7-8-20(13,15)4/h10,13,15-18,22-23H,5-9H2,1-4H3	null	CC(C)[C@H]1[C@@H](O)[C@@H](O)[C@@H]2[C@H]3OCC4=C3[C@@](C)(CCC4=O)CC[C@@]21C	2.3391536454685946	""	""	0
368	1	N/A	-355.7293392016742	C20H30O4	[M + H]+	VOHXZWFGTMZFIP	InChI=1S/C20H30O4/c1-10(2)7-17(21)24-16-8-12(5)18-15(9-14(16)11(3)4)13(6)19(22)20(18)23/h10,12,14,16,18,20,23H,3,7-9H2,1-2,4-6H3	null	CC1CC(C(CC2=C(C(=O)C(C12)O)C)C(=C)C)OC(=O)CC(C)C	3.84948683	""	COCONUT:(CNP0206182);Natural Products:(UNPD11163);database;SuperNatural:(SN00318985)	68722655232
369	1	N/A	-356.0037447354616	C20H30O4	[M + H]+	JFXDIXKMINYLIK	InChI=1S/C20H30O4/c1-13(7-8-18(22)23)6-5-10-20(4)11-9-16-12-17(21)14(2)15(3)19(16)24-20/h12-13,21H,5-11H2,1-4H3,(H,22,23)	7''-Carboxy-gama-chromanol	CC1=C(C=C2CCC(OC2=C1C)(C)CCCC(C)CCC(=O)O)O	4.80000019	53481531;134159053	COCONUT:(CNP0001649);HMDB:(12850);database;PubChem:(53481531 134159053);PubChem class - bio and metabolites	68738351114
370	1	N/A	-357.277858597369	C20H30O4	[M + H]+	GEMOPGIVBGUAGP	InChI=1S/C20H30O4/c1-13(2)6-5-8-20(12-21)16-7-9-19(4,22)18-17(24-18)10-14(3)15(16)11-23-20/h5-6,8,15-18,21-22H,3,7,9-12H2,1-2,4H3	null	CC(=CC=CC1(C2CCC(C3C(O3)CC(=C)C2CO1)(C)O)CO)C	2.0	9974152;21774155	COCONUT:(CNP0246428);Natural Products:(UNPD53173);database;PubChem:(9974152 21774155);SuperNatural:(SN00224401)	68722655234
371	1	N/A	-357.46290611533783	C20H30O4	[M + H]+	MDGMPVBQCKPVIQ	InChI=1S/C20H30O4/c1-7-11(2)16(21)24-13-10-19(6)17(22)18(4,5)14-9-8-12(3)15(13)20(14,19)23/h7,12-15,23H,8-10H2,1-6H3	null	CC=C(C)C(=O)OC1CC2(C(=O)C(C3C2(C1C(CC3)C)O)(C)C)C	3.65395784	""	COCONUT:(CNP0324369);Natural Products:(UNPD86628);database;SuperNatural:(SN00383819)	68722655232
