structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
413	1	N/A	-259.06009171571816	C15H22O3	[M + H]+	FTVBRADGUBWDTI	InChI=1S/C15H22O3/c1-9-3-4-13(17)15(18)6-5-10(8-14(9,15)2)11-7-12(11)16/h7,9-10,13,17-18H,3-6,8H2,1-2H3	ineariifolianone	CC1CCC(C2(C1(CC(CC2)C3=CC3=O)C)O)O	1.39999998	46849498	COCONUT:(CNP0185211);Natural Products:(UNPD118403);database;PubChem:(46849498);SuperNatural:(SN00288635);PubMed	68722655298
414	1	N/A	-260.0126120581518	C15H22O3	[M + H]+	HAOKVWMBCLCRQJ	InChI=1S/C15H22O3/c1-8-5-6-13(3)9(2)15(7-14(8,13)4)10-11(17-10)18-12(15)16/h8-11H,5-7H2,1-4H3	(1R,1''R,3aS,4S,5S,5''S,6aS)-1,3a,4,6a-tetramethylspiro[2,3,4,6-tetrahydro-1H-pentalene-5,4''-2,6-dioxabicyclo[3.1.0]hexane]-3''-one	CC1CCC2(C1(CC3(C2C)C4C(O4)OC3=O)C)C	3.4000001	15767948;21725595;135038637	COCONUT:(CNP0249418);KNApSAcK:(21345);Natural Products:(UNPD114731 UNPD29807);database;PubChem:(15767948 21725595 135038637);SuperNatural:(SN00248254 SN00268271)	68722655250
415	1	N/A	-260.3635303230226	C15H22O3	[M + H]+	PULYPMUFWFJDDV	InChI=1S/C15H22O3/c1-9(2)11-7-6-10(3)15(11)8-12(13(16)18-15)14(4,5)17/h8,10-11,17H,1,6-7H2,2-5H3	Curcumanolide C	CC1CCC(C12C=C(C(=O)O2)C(C)(C)O)C(=C)C	3.0999999	71578719;71578720;102192550;102192553	COCONUT:(CNP0379960);Natural Products:(UNPD225539 UNPD227599);database;PubChem:(71578719 71578720 102192550 102192553);PubMed	68721606722
416	1	N/A	-260.6891364972476	C15H22O3	[M + H]+	FKDLMNVLAYZRNQ	InChI=1S/C15H22O3/c1-14(2)9-6-7-15(8-9)10(12(14)16)4-5-11(15)13(17)18-3/h9-11H,4-8H2,1-3H3	null	CC1(C2CCC3(C2)C(C1=O)CCC3C(=O)OC)C	2.77955985	""	COCONUT:(CNP0151384);Natural Products:(UNPD258);database;SuperNatural:(SN00283520)	68722655232
417	1	N/A	-260.7484509486862	C15H22O3	[M + H]+	UPDJETDLPZIBJI	InChI=1S/C15H22O3/c1-8-7-18-14-10(8)6-15(3)9(2)12(16)5-4-11(15)13(14)17/h7,9,11-13,16-17H,4-6H2,1-3H3	null	CC1C(CCC2C1(CC3=C(C2O)OC=C3C)C)O	2.84017491	""	COCONUT:(CNP0257666);Natural Products:(UNPD90527);database;SuperNatural:(SN00352779)	68722655232
418	1	N/A	-260.9530779774344	C15H22O3	[M + H]+	LRJAOLOLCQHHOR	InChI=1S/C15H22O3/c1-4-10-6-15(2,3)7-12(10)13(8-16)11-5-14(17)18-9-11/h4,10-11,16H,1,5-9H2,2-3H3	null	CC1(CC(C(=C(CO)C2CC(=O)OC2)C1)C=C)C	2.20000005	23643846;101437595	COCONUT:(CNP0389381);Natural Products:(UNPD226602 UNPD11796);database;PubChem:(23643846 101437595);SuperNatural:(SN00247985)	68722655234
419	1	N/A	-261.676836344558	C15H22O3	[M + H]+	QQWXKXHRKQXWMC	InChI=1S/C15H22O3/c1-10(11-4-5-15(2,3)7-11)6-13-12(8-16)9-18-14(13)17/h4,8,10,14,17H,5-7,9H2,1-3H3	Lactardial	CC(CC1=C(COC1O)C=O)C2=CCC(C2)(C)C	1.20000005	163619;14412871;14412872	COCONUT:(CNP0314508);Natural Products:(UNPD73488);database;PubChem:(163619 14412871 14412872);SuperNatural:(SN00290695)	68722655234
420	1	N/A	-261.7380500201149	C15H22O3	[M + H]+	DEZWKBHSCPUCDO	InChI=1S/C15H22O3/c1-9-6-15(17)13(10(2)8-16)7-14(18-15)11(3)4-5-12(9)14/h6,11-12,16-17H,4-5,7-8H2,1-3H3	12-Hydroxycurcumenol	CC1CCC2C13CC(=C(C)CO)C(O3)(C=C2C)O	1.0	71578718;102192552	COCONUT:(CNP0286336);Natural Products:(UNPD223420);database;PubChem:(71578718 102192552);PubMed;KEGG Mine	77311541314
421	1	N/A	-263.0851443475531	C15H22O3	[M + H]+	DBHHTOBDSZOWSJ	InChI=1S/C15H22O3/c1-10(2)14(17)8-7-12(3)6-5-11(16)13(4)15(12,9-14)18-13/h17H,1,5-9H2,2-4H3	Oxyphyllanene D	CC(=C)C1(CCC2(CCC(=O)C3(C2(C1)O3)C)C)O	1.79999995	51041018;57335615;57396910	COCONUT:(CNP0133910);Natural Products:(UNPD206342 UNPD200071);database;PubChem:(51041018 57335615 57396910);PubMed	68721606722
422	1	N/A	-264.0234314374153	C15H22O3	[M + H]+	KGVNURQULKFRRF	InChI=1S/C15H22O3/c1-8-7-17-12-6-10(16)13(8)14(3)9(2)4-5-11-15(12,14)18-11/h8-9,11-13H,4-7H2,1-3H3	null	CC1CCC2C3(C1(C4C(COC3CC4=O)C)C)O2	1.59833181	""	COCONUT:(CNP0131845);Natural Products:(UNPD203929);database	68721606656
423	1	N/A	-264.03819178138923	C15H22O3	[M + H]+	VGUQENRWYHPLGV	InChI=1S/C15H22O3/c1-11-5-4-6-12(2)9-14(16)17-10-15(3)13(18-15)8-7-11/h5,9,13H,4,6-8,10H2,1-3H3	null	CC1=CCCC(=CC(=O)OCC2(C(O2)CC1)C)C	2.20000005	101335606;101335607;101335608	COCONUT:(CNP0267131);Natural Products:(UNPD118163);database;PubChem:(101335606 101335607 101335608);SuperNatural:(SN00283995)	68722655234
424	1	N/A	-264.85387578497443	C15H22O3	[M + H]+	ZQOLEEAHZKXYOL	InChI=1S/C15H22O3/c1-8(2)10-7-12(16)15(4)11-6-5-9(3)13(11)14(10)17-18-15/h7-9,11,13-14H,5-6H2,1-4H3	null	CC1CCC2C1C3C(=CC(=O)C2(OO3)C)C(C)C	2.79999995	13855683;13855684	COCONUT:(CNP0281286);Natural Products:(UNPD104005 UNPD195638);database;PubChem:(13855683 13855684);SuperNatural:(SN00349633 SN00244095)	68722655234
425	1	N/A	-265.5162400638063	C15H22O3	[M + H]+	RNZCIODIVSAJQF	InChI=1S/C15H22O3/c1-8-9-4-6-14(2)10-5-7-15(3,18-10)12(14)11(9)17-13(8)16/h8-12H,4-7H2,1-3H3	null	CC1C2CCC3(C4CCC(C3C2OC1=O)(O4)C)C	2.5	15241205;16750860;102321416	COCONUT:(CNP0135056);Natural Products:(UNPD197765);database;PubChem:(15241205 16750860 102321416)	68721606658
426	1	N/A	-265.57630090298915	C15H22O3	[M + H]+	RDLBMGQYIXTJNY	InChI=1S/C15H22O3/c1-10-6-5-8-15(4)13(18-15)12(17)14(2,3)9-7-11(10)16/h6-7,9,12-13,17H,5,8H2,1-4H3	Mitissiols B	CC1=CCCC2(C(O2)C(C(C=CC1=O)(C)C)O)C	2.29999995	15939725;44250540	COCONUT:(CNP0170358);Natural Products:(UNPD58464);database;PubChem:(15939725 44250540);SuperNatural:(SN00393169)	68722655234
427	1	N/A	-266.01788835075877	C15H22O3	[M + H]+	LDGXFWIFNMRTMA	InChI=1S/C15H22O3/c1-11(2)7-14(16)8-12(3)5-4-6-13-9-15(17)18-10-13/h8-9,11H,4-7,10H2,1-3H3	null	CC(C)CC(=O)C=C(C)CCCC1=CC(=O)OC1	3.47371507	""	COCONUT:(CNP0139067);Natural Products:(UNPD193024);database;SuperNatural:(SN00262680)	68722655232
428	1	N/A	-266.56754548409083	C15H22O3	[M + H]+	VNQZAZXRYYZGBO	InChI=1S/C15H22O3/c1-14(8-16)5-2-6-15-9-18-13-12(15)10(7-17-13)3-4-11(14)15/h3,11-13,16H,2,4-9H2,1H3	null	CC1(CCCC23C1CC=C4C2C(OC4)OC3)CO	1.29999995	14433050	COCONUT:(CNP0274964);HMDB:(36037);KNApSAcK:(20311);Natural Products:(UNPD96516 UNPD146385 UNPD166401 UNPD73254);database;PubChem:(14433050);SuperNatural:(SN00282434 SN00283912 SN00267893 SN00300553);PubChem class - bio and metabolites	68739432474
429	1	N/A	-266.87609376405385	C15H22O3	[M + H]+	HBUGIBGCLANIPI	InChI=1S/C15H22O3/c1-8-9-4-15(2,3)5-10(9)14(17)12-7-18-6-11(12)13(8)16/h6-10,13-14,16-17H,4-5H2,1-3H3	null	CC1C2CC(CC2C(C3=COC=C3C1O)O)(C)C	2.20000005	139585549	COCONUT:(CNP0260697);KNApSAcK:(21532);Natural Products:(UNPD59815 UNPD78857);database;PubChem:(139585549);SuperNatural:(SN00306907 SN00384397)	68722655250
430	1	N/A	-267.3505166780966	C15H22O3	[M + H]+	XSLSHDVWFGILIQ	InChI=1S/C15H22O3/c1-2-3-4-5-12-18-14-9-6-13(7-10-14)8-11-15(16)17/h6-7,9-10H,2-5,8,11-12H2,1H3,(H,16,17)	3-(4-hexoxyphenyl)propanoic acid	CCCCCCOC1=CC=C(C=C1)CCC(=O)O	4.14603662	91287;40565478	NORMAN:(NS00049927);database;PubChem:(91287 40565478);PubMed	68719738946
431	1	N/A	-268.60341180465684	C15H22O3	[M + H]+	AWQDNLQGSPYBFY	InChI=1S/C15H22O3/c1-9-4-10-6-18-7-11(10)13(16)12-5-14(2,3)8-15(9,12)17/h6-7,9,12-13,16-17H,4-5,8H2,1-3H3	null	CC1CC2=COC=C2C(C3C1(CC(C3)(C)C)O)O	2.0999999	71440143;90475599	COCONUT:(CNP0369671);KNApSAcK:(21538);Natural Products:(UNPD156902);database;PubChem:(71440143 90475599);SuperNatural:(SN00339209)	68722655250
432	1	N/A	-269.8025704860822	C15H22O3	[M + H]+	GEJBCOXVNJTYAY	InChI=1S/C15H22O3/c1-14(2)4-9-5-15(17)7-12(16)11(8-18-3)13(15)10(9)6-14/h9-10,17H,4-8H2,1-3H3	null	CC1(CC2CC3(CC(=O)C(=C3C2C1)COC)O)C	0.899999976	46217879	PubChem:(46217879);COCONUT:(CNP0357299);database	68721573890
433	1	N/A	-273.7241787827688	C15H22O3	[M + H]+	FZACFLZWJQDJCT	InChI=1S/C15H22O3/c1-8-5-6-10-9(2)11(16)17-14(10)7-13(3,4)12-15(8,14)18-12/h8-10,12H,5-7H2,1-4H3	null	CC1CCC2C(C(=O)OC23C14C(O4)C(C3)(C)C)C	2.70000005	102059816	COCONUT:(CNP0402625);KNApSAcK:(20208);Natural Products:(UNPD46543);database;PubChem:(102059816);SuperNatural:(SN00374794)	68722655250
434	1	N/A	-274.3436245311024	C15H22O3	[M + H]+	YBLKAJOTCRDLGS	InChI=1S/C15H22O3/c1-14(17)6-4-11-10(9-14)3-7-15(2)13(11)12(16)5-8-18-15/h3,7,10-11,13,17H,4-6,8-9H2,1-2H3	null	CC1(CCC2C(C1)C=CC3(C2C(=O)CCO3)C)O	0.899999976	139590439	PubChem:(139590439);database	68719476738
435	1	N/A	-274.78188821939375	C15H22O3	[M + H]+	QVNRIPFGHBSDBK	InChI=1S/C15H22O3/c1-4-10-6-15(2,3)7-12(10)13-9-18-14(17)5-11(13)8-16/h4,10-11,16H,1,5-9H2,2-3H3	null	CC1(CC(C(=C2COC(=O)CC2CO)C1)C=C)C	1.60000002	23643939;101437596	PubChem:(23643939 101437596);COCONUT:(CNP0274120);database	68721573890
436	1	N/A	-278.94113357766605	C15H22O3	[M + H]+	HKKCVRNTZZMCNU	InChI=1S/C15H22O3/c1-8-5-6-15-7-10(8)14(3,4)11(15)13(17)18-12(16)9(15)2/h9-11,13,17H,1,5-7H2,2-4H3	null	CC1C(=O)OC(C2C13CCC(=C)C(C3)C2(C)C)O	2.82648182	""	COCONUT:(CNP0271002);Natural Products:(UNPD88699);database;SuperNatural:(SN00364393)	68722655232
437	1	N/A	-281.37530457146073	C15H22O3	[M + H]+	MWQWIKHVCLVRDU	InChI=1S/C15H22O3/c1-9-7-14-12(17)13(3,4)8-15(14,18-14)10(2)5-6-11(9)16/h7,10-11,16H,5-6,8H2,1-4H3	null	CC1CCC(C(=CC23C1(O2)CC(C3=O)(C)C)C)O	1.60000002	73349166	COCONUT:(CNP0164484);Natural Products:(UNPD223690);database;PubChem:(73349166);PubMed	68721606722
438	1	N/A	-282.25559718808216	C15H22O3	[M + H]+	IUEKVLLAZUXWTL	InChI=1S/C15H22O3/c1-11(2)8-14(16)9-12(3)4-5-15(17)13-6-7-18-10-13/h6-7,10-12H,4-5,8-9H2,1-3H3	Myoporon	CC(C)CC(=O)CC(C)CCC(=O)C1=COC=C1	3.17934966	29632;11010382	COCONUT:(CNP0270796);KNApSAcK:(11484);Natural Products:(UNPD46102 UNPD14345);database;PubChem:(29632 11010382);SuperNatural:(SN00309588 SN00268027);PubChem class - safety and toxic	68789764114
439	1	N/A	-282.61527429295296	C15H22O3	[M + H]+	DVUNYSPYMVWYHH	InChI=1S/C15H22O3/c1-14(2)4-9-5-15(3,17)12-8-18-7-11(12)13(16)10(9)6-14/h7-10,13,16-17H,4-6H2,1-3H3	null	CC1(CC2CC(C3=COC=C3C(C2C1)O)(C)O)C	2.0	139586933	PubChem:(139586933);COCONUT:(CNP0374045);database	68721573890
440	1	N/A	-283.10654787675367	C15H22O3	[M + H]+	ICJDGHMOMSQSLB	InChI=1S/C15H22O3/c1-9-4-5-13(2)11(6-9)18-12-10(16)7-14(13,3)15(12)8-17-15/h6,10-12,16H,4-5,7-8H2,1-3H3	Trichothec-9-en-3alpha-ol, 12,13-epoxy-	CC1=CC2C(CC1)(C3(CC(C(C34CO4)O2)O)C)C	1.20000005	190754;13857027;13857028;10422224;21125670;50918831;57125756;102515387	COCONUT:(CNP0282606);HMDB:(35760);KNApSAcK:(12644);Natural Products:(UNPD152356);database;PubChem:(190754 13857027 13857028 10422224 21125670 50918831 57125756 102515387);SuperNatural:(SN00249946);PubChem class - bio and metabolites;PubMed;Biocyc:(CPD-18408)	68739434586
441	1	N/A	-283.41399242462995	C15H22O3	[M + H]+	WPNKGWCTEQJZRZ	InChI=1S/C15H22O3/c1-9-6-12-13(2,7-10(9)16)14(3)5-4-11(18-12)15(14)8-17-15/h6,10-12,16H,4-5,7-8H2,1-3H3	null	CC1=CC2C(CC1O)(C3(CCC(C34CO4)O2)C)C	1.10000002	134160038	COCONUT:(CNP0162279);Natural Products:(UNPD170444);database;PubChem:(134160038);SuperNatural:(SN00363765)	68722655234
442	1	N/A	-283.6601923651173	C15H22O3	[M + H]+	AYJCMTOVQWMEDB	InChI=1S/C15H22O3/c1-6-15(5)8-7-14(18-15)11(4)13(17)9-12(16)10(2)3/h6,9,11,14,16H,1-2,7-8H2,3-5H3	null	CC(C1CCC(O1)(C)C=C)C(=O)C=C(C(=C)C)O	3.5999999	91727820;91747324;101675251	COCONUT:(CNP0110506);Natural Products:(UNPD33757);database;PubChem:(91727820 91747324 101675251);SuperNatural:(SN00313457)	68722655234
443	1	N/A	-284.23722896571314	C15H22O3	[M + H]+	NSKZHEJLXTXTRN	InChI=1S/C15H22O3/c1-8-5-6-12-14(3,4)18-13-9(2)11(16)7-10(8)15(12,13)17/h7-9,12-13,17H,5-6H2,1-4H3	null	CC1CCC2C(OC3C2(C1=CC(=O)C3C)O)(C)C	1.20000005	71726173;102528143	COCONUT:(CNP0208878);Natural Products:(UNPD225704);database;PubChem:(71726173 102528143);PubMed	68721606722
444	1	N/A	-285.7983451006512	C15H22O3	[M + H]+	NEEFWFDZIRSXDP	InChI=1S/C15H22O3/c1-9-8-18-11-7-15(17)6-4-5-10(2)14(15,3)13(16)12(9)11/h8,10,13,16-17H,4-7H2,1-3H3	(4S,4aS,5S,8aS)-3,4a,5-trimethyl-4,5,6,7,8,9-hexahydrobenzo[f][1]benzofuran-4,8a-diol	CC1CCCC2(C1(C(C3=C(C2)OC=C3C)O)C)O	2.20000005	5317427	COCONUT:(CNP0114919);KNApSAcK:(17357);Natural Products:(UNPD172791);database;PubChem:(5317427);SuperNatural:(SN00159505 SN00231202);KEGG Mine	77312589842
445	1	N/A	-286.885297251165	C15H22O3	[M + H]+	SXWHMODLLRVTPT	InChI=1S/C15H22O3/c1-9-3-4-10-11(14(9)17)5-7-15(2)13(10)12(16)6-8-18-15/h5,7,9-11,13-14,17H,3-4,6,8H2,1-2H3	null	CC1CCC2C(C1O)C=CC3(C2C(=O)CCO3)C	1.39999998	139590437	PubChem:(139590437);database	68719476738
446	1	N/A	-286.9473817226201	C15H22O3	[M + H]+	LPSWGKHKBFIVLU	InChI=1S/C15H22O3/c1-14(2)6-3-7-15-10(14)5-4-9-8-17-12(11(9)15)18-13(15)16/h4,10-13,16H,3,5-8H2,1-2H3	null	CC1(CCCC23C1CC=C4C2C(OC4)OC3O)C	2.20000005	71609160;76764272;102309251	COCONUT:(CNP0120545);MeSH:(71609160);Natural Products:(UNPD223107 UNPD225244);database;PubChem:(71609160 76764272 102309251);PubMed	68721606726
447	1	N/A	-287.3166448419998	C15H22O3	[M + H]+	AIBYAQFHVIXEHC	InChI=1S/C15H22O3/c1-18-13-7-5-12(6-8-13)14(11-16)15(17)9-3-2-4-10-15/h5-8,14,16-17H,2-4,9-11H2,1H3	null	COC1=CC=C(C=C1)C(CO)C2(CCCCC2)O	2.79999995	132551342;134861666	PubChem:(132551342 134861666);database	68719476738
448	1	N/A	-288.19593979199163	C15H22O3	[M + H]+	OZJVHMLGFANRRV	InChI=1S/C15H22O3/c1-7-5-10-15(18-10)11(7)12-8(13(12,2)3)6-9(16)14(15,4)17/h7-8,10-12,17H,5-6H2,1-4H3	null	CC1CC2C3(C1C4C(C4(C)C)CC(=O)C3(C)O)O2	1.60000002	10610700	COCONUT:(CNP0151157);Natural Products:(UNPD180494);database;PubChem:(10610700)	68721606658
449	1	N/A	-289.33160463004896	C15H22O3	[M + H]+	NMKYCFSNAWAALS	InChI=1S/C15H22O3/c1-9-7-15(16)14(12(3,4)17-14)8-13(18-15)10(2)5-6-11(9)13/h7,10-11,16H,5-6,8H2,1-4H3	null	CC1CCC2C13CC4(C(O4)(C)C)C(O3)(C=C2C)O	1.82782149	""	COCONUT:(CNP0139047);KNApSAcK:(20429);Natural Products:(UNPD194306);database;SuperNatural:(SN00395474);KEGG Mine	77312589840
450	1	N/A	-290.0722121250399	C15H22O3	[M + H]+	NDXPWPOEIUMIOS	InChI=1S/C15H22O3/c1-11(2)14-3-5-15(17,10-16)8-13(14)7-12-4-6-18-9-12/h4,6,8-9,11,14,16-17H,3,5,7,10H2,1-2H3	null	CC(C)C1CCC(C=C1CC2=COC=C2)(CO)O	2.5555141	""	COCONUT:(CNP0106078);Natural Products:(UNPD43289);database;SuperNatural:(SN00286152)	68722655232
451	1	N/A	-293.0371296473197	C15H22O3	[M + H]+	XSUVNTHNQMGPIL	InChI=1S/C15H22O3/c1-9-4-5-13(2)11(6-9)18-12-7-10(16)14(13,3)15(12)8-17-15/h6,10-12,16H,4-5,7-8H2,1-3H3	Roridin C	CC1=CC2C(CC1)(C3(C(CC(C34CO4)O2)O)C)C	1.20000005	572670;114680;12315016;21596294;21596295;56842370;102515107;139077743	COCONUT:(CNP0164703);KNApSAcK:(12646);Natural Products:(UNPD185297);database;PubChem:(572670 114680 12315016 21596294 21596295 56842370 102515107 139077743);SuperNatural:(SN00323768);PubChem class - bio and metabolites;MeSH:(12315016 102515107);PubChem class - safety and toxic;PubMed;Biocyc:(CPD-18429);KEGG Mine	77396478038
452	1	N/A	-293.0677610788351	C15H22O3	[M + H]+	DSXAWXUXCFVQOY	InChI=1S/C15H22O3/c1-8-5-6-9-11(14(2,3)17)12-13(18-12)15(9,4)10(16)7-8/h7,9,11-13,17H,5-6H2,1-4H3	null	CC1=CC(=O)C2(C(CC1)C(C3C2O3)C(C)(C)O)C	1.39999998	100926540	COCONUT:(CNP0181490);KNApSAcK:(43074);Natural Products:(UNPD106608);database;PubChem:(100926540);SuperNatural:(SN00359921)	68722655250
453	1	N/A	-294.15174681192957	C15H22O3	[M + H]+	FHEZONATBQHEDB	InChI=1S/C15H22O3/c1-8-6-5-7-9-10(16)12-11(17)13(15(8,9)4)14(2,3)18-12/h7-8,11-13,17H,5-6H2,1-4H3	Nardofurane	CC1CCC=C2C1(C3C(C(C2=O)OC3(C)C)O)C	2.29999995	170651;14164972	COCONUT:(CNP0155741);MeSH:(170651);Natural Products:(UNPD105890);database;PubChem:(170651 14164972);SuperNatural:(SN00163220)	68722655238
454	1	N/A	-294.7801830714423	C15H22O3	[M + H]+	ZTALKMXOHWQNIA	InChI=1S/C15H22O3/c1-11(6-8-16)5-7-15-13(2,3)9-12(17)10-14(15,4)18-15/h5-8,12,17H,9-10H2,1-4H3	Xanthoxal	CC(=CC=O)C=CC12C(CC(CC1(O2)C)O)(C)C	2.0	112069;168631;5282222;6504642;6441485;15608929;21977134;92254767;93484966;102446405;130410016	SuperNatural:(SN00380473 SN00293593);MeSH:(5282222 6441485 6504642);Plantcyc:(CPD-7279);PubMed;NORMAN:(NS00044417);COCONUT:(CNP0180894);KNApSAcK:(7240);Natural Products:(UNPD161011 UNPD120718);database;PubChem:(112069 168631 5282222 6504642 6441485 15608929 21977134 92254767 93484966 102446405 130410016);CHEBI:(32304 91126);PubChem class - bio and metabolites;KEGG:(C13453);Biocyc:(CPD-7279 CPD-14384)	68739828086
455	1	N/A	-296.1781852264935	C15H22O3	[M + H]+	LLQFXYGDZUUPNX	InChI=1S/C15H22O3/c1-8-6-5-7-9-10(16)11-12(18-11)13(14(2,3)17)15(8,9)4/h7-8,11-13,17H,5-6H2,1-4H3	Isonardosinone	CC1CCC=C2C1(C(C3C(C2=O)O3)C(C)(C)O)C	2.29999995	286231;14164971	COCONUT:(CNP0307619);KNApSAcK:(17482);Natural Products:(UNPD65064);database;PubChem:(286231 14164971);SuperNatural:(SN00163225)	68722655250
456	1	N/A	-296.8139007372584	C15H22O3	[M + H]+	HEMJJKBWTPKOJG	InChI=1S/C15H22O3/c1-11-6-7-12(2)13(10-11)18-9-5-8-15(3,4)14(16)17/h6-7,10H,5,8-9H2,1-4H3,(H,16,17)	Decrelip	CC1=CC(=C(C=C1)C)OCCCC(C)(C)C(=O)O	3.79999995	3463;36688117;45039338;59953282;138395989	HMDB:(15371);SuperNatural:(SN00002103);ZINC bio:(ZINC01530641);additional;HSDB:(25812-30-0);MeSH:(3463);PubMed;NORMAN:(NS00010281);COCONUT:(CNP0131965 CNP0289859);database;PubChem:(3463 36688117 45039338 59953282 138395989);CHEBI:(5296);PubChem class - bio and metabolites;KEGG:(C07020);PubChem class - safety and toxic;Training Set;PubChem class - drug	68840874862
457	1	N/A	-297.7668322735635	C15H22O3	[M + H]+	IBQIHYCIZUNKBO	InChI=1S/C15H22O3/c1-10-5-6-13(17)18-15(10)9-14(3,4)8-12(15)7-11(2)16/h7,10H,5-6,8-9H2,1-4H3	null	CC1CCC(=O)OC12CC(CC2=CC(=O)C)(C)C	2.0	73349164	COCONUT:(CNP0340790);Natural Products:(UNPD221559);database;PubChem:(73349164);PubMed	68721606722
458	1	N/A	-300.6272593039364	C15H22O3	[M + H]+	RJXSYVYVSLFPEY	InChI=1S/C15H22O3/c1-10(2)6-14(17)18-13-7-12(9-16)15(4,5)8-11(13)3/h7-10,13H,6H2,1-5H3	null	CC1=CC(C(=CC1OC(=O)CC(C)C)C=O)(C)C	3.04218268	""	COCONUT:(CNP0327524);Natural Products:(UNPD90943);database;SuperNatural:(SN00310824)	68722655232
459	1	N/A	-302.7140758268099	C15H22O3	[M + H]+	MQPHPJPMDMOCMP	InChI=1S/C15H22O3/c1-8-7-18-13-5-10-4-12(16)14(17)9(2)15(10,3)6-11(8)13/h7,9-10,12,14,16-17H,4-6H2,1-3H3	null	CC1C(C(CC2C1(CC3=C(C2)OC=C3C)C)O)O	2.84017491	""	COCONUT:(CNP0308302);Natural Products:(UNPD2626 UNPD37202);database;SuperNatural:(SN00377450 SN00275372)	68722655232
460	1	N/A	-304.265691682892	C15H22O3	[M + H]+	RHRRAHHDLRHXPA	InChI=1S/C15H22O3/c1-9-8-17-14-7-11-5-4-6-13(3,10(11)2)12(16)15(9,14)18-14/h10-12,16H,1,4-8H2,2-3H3	null	CC1C2CCCC1(C(C34C(=C)COC3(C2)O4)O)C	1.79999995	139587541	PubChem:(139587541);COCONUT:(CNP0357858);database	68721573890
461	1	N/A	-304.39796563159354	C15H22O3	[M + H]+	JJBMWLFFOIHRLZ	InChI=1S/C15H22O3/c1-10-4-5-13(2)12(6-10)18-15(9-16)8-11(17)7-14(13,15)3/h6,12,16H,4-5,7-9H2,1-3H3	(3aR,4aS,8aR,8bR)-3a-(hydroxymethyl)-6,8a,8b-trimethyl-3,4a,7,8-tetrahydro-1H-cyclopenta[b][1]benzofuran-2-one	CC1=CC2C(CC1)(C3(CC(=O)CC3(O2)CO)C)C	0.800000012	14408092;14408093	COCONUT:(CNP0143265);HMDB:(36550);Natural Products:(UNPD34555);database;PubChem:(14408092 14408093);SuperNatural:(SN00378271);CHEBI:(143041);PubChem class - bio and metabolites	68739432490
462	1	N/A	-305.44253560425256	C15H22O3	[M + H]+	HTJRTNBBUDUZOP	InChI=1S/C15H22O3/c1-10-8-13(17)9-15(4,5)14(10)7-6-11(2)18-12(3)16/h6-8,11,14H,9H2,1-5H3	1-(2,6,6-Trimethyl-4-oxocyclohex-2-enyl)buten-3-yl acetate	CC1=CC(=O)CC(C1C=CC(C)OC(=O)C)(C)C	2.20000005	3019951;6365974	NORMAN:(NS00061450);COCONUT:(CNP0221712);Natural Products:(UNPD192495);database;PubChem:(3019951 6365974);SuperNatural:(SN00386554)	68722917378
463	1	N/A	-306.25574832887156	C15H22O3	[M + H]+	JNVXLNKDKMRJCN	InChI=1S/C15H22O3/c1-8-6-17-13(16)12-10(8)11-9(14(11,2)3)4-5-15(12)7-18-15/h9-13,16H,1,4-7H2,2-3H3	null	CC1(C2C1C3C(C(OCC3=C)O)C4(CC2)CO4)C	1.39999998	101618820	COCONUT:(CNP0224403);Natural Products:(UNPD63606);database;PubChem:(101618820);SuperNatural:(SN00390355)	68722655234
464	1	N/A	-306.3804892595881	C15H22O3	[M + H]+	YNCSESXCYGVXOG	InChI=1S/C15H22O3/c1-10(2)15-13(16)8-11(3)6-5-7-12(4)14(17)9-18-15/h7-8,10,15H,5-6,9H2,1-4H3	null	CC1=CC(=O)C(OCC(=O)C(=CCC1)C)C(C)C	2.79999995	10106162	COCONUT:(CNP0252457);Natural Products:(UNPD113116);database;PubChem:(10106162)	68721606658
465	1	N/A	-306.9164699329349	C15H22O3	[M + H]+	HEPDDTBJEQRDJB	InChI=1S/C15H22O3/c1-9-8-18-11-7-14(2)5-4-13(16)15(3,17)12(14)6-10(9)11/h8,12-13,16-17H,4-7H2,1-3H3	null	CC1=COC2=C1CC3C(C2)(CCC(C3(C)O)O)C	2.85139823	""	COCONUT:(CNP0157144);KNApSAcK:(12903);Natural Products:(UNPD50477);database;SuperNatural:(SN00314491)	68722655248
466	1	N/A	-309.17811479466445	C15H22O3	[M + H]+	OXHAAEYTFFZWEJ	InChI=1S/C15H22O3/c1-15-6-4-11-8-10(9-16)2-3-12(11)14(15)13(17)5-7-18-15/h4,6,10-12,14,16H,2-3,5,7-9H2,1H3	null	CC12C=CC3CC(CCC3C1C(=O)CCO2)CO	1.10000002	139590438	PubChem:(139590438);database	68719476738
