structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
155	1	N/A	-236.82504732370572	C15H18O3	[M + H]+	MDXPQYRVTKKYEX	InChI=1S/C15H18O3/c1-13(7-4-5-12-16)8-6-9-14(2)10-11-15(17)18-3/h4-12H,1-3H3	null	CC(=CC=CC=O)C=CC=C(C)C=CC(=O)OC	3.5999999	15407095;102353211	COCONUT:(CNP0136067);HMDB:(31900);Natural Products:(UNPD196366);database;PubChem:(15407095 102353211);SuperNatural:(SN00260094);PubChem class - bio and metabolites;KEGG Mine	77329367050
156	1	N/A	-237.9643559907821	C15H18O3	[M + H]+	LMVBLGWKMLOBGT	InChI=1S/C15H18O3/c1-11(4-3-5-13-6-7-17-10-13)8-14-9-12(2)15(16)18-14/h4,6-7,9-10,14H,3,5,8H2,1-2H3	null	CC1=CC(OC1=O)CC(=CCCC2=COC=C2)C	3.5	14734273;71438574	COCONUT:(CNP0206153);KNApSAcK:(11468);Natural Products:(UNPD138264);database;PubChem:(14734273 71438574);SuperNatural:(SN00364213)	68722655250
157	1	N/A	-238.29236502633069	C15H18O3	[M + H]+	JYWURVVLRXXLFU	InChI=1S/C15H18O3/c1-8-4-5-11(16)15(3)6-10-12(9(2)7-18-10)14(17)13(8)15/h4,7,11,13,16H,5-6H2,1-3H3	null	CC1=CCC(C2(C1C(=O)C3=C(C2)OC=C3C)C)O	2.67394209	""	COCONUT:(CNP0191306);Natural Products:(UNPD150259);database;SuperNatural:(SN00244865)	68722655232
158	1	N/A	-242.27400991134047	C15H18O3	[M + H]+	VZUFKKOCZOYQBK	InChI=1S/C15H18O3/c1-11(7-14-8-12(2)9-18-14)3-4-15(16)13-5-6-17-10-13/h5-6,8-11H,3-4,7H2,1-2H3	null	CC1=COC(=C1)CC(C)CCC(=O)C2=COC=C2	3.68000579	""	COCONUT:(CNP0410774);KNApSAcK:(11477);Natural Products:(UNPD187662);database;SuperNatural:(SN00375557)	68722655248
159	1	N/A	-243.3232020766134	C15H18O3	[M + H]+	MFXYIKGJSJSAJT	InChI=1S/C15H18O3/c1-7-4-5-9-8(2)14(16)17-13(9)12-10(7)6-11-15(12,3)18-11/h9-13H,1-2,4-6H2,3H3	Estafiatin	CC12C(O1)CC3C2C4C(CCC3=C)C(=C)C(=O)O4	1.89999998	566474;927862;11118339;15559180;16395330;98133966	COCONUT:(CNP0170424);KNApSAcK:(20606);Natural Products:(UNPD151369 UNPD159269 UNPD105495 UNPD184776);database;PubChem:(566474 927862 11118339 15559180 16395330 98133966);SuperNatural:(SN00226298 SN00034586 SN00034585 SN00243543 SN00066591);ZINC bio:(ZINC04024222 ZINC35877762 ZINC35877763);KEGG Mine	77312598034
160	1	N/A	-243.4893374179388	C15H18O3	[M + H]+	YUPNXZJXDREVDT	InChI=1S/C15H18O3/c1-9(2)6-12-7-10(3)14(16)13(12)15(17)11-4-5-18-8-11/h4-5,8-10H,6-7H2,1-3H3	null	CC1CC(=C(C1=O)C(=O)C2=COC=C2)CC(C)C	2.9000001	10955846	COCONUT:(CNP0294954);KNApSAcK:(46132);Natural Products:(UNPD164955);database;PubChem:(10955846);SuperNatural:(SN00345992)	68722655250
161	1	N/A	-244.4349308998061	C15H18O3	[M + H]+	NICJCIQSJJKZAH	InChI=1S/C15H18O3/c1-8-6-10-12(11(8)7-16)9(2)15(4-5-15)14(3,18)13(10)17/h6,16,18H,4-5,7H2,1-3H3	Irofulven	CC1=C(C2=C(C3(CC3)C(C(=O)C2=C1)(C)O)C)CO	-0.200000003	148189;3844471;10802011;11288066;10490774;51028516	COCONUT:(CNP0408295);database;PubChem:(148189 3844471 10802011 11288066 10490774 51028516);CHEBI:(135002);ZINC bio:(ZINC03916310);PubChem class - bio and metabolites;MeSH:(148189);PubChem class - safety and toxic;PubMed;PubChem class - drug	68839022694
162	1	N/A	-245.77142498012557	C15H18O3	[M + H]+	JKZKSWRVCVQDQC	InChI=1S/C15H18O3/c1-10(2)8-14(16)9-11(3)12-4-6-13(7-5-12)15(17)18/h4-7,9-10H,8H2,1-3H3,(H,17,18)	4-[(E)-6-methyl-4-oxohept-2-en-2-yl]benzoic acid	CC(C)CC(=O)C=C(C)C1=CC=C(C=C1)C(=O)O	3.4000001	639639;78200896	COCONUT:(CNP0259043);Natural Products:(UNPD135460);database;PubChem:(639639 78200896);SuperNatural:(SN00342202);PubMed	68722655298
163	1	N/A	-248.30502163835686	C15H18O3	[M + H]+	GOZCXSFLGYPOEW	InChI=1S/C15H18O3/c1-13-4-5-15(3,12(13)16)10-7-14(2)8-17-11(18-14)9(10)6-13/h6-7,11H,4-5,8H2,1-3H3	null	CC12CCC(C1=O)(C3=CC4(COC(C3=C2)O4)C)C	0.800000012	139586456	COCONUT:(CNP0329759);KNApSAcK:(21906);Natural Products:(UNPD136393);database;PubChem:(139586456);SuperNatural:(SN00304300)	68722655250
164	1	N/A	-250.18108587439926	C15H18O3	[M + H]+	YZCDHRPWTDTXRF	InChI=1S/C15H18O3/c1-2-14(16)12-10-8-6-4-3-5-7-9-11-13-15(17)18/h4-5,14,16H,2,7,9,11,13H2,1H3,(H,17,18)	Phomallenic acid A	CCC(C#CC#CC=C=CCCCCC(=O)O)O	2.0	11680354;76763788	COCONUT:(CNP0179721);KNApSAcK:(41755);Natural Products:(UNPD44062);database;PubChem:(11680354 76763788);MeSH:(11680354);PubMed	68721606742
165	1	N/A	-250.53691142789037	C15H18O3	[M + H]+	MZKARNAOCAPDSD	InChI=1S/C15H18O3/c1-4-12(2)15(16)18-11-5-6-13-7-9-14(17-3)10-8-13/h4-10H,11H2,1-3H3	[(E)-3-(4-methoxyphenyl)prop-2-enyl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OCC=CC1=CC=C(C=C1)OC	3.4000001	643822	COCONUT:(CNP0208796);KNApSAcK:(49483);Natural Products:(UNPD24534);database;PubChem:(643822);SuperNatural:(SN00241428)	68722655250
166	1	N/A	-253.79530595502874	C15H18O3	[M + H]+	HKNJJLPZSUGXIH	InChI=1S/C15H18O3/c1-8-5-12(16)15(4)9(2)10-6-13(17)18-11(10)7-14(8,15)3/h6-9H,5H2,1-4H3	null	CC1CC(=O)C2(C1(C=C3C(=CC(=O)O3)C2C)C)C	1.89999998	15276259	COCONUT:(CNP0170976);Natural Products:(UNPD126831);database;PubChem:(15276259);SuperNatural:(SN00254580)	68722655234
167	1	N/A	-254.23670364644866	C15H18O3	[M + H]+	CVIVANCKIBYAOP	InChI=1S/C15H18O3/c1-9-5-4-6-15(3)14(18-15)13(16)12-10(2)8-17-11(12)7-9/h5,8,14H,4,6-7H2,1-3H3	Zederone	CC1=CCCC2(C(O2)C(=O)C3=C(C1)OC=C3C)C	2.5	5315431;12445022;12445023;11492496;46173863;44343072;71694446;72982958;90656882;101286196;131676026;134687472;139069309;137795972	HMDB:(36767);SuperNatural:(SN00036692 SN00158423 SN00281627);ZINC bio:(ZINC13456549);additional;MeSH:(11492496 46173863 71694446 72982958 90656882 101286196 131676026 134687472 137795972);PubMed;COCONUT:(CNP0221977);KNApSAcK:(12324);Natural Products:(UNPD198776 UNPD23042 UNPD224457 UNPD123977 UNPD149079);database;PubChem:(5315431 12445022 12445023 11492496 46173863 44343072 71694446 72982958 90656882 101286196 131676026 134687472 139069309 137795972);CHEBI:(80915);PubChem class - bio and metabolites;KEGG:(C17085);Training Set	68739981694
168	1	N/A	-255.23236995321497	C15H18O3	[M + H]+	GIKAUSKVSNRBNF	InChI=1S/C15H18O3/c1-8-9-5-14(2,3)12(16)10(9)6-15(4)7-18-13(17)11(8)15/h6,9H,5,7H2,1-4H3	null	CC1=C2C(=O)OCC2(C=C3C1CC(C3=O)(C)C)C	2.39142609	""	COCONUT:(CNP0122687);Natural Products:(UNPD157039);database;SuperNatural:(SN00313650)	68722655232
169	1	N/A	-259.0184414336111	C15H18O3	[M + H]+	PFHAKEGRVGAZEC	InChI=1S/C15H18O3/c1-8-7-18-13-11(8)14(17)15(3)9(2)5-4-6-10(15)12(13)16/h7,9-10H,4-6H2,1-3H3	null	CC1CCCC2C1(C(=O)C3=C(C2=O)OC=C3C)C	3.29999995	101281702	COCONUT:(CNP0339141);KNApSAcK:(17420);Natural Products:(UNPD21566);database;PubChem:(101281702);SuperNatural:(SN00268990)	68722655250
170	1	N/A	-259.2132742798468	C15H18O3	[M + H]+	OBEAAIHWMHGTIO	InChI=1S/C15H18O3/c1-14(2)6-11-12(7-14)18-13(17)9(8-16)10-4-5-15(10,11)3/h4-5,7,11,16H,6,8H2,1-3H3	null	CC1(CC2C(=C1)OC(=O)C(=C3C2(C=C3)C)CO)C	2.5	71472711	PubChem:(71472711);COCONUT:(CNP0357762);database	68721573890
171	1	N/A	-262.0227462392541	C15H18O3	[M + H]+	DHQZOOQNUWHCML	InChI=1S/C15H18O3/c1-8-4-11(16)14-10(3)7-17-12(14)6-9(2)15-13(5-8)18-15/h7-8,13,15H,2,4-6H2,1,3H3	null	CC1CC2C(O2)C(=C)CC3=C(C(=CO3)C)C(=O)C1	2.20000005	10444597;101149321	COCONUT:(CNP0355188);Natural Products:(UNPD125235);database;PubChem:(10444597 101149321);SuperNatural:(SN00158422);PubMed	68722655298
172	1	N/A	-262.67751588797495	C15H18O3	[M + H]+	XZHCTKZHBRTLRU	InChI=1S/C15H18O3/c1-7-8-3-12-10(6-16)9-4-11(9)15(12,2)5-13(8)18-14(7)17/h5,9-12,16H,3-4,6H2,1-2H3	null	CC1=C2CC3C(C4CC4C3(C=C2OC1=O)C)CO	1.79999995	124708052;129316717;137794969;138376536	COCONUT:(CNP0241560);KNApSAcK:(40292);Natural Products:(UNPD121657);database;PubChem:(124708052 129316717 137794969 138376536);SuperNatural:(SN00266995)	68722655250
173	1	N/A	-263.91965982432373	C15H18O3	[M + H]+	FZMIGTYPWCLGSG	InChI=1S/C15H18O3/c1-9-4-5-12(16)10(2)7-13(17)15-11(3)8-18-14(15)6-9/h4-5,8,10,12,16H,1,6-7H2,2-3H3	null	C=C1/C=C/[C@H](O)[C@@H](C)CC(=O)c2c(C)coc2C1	2.857176749678162	""	""	0
174	1	N/A	-264.069839558603	C15H18O3	[M + H]+	QSIOKMFRNDBUFC	InChI=1S/C15H18O3/c1-18-13-9-7-12(8-10-13)14(15(16)17)11-5-3-2-4-6-11/h5,7-10,14H,2-4,6H2,1H3,(H,16,17)	(2S)-2-(cyclohexen-1-yl)-2-(4-methoxyphenyl)acetic acid	COC1=CC=C(C=C1)C(C2=CCCCC2)C(=O)O	3.0999999	14227015;14227016	NORMAN:(NS00014459);COCONUT:(CNP0083687);database;PubChem:(14227015 14227016);CHEBI:(143748);additional;Training Set	68722376738
175	1	N/A	-265.03328246015815	C15H18O3	[M + H]+	UHDFWCWSGUBZKZ	InChI=1S/C15H18O3/c1-7-4-5-9-8(2)14(16)17-13(9)12-10(7)6-11-15(12,3)18-11/h11-13H,4-6H2,1-3H3	null	CC1=C2CC3C(C2C4C(=C(C(=O)O4)C)CC1)(O3)C	0.800000012	11770726	COCONUT:(CNP0199740);KNApSAcK:(32156);Natural Products:(UNPD114933 UNPD69011);database;PubChem:(11770726);SuperNatural:(SN00363085)	68722655250
176	1	N/A	-265.7074414891135	C15H18O3	[M + H]+	CKDRPCYJCDMPFO	InChI=1S/C15H18O3/c1-8-6-12-13(9(2)7-18-12)14(16)15(17)10(3)4-5-11(8)15/h7,10-11,17H,1,4-6H2,2-3H3	Zedoarol	CC1CCC2C1(C(=O)C3=C(CC2=C)OC=C3C)O	2.20000005	46173920;75144776	COCONUT:(CNP0318004);HMDB:(38202);KNApSAcK:(20430);Natural Products:(UNPD78067);database;PubChem:(46173920 75144776);SuperNatural:(SN00353482);CHEBI:(81128);PubChem class - bio and metabolites;MeSH:(46173920);KEGG:(C17490);PubMed	68739432830
177	1	N/A	-265.7076882142347	C15H18O3	[M + H]+	CUNYTKVXYZYERK	InChI=1S/C15H18O3/c1-2-12-18-14-10-7-6-9-13(14)8-4-3-5-11-15(16)17/h1,6-7,9-10H,3-5,8,11-12H2,(H,16,17)	6-(2-propargyloxyphenyl)hexanoic acid	C#CCOC1=CC=CC=C1CCCCCC(=O)O	3.20000005	53741002	MeSH:(53741002);database;Training Set;PubChem:(53741002);PubMed;additional	68720017478
178	1	N/A	-266.51540150888866	C15H18O3	[M + H]+	VNNQNPHIASWXBS	InChI=1S/C15H18O3/c1-8-5-4-6-10-11(8)15(3,17)12-9(2)7-18-14(12)13(10)16/h7-8,17H,4-6H2,1-3H3	Cacalone	CC1CCCC2=C1C(C3=C(C2=O)OC=C3C)(C)O	2.29999995	642921;21635815;44584738	COCONUT:(CNP0230494);KNApSAcK:(17503);Natural Products:(UNPD65533 UNPD143472);database;PubChem:(642921 21635815 44584738);SuperNatural:(SN00281471);MeSH:(642921);PubMed	68722655318
179	1	N/A	-266.884027256142	C15H18O3	[M + H]+	YDUFVPKWFQXSAZ	InChI=1S/C15H18O3/c1-10-5-13(12-3-4-17-9-12)8-15(6-10)7-11(2)14(16)18-15/h3-4,8-11H,5-7H2,1-2H3	caprariolide B	CC1CC(=CC2(C1)CC(C(=O)O2)C)C3=COC=C3	2.70000005	642917;10610434;10634166;10800445	COCONUT:(CNP0273914);KNApSAcK:(46648);Natural Products:(UNPD172580 UNPD97232 UNPD34683 UNPD132079);database;PubChem:(642917 10610434 10634166 10800445);SuperNatural:(SN00378343 SN00362757 SN00285805 SN00399640);PubMed	68722655314
180	1	N/A	-267.8254430795016	C15H18O3	[M + H]+	QZPPZFXZTZJUHE	InChI=1S/C15H18O3/c1-9-8-18-12-11(9)10(16)7-14(2)5-4-6-15(14,3)13(12)17/h8H,4-7H2,1-3H3	null	CC1=COC2=C1C(=O)CC3(CCCC3(C2=O)C)C	3.0999999	25180128	COCONUT:(CNP0165241);KNApSAcK:(38745);Natural Products:(UNPD42408);database;PubChem:(25180128);SuperNatural:(SN00301477);MeSH:(25180128);PubMed	68722655318
181	1	N/A	-271.2765867080074	C15H18O3	[M + H]+	MFGSTGRFOHGVEG	InChI=1S/C15H18O3/c1-8-11(17)12-15(18-12)5-9-4-13(2,3)6-10(9)14(8,15)7-16/h7,9-10,12H,1,4-6H2,2-3H3	null	CC1(CC2CC34C(O3)C(=O)C(=C)C4(C2C1)C=O)C	1.89999998	46217877;101511823	PubChem:(46217877 101511823);COCONUT:(CNP0187924);database	68721573890
182	1	N/A	-272.92416335991464	C15H18O3	[M + H]+	URKUQJQLAZXAKS	InChI=1S/C15H18O3/c1-8-7-18-13-11(8)14(17)15(3)9(2)5-4-6-10(15)12(13)16/h6-7,9,14,17H,4-5H2,1-3H3	null	Cc1coc2c1C(O)C1(C)C(=CCCC1C)C2=O	2.817999604135501	""	""	0
183	1	N/A	-273.88699568118926	C15H18O3	[M + H]+	IMLJRZZCCDBCEP	InChI=1S/C15H18O3/c1-15(2)9-3-4-12(13(15)16)10-5-7-11(8-6-10)14(17)18/h4-8,13,16H,3,9H2,1-2H3,(H,17,18)	null	CC1(CCC=C(C1O)C2=CC=C(C=C2)C(=O)O)C	2.5	16105448;134820525;134820526	COCONUT:(CNP0241226 CNP0268826);Natural Products:(UNPD100300);database;PubChem:(16105448 134820525 134820526);SuperNatural:(SN00158390 SN00404595);PubMed;Biocyc:(CPD-21269)	68722657346
184	1	N/A	-274.27738768935865	C15H18O3	[M + H]+	KXTXCSBHGZDHPM	InChI=1S/C15H18O3/c1-10(2)8-14(16)9-11(3)12-4-6-13(7-5-12)15(17)18/h4-8,11H,9H2,1-3H3,(H,17,18)	4-[(2R)-6-methyl-4-oxohept-5-en-2-yl]benzoic acid	CC(CC(=O)C=C(C)C)C1=CC=C(C=C1)C(=O)O	3.0999999	5316896;78384850	COCONUT:(CNP0203950);Natural Products:(UNPD66418);database;PubChem:(5316896 78384850);SuperNatural:(SN00375240);PubMed	68722655298
185	1	N/A	-277.69676760632433	C15H18O3	[M + H]+	SCQAWIJMLAWHOZ	InChI=1S/C15H18O3/c1-9(6-16)13-11(8-18)10(7-17)4-5-12-14(13)15(12,2)3/h4,6-8,11-14H,1,5H2,2-3H3	null	CC1(C2C1C(C(C(=CC2)C=O)C=O)C(=C)C=O)C	1.39999998	101259978	COCONUT:(CNP0232765);KNApSAcK:(21254);Natural Products:(UNPD1402 UNPD95678);database;PubChem:(101259978);SuperNatural:(SN00271258 SN00259732)	68722655250
186	1	N/A	-279.12499598888047	C15H18O3	[M + H]+	OKZHLNWYFSWUMD	InChI=1S/C15H18O3/c1-7-5-4-6-15-9-8(10(7)16)11(15)14(2,3)12(9)18-13(15)17/h5,8-9,11-12H,4,6H2,1-3H3	null	CC1=CCCC23C4C(C2C(C4OC3=O)(C)C)C1=O	2.0999999	102306506;122202700;132584645;132598434;135025381;134957083;139121615	COCONUT:(CNP0160419);MeSH:(102306506 132584645);Natural Products:(UNPD225271);database;PubChem:(102306506 122202700 132584645 132598434 135025381 134957083 139121615);PubMed	68721606726
187	1	N/A	-281.1556463926528	C15H18O3	[M + H]+	FQWJXFAUDVUUSC	InChI=1S/C15H18O3/c1-10(2)5-6-14-9-13(11(3)16)7-8-15(14)18-12(4)17/h5,7-9H,6H2,1-4H3	Ethanone, 1-[4-(acetyloxy)-3-(3-methyl-2-butenyl)phenyl]-	CC(=CCC1=C(C=CC(=C1)C(=O)C)OC(=O)C)C	3.29999995	14589069	COCONUT:(CNP0115812);Natural Products:(UNPD23677);database;PubChem:(14589069)	68721606658
188	1	N/A	-281.7956419485164	C15H18O3	[M + H]+	MPNCRMMIYXNVQM	InChI=1S/C15H18O3/c1-5-7-12-10-13(17-4)8-9-14(12)18-15(16)11(3)6-2/h5-10H,1-4H3	null	CC=CC1=C(C=CC(=C1)OC)OC(=O)C(=CC)C	3.79999995	13962202;13962203	COCONUT:(CNP0246926);Natural Products:(UNPD57083);database;PubChem:(13962202 13962203);SuperNatural:(SN00343433)	68722655234
189	1	N/A	-282.27829865864453	C15H18O3	[M + H]+	CKIYXOQTOZHRAN	InChI=1S/C15H18O3/c1-8-9-4-5-14(9,3)15-10(11(8)16)6-13(2,7-18-15)12(15)17/h6,12,17H,4-5,7H2,1-3H3	null	CC1=C2CCC2(C34C(C(CO3)(C=C4C1=O)C)O)C	0.800000012	10354556	COCONUT:(CNP0164775);Natural Products:(UNPD217116);database;PubChem:(10354556)	68721606658
190	1	N/A	-286.66090846691617	C15H18O3	[M + H]+	SEZFTSPXDZZOIE	InChI=1S/C15H18O3/c1-8-5-10-9-6-11-14(8)4-3-13(2,18-11)7-15(9,14)12(16)17-10/h3-4,8-11H,5-7H2,1-2H3	null	CC1CC2C3CC4C15C3(CC(O4)(C=C5)C)C(=O)O2	1.79999995	134961874	PubChem:(134961874);COCONUT:(CNP0128193);database	68721573890
191	1	N/A	-286.7469494051551	C15H18O3	[M + H]+	YMBXTVYHTMGZDW	InChI=1S/C15H18O3/c1-10(15(17)18)12-7-5-11(6-8-12)9-13-3-2-4-14(13)16/h5-8,10,13H,2-4,9H2,1H3,(H,17,18)	Koloxo	CC(C1=CC=C(C=C1)CC2CCCC2=O)C(=O)O	2.4000001	3965;6603899;13049026;13049027;13049028;13049029;13049030;25271685;37888260;37888261;37888262;46218374;46924818	HMDB:(41920);ZINC bio:(ZINC00000435 ZINC01846128 ZINC01846129 ZINC01846130);additional;MeSH:(3965);PubMed;NORMAN:(NS00002488);COCONUT:(CNP0272840);database;PubChem:(3965 6603899 13049026 13049027 13049028 13049029 13049030 25271685 37888260 37888261 37888262 46218374 46924818);CHEBI:(76172 76199);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;PubChem class - drug	68839825518
192	1	N/A	-294.54257807872693	C15H18O3	[M + H]+	IYPAOWOVJJJCBV	InChI=1S/C15H18O3/c1-7-4-9-5-15-13(18-15)12(17)8(2)14(15,3)11(9)10(7)6-16/h9,11,13,16H,2,4-6H2,1,3H3	null	CC1=C(C2C(C1)CC34C2(C(=C)C(=O)C3O4)C)CO	0.5	10332156	COCONUT:(CNP0341203);KNApSAcK:(21797);database;PubChem:(10332156)	68721573906
193	1	N/A	-295.0007751316865	C15H18O3	[M + H]+	YXZRMZMSHRWRLO	InChI=1S/C15H18O3/c1-9-3-4-15-11(8-17-13(15)16)12-5-10(2)7-14(15,6-9)18-12/h6-7,11-12H,3-5,8H2,1-2H3	null	CC1=CC23C=C(CC(O2)C4C3(CC1)C(=O)OC4)C	1.20000005	17757601;23651215;101544815	COCONUT:(CNP0289340);Natural Products:(UNPD158559);database;PubChem:(17757601 23651215 101544815);SuperNatural:(SN00322241);MeSH:(23651215);PubMed	68722655302
194	1	N/A	-296.1226053138049	C15H18O3	[M + H]+	ITOFWMRNIIFZKF	InChI=1S/C15H18O3/c1-7(2)9-5-12(16)11-6-18-15-13(11)10(9)4-8(3)14(15)17/h6-10H,4-5H2,1-3H3	3H-Naphtho(1,8-bc)furan-3,8(4H)-dione, 5,5a,6,7-tetrahydro-7-methyl-5-(1-methylethyl)-, (5R,5aR,7S)-	CC1CC2C(CC(=O)C3=COC(=C23)C1=O)C(C)C	2.9000001	156117;5317778;11791469	COCONUT:(CNP0256244);KNApSAcK:(20100);Natural Products:(UNPD12851);database;PubChem:(156117 5317778 11791469);SuperNatural:(SN00158625)	68722655250
195	1	N/A	-297.5806451009677	C15H18O3	[M + H]+	NQGBYHSLVPPGLA	InChI=1S/C15H18O3/c1-11(6-14-7-12(2)9-17-14)4-3-5-13-8-15(16)18-10-13/h6-9H,3-5,10H2,1-2H3	null	CC1=COC(=C1)C=C(C)CCCC2=CC(=O)OC2	3.69278741	""	COCONUT:(CNP0234404);KNApSAcK:(11483);Natural Products:(UNPD118727 UNPD55784);database;SuperNatural:(SN00271452)	68722655248
196	1	N/A	-299.5537022938114	C15H18O3	[M + H]+	CMSREKPPETUFBI	InChI=1S/C15H18O3/c1-9(2)12-7-13(16)11-6-4-5-10(3)14(11)18-15(12)8-17-15/h7,10H,1,4-6,8H2,2-3H3	null	CC1CCCC2=C1OC3(CO3)C(=CC2=O)C(=C)C	2.75875378	""	COCONUT:(CNP0111185);Natural Products:(UNPD32237);database;SuperNatural:(SN00309506)	68722655232
197	1	N/A	-306.1636775860093	C15H18O3	[M + H]+	CWSVEYKHSSZGRW	InChI=1S/C15H18O3/c1-4-11(2)6-5-7-12(3)8-14-9-13(10-18-14)15(16)17/h4,6,8-10H,1,5,7H2,2-3H3,(H,16,17)	5-(2,6-dimethylocta-1,5,7-trienyl)furan-3-carboxylic acid	CC(=CC1=CC(=CO1)C(=O)O)CCC=C(C)C=C	4.4000001	327970;6382798;21637491	COCONUT:(CNP0183387);KNApSAcK:(11454);Natural Products:(UNPD115916 UNPD99581);database;PubChem:(327970 6382798 21637491);SuperNatural:(SN00333531 SN00229969);PubMed	68722655314
198	1	N/A	-307.60341664892115	C15H18O3	[M + H]+	TYRVJWYZYYPKEA	InChI=1S/C15H18O3/c1-8-7-17-10-6-15-11(18-15)5-4-9(2)14(15,3)13(16)12(8)10/h7,9,11H,4-6H2,1-3H3	null	CC1CCC2C3(C1(C(=O)C4=C(C3)OC=C4C)C)O2	2.4000001	13855847;101791829	COCONUT:(CNP0133350);KNApSAcK:(16969);Natural Products:(UNPD11470);database;PubChem:(13855847 101791829);SuperNatural:(SN00269010)	68722655250
199	1	N/A	-312.04633620702015	C15H18O3	[M + H]+	QQQDFWJDGZDCQP	InChI=1S/C15H18O3/c1-10(8-17)6-15-12(3)14(4-5-16)11(2)7-13(15)9-18/h6-9,16H,4-5H2,1-3H3	null	CC1=C(C(=C(C(=C1)C=O)C=C(C)C=O)C)CCO	3.11343241	""	COCONUT:(CNP0106069);KNApSAcK:(11936);Natural Products:(UNPD43312);database;SuperNatural:(SN00333228)	68722655248
200	1	N/A	-314.3416148496416	C15H18O3	[M + H]+	XWVOBHSSIJXKCV	InChI=1S/C15H18O3/c1-11(2)4-7-13-10-12(6-9-15(16)17)5-8-14(13)18-3/h4-6,8-10H,7H2,1-3H3,(H,16,17)	2-Propenoic acid, 3-[4-methoxy-3-(3-methyl-2-butenyl)phenyl]-	CC(=CCC1=C(C=CC(=C1)C=CC(=O)O)OC)C	3.79999995	13654710;73185676	COCONUT:(CNP0176292);Natural Products:(UNPD172958);database;PubChem:(13654710 73185676);PubMed	68721606722
201	1	N/A	-317.7481614154694	C15H18O3	[M + H]+	CPPLWBNAWKMJON	InChI=1S/C15H18O3/c1-10(2)7-8-12-11(3)15(18-6)14(17-5)9-13(12)16-4/h9H,1H2,2-6H3	1,2,5-trimethoxy-3-methyl-4-(3-methylbut-3-en-1-ynyl)benzene	CC1=C(C(=CC(=C1OC)OC)OC)C#CC(=C)C	4.0	16737471	COCONUT:(CNP0273028);KNApSAcK:(38467);Natural Products:(UNPD57547);database;PubChem:(16737471);CHEBI:(65414);MeSH:(16737471);PubMed	68721606774
202	1	N/A	-318.9370805475311	C15H18O3	[M + H]+	KEGTZXGAJODURK	InChI=1S/C15H18O3/c1-8-7-17-12-10(8)11(16)13-15(3,18-13)9-5-4-6-14(9,12)2/h7,9,13H,4-6H2,1-3H3	null	CC1=COC2=C1C(=O)C3C(O3)(C4C2(CCC4)C)C	2.78171659	""	COCONUT:(CNP0270706);Natural Products:(UNPD130085);database	68721606656
203	1	N/A	-323.01282726502427	C15H18O3	[M + H]+	AZIQOUDJDHKSLD	InChI=1S/C15H18O3/c1-5-11(3)15(17)18-9-12(4)13-7-6-10(2)8-14(13)16/h5-8,16H,4,9H2,1-3H3	(Z)-2-(2-hydroxy-4-methylphenyl)allyl 2-methylbut-2-enoate	CC=C(C)C(=O)OCC(=C)C1=C(C=C(C=C1)C)O	3.9000001	53355237	COCONUT:(CNP0254665);Natural Products:(UNPD201248);database;PubChem:(53355237);PubMed;CHEBI:(67421)	68721606754
204	1	N/A	-323.9493497947598	C15H18O3	[M + H]+	DBMLKNYVORYESN	InChI=1S/C15H18O3/c1-12(2)10-11-18-14-7-4-13(5-8-14)6-9-15(16)17-3/h4-10H,11H2,1-3H3	methyl (E)-3-[4-(3-methylbut-2-enoxy)phenyl]prop-2-enoate	CC(=CCOC1=CC=C(C=C1)C=CC(=O)OC)C	3.70000005	14414116	COCONUT:(CNP0155624);KNApSAcK:(23226);Natural Products:(UNPD176398 UNPD222426 UNPD41101);database;PubChem:(14414116);SuperNatural:(SN00020668 SN00348355);ZINC bio:(ZINC14505032);PubMed	68722663506
205	1	N/A	-327.7356177039424	C15H18O3	[M + H]+	PTPNJDWWPAJMFA	InChI=1S/C15H18O3/c1-8-11-6-15(2,3)5-9(11)4-10-7-18-13(12(8)10)14(16)17/h7,9H,4-6H2,1-3H3,(H,16,17)	null	CC1=C2CC(CC2CC3=COC(=C13)C(=O)O)(C)C	3.0	10514564	COCONUT:(CNP0398720);Natural Products:(UNPD21073);database;PubChem:(10514564);SuperNatural:(SN00286168)	68722655234
206	1	N/A	-333.0031784584673	C15H18O3	[M + H]+	BLBXGSKOYPSCNN	InChI=1S/C15H18O3/c1-9-3-5-14(2)12-10-4-6-17-11(10)7-15(9,14)8-18-13(12)16/h4,6,9,12H,3,5,7-8H2,1-2H3	null	CC1CCC2(C13CC4=C(C2C(=O)OC3)C=CO4)C	3.0999999	102316776	COCONUT:(CNP0247156);Natural Products:(UNPD169458);database;PubChem:(102316776);SuperNatural:(SN00226120)	68722655234
