structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
157	1	N/A	-153.12922541333518	C15H22O4	[M + H]+	XTTCSJSJWINVKA	InChI=1S/C15H22O4/c1-7-9-4-10-8(2)11(16)5-13(17)15(10,3)6-12(9)19-14(7)18/h7,9-13,16-17H,2,4-6H2,1,3H3	null	CC1C2CC3C(=C)C(CC(C3(CC2OC1=O)C)O)O	1.67517447	""	database;KEGG Mine	77309411328
158	1	N/A	-153.67006033766813	C15H22O4	[M + H]+	WTFUIEHNDPETDD	InChI=1S/C15H22O4/c1-7-4-11(16)13(17)15(3)6-12-9(5-10(7)15)8(2)14(18)19-12/h4,8-13,16-17H,5-6H2,1-3H3	null	CC1C2CC3C(=CC(C(C3(CC2OC1=O)C)O)O)C	1.59182942	""	COCONUT:(CNP0393425);Natural Products:(UNPD45037);database;SuperNatural:(SN00266988)	68722655232
159	1	N/A	-154.87051764111766	C15H22O4	[M + H]+	ZHOVTYSHMCXFGD	InChI=1S/C15H22O4/c1-7-3-4-9-8(2)15(18)19-14(9)13-10(7)5-12(17)11(13)6-16/h8-14,16-17H,1,3-6H2,2H3	null	CC1C2CCC(=C)C3CC(C(C3C2OC1=O)CO)O	1.5	101937096	COCONUT:(CNP0226076);Natural Products:(UNPD28287);database;PubChem:(101937096);SuperNatural:(SN00245291)	68722655234
160	1	N/A	-155.02234675831116	C15H22O4	[M + H]+	NQJVZXLJUUTCFR	InChI=1S/C15H22O4/c1-8-9-4-6-14(2)10(18-14)5-7-15(3)12(19-15)11(9)17-13(8)16/h8-12H,4-7H2,1-3H3	1,10-Expoxy-11-beta-H-,13-dihydroparthenolide	CC1C2CCC3(C(O3)CCC4(C(C2OC1=O)O4)C)C	1.79999995	3002932;482786;4408658;10515896;13895711;11877457;11877458;11877459;11877460;21583586;21583589;21147726;22489396;45270814;102116074;124871977	COCONUT:(CNP0126906);Natural Products:(UNPD160859);database;PubChem:(3002932 482786 4408658 10515896 13895711 11877457 11877458 11877459 11877460 21583586 21583589 21147726 22489396 45270814 102116074 124871977);SuperNatural:(SN00319837 SN00155397 SN00155395 SN00155394 SN00155396);ZINC bio:(ZINC04104818 ZINC04104819 ZINC04104820 ZINC04104821);PubMed;KEGG Mine	77312598082
161	1	N/A	-155.0893876443066	C15H22O4	[M + H]+	PFDGLXOOSQNAKH	InChI=1S/C15H22O4/c1-7-9-4-5-15(3)11(17)6-10(16)8(2)12(15)13(9)19-14(7)18/h7,9-13,16-17H,2,4-6H2,1,3H3	Erivanin	CC1C2CCC3(C(CC(C(=C)C3C2OC1=O)O)O)C	1.0	5256436;14021308;14021310;23786294;101602288	COCONUT:(CNP0302682);KNApSAcK:(12964);Natural Products:(UNPD127597 UNPD126993 UNPD129324 UNPD154848 UNPD172851 UNPD16762);database;PubChem:(5256436 14021308 14021310 23786294 101602288);SuperNatural:(SN00341099 SN00300666 SN00266936 SN00305082 SN00386803 SN00227705);PubMed	68722655314
162	1	N/A	-155.17199706531886	C15H22O4	[M + H]+	LWZYMGJOEZRREO	InChI=1S/C15H22O4/c1-7-6-10-12(8(2)14(18)19-10)13(17)15(3)9(7)4-5-11(15)16/h7-10,12-13,17H,4-6H2,1-3H3	Tetrahydrohelenalin	CC1CC2C(C(C(=O)O2)C)C(C3(C1CCC3=O)C)O	1.5	14996421;10468125;16745539;21723763;44460854;54057094;54671717;73756393;125464508;125464509;125464510;125464511	COCONUT:(CNP0240694);Natural Products:(UNPD198724 UNPD203432 UNPD142657);database;PubChem:(14996421 10468125 16745539 21723763 44460854 54057094 54671717 73756393 125464508 125464509 125464510 125464511);SuperNatural:(SN00298253);CHEBI:(69332);PubMed;KEGG Mine	77312589922
163	1	N/A	-155.17878000957452	C15H22O4	[M + H]+	NVXJDQXVTHYURW	InChI=1S/C15H22O4/c1-8-10(16)4-5-14(3)6-7-15(18)9(2)13(17)19-12(15)11(8)14/h9-10,12,16,18H,4-7H2,1-3H3	3a,8-dihydroxy-3,5a,9-trimethyl-4,5,6,7,8,9b-hexahydro-3H-benzo[g][1]benzofuran-2-one	CC1C(=O)OC2C1(CCC3(C2=C(C(CC3)O)C)C)O	0.5	14312974;14312975;46911523;92446252;92446253;92446254;92446255;92475075;124853382;124853383;138394739	COCONUT:(CNP0134119);KNApSAcK:(13019);Natural Products:(UNPD19971 UNPD94186);database;PubChem:(14312974 14312975 46911523 92446252 92446253 92446254 92446255 92475075 124853382 124853383 138394739);SuperNatural:(SN00036574 SN00280897 SN00036571 SN00036572 SN00036573);ZINC bio:(ZINC13321363 ZINC13321365 ZINC13321367 ZINC13321369);additional;Training Set	68723204114
164	1	N/A	-157.08227711936698	C15H22O4	[M + H]+	GJTQTWXAJMBHSP	InChI=1S/C15H22O4/c1-4-9-6-15(2,3)14(18)13(9)11(7-16)10-5-12(17)19-8-10/h4,9-10,14,16,18H,1,5-8H2,2-3H3	null	CC1(CC(C(=C(CO)C2CC(=O)OC2)C1O)C=C)C	0.899999976	102596476;139585624	COCONUT:(CNP0175389);Natural Products:(UNPD218185 UNPD126998);database;PubChem:(102596476 139585624);SuperNatural:(SN00310148)	68722655234
165	1	N/A	-157.99228955751136	C15H22O4	[M + H]+	JTFNZXUWPDGIGE	InChI=1S/C15H22O4/c1-7(2)9-5-6-15(4)8(3)10(13(16)17)11(9)12(15)14(18)19/h7,9,11-12H,5-6H2,1-4H3,(H,16,17)(H,18,19)	Bicyclo[3.2.1]oct-6-ene-6,8-dicarboxylicacid, 1,7-dimethyl-4-(1-methylethyl)-, (1R,4R,5S,8S)-	CC1=C(C2C(CCC1(C2C(=O)O)C)C(C)C)C(=O)O	2.5999999	71446732	PubChem:(71446732);database	68719476738
166	1	N/A	-158.20172702990163	C15H22O4	[M + H]+	ITJIJDWFGMAIKB	InChI=1S/C15H22O4/c1-13(2)5-4-6-14(3)11(13)10(16)7-9-8-19-12(17)15(9,14)18/h7,10-11,16,18H,4-6,8H2,1-3H3	null	CC1(CCCC2(C1C(C=C3C2(C(=O)OC3)O)O)C)C	1.5	23955806;38350228;45782744	COCONUT:(CNP0272720);Natural Products:(UNPD170050);database;PubChem:(23955806 38350228 45782744);SuperNatural:(SN00028770 SN00028769);ZINC bio:(ZINC31158247 ZINC31158251);additional;Training Set;PubMed	68723204162
167	1	N/A	-158.79908114077608	C15H22O4	[M + H]+	DUSIVVSRERWIKR	InChI=1S/C15H22O4/c1-9-5-4-6-14(17)8-15(18)11(7-13(9,14)3)10(2)12(16)19-15/h9,17-18H,4-8H2,1-3H3	null	CC1CCCC2(C1(CC3=C(C(=O)OC3(C2)O)C)C)O	1.5	10754232	COCONUT:(CNP0225208);Natural Products:(UNPD56816);database;PubChem:(10754232);SuperNatural:(SN00358658)	68722655234
168	1	N/A	-159.05018141021608	C15H22O4	[M + H]+	DGRCZFXNXUFHTJ	InChI=1S/C15H22O4/c1-14(8-16)6-3-7-15(2)10(14)5-4-9-11(15)13(18)19-12(9)17/h10,13,16,18H,3-8H2,1-2H3	null	CC1(CCCC2(C1CCC3=C2C(OC3=O)O)C)CO	1.79999995	139583200	PubChem:(139583200);COCONUT:(CNP0354417);database	68721573890
169	1	N/A	-159.24348115832584	C15H22O4	[M + H]+	YGEXJFGZYRLOHG	InChI=1S/C15H22O4/c1-7-6-10(16)13(17)15(3)5-4-9-8(2)14(18)19-12(9)11(7)15/h6,8-13,16-17H,4-5H2,1-3H3	null	CC1C2CCC3(C(C2OC1=O)C(=CC(C3O)O)C)C	1.59182942	""	COCONUT:(CNP0134403);Natural Products:(UNPD94422);database;SuperNatural:(SN00333525)	68722655232
170	1	N/A	-159.5026321803489	C15H22O4	[M + H]+	PIJGLJJHMTWEIU	InChI=1S/C15H22O4/c1-10(9-13(17)18)7-8-15(19)11(2)5-6-12(16)14(15,3)4/h7-9,12,16,19H,2,5-6H2,1,3-4H3,(H,17,18)	null	CC(=CC(=O)O)C=CC1(C(=C)CCC(C1(C)C)O)O	1.89999998	10423038	COCONUT:(CNP0113647);Natural Products:(UNPD35336);database;PubChem:(10423038);SuperNatural:(SN00259527)	68722655234
171	1	N/A	-159.58358836344908	C15H22O4	[M + H]+	CCOGMNXJHQYPKW	InChI=1S/C15H22O4/c1-7-4-5-10(17)15(3)6-9(16)11-8(2)14(18)19-13(11)12(7)15/h8-13,16-17H,1,4-6H2,2-3H3	null	CC1C2C(CC3(C(CCC(=C)C3C2OC1=O)O)C)O	1.20000005	14335237;102067236;101695750;101707483	COCONUT:(CNP0282684);KNApSAcK:(13006);Natural Products:(UNPD94279 UNPD15888 UNPD87476 UNPD152418);database;PubChem:(14335237 102067236 101695750 101707483);SuperNatural:(SN00368010 SN00393961 SN00273275)	68722655250
172	1	N/A	-159.6138874335144	C15H22O4	[M + H]+	FZXDIRFGXUFCPH	InChI=1S/C15H22O4/c1-10-13-6-5-11(8-16)3-2-4-12(9-17)7-14(13)19-15(10)18/h3,7,10,13-14,16-17H,2,4-6,8-9H2,1H3	null	CC1C2CCC(=CCCC(=CC2OC1=O)CO)CO	1.9473685	""	COCONUT:(CNP0286180);KNApSAcK:(11828);Natural Products:(UNPD136875 UNPD58659 UNPD1795);database;SuperNatural:(SN00235453 SN00258893)	68722655248
173	1	N/A	-159.85719206919813	C15H22O4	[M + H]+	XJRRUWSFQFWDFM	InChI=1S/C15H22O4/c1-8-4-5-10-9(2)14(17)18-12(10)13(16)15(3)7-6-11(8)19-15/h9-13,16H,1,4-7H2,2-3H3	null	CC1C2CCC(=C)C3CCC(O3)(C(C2OC1=O)O)C	1.39999998	131752129	COCONUT:(CNP0255348);HMDB:(37005);Natural Products:(UNPD83013);database;PubChem:(131752129);SuperNatural:(SN00274058);PubChem class - bio and metabolites	68739432458
174	1	N/A	-160.2084702220663	C15H22O4	[M + H]+	PBXKFMXJVNEHCU	InChI=1S/C15H22O4/c1-8-3-4-11-12(8)13-10(9(2)14(17)19-13)5-6-15(11,18)7-16/h9-13,16,18H,1,3-7H2,2H3	null	CC1C2CCC(C3CCC(=C)C3C2OC1=O)(CO)O	0.899999976	14589080;102504470;102504472	COCONUT:(CNP0260323);KNApSAcK:(20549);Natural Products:(UNPD81232 UNPD204658 UNPD136845);database;PubChem:(14589080 102504470 102504472);SuperNatural:(SN00368877 SN00284695)	68722655250
175	1	N/A	-161.3521269764856	C15H22O4	[M + H]+	WVFNARDJAJTRAI	InChI=1S/C15H22O4/c1-8-5-4-6-10-12(16)15(18)11(7-14(8,10)3)9(2)13(17)19-15/h8,10,12,16,18H,4-7H2,1-3H3	null	CC1CCCC2C1(CC3=C(C(=O)OC3(C2O)O)C)C	1.70000005	38358009;38358015;38358020;45359861;51693769;51693770;98642957;133556252	COCONUT:(CNP0348284);database;PubChem:(38358009 38358015 38358020 45359861 51693769 51693770 98642957 133556252);SuperNatural:(SN00037936 SN00029608 SN00029607 SN00033619 SN00033618 SN00037935);ZINC bio:(ZINC31164566 ZINC31164571 ZINC31164575 ZINC31164578 ZINC35458824 ZINC35458826);additional;Training Set	68723171330
176	1	N/A	-162.0837551285314	C15H22O4	[M + H]+	HEGLSOPJIACORB	InChI=1S/C15H22O4/c1-8-9-5-14(2,3)6-11(9)15(18,7-16)10-4-12(8)19-13(10)17/h6,8-10,12,16,18H,4-5,7H2,1-3H3	null	CC1C2CC(C(=O)O2)C(C3=CC(CC13)(C)C)(CO)O	1.0	102596475	COCONUT:(CNP0103665);Natural Products:(UNPD62550);database;PubChem:(102596475);SuperNatural:(SN00260725)	68722655234
177	1	N/A	-163.8115249263633	C15H22O4	[M + H]+	HPNMBOBKHRBVEU	InChI=1S/C15H22O4/c1-7-4-5-9-8(2)14(17)19-13(9)12-10(7)6-11(16)15(12,3)18/h8-13,16,18H,1,4-6H2,2-3H3	null	CC1C2CCC(=C)C3CC(C(C3C2OC1=O)(C)O)O	1.62251496	""	COCONUT:(CNP0182207);Natural Products:(UNPD101871 UNPD52950);database;SuperNatural:(SN00280331 SN00391808)	68722655232
178	1	N/A	-163.9702082770856	C15H22O4	[M + H]+	GGJMSNYGRXMJNL	InChI=1S/C15H22O4/c1-8-6-10(16)7-14(3)4-5-15(18)9(2)13(17)19-12(15)11(8)14/h9-10,12,16,18H,4-7H2,1-3H3	null	CC1C(=O)OC2C1(CCC3(C2=C(CC(C3)O)C)C)O	0.600000024	14589100	COCONUT:(CNP0170265);KNApSAcK:(12994);Natural Products:(UNPD37992 UNPD127438);database;PubChem:(14589100);SuperNatural:(SN00288097)	68722655250
179	1	N/A	-164.28263339644943	C15H22O4	[M + H]+	XZVJRHQLFWOHRA	InChI=1S/C15H22O4/c1-14-6-5-12(17)15(2,8-16)11(14)4-3-9-10(14)7-19-13(9)18/h9-11,16H,3-8H2,1-2H3	null	CC12CCC(=O)C(C1CCC3C2COC3=O)(C)CO	1.67616701	""	COCONUT:(CNP0384547);Natural Products:(UNPD59426);database;SuperNatural:(SN00302166)	68722655232
180	1	N/A	-164.53499816932123	C15H22O4	[M + H]+	WDLVHAUYFXIZMX	InChI=1S/C15H22O4/c1-8-10-9(6-13(2,7-16)12(10)18)11(17)14(3,19)15(8)4-5-15/h6,11-12,16-19H,4-5,7H2,1-3H3	2-(hydroxymethyl)-2,5,7-trimethylspiro[1,4-dihydroindene-6,1''-cyclopropane]-1,4,5-triol	CC1=C2C(C(C=C2C(C(C13CC3)(C)O)O)(C)CO)O	-0.699999988	314653;92260917;92260918;92260919;92260920;101593497	COCONUT:(CNP0191435);KNApSAcK:(21449);Natural Products:(UNPD124564);database;PubChem:(314653 92260917 92260918 92260919 92260920 101593497);SuperNatural:(SN00399004);KEGG Mine	77312589842
181	1	N/A	-164.60505624316423	C15H22O4	[M + H]+	CJLHTKGWEUGORV	InChI=1S/C15H22O4/c1-8-4-5-11(16)14(3)7-6-10-9(2)13(17)19-12(10)15(8,14)18/h9-12,16,18H,1,4-7H2,2-3H3	Oprea1_752585	CC1C2CCC3(C(CCC(=C)C3(C2OC1=O)O)O)C	1.10000002	180482;1403526;3678270;14413452;14413453;11876605;92304481;92304482;92304483;92304484;92441988;98661881;99720674;99720675;99720676;99720677;101600055;124708155;124708207;124871056;129894823	COCONUT:(CNP0283911);HMDB:(34696);KNApSAcK:(12970);Natural Products:(UNPD214489 UNPD184460 UNPD189992 UNPD212411 UNPD134635 UNPD10102 UNPD72308 UNPD825 UNPD157885 UNPD79017);database;PubChem:(180482 1403526 3678270 14413452 14413453 11876605 92304481 92304482 92304483 92304484 92441988 98661881 99720674 99720675 99720676 99720677 101600055 124708155 124708207 124871056 129894823);SuperNatural:(SN00293672 SN00271098 SN00383952 SN00244200 SN00395159 SN00286511 SN00366015 SN00269598);ZINC bio:(ZINC04084786 ZINC06718996 ZINC06718997 ZINC06718998 ZINC06718999);PubChem class - bio and metabolites;PubMed	68739440730
182	1	N/A	-164.6312014708371	C15H22O4	[M + H]+	YLMSJTAFOFIDRW	InChI=1S/C15H22O4/c1-9(13(17)18)11-4-6-14(3)7-5-12(10(2)16)15(14,19)8-11/h11-12,19H,1,4-8H2,2-3H3,(H,17,18)	null	CC(=O)C1CCC2(C1(CC(CC2)C(=C)C(=O)O)O)C	1.83049822	""	COCONUT:(CNP0264543);Natural Products:(UNPD142263);database	68721606656
183	1	N/A	-164.68156119938786	C15H22O4	[M + H]+	HEZSHBCEDJAVDJ	InChI=1S/C15H22O4/c1-7-4-5-9-8(2)14(18)19-13(9)15(3)10(7)6-11(16)12(15)17/h6-9,11-13,16-17H,4-5H2,1-3H3	(3R,3aS,6S,8S,9R,9aS,9bR)-8,9-dihydroxy-3,6,9a-trimethyl-3,3a,4,5,6,8,9,9b-octahydroazuleno[4,5-b]furan-2-one	CC1CCC2C(C(=O)OC2C3(C1=CC(C3O)O)C)C	1.29999995	16067190;102176997	COCONUT:(CNP0347621);Natural Products:(UNPD182422);database;PubChem:(16067190 102176997);SuperNatural:(SN00367922)	68722655234
184	1	N/A	-165.16049113136015	C15H22O4	[M + H]+	MTVKTTBORXMRAK	InChI=1S/C15H22O4/c1-8-10-5-6-15(2)11(17)4-3-9(7-16)12(15)13(10)19-14(8)18/h3,8,10-13,16-17H,4-7H2,1-2H3	null	CC1C2CCC3(C(CC=C(C3C2OC1=O)CO)O)C	0.899999976	102513030	COCONUT:(CNP0302531);Natural Products:(UNPD58814);database;PubChem:(102513030);SuperNatural:(SN00305713)	68722655234
185	1	N/A	-165.83134349757484	C15H22O4	[M + H]+	SDSNQAZBYSPPHG	InChI=1S/C15H22O4/c1-8-4-5-12(16)11-7-15(18)10(6-14(8,11)3)9(2)13(17)19-15/h9-12,16,18H,1,4-7H2,2-3H3	null	CC1C2CC3(C(CC2(OC1=O)O)C(CCC3=C)O)C	2.04564786	""	COCONUT:(CNP0278826);Natural Products:(UNPD149304);database;SuperNatural:(SN00369359)	68722655232
186	1	N/A	-166.26649330343048	C15H22O4	[M + H]+	LMJURNPIDVRJOJ	InChI=1S/C15H22O4/c1-13(12(18)19)4-8-5-15(3)10(16)7-14(2,11(15)17)9(8)6-13/h8-10,16H,4-7H2,1-3H3,(H,18,19)	null	CC1(CC2CC3(C(CC(C2C1)(C3=O)C)O)C)C(=O)O	1.20000005	101260447;102462120	COCONUT:(CNP0123073);MeSH:(101260447);Natural Products:(UNPD47685);database;PubChem:(101260447 102462120);PubMed	68721606726
187	1	N/A	-166.49831787703434	C15H22O4	[M + H]+	IOYVXXQKVQKQIG	InChI=1S/C15H22O4/c1-9(2)10-3-5-14-7-12(19-8-14)15(18,13(16)17)6-4-11(10)14/h11-12,18H,3-8H2,1-2H3,(H,16,17)	null	CC(=C1CCC23C1CCC(C(C2)OC3)(C(=O)O)O)C	1.39999998	21125446;23928024;25763646;73753386;131676370	COCONUT:(CNP0182623 CNP0366919);KNApSAcK:(21378);Natural Products:(UNPD139648);database;PubChem:(21125446 23928024 25763646 73753386 131676370);SuperNatural:(SN00020033 SN00020032 SN00353141);ZINC bio:(ZINC13373846 ZINC13373847);additional;Training Set	68723204114
188	1	N/A	-166.64224295141022	C15H22O4	[M + H]+	IMDDBFKJQVMAMZ	InChI=1S/C15H22O4/c1-7-4-11-9(8(2)14(18)19-11)6-15(3)12(17)5-10(16)13(7)15/h7-11,13,16H,4-6H2,1-3H3	null	CC1CC2C(CC3(C1C(CC3=O)O)C)C(C(=O)O2)C	1.83847284	""	COCONUT:(CNP0112552);Natural Products:(UNPD29517);database;SuperNatural:(SN00303840)	68722655232
189	1	N/A	-166.9281687672463	C15H22O4	[M + H]+	FVQADAKUHKIXTP	InChI=1S/C15H22O4/c1-3-10-5-15(2,9-17)6-12(10)13-8-19-14(18)4-11(13)7-16/h3,10-11,16-17H,1,4-9H2,2H3	null	CC1(CC(C(=C2COC(=O)CC2CO)C1)C=C)CO	0.200000003	139591583	PubChem:(139591583);database	68719476738
190	1	N/A	-167.10368867924933	C15H22O4	[M + H]+	PUACRKJDHMOQKE	InChI=1S/C15H22O4/c1-10-13-6-5-11(8-16)3-2-4-12(9-17)7-14(13)19-15(10)18/h4-5,10,13-14,16-17H,2-3,6-9H2,1H3	null	CC1C2CC=C(CCC=C(CC2OC1=O)CO)CO	0.600000024	44409552	COCONUT:(CNP0243125);Natural Products:(UNPD221931);database;PubChem:(44409552);PubMed	68721606722
191	1	N/A	-167.81346843028697	C15H22O4	[M + H]+	BYTQURZUKRLNDH	InChI=1S/C15H22O4/c1-8-4-5-11(16)14(3)7-6-10-9(2)13(17)19-12(10)15(8,14)18/h4,9-12,16,18H,5-7H2,1-3H3	(3S,3aS,5aS,6R,9aS,9bS)-6,9a-dihydroxy-3,5a,9-trimethyl-3a,4,5,6,7,9b-hexahydro-3H-benzo[g][1]benzofuran-2-one	CC1C2CCC3(C(CC=C(C3(C2OC1=O)O)C)O)C	1.0	11357602;101674070;101674071	COCONUT:(CNP0210019);KNApSAcK:(13005);Natural Products:(UNPD136988 UNPD87597 UNPD105522);database;PubChem:(11357602 101674070 101674071);SuperNatural:(SN00270139 SN00253758 SN00328772)	68722655250
192	1	N/A	-170.22116655593646	C15H22O4	[M + H]+	WGXCGTITYIOZAU	InChI=1S/C15H22O4/c1-8-6-12-10(9(2)14(17)18-12)4-5-15(3)13(19-15)7-11(8)16/h8-10,12-13H,4-7H2,1-3H3	null	CC1CC2C(CCC3(C(O3)CC1=O)C)C(C(=O)O2)C	1.79999995	25178792	COCONUT:(CNP0113404);Natural Products:(UNPD27832);database;PubChem:(25178792);SuperNatural:(SN00398286);MeSH:(25178792);PubMed	68722655302
193	1	N/A	-170.2432827908672	C15H22O4	[M + H]+	YFVKYLMZTBOJPV	InChI=1S/C15H22O4/c1-8-5-4-6-15(3)13(19-15)12(16)11-9(2)14(17)18-10(11)7-8/h5,9-13,16H,4,6-7H2,1-3H3	null	CC1C2C(CC(=CCCC3(C(C2O)O3)C)C)OC1=O	1.92396379	""	COCONUT:(CNP0306363);Natural Products:(UNPD38415);database;SuperNatural:(SN00285785)	68722655232
194	1	N/A	-170.2875745167733	C15H22O4	[M + H]+	QSFSKQKVBNITLP	InChI=1S/C15H22O4/c1-9-4-3-5-14(2)7-12-11(6-10(9)14)15(18,8-16)13(17)19-12/h6,9,11-12,16,18H,3-5,7-8H2,1-2H3	11,13-Dihydroxyalantolactone	CC1CCCC2(C1=CC3C(C2)OC(=O)C3(CO)O)C	2.20000005	474522;12041560	COCONUT:(CNP0285412);Natural Products:(UNPD175867);database;PubChem:(474522 12041560);SuperNatural:(SN00253140);PubMed	68722655298
195	1	N/A	-170.59761133215022	C15H22O4	[M + H]+	HOZOKRDCQVUMIA	InChI=1S/C15H22O4/c1-8-5-4-6-10-7-15(18)11(9(2)13(17)19-15)12(16)14(8,10)3/h8,10,12,16,18H,4-7H2,1-3H3	6beta,8beta-Dihydroxyeremophilenolide	CC1CCCC2C1(C(C3=C(C(=O)OC3(C2)O)C)O)C	1.79999995	181196;78173026;102407534;102407535	COCONUT:(CNP0178249);HMDB:(35644);KNApSAcK:(17306);Natural Products:(UNPD7651 UNPD122128 UNPD186552 UNPD37349);database;PubChem:(181196 78173026 102407534 102407535);SuperNatural:(SN00372753 SN00385435 SN00401629);PubChem class - bio and metabolites	68739432474
196	1	N/A	-171.05584329683433	C15H22O4	[M + H]+	VMMYFJSUBISYEJ	InChI=1S/C15H22O4/c1-9-10-7-11-13(2,5-4-6-14(11,3)17)8-15(10,18)19-12(9)16/h11,17-18H,4-8H2,1-3H3	null	CC1=C2CC3C(CCCC3(C)O)(CC2(OC1=O)O)C	1.29999995	57409865;91895392;129316637	COCONUT:(CNP0170923);Natural Products:(UNPD228995 UNPD126864);database;PubChem:(57409865 91895392 129316637);SuperNatural:(SN00307888);PubMed	68722655298
197	1	N/A	-171.38960321310816	C15H22O4	[M + H]+	WQBRGPAKTOXTFK	InChI=1S/C15H22O4/c1-8-9-4-6-14(2)7-5-10(16)15(3,18)12(14)11(9)19-13(8)17/h4,8,10-12,16,18H,5-7H2,1-3H3	null	CC1C2=CCC3(CCC(C(C3C2OC1=O)(C)O)O)C	1.60305262	""	COCONUT:(CNP0245447);Natural Products:(UNPD27649 UNPD135583);database;SuperNatural:(SN00270826 SN00380078)	68722655232
198	1	N/A	-171.9307840047632	C15H22O4	[M + H]+	CUJOWLDRULOIOA	InChI=1S/C15H22O4/c1-9-3-6-12-14(2,18)8-19-15(12)7-10(13(16)17)4-5-11(9)15/h7,9,11-12,18H,3-6,8H2,1-2H3,(H,16,17)	null	C[C@@H]1CC[C@H]2[C@]3(C=C(C(=O)O)CC[C@@H]13)OC[C@]2(C)O	1.690652526695661	""	""	0
199	1	N/A	-172.12779592584712	C15H22O4	[M + H]+	GHFFAOAOOLGSQW	InChI=1S/C15H22O4/c1-7-9-6-19-13(18)15(9,4)8-5-14(2,3)10(8)12(17)11(7)16/h7-10,12,17H,5-6H2,1-4H3	null	CC1C2COC(=O)C2(C3CC(C3C(C1=O)O)(C)C)C	2.0	102047750	COCONUT:(CNP0280796);Natural Products:(UNPD138301);database;PubChem:(102047750);SuperNatural:(SN00383901)	68722655234
200	1	N/A	-172.49364623563525	C15H22O4	[M + H]+	DPAPFQJDXGYKDD	InChI=1S/C15H22O4/c1-8(2)13(17)15-7-10(14(18)19)4-5-11(15)9(3)6-12(15)16/h7-9,11-12,16H,4-6H2,1-3H3,(H,18,19)	null	CC1CC(C2(C1CCC(=C2)C(=O)O)C(=O)C(C)C)O	2.16729259	""	COCONUT:(CNP0283703);KNApSAcK:(20190);Natural Products:(UNPD55553 UNPD153257);database;SuperNatural:(SN00283774)	68722655248
201	1	N/A	-173.26178141168268	C15H22O4	[M + H]+	GSNMNPBWIVTHHA	InChI=1S/C15H22O4/c1-7-4-5-10(17)15(3)6-9(16)11-8(2)14(18)19-13(11)12(7)15/h4,8-13,16-17H,5-6H2,1-3H3	null	CC1C2C(CC3(C(CC=C(C3C2OC1=O)C)O)C)O	1.10000002	14335233;101617530	COCONUT:(CNP0287510);Natural Products:(UNPD160254 UNPD54402);database;PubChem:(14335233 101617530);SuperNatural:(SN00356928 SN00372755)	68722655234
202	1	N/A	-173.50966877733194	C15H22O4	[M + H]+	HAJPBKJDHYPJHO	InChI=1S/C15H22O4/c1-7-9-5-15(2,3)6-10(9)12(13(16)17)8-4-11(7)19-14(8)18/h7-9,11,14,18H,4-6H2,1-3H3,(H,16,17)	null	C[C@@H]1[C@H]2C[C@H](C(C(=O)O)=C3CC(C)(C)C[C@@H]31)[C@@H](O)O2	2.2234838390455214	""	""	0
203	1	N/A	-174.05153878260344	C15H22O4	[M + H]+	ZATJKUHWCNECPY	InChI=1S/C15H22O4/c1-9-6-12(16)7-10(2)15(9,3)5-4-11-8-13(17)19-14(11)18/h6,8,10,12-13,16-17H,4-5,7H2,1-3H3	null	CC1CC(C=C(C1(C)CCC2=CC(OC2=O)O)C)O	1.89999998	25018967;25018968	COCONUT:(CNP0320500);KNApSAcK:(39624);Natural Products:(UNPD83926 UNPD89525);database;PubChem:(25018967 25018968);SuperNatural:(SN00260841 SN00378910)	68722655250
204	1	N/A	-174.87628940543098	C15H22O4	[M + H]+	DQXGQJRINZEDMO	InChI=1S/C15H22O4/c1-8-6-11-10(15(3,18)13(17)19-11)7-14(2)9(8)4-5-12(14)16/h8-11,18H,4-7H2,1-3H3	null	CC1CC2C(CC3(C1CCC3=O)C)C(C(=O)O2)(C)O	1.99348354	""	COCONUT:(CNP0275847);Natural Products:(UNPD191143);database;SuperNatural:(SN00312944)	68722655232
205	1	N/A	-175.02805484699093	C15H22O4	[M + H]+	VBQMPXNFLQSHMH	InChI=1S/C15H22O4/c1-8-4-7-15(18)11(8)12-10(5-6-14(15,3)17)9(2)13(16)19-12/h4,9-12,17-18H,5-7H2,1-3H3	null	CC1C2CCC(C3(CC=C(C3C2OC1=O)C)O)(C)O	0.800000012	131751858	COCONUT:(CNP0172278);HMDB:(35740);KNApSAcK:(20536);Natural Products:(UNPD56646 UNPD51830 UNPD81680 UNPD105756);database;PubChem:(131751858);SuperNatural:(SN00239180 SN00341352 SN00372962 SN00264988);PubChem class - bio and metabolites	68739432474
206	1	N/A	-175.4560762346945	C15H22O4	[M + H]+	DKMYJERRSIWFQK	InChI=1S/C15H22O4/c1-7-8-4-10-9-5-12(16)15(10,3)19-14(9,2)6-11(8)18-13(7)17/h7-12,16H,4-6H2,1-3H3	null	CC1C2CC3C4CC(C3(OC4(CC2OC1=O)C)C)O	1.39999998	15275594	COCONUT:(CNP0188354);Natural Products:(UNPD132870);database;PubChem:(15275594);SuperNatural:(SN00309673)	68722655234
