structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
96	1	N/A	-158.78137109265919	C27H30O15	[M + H]+	XIDHXEBXMRVDTC	InChI=1S/C27H30O15/c1-9-17(30)21(34)23(36)26(39-9)38-8-16-20(33)22(35)24(37)27(42-16)41-15-6-12-14(7-13(29)19(32)18(12)31)40-25(15)10-2-4-11(28)5-3-10/h2-7,9,16-17,20-24,26-27,30,33-37H,8H2,1H3,(H3-,28,29,31,32)/p+1	6-Hydroxypelargonidin 3-rutinoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C([O+]=C4C=C(C(=C(C4=C3)O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O	0.0586986616	21579118;44257024	COCONUT:(CNP0360105);KNApSAcK:(14844);Natural Products:(UNPD66586);PubChem:(21579118 44257024);SuperNatural:(SN00313230)	3178514
97	1	N/A	-159.03517646516488	C27H30O15	[M + H]+	ZZIQOLQUNMQKEU	InChI=1S/C27H30O15/c1-37-11-5-17-20(14(30)7-16(40-17)10-2-3-12(28)13(29)4-10)18(6-11)41-27-25(36)23(34)22(33)19(42-27)9-39-26-24(35)21(32)15(31)8-38-26/h2-7,15,19,21-29,31-36H,8-9H2,1H3	null	COC1=CC2=C(C(=C1)OC3C(C(C(C(O3)COC4C(C(C(CO4)O)O)O)O)O)O)C(=O)C=C(O2)C5=CC(=C(C=C5)O)O	-1.79999995	102145037	COCONUT:(CNP0268407);Natural Products:(UNPD59731 UNPD3847);database;PubChem:(102145037);SuperNatural:(SN00355247)	68722655234
98	1	N/A	-159.21486363931004	C27H30O15	[M + H]+	MODDEUXQZZTKNN	InChI=1S/C27H30O15/c1-9-19(33)21(35)23(37)26(38-9)42-25-22(36)20(34)18(8-28)41-27(25)40-17-7-12-14(31)5-11(29)6-16(12)39-24(17)10-2-3-13(30)15(32)4-10/h2-7,9,18-23,25-28,33-37H,8H2,1H3,(H3-,29,30,31,32)/p+1	Cyanidin 3-neohesperidoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC4=C(C=C(C=C4[O+]=C3C5=CC(=C(C=C5)O)O)O)O)CO)O)O)O)O)O	0.0586986616	11330827;44256723	KNApSAcK:(6661);Natural Products:(UNPD145669);PubChem:(11330827 44256723);SuperNatural:(SN00232646)	1081362
99	1	N/A	-159.89734241884113	C27H30O15	[M + H]+	CIAVRKZNFRMUNY	InChI=1S/C27H30O15/c1-9-18(31)21(34)23(36)27(39-9)40-11-6-13(29)17-16(7-11)41-24(25(37-2)20(17)33)10-3-4-12(28)15(5-10)42-26-22(35)19(32)14(30)8-38-26/h3-7,9,14,18-19,21-23,26-32,34-36H,8H2,1-2H3	Quercetin 3-methyl ether 7-rhamnoside-3''-xyloside	CC1C(C(C(C(O1)OC2=CC(=C3C(=C2)OC(=C(C3=O)OC)C4=CC(=C(C=C4)O)OC5C(C(C(CO5)O)O)O)O)O)O)O	-0.600000024	44259666;102145124	COCONUT:(CNP0321588);KNApSAcK:(5497);Natural Products:(UNPD82958);database;PubChem:(44259666 102145124);SuperNatural:(SN00244422)	68722655250
100	1	N/A	-160.40581098133066	C27H30O15	[M + H]+	VGBVLACWNKEIPH	InChI=1S/C27H30O15/c1-37-16-7-15-18(12(29)6-14(40-15)10-2-4-11(28)5-3-10)21(33)25(16)42-27-24(36)22(34)20(32)17(41-27)9-39-26-23(35)19(31)13(30)8-38-26/h2-7,13,17,19-20,22-24,26-28,30-36H,8-9H2,1H3	null	COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=C(C=C3)O)O)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O	-1.20000005	102013856	COCONUT:(CNP0198227);Natural Products:(UNPD152444 UNPD42641);database;PubChem:(102013856);SuperNatural:(SN00353209 SN00331326)	68722655234
101	1	N/A	-160.98374594117774	C27H30O15	[M + H]+	NPMISSRZJYIZNR	InChI=1S/C27H30O15/c1-7-17(32)21(36)23(38)27(40-7)16-20(35)15(26-24(39)22(37)18(33)13(6-28)42-26)19(34)14-11(31)5-12(41-25(14)16)8-2-3-9(29)10(30)4-8/h2-5,7,13,17-18,21-24,26-30,32-39H,6H2,1H3	Elatin(flavonoid)	CC1C(C(C(C(O1)C2=C3C(=C(C(=C2O)C4C(C(C(C(O4)CO)O)O)O)O)C(=O)C=C(O3)C5=CC(=C(C=C5)O)O)O)O)O	-2.0999999	44257938	COCONUT:(CNP0077106);KNApSAcK:(6252);database;PubChem:(44257938);KEGG Mine	77311508498
102	1	N/A	-163.5389211214627	C27H30O15	[M + H]+	PYUGATAPBPHGFK	InChI=1S/C27H30O15/c1-37-17-4-10(2-3-13(17)30)24-18(7-12-14(31)5-11(29)6-16(12)39-24)40-27-25(22(35)21(34)19(8-28)41-27)42-26-23(36)20(33)15(32)9-38-26/h2-7,15,19-23,25-28,32-36H,8-9H2,1H3,(H2-,29,30,31)/p+1	Peonidin 3-sambubioside	COC1=C(C=CC(=C1)C2=[O+]C3=CC(=CC(=C3C=C2OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(CO5)O)O)O)O)O)O	0.0159060303	15487236;44256836;44256839;74977015;101006858	COCONUT:(CNP0175434);HMDB:(41171 41764);KNApSAcK:(6683);Natural Products:(UNPD23503 UNPD126134);PubChem:(15487236 44256836 44256839 74977015 101006858);SuperNatural:(SN00268843 SN00382634);PubChem class - bio and metabolites	19955738
103	1	N/A	-165.26139641990238	C27H30O15	[M + H]+	PIAAYFPGTQDVMI	InChI=1S/C27H30O15/c28-7-15-19(33)22(36)24(38)27(42-15)39-8-16-20(34)21(35)23(37)26(41-16)17-18(32)11-5-12(30)13(31)6-14(11)40-25(17)9-1-3-10(29)4-2-9/h1-6,15-16,19-24,26-31,33-38H,7-8H2	null	C1=CC(=CC=C1C2=C(C(=O)C3=CC(=C(C=C3O2)O)O)C4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	-2.5	24860199	COCONUT:(CNP0177147);Natural Products:(UNPD6885);database;PubChem:(24860199)	68721606658
104	1	N/A	-165.28246354435106	C27H30O15	[M + H]+	IWWZSSAEMJLBMM	InChI=1S/C27H30O15/c1-9-18(33)20(35)22(37)26(38-9)42-25-21(36)19(34)16(8-28)40-27(25)41-23-14(32)6-12(30)17-13(31)7-15(39-24(17)23)10-2-4-11(29)5-3-10/h2-7,9,16,18-22,25-30,32-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C=C(C4=C3OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O	-0.600000024	44584205;57387655	COCONUT:(CNP0226789);Natural Products:(UNPD168854 UNPD219461);database;PubChem:(44584205 57387655);SuperNatural:(SN00352080);PubMed	68722655298
105	1	N/A	-166.4845958855549	C27H30O15	[M + H]+	KEVHBKCMNNPOKL	InChI=1S/C27H30O15/c1-9-18(32)21(35)25(42-26-22(36)19(33)14(31)8-38-26)27(39-9)41-24-20(34)17-13(30)6-11(28)7-16(17)40-23(24)10-3-4-12(29)15(5-10)37-2/h3-7,9,14,18-19,21-22,25-33,35-36H,8H2,1-2H3	Isorhamnetin 3-alpha-L-arabinopyranosyl-(1->2)-rhamnoside	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)OC)OC5C(C(C(CO5)O)O)O)O)O	-0.300000012	44259382;101429610	COCONUT:(CNP0112266);KNApSAcK:(5549);Natural Products:(UNPD3006);database;PubChem:(44259382 101429610)	68721606674
106	1	N/A	-167.38940240133	C27H30O15	[M + H]+	YUDYLXVNMJFKHL	InChI=1S/C27H30O15/c1-37-22-15(6-14(30)17-18(31)13(7-38-23(17)22)11-2-4-12(29)5-3-11)41-25-21(34)20(33)19(32)16(42-25)8-39-26-24(35)27(36,9-28)10-40-26/h2-7,16,19-21,24-26,28-30,32-36H,8-10H2,1H3	null	COC1=C(C=C(C2=C1OC=C(C2=O)C3=CC=C(C=C3)O)O)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O	-1.24662733	""	COCONUT:(CNP0125191);Natural Products:(UNPD215620);database	68721606656
107	1	N/A	-167.69564882153514	C27H30O15	[M + H]+	LFJUOZMJVFOFOV	InChI=1S/C27H30O15/c1-9-18(31)21(34)23(36)27(39-9)41-15-5-10(3-4-12(15)28)24-25(42-26-22(35)19(32)14(30)8-38-26)20(33)17-13(29)6-11(37-2)7-16(17)40-24/h3-7,9,14,18-19,21-23,26-32,34-36H,8H2,1-2H3	null	CC1C(C(C(C(O1)OC2=C(C=CC(=C2)C3=C(C(=O)C4=C(C=C(C=C4O3)OC)O)OC5C(C(C(CO5)O)O)O)O)O)O)O	-0.600000024	102145138;131752604	COCONUT:(CNP0270801);HMDB:(39308);database;PubChem:(102145138 131752604);PubChem class - bio and metabolites	68738351114
108	1	N/A	-168.00103437263988	C27H30O15	[M + H]+	SULAKYLTIUXSQA	InChI=1S/C27H30O15/c1-9-18(32)21(35)23(37)26(38-9)42-25-22(36)19(33)16(8-28)40-27(25)41-24-13(31)7-15-17(20(24)34)12(30)6-14(39-15)10-2-4-11(29)5-3-10/h2-7,9,16,18-19,21-23,25-29,31-37H,8H2,1H3	Scutellarein 6-rhamnosyl-(1->2)-galactoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O	-0.600000024	44258429;100916139	COCONUT:(CNP0315693);KNApSAcK:(4226);Natural Products:(UNPD74991);database;PubChem:(44258429 100916139);SuperNatural:(SN00313998)	68722655250
109	1	N/A	-169.07611276995502	C27H30O15	[M + H]+	LIRLYQFWSMOJCN	InChI=1S/C27H30O15/c1-39-13-4-8(2-3-9(13)29)12-5-10(30)15-20(34)16(27-24(38)22(36)19(33)14(6-28)42-27)21(35)17(25(15)41-12)26-23(37)18(32)11(31)7-40-26/h2-5,11,14,18-19,22-24,26-29,31-38H,6-7H2,1H3	Chrysoeriol 6-C-glucoside-8-C-arabinopyranoside	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C(=C(C(=C3O2)C4C(C(C(CO4)O)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O	-2.20000005	44258159;44258162;74977687;102145084;102145148	COCONUT:(CNP0250605);HMDB:(126897);KNApSAcK:(6239);Natural Products:(UNPD160322 UNPD43115 UNPD57584);database;PubChem:(44258159 44258162 74977687 102145084 102145148);SuperNatural:(SN00387951 SN00328191);PubChem class - bio and metabolites;KEGG Mine	77329367066
110	1	N/A	-169.07611276995502	C27H30O15	[M + H]+	DOIQOBSMKGBNNE	InChI=1S/C27H30O15/c1-39-13-4-8(2-3-9(13)29)12-5-10(30)15-20(34)16(26-23(37)18(32)11(31)7-40-26)21(35)17(25(15)41-12)27-24(38)22(36)19(33)14(6-28)42-27/h2-5,11,14,18-19,22-24,26-29,31-38H,6-7H2,1H3	Chrysoeriol 6-C-arabinopyranoside-8-C-glucoside	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(C(=C(C(=C3O2)C4C(C(C(C(O4)CO)O)O)O)O)C5C(C(C(CO5)O)O)O)O)O	-2.20000005	44258160;44258161;74977688;102145117;102145118	COCONUT:(CNP0162659);HMDB:(130958);KNApSAcK:(6240);Natural Products:(UNPD170109);database;PubChem:(44258160 44258161 74977688 102145117 102145118);SuperNatural:(SN00328628);PubChem class - bio and metabolites	68739432474
111	1	N/A	-169.4806628308367	C27H30O15	[M + H]+	FTIVSPBWRBIYQF	InChI=1S/C27H30O15/c1-37-17-4-10(2-3-13(17)30)24-18(7-12-14(31)5-11(29)6-16(12)39-24)40-27-23(36)21(34)25(19(8-28)41-27)42-26-22(35)20(33)15(32)9-38-26/h2-7,15,19-23,25-28,32-36H,8-9H2,1H3,(H2-,29,30,31)/p+1	Peonidin 3-(4''-arabinosylglucoside)	COC1=C(C=CC(=C1)C2=[O+]C3=CC(=CC(=C3C=C2OC4C(C(C(C(O4)CO)OC5C(C(C(CO5)O)O)O)O)O)O)O)O	0.0159060303	44256863;101429611;101429621;101429622	PubChem:(44256863 101429611 101429621 101429622);KNApSAcK:(11342)	18
112	1	N/A	-169.97757656901481	C27H30O15	[M + H]+	NRWGWUNFSJUOFM	InChI=1S/C27H30O15/c1-38-14-4-9(2-3-10(14)29)13-5-11(30)18-15(40-13)6-16(41-27-25(37)23(35)21(33)17(7-28)42-27)19(22(18)34)26-24(36)20(32)12(31)8-39-26/h2-6,12,17,20-21,23-29,31-37H,7-8H2,1H3	null	COc1cc(-c2cc(=O)c3c(O)c(C4OCC(O)C(O)C4O)c(OC4OC(CO)C(O)C(O)C4O)cc3o2)ccc1O	-1.356910485961827	""	""	0
113	1	N/A	-170.63374464875508	C27H30O15	[M + H]+	NRMZPMCBPZFSJL	InChI=1S/C27H30O15/c1-37-16-7-13(31)18-12(30)6-15(10-2-4-11(29)5-3-10)39-24(18)23(16)41-27-25(21(35)20(34)17(8-28)40-27)42-26-22(36)19(33)14(32)9-38-26/h2-7,14,17,19-22,25-29,31-36H,8-9H2,1H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=C(C=C3)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(CO5)O)O)O	-0.857468247	""	COCONUT:(CNP0300286);Natural Products:(UNPD131063);database;SuperNatural:(SN00264005)	68722655232
114	1	N/A	-171.16959508961995	C27H30O15	[M + H]+	UUADGBNGCDJIKC	InChI=1S/C27H30O15/c1-8-19(32)22(35)25(38)27(40-8)39-7-16-20(33)23(36)24(37)26(42-16)18-13(31)6-15-17(21(18)34)12(30)5-14(41-15)9-2-3-10(28)11(29)4-9/h2-6,8,16,19-20,22-29,31-38H,7H2,1H3	Isoorientin 6''''-O-rhamnoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	-1.79999995	23928129;44257933;74155555	COCONUT:(CNP0220705);HMDB:(38818);KNApSAcK:(6209);database;PubChem:(23928129 44257933 74155555);SuperNatural:(SN00039845);ZINC bio:(ZINC67903253);PubChem class - bio and metabolites	68739407898
115	1	N/A	-174.50400078227895	C27H30O15	[M + H]+	SGVSEKHMHFZOGM	InChI=1S/C27H30O15/c1-37-19-7-15(17(8-28)39-19)38-9-18-21(33)23(35)24(36)27(41-18)42-26-22(34)20-14(32)5-11(29)6-16(20)40-25(26)10-2-3-12(30)13(31)4-10/h2-6,15,17-19,21,23-24,27-33,35-36H,7-9H2,1H3	null	COC1CC(C(O1)CO)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O	-0.364513338	""	COCONUT:(CNP0198090);database	68721573888
116	1	N/A	-176.29218446733927	C27H30O15	[M + H]+	UZOYWBGCIFXZGF	InChI=1S/C27H30O15/c1-9-25(42-27-23(36)21(34)19(32)16(8-28)41-27)22(35)24(37)26(38-9)40-15-7-14-17(20(33)18(15)31)12(30)6-13(39-14)10-2-4-11(29)5-3-10/h2-7,9,16,19,21-29,31-37H,8H2,1H3	Scutellarein 7-glucosyl-(1->4)-rhamnoside	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC=C(C=C4)O)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-0.600000024	44258426;102145067	COCONUT:(CNP0275033);KNApSAcK:(4223);Natural Products:(UNPD146441 UNPD6420);database;PubChem:(44258426 102145067);SuperNatural:(SN00363347 SN00251716)	68722655250
117	1	N/A	-178.65174348871037	C27H30O15	[M + H]+	CEGDSBAORURRFV	InChI=1S/C27H30O15/c1-9-18(31)22(35)24(37)26(38-9)42-25-23(36)20(33)16(8-28)41-27(25)40-15-7-14-17(21(34)19(15)32)12(30)6-13(39-14)10-2-4-11(29)5-3-10/h2-7,9,16,18,20,22-29,31-37H,8H2,1H3	Scutellarein 7-neohesperidoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C(=C4C(=C3)OC(=CC4=O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O	-0.600000024	44258428;102145056	COCONUT:(CNP0305808);KNApSAcK:(4225);Natural Products:(UNPD62854);database;PubChem:(44258428 102145056);SuperNatural:(SN00288324);KEGG Mine	77312589842
118	1	N/A	-180.7675701062075	C27H30O15	[M + H]+	WNHQLQDLHBPVNM	InChI=1S/C27H30O15/c1-8-19(33)21(35)24(38)27(39-8)42-15-6-13(32)17-12(31)5-14(9-2-3-10(29)11(30)4-9)40-25(17)18(15)26-23(37)22(36)20(34)16(7-28)41-26/h2-6,8,16,19-24,26-30,32-38H,7H2,1H3	Orientin 7-O-rhamnoside	CC1C(C(C(C(O1)OC2=C(C3=C(C(=C2)O)C(=O)C=C(O3)C4=CC(=C(C=C4)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O)O	-1.5	44257974;74977589;102145112	COCONUT:(CNP0164125);HMDB:(37447);KNApSAcK:(6204);Natural Products:(UNPD4873);database;PubChem:(44257974 74977589 102145112);SuperNatural:(SN00287102);PubChem class - bio and metabolites	68739432474
119	1	N/A	-184.26548325757037	C27H30O15	[M + H]+	ZWOPXVFDDRXELZ	InChI=1S/C27H30O15/c1-9-19(33)20(34)12(7-38-27-23(37)21(35)16(32)8-39-27)26(40-9)42-25-22(36)18-15(31)5-11(28)6-17(18)41-24(25)10-2-3-13(29)14(30)4-10/h2-6,9,12,16,19-21,23,26-35,37H,7-8H2,1H3	null	CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)COC5C(C(C(CO5)O)O)O)O)O	-0.544600844	""	COCONUT:(CNP0148258);Natural Products:(UNPD183379);database;SuperNatural:(SN00285352)	68722655232
120	1	N/A	-185.07378220484895	C27H30O15	[M + H]+	FFYJBONLMQRNGY	InChI=1S/C27H30O15/c1-9-18(32)21(35)23(37)26(38-9)42-25-22(36)19(33)16(8-28)41-27(25)40-15-7-13(31)17-12(30)6-14(39-24(17)20(15)34)10-2-4-11(29)5-3-10/h2-7,9,16,18-19,21-23,25-29,31-37H,8H2,1H3	Isoscutellarein 7-neohesperidoside	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C4=C(C(=C3)O)C(=O)C=C(O4)C5=CC=C(C=C5)O)O)CO)O)O)O)O)O	-0.600000024	44258569;101429672	COCONUT:(CNP0317235);KNApSAcK:(4247);database;PubChem:(44258569 101429672);KEGG Mine	77311508498
121	1	N/A	-186.3104650824177	C27H30O15	[M + H]+	XUGPAXRWQSSBHQ	InChI=1S/C27H30O15/c1-9-18(31)21(34)23(36)26(38-9)40-14-5-10(3-4-12(14)29)24-25(42-27-22(35)19(32)16(8-28)41-27)20(33)17-13(30)6-11(37-2)7-15(17)39-24/h3-7,9,16,18-19,21-23,26-32,34-36H,8H2,1-2H3	null	CC1C(C(C(C(O1)OC2=C(C=CC(=C2)C3=C(C(=O)C4=C(C=C(C=C4O3)OC)O)OC5C(C(C(O5)CO)O)O)O)O)O)O	-0.361204922	""	COCONUT:(CNP0319858);Natural Products:(UNPD80425);database;SuperNatural:(SN00315012)	68722655232
122	1	N/A	-189.28488278574014	C27H30O15	[M + H]+	TVSBSLGTNMNUBC	InChI=1S/C27H30O15/c1-8-19(34)21(36)23(38)27(39-8)42-26-22(37)20(35)16(7-28)41-25(26)18-13(32)5-12(31)17-14(33)6-15(40-24(17)18)9-2-3-10(29)11(30)4-9/h2-6,8,16,19-23,25-32,34-38H,7H2,1H3	Orientin 2''''-O-rhamnoside	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)CO)O)O)O)O)O	-1.20000005	21721997;44257931;73829968;137333854	COCONUT:(CNP0214162);HMDB:(37446);KNApSAcK:(6203);Natural Products:(UNPD105914 UNPD183178 UNPD18979);database;PubChem:(21721997 44257931 73829968 137333854);SuperNatural:(SN00328998 SN00270307 SN00372126);CHEBI:(142904);PubChem class - bio and metabolites;KEGG Mine	77329367098
123	1	N/A	-193.2617825046676	C27H30O15	[M + H]+	LNAOCXLDGBUBFO	InChI=1S/C27H30O15/c28-6-15-19(34)21(36)23(38)26(41-15)10-4-9-12(31)5-14(8-1-2-11(30)13(32)3-8)40-25(9)17(18(10)33)27-24(39)22(37)20(35)16(7-29)42-27/h1-5,15-16,19-24,26-30,32-39H,6-7H2	null	C1=CC(=C(C=C1C2=CC(=O)C3=CC(=C(C(=C3O2)C4C(C(C(C(O4)CO)O)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O	-2.79999995	102145139	PubChem:(102145139);database	68719476738
124	1	N/A	-193.55619022707208	C27H30O15	[M + H]+	JUYXQAXANUJFHU	InChI=1S/C27H30O15/c1-39-15-3-8(2-9(19(15)33)24-10(6-28)20(34)27(38)42-24)14-5-13(32)17-11(30)4-12(31)18(25(17)40-14)26-23(37)22(36)21(35)16(7-29)41-26/h2-5,10,16,20-24,26-31,33-38H,6-7H2,1H3	null	COC1=CC(=CC(=C1O)C2C(C(C(O2)O)O)CO)C3=CC(=O)C4=C(O3)C(=C(C=C4O)O)C5C(C(C(C(O5)CO)O)O)O	-1.39999998	137333728	PubChem:(137333728);CHEBI:(131761);database	68719476770
125	1	N/A	-193.76798988769883	C27H30O15	[M + H]+	ULAQIHJLOVLTLP	InChI=1S/C27H30O15/c1-38-15-4-9(2-3-10(15)29)14-5-11(30)18-16(42-27-24(37)20(33)13(32)8-39-27)6-12(31)19(25(18)40-14)26-23(36)22(35)21(34)17(7-28)41-26/h2-6,13,17,20-24,26-29,31-37H,7-8H2,1H3	null	COc1cc(-c2cc(=O)c3c(OC4OCC(O)C(O)C4O)cc(O)c(C4OC(CO)C(O)C(O)C4O)c3o2)ccc1O	-1.3569104859618262	""	""	0
126	1	N/A	-193.82597930110157	C27H30O15	[M + H]+	ZMXRYFUILUMXHH	InChI=1S/C27H30O15/c1-38-16-4-9(2-3-10(16)29)15-6-13(32)18-11(30)5-12(31)19(24(18)40-15)25-26(22(36)21(35)17(7-28)41-25)42-27-23(37)20(34)14(33)8-39-27/h2-6,14,17,20-23,25-31,33-37H,7-8H2,1H3	Scoparin 2''''-O-xyloside	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(CO5)O)O)O)O	-1.39999998	44258158;74977686;101429641	COCONUT:(CNP0317502);HMDB:(38814);KNApSAcK:(6227);Natural Products:(UNPD77464);database;PubChem:(44258158 74977686 101429641);SuperNatural:(SN00270672);PubChem class - bio and metabolites	68739432474
127	1	N/A	-197.314972137152	C27H30O15	[M + H]+	IZTPDWABAMXXLT	InChI=1S/C27H30O15/c1-9-19(31)22(34)24(36)27(39-9)42-17-7-16-18(21(33)25(17)37-2)12(29)6-14(40-16)10-3-4-11(28)15(5-10)41-26-23(35)20(32)13(30)8-38-26/h3-7,9,13,19-20,22-24,26-28,30-36H,8H2,1-2H3	Nepetin 7-rhamnoside-3''-xyloside	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)OC5C(C(C(CO5)O)O)O)O)OC)O)O)O	-0.800000012	44258521	PubChem:(44258521);COCONUT:(CNP0316469);database	68721573890
128	1	N/A	-200.86606958537087	C27H30O15	[M + H]+	PPTAHTNTZGBKHH	InChI=1S/C27H30O15/c1-8-18(33)20(35)22(37)26(38-8)42-25-21(36)19(34)9(2)39-27(25)41-23-15(32)6-13(30)17-14(31)7-16(40-24(17)23)10-3-4-11(28)12(29)5-10/h3-9,18-22,25-30,32-37H,1-2H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(C=C(C4=C3OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)C)O)O)O)O)O	-0.296039164	""	COCONUT:(CNP0162773);Natural Products:(UNPD51735);database;SuperNatural:(SN00401761)	68722655232
129	1	N/A	-202.0963055734736	C27H30O15	[M + H]+	ROKINGZIRKUMQG	InChI=1S/C27H30O15/c1-9-17(30)20(33)23(36)26(39-9)38-8-16-19(32)21(34)24(37)27(42-16)40-11-3-4-12-15(7-11)41-25(22(35)18(12)31)10-2-5-13(28)14(29)6-10/h2-7,9,16-17,19-21,23-24,26-30,32-37H,8H2,1H3	Fisetin 7-rutinoside	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC4=C(C=C3)C(=O)C(=C(O4)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O)O	-1.5	44258682;101429705	COCONUT:(CNP0311136);KNApSAcK:(5304);Natural Products:(UNPD79718);database;PubChem:(44258682 101429705);SuperNatural:(SN00372356)	68722655250
130	1	N/A	-202.70017687927913	C27H30O15	[M + H]+	IUYFTHKQEWZTHY	InChI=1S/C27H30O15/c1-8-19(33)22(36)24(38)27(39-8)42-26-23(37)20(34)16(7-28)41-25(26)18-13(32)6-15-17(21(18)35)12(31)5-14(40-15)9-2-3-10(29)11(30)4-9/h2-6,8,16,19-20,22-30,32-38H,7H2,1H3	rhamnosylisoorientin	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C4=C(C=C3O)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)CO)O)O)O)O)O	-1.20000005	16126794;25202481;24744608;44257932;50993776;90657789	SuperNatural:(SN00321827);MeSH:(16126794 44257932 50993776);Plantcyc:(CPD-9587);PubMed;COCONUT:(CNP0288142);KNApSAcK:(6208);Natural Products:(UNPD16460);database;PubChem:(16126794 25202481 24744608 44257932 50993776 90657789);CHEBI:(28596 70203);PubChem class - bio and metabolites;KEGG:(C03870);Training Set;Biocyc:(CPD-9587)	68739582326
131	1	N/A	-202.8603597594229	C27H30O15	[M + H]+	AEXWEXJMVYGXPS	InChI=1S/C27H30O15/c1-8-19(32)21(34)23(36)27(38-8)42-25-9(2)39-26(24(37)22(25)35)41-17-4-10(3-14(31)20(17)33)15-7-13(30)18-12(29)5-11(28)6-16(18)40-15/h3-9,19,21-29,31-37H,1-2H3	Tricetin 3''-rhamnosyl-(1->4)-rhamnoside	CC1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3=CC(=CC(=C3O)O)C4=CC(=O)C5=C(C=C(C=C5O4)O)O)C)O)O)O	-0.400000006	44258252	PubChem:(44258252);KNApSAcK:(13712);database	68719476754
132	1	N/A	-203.1075154310027	C27H30O15	[M + H]+	YVIOJZPFTMTMEQ	InChI=1S/C27H30O15/c1-9-17(31)20(34)22(36)26(39-9)38-8-16-19(33)21(35)23(37)27(41-16)42-25-18(32)12-4-3-11(28)7-15(12)40-24(25)10-2-5-13(29)14(30)6-10/h2-7,9,16-17,19-23,26-31,33-37H,8H2,1H3	null	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=C(C3=O)C=CC(=C4)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O	-0.837048709	""	COCONUT:(CNP0304362);Natural Products:(UNPD176309);database;SuperNatural:(SN00348695)	68722655232
