structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
404	1	N/A	-233.5625591690247	C20H30O3	[M + H]+	OUAQWGIMNHEJTJ	InChI=1S/C20H30O3/c1-11(2)13-5-6-14-15-17-16(23-17)12(3)7-8-19(15,4)9-10-20(13,14)18(21)22/h7,11,13-17H,5-6,8-10H2,1-4H3,(H,21,22)	null	CC1=CCC2(CCC3(C(C2C4C1O4)CCC3C(C)C)C(=O)O)C	4.19999981	100918160	COCONUT:(CNP0240030);Natural Products:(UNPD110136);database;PubChem:(100918160);SuperNatural:(SN00267847)	68722655234
405	1	N/A	-233.70399065646066	C20H30O3	[M + H]+	SUTUDCPEQWVNQA	InChI=1S/C20H30O3/c1-13(2)15-9-11-19(3)12-17(21)20(4)10-5-6-14(18(22)23-20)7-8-16(15)19/h6,15-17,21H,1,5,7-12H2,2-4H3	null	CC(=C)C1CCC2(C1CCC3=CCCC(C(C2)O)(OC3=O)C)C	4.9000001	15450498;21597137	COCONUT:(CNP0291516);Natural Products:(UNPD160875);database;PubChem:(15450498 21597137);SuperNatural:(SN00259877)	68722655234
406	1	N/A	-234.14123585067674	C20H30O3	[M + H]+	AYKMUWWDCKYTDG	InChI=1S/C20H30O3/c1-6-20(5,22)12-8-11-17-14-18(23-19(17)21)13-16(4)10-7-9-15(2)3/h6,9,11,13,18,22H,1,7-8,10,12,14H2,2-5H3	null	CC(=CCCC(=CC1CC(=CCCC(C)(C=C)O)C(=O)O1)C)C	4.80000019	14633116	COCONUT:(CNP0143492);KNApSAcK:(22049);Natural Products:(UNPD147630);database;PubChem:(14633116);SuperNatural:(SN00291914)	68722655250
407	1	N/A	-234.15288823674308	C20H30O3	[M + H]+	UKSAKNWEBQKXTA	InChI=1S/C20H30O3/c1-17(12-21)7-3-8-18(2)15(17)6-9-19-10-14(4-5-16(18)19)20(23,11-19)13-22/h5,12,14-15,22-23H,3-4,6-11,13H2,1-2H3	null	CC1(CCCC2(C1CCC34C2=CCC(C3)C(C4)(CO)O)C)C=O	2.70000005	11324617;21778046	COCONUT:(CNP0110436);Natural Products:(UNPD48711);database;PubChem:(11324617 21778046)	68721606658
408	1	N/A	-234.3677524002754	C20H30O3	[M + H]+	MLDXYOSNGPZNQW	InChI=1S/C20H30O3/c1-13-7-6-11-19(4)17(23-19)16(21)15-9-8-14(2)18(3,12-10-13)20(15,5)22/h7,9,14,17,22H,6,8,10-12H2,1-5H3	null	CC1CC=C2C(=O)C3C(O3)(CCC=C(CCC1(C2(C)O)C)C)C	3.0999999	10757924;10471148;21773688;101685477;139588850	COCONUT:(CNP0320107);KNApSAcK:(16597);Natural Products:(UNPD75847 UNPD48230);database;PubChem:(10757924 10471148 21773688 101685477 139588850);SuperNatural:(SN00350651 SN00237086);MeSH:(101685477);PubMed	68722655318
409	1	N/A	-234.44027092822424	C20H30O3	[M + H]+	HZESBJPSTUECIQ	InChI=1S/C20H30O3/c1-12-5-6-14(22)19(4)8-7-13-16-17(2,10-20(12,13)19)9-15(23)18(16,3)11-21/h5-6,12-13,15-16,21,23H,7-11H2,1-4H3	null	C[C@H]1C=CC(=O)[C@]2(C)CC[C@H]3[C@H]4[C@](C)(C[C@H](O)[C@]4(C)CO)C[C@]132	3.0646445695954485	""	""	0
410	1	N/A	-235.22603562694184	C20H30O3	[M + H]+	WXYNTLLTMHKJLZ	InChI=1S/C20H30O3/c1-14-12-16(21)17-18(2,3)8-5-9-19(17,4)20(14,22)10-6-15-7-11-23-13-15/h7,11,13-14,17,22H,5-6,8-10,12H2,1-4H3	(4aS)-4-[2-(furan-3-yl)ethyl]-4-hydroxy-3,4a,8,8-tetramethyl-2,3,5,6,7,8a-hexahydronaphthalen-1-one	CC1CC(=O)C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)C	4.0999999	5316740;12442888;101717490	COCONUT:(CNP0372126);Natural Products:(UNPD64980);database;PubChem:(5316740 12442888 101717490);SuperNatural:(SN00161768)	68722655234
411	1	N/A	-235.24838875484895	C20H30O3	[M + H]+	KLOZYZWTTNSEEN	InChI=1S/C20H30O3/c1-14(2)16-7-8-17-13-18(23-19(17)21)12-15(3)6-5-10-20(4,22)11-9-16/h6,9,11,13-14,16,18,22H,5,7-8,10,12H2,1-4H3	(4R*,5E,7S*,10E,13R*)-7-hydroxy-7,11-dimethyl-4-(propan-2-yl)-14-oxabicyclo[11.2.1]hexadeca-1(16),5,10-trien-15-one	CC1=CCCC(C=CC(CCC2=CC(C1)OC2=O)C(C)C)(C)O	4.0999999	46872827;101519806	COCONUT:(CNP0133988);Natural Products:(UNPD199980 UNPD199981);database;PubChem:(46872827 101519806);PubMed;CHEBI:(68867)	68721606754
412	1	N/A	-235.62066350519163	C20H30O3	[M + H]+	KKLGUSXHEBWCLC	InChI=1S/C20H30O3/c1-13-6-5-7-14(2)9-11-18(21)15(19(22)23)12-17-16(10-8-13)20(17,3)4/h6,9,12,16-18,21H,5,7-8,10-11H2,1-4H3,(H,22,23)	null	CC1=CCCC(=CCC(C(=CC2C(C2(C)C)CC1)C(=O)O)O)C	4.19999981	10495801	COCONUT:(CNP0292283);KNApSAcK:(43121);Natural Products:(UNPD181409);database;PubChem:(10495801);SuperNatural:(SN00345338)	68722655250
413	1	N/A	-235.6482313763824	C20H30O3	[M + H]+	ADCVPVSPVHTOOY	InChI=1S/C20H30O3/c1-5-17(2)9-10-19(4)13(12-17)14-11-15-18(3,16(21)22)7-6-8-20(15,19)23-14/h5,13-15H,1,6-12H2,2-4H3,(H,21,22)	null	CC1(CCC2(C(C1)C3CC4C2(O3)CCCC4(C)C(=O)O)C)C=C	4.09949446	""	COCONUT:(CNP0223600);Natural Products:(UNPD54992);database;SuperNatural:(SN00347816)	68722655232
414	1	N/A	-236.16657114289984	C20H30O3	[M + H]+	LYFGNPGVAPNYLI	InChI=1S/C20H30O3/c1-13(2)19-16-8-7-15(4)18(23-22)9-6-14(3)10-11-20(16,5)12-17(19)21/h10,16,18,22H,4,6-9,11-12H2,1-3,5H3	null	CC1=CCC2(CC(=O)C(=C(C)C)C2CCC(=C)C(CC1)OO)C	4.87019348	""	COCONUT:(CNP0157987);Natural Products:(UNPD174290);database;SuperNatural:(SN00354812)	68722655232
415	1	N/A	-236.37382951335925	C20H30O3	[M + H]+	UAVFSPNIMYAXDW	InChI=1S/C20H30O3/c1-12-5-6-14(23)19(4)9-13(22)15-16-17(2,10-20(12,15)19)7-8-18(16,3)11-21/h5-6,12-13,15-16,21-22H,7-11H2,1-4H3	null	C[C@H]1C=CC(=O)[C@]2(C)C[C@H](O)[C@H]3[C@@H]4[C@@](C)(CO)CC[C@]4(C)C[C@@]312	3.064644569595444	""	""	0
416	1	N/A	-236.45754697383626	C20H30O3	[M + H]+	LSEBZEVYGSFMSJ	InChI=1S/C20H30O3/c1-12-13-5-6-15-19(3)9-4-8-18(2,11-21)14(19)7-10-20(15,16(12)22)17(13)23/h13-15,17,21,23H,1,4-11H2,2-3H3	null	CC1(CCCC2(C1CCC34C2CCC(C3O)C(=C)C4=O)C)CO	3.42772555	""	COCONUT:(CNP0165150);Natural Products:(UNPD168030);database	68721606656
417	1	N/A	-236.9037118991435	C20H30O3	[M + H]+	ZADUJBOYWSBTGW	InChI=1S/C20H30O3/c1-13-6-7-17-20(5,23-17)11-8-15-14(13)12-19(15,4)16(21)9-10-18(2,3)22/h9-10,14-15,17,22H,1,6-8,11-12H2,2-5H3	Nanolobatin B	CC12CCC3C(CC3(C)C(=O)C=CC(C)(C)O)C(=C)CCC1O2	2.4000001	10064493;21777519;101731070	COCONUT:(CNP0349816);Natural Products:(UNPD147321);database;PubChem:(10064493 21777519 101731070);SuperNatural:(SN00265279);MeSH:(10064493 101731070);PubMed	68722655302
418	1	N/A	-237.46188490341797	C20H30O3	[M + H]+	KHSQZSARPVSBBO	InChI=1S/C20H30O3/c1-14-7-5-8-15(2)11-18-17(16(3)13-21)12-19(23-18)20(4,22)10-6-9-14/h8-9,13,17-19,22H,3,5-7,10-12H2,1-2,4H3	null	CC1=CCCC(C2CC(C(O2)CC(=CCC1)C)C(=C)C=O)(C)O	4.19634581	""	COCONUT:(CNP0124175);database	68721573888
419	1	N/A	-237.7466167919844	C20H30O3	[M + H]+	IZKLRFJACWWWBZ	InChI=1S/C20H30O3/c1-12-8-18-9-13(12)4-5-15(18)19-6-7-20(22,23-11-19)17(2,3)16(19)14(21)10-18/h13-16,21-22H,1,4-11H2,2-3H3	Agallochin F	CC1(C2C(CC34CC(CCC3C25CCC1(OC5)O)C(=C)C4)O)C	3.0	636872;11099201;22297446	COCONUT:(CNP0118768);KNApSAcK:(45214);Natural Products:(UNPD96700 UNPD150066);database;PubChem:(636872 11099201 22297446);SuperNatural:(SN00370924 SN00369990)	68722655250
420	1	N/A	-238.20946286931294	C20H30O3	[M + H]+	CSIVBESBYQDMKB	InChI=1S/C20H30O3/c1-12-13-5-6-14-19(11-21)8-4-7-18(2,3)15(19)9-16(22)20(14,10-13)17(12)23/h13-16,21-22H,1,4-11H2,2-3H3	null	CC1(CCCC2(C1CC(C34C2CCC(C3)C(=C)C4=O)O)CO)C	3.29999995	101995839	COCONUT:(CNP0237885);Natural Products:(UNPD15081);database;PubChem:(101995839)	68721606658
421	1	N/A	-238.23570378955438	C20H30O3	[M + H]+	GZRPXVDWKSUPJN	InChI=1S/C20H30O3/c1-15(2)20-12-10-17(18(21)23-20)9-5-7-16(3)8-6-11-19(4,22)13-14-20/h8-9,13-15,22H,5-7,10-12H2,1-4H3	null	CC1=CCCC(C=CC2(CCC(=CCC1)C(=O)O2)C(C)C)(C)O	3.9000001	46211199;46211200;46871856;46886724;101516838;101516839	COCONUT:(CNP0330451);Natural Products:(UNPD119918 UNPD65695);database;PubChem:(46211199 46211200 46871856 46886724 101516838 101516839);SuperNatural:(SN00404641);PubMed	68722655298
422	1	N/A	-238.55435701535478	C20H30O3	[M + H]+	YPAYJFSZNKIHQZ	InChI=1S/C20H30O3/c1-12-5-7-20(4)8-6-16-14(3)19(22)23-17(18(16)20)11-13(2)10-15(21)9-12/h12-13,17-18H,5-11H2,1-4H3	clavirolide C	CC1CCC2(CCC3=C(C(=O)OC(C32)CC(CC(=O)C1)C)C)C	4.19999981	23426978;101372775	COCONUT:(CNP0411967);KNApSAcK:(48665);Natural Products:(UNPD102739);database;PubChem:(23426978 101372775);SuperNatural:(SN00340878);MeSH:(23426978 101372775);PubMed	68722655318
423	1	N/A	-238.57402255020324	C20H30O3	[M + H]+	IHWPCKBPFLRPGE	InChI=1S/C20H30O3/c1-13-5-8-20(4)14(2)18(22)16(21)11-17(20)19(13,3)9-6-15-7-10-23-12-15/h7,10,12-13,16-18,21-22H,2,5-6,8-9,11H2,1,3-4H3	null	CC1CCC2(C(C1(C)CCC3=COC=C3)CC(C(C2=C)O)O)C	4.0999999	101297709	COCONUT:(CNP0420695);Natural Products:(UNPD110110);database;PubChem:(101297709);SuperNatural:(SN00317870)	68722655234
424	1	N/A	-238.69818664499687	C20H30O3	[M + H]+	ZCZSUKMDYVTMIA	InChI=1S/C20H30O3/c1-13(2)16-7-6-15-12-19(22,14(3)4)10-11-20(15)18(16,5)9-8-17(21)23-20/h12,14,16,22H,1,6-11H2,2-5H3	Rel-Callilongisin B	CC(C)C1(CCC23C(=C1)CCC(C2(CCC(=O)O3)C)C(=C)C)O	3.79999995	57409764	COCONUT:(CNP0119561);Natural Products:(UNPD224858);database;PubChem:(57409764);PubMed	68721606722
425	1	N/A	-239.03448738963772	C20H30O3	[M + H]+	CROAVMQYTFEVDM	InChI=1S/C20H30O3/c1-15(2)7-5-11-20(14-21)18-9-12-19(4,22)10-6-8-16(3)17(18)13-23-20/h5-7,10-11,17-18,21-22H,3,8-9,12-14H2,1-2,4H3	(3S,3aS,6S,7Z,10aR)-3-(hydroxymethyl)-6-methyl-10-methylidene-3-[(1E)-4-methylpenta-1,3-dienyl]-1,3a,4,5,9,10a-hexahydrocyclonona[c]furan-6-ol	CC(=CC=CC1(C2CCC(C=CCC(=C)C2CO1)(C)O)CO)C	2.9000001	10018803;21593904;21773621;21773661	COCONUT:(CNP0163081);Natural Products:(UNPD169748 UNPD842);database;PubChem:(10018803 21593904 21773621 21773661);SuperNatural:(SN00305643 SN00302668)	68722655234
426	1	N/A	-239.33147170949718	C20H30O3	[M + H]+	RKZINGVHBJRIMM	InChI=1S/C20H30O3/c1-17-6-12(23)7-20(10-21,11-22)15(17)3-4-19-8-14-13(5-16(17)19)18(14,2)9-19/h13-16,21-22H,3-11H2,1-2H3	null	CC12CC(=O)CC(C1CCC34C2CC5C(C3)C5(C4)C)(CO)CO	2.70000005	23900053;76313108	PubChem:(23900053 76313108);database	68719476738
427	1	N/A	-239.5504152679603	C20H30O3	[M + H]+	GRQAMCPLRSKENZ	InChI=1S/C20H30O3/c1-6-20(5,22)12-8-10-16(4)9-7-11-17-14-19(21)23-18(17)13-15(2)3/h6,10-11,13,18,22H,1,7-9,12,14H2,2-5H3	null	CC(=CC1C(=CCCC(=CCCC(C)(C=C)O)C)CC(=O)O1)C	4.67881536	""	COCONUT:(CNP0130878);Natural Products:(UNPD55880 UNPD220054);database;SuperNatural:(SN00371413)	68722655232
428	1	N/A	-239.78585802582697	C20H30O3	[M + H]+	WAVKSZWSLLJMMI	InChI=1S/C20H30O3/c1-15(2)6-4-7-16(3)8-5-9-17(12-21)19-11-10-18(13-22)20(19)14-23/h6,8,12,14,17,19,22H,4-5,7,9-11,13H2,1-3H3	5-[(5E)-6,10-dimethyl-1-oxoundeca-5,9-dien-2-yl]-2-(hydroxymethyl)cyclopentene-1-carbaldehyde	CC(=CCCC(=CCCC(C=O)C1CCC(=C1C=O)CO)C)C	3.20000005	21724736	COCONUT:(CNP0185556);Natural Products:(UNPD118249);database;PubChem:(21724736);SuperNatural:(SN00381020)	68722655234
429	1	N/A	-240.0833485933927	C20H30O3	[M + H]+	SEPSUUZKLHYARD	InChI=1S/C20H30O3/c1-13(6-5-7-15(3)19(22)23)17-9-8-16(4)20(17)11-10-14(2)18(21)12-20/h7,10,13,16-17H,5-6,8-9,11-12H2,1-4H3,(H,22,23)	null	CC1CCC(C12CC=C(C(=O)C2)C)C(C)CCC=C(C)C(=O)O	4.70978832	""	COCONUT:(CNP0302181);Natural Products:(UNPD58381);database;SuperNatural:(SN00401885)	68722655232
430	1	N/A	-240.3032167381693	C20H30O3	[M + H]+	DYYYQLXAGIXUGM	InChI=1S/C20H30O3/c1-13-6-9-16-19(2,3)10-5-11-20(16,4)15(13)8-7-14-12-17(21)23-18(14)22/h7,15-17,21H,1,5-6,8-12H2,2-4H3	Coronarin D	CC1(CCCC2(C1CCC(=C)C2CC=C3CC(OC3=O)O)C)C	5.0	11723427;52947373;71595339;73073981;92983345;92983346;101677694;129317066;132587030;138113848	COCONUT:(CNP0316451);KNApSAcK:(32856);Natural Products:(UNPD49884 UNPD209945);database;PubChem:(11723427 52947373 71595339 73073981 92983345 92983346 101677694 129317066 132587030 138113848);SuperNatural:(SN00251714);MeSH:(52947373 71595339 73073981 101677694 129317066 138113848);PubMed	68722655318
431	1	N/A	-240.5803980016147	C20H30O3	[M + H]+	XARXNOWGTQOTEK	InChI=1S/C20H30O3/c1-11(2)12-8-14(21)19(4)7-6-18(3)10-15(22)20(5)16(23-20)9-13(18)17(12)19/h8,11,13,15-17,22H,6-7,9-10H2,1-5H3	null	CC(C)C1=CC(=O)C2(C1C3CC4C(O4)(C(CC3(CC2)C)O)C)C	2.79999995	11130955;21776896	COCONUT:(CNP0293184);Natural Products:(UNPD192990);database;PubChem:(11130955 21776896);SuperNatural:(SN00351195)	68722655234
432	1	N/A	-241.12280968573592	C20H30O3	[M + H]+	NTRSOYPAPOGZQP	InChI=1S/C20H30O3/c1-14-7-10-20(3)16(18(21)22)5-4-6-17(20)19(14,2)11-8-15-9-12-23-13-15/h9,12-14,16-17H,4-8,10-11H2,1-3H3,(H,21,22)	null	CC1CCC2(C(CCCC2C1(C)CCC3=COC=C3)C(=O)O)C	5.69999981	10064492;101534887;102237419	COCONUT:(CNP0208831);KNApSAcK:(35568);Natural Products:(UNPD102390 UNPD84871);database;PubChem:(10064492 101534887 102237419);SuperNatural:(SN00366976 SN00370891);MeSH:(102237419);PubMed	68722655318
433	1	N/A	-242.13596119557823	C20H30O3	[M + H]+	VIPUZYFCPBOJJF	InChI=1S/C20H30O3/c1-14-7-5-8-15(2)11-12-17(20(3,4)22)18-13-16(10-6-9-14)19(21)23-18/h8-9,13,17-18,22H,5-7,10-12H2,1-4H3	brassicolide	CC1=CCCC2=CC(C(CCC(=CCC1)C)C(C)(C)O)OC2=O	3.4000001	10567583;10041594;21775543;100992017	COCONUT:(CNP0288082);KNApSAcK:(49712);Natural Products:(UNPD157316);database;PubChem:(10567583 10041594 21775543 100992017);MeSH:(21775543 100992017);PubMed	68721606742
434	1	N/A	-242.4168833640056	C20H30O3	[M + H]+	JZXWITIZXDCGSC	InChI=1S/C20H30O3/c1-17(2)14-6-9-19-10-13(20(23,11-19)12-21)4-5-15(19)18(14,3)8-7-16(17)22/h7-8,13-15,21,23H,4-6,9-12H2,1-3H3	6a,9-Methano-6aH-cyclohepta[a]naphthalen-3(4H)-one,	CC1(C2CCC34CC(CCC3C2(C=CC1=O)C)C(C4)(CO)O)C	3.20000005	6427058	COCONUT:(CNP0232294);Natural Products:(UNPD125881);database;PubChem:(6427058);SuperNatural:(SN00242857)	68722655234
435	1	N/A	-242.69764976838405	C20H30O3	[M + H]+	KAXUBHIBOUNYIH	InChI=1S/C20H30O3/c1-13(2)16-12-19(21)20(5)11-10-14(3)6-9-18(23-22)15(4)7-8-17(16)20/h7,10,12-13,17-18,22H,6,8-9,11H2,1-5H3	null	CC1=CCC2(C(CC=C(C(CC1)OO)C)C(=CC2=O)C(C)C)C	3.0999999	46833412	COCONUT:(CNP0260230);Natural Products:(UNPD119809);database;PubChem:(46833412);SuperNatural:(SN00239809);PubMed	68722655298
436	1	N/A	-242.88762597775212	C20H30O3	[M + H]+	FUNZMVPIBNOPIO	InChI=1S/C20H30O3/c1-7-13(4)19(22)23-18-11-17(21)14(5)16-10-15(12(2)3)8-9-20(16,18)6/h7-8,12,16-18,21H,5,9-11H2,1-4,6H3	null	CC=C(C)C(=O)OC1CC(C(=C)C2C1(CC=C(C2)C(C)C)C)O	4.49214029	""	COCONUT:(CNP0106867);Natural Products:(UNPD41535);database;SuperNatural:(SN00242865)	68722655232
437	1	N/A	-243.11840041032733	C20H30O3	[M + H]+	ATTVOBVGYCVEIL	InChI=1S/C20H30O3/c1-18(2)8-4-9-19(3)15(18)7-10-20(12-21)14-11-23-17(22)13(14)5-6-16(19)20/h12-16H,4-11H2,1-3H3	(3aR,3bS,5aS,9aS,9bR,11aR)-6,6,9a-trimethyl-1-oxo-3,3a,4,5,5a,7,8,9,9b,10,11,11a-dodecahydronaphtho[2,1-e][2]benzofuran-3b-carbaldehyde	CC1(CCCC2(C1CCC3(C2CCC4C3COC4=O)C=O)C)C	4.5	11738668;10381232;22832396	COCONUT:(CNP0248704);Natural Products:(UNPD188970 UNPD14571);database;PubChem:(11738668 10381232 22832396);SuperNatural:(SN00366835 SN00367394);PubMed	68722655298
438	1	N/A	-244.96200988353925	C20H30O3	[M + H]+	RKLYWUQMYTUNBI	InChI=1S/C20H30O3/c1-11(2)17-15-6-5-13-10-23-20(22)7-12(3)14(18(13)20)8-19(15,4)9-16(17)21/h5,11-12,14,16,18,21-22H,6-10H2,1-4H3	null	CC1CC2(C3C1CC4(CC(C(=C4CC=C3CO2)C(C)C)O)C)O	2.0999999	71726010;102528141	COCONUT:(CNP0168973);Natural Products:(UNPD227769);database;PubChem:(71726010 102528141)	68721606658
439	1	N/A	-245.23082473412506	C20H30O3	[M + H]+	SSTASBUCOHAYRJ	InChI=1S/C20H30O3/c1-17(10-21)5-4-6-18(2)13(17)8-15(22)20-9-12-11(7-14(18)20)19(12,3)16(20)23/h11-14,16,21,23H,4-10H2,1-3H3	null	CC1(CCCC2(C1CC(=O)C34C2CC5C(C3)C5(C4O)C)C)CO	2.70000005	101637365;131752509	COCONUT:(CNP0112894);HMDB:(39012);Natural Products:(UNPD28888);database;PubChem:(101637365 131752509);SuperNatural:(SN00237945);PubChem class - bio and metabolites	68739432458
440	1	N/A	-245.40218157881168	C20H30O3	[M + H]+	GVOYGZRFVYIDGT	InChI=1S/C20H30O3/c1-14-7-5-8-15(2)18-17(11-10-14)16(13-23-19(18)21)9-6-12-20(3,4)22/h6-7,9,12,17-19,21-22H,2,5,8,10-11,13H2,1,3-4H3	9-deoxyxenialactol-C	CC1=CCCC(=C)C2C(CC1)C(=CC=CC(C)(C)O)COC2O	2.29999995	10860114;21776761;101222179;101222180	COCONUT:(CNP0193419);KNApSAcK:(45599);Natural Products:(UNPD72281 UNPD76739);database;PubChem:(10860114 21776761 101222179 101222180);SuperNatural:(SN00305671 SN00346070);PubMed	68722655314
441	1	N/A	-245.9446532701918	C20H30O3	[M + H]+	PWVATQFEMUUBJD	InChI=1S/C20H30O3/c1-6-20(5,22)12-8-10-16(4)9-7-11-17-14-18(13-15(2)3)23-19(17)21/h6,10-11,13,18,22H,1,7-9,12,14H2,2-5H3	null	CC(=CC1CC(=CCCC(=CCCC(C)(C=C)O)C)C(=O)O1)C	4.80000019	100918151	COCONUT:(CNP0307960);KNApSAcK:(21680);Natural Products:(UNPD65454);database;PubChem:(100918151);SuperNatural:(SN00381323)	68722655250
442	1	N/A	-246.292971520875	C20H30O3	[M + H]+	OTIXVVTZQFWPNT	InChI=1S/C20H30O3/c1-14-4-7-20(3)16(12-21)10-17(22)11-18(20)19(14,2)8-5-15-6-9-23-13-15/h6,9-10,13-14,17-18,21-22H,4-5,7-8,11-12H2,1-3H3	null	CC1CCC2(C(C1(C)CCC3=COC=C3)CC(C=C2CO)O)C	3.99417758	""	COCONUT:(CNP0103184);Natural Products:(UNPD55738);database;SuperNatural:(SN00381629)	68722655232
443	1	N/A	-246.47857329481377	C20H30O3	[M + H]+	RHDODNHESMVVDB	InChI=1S/C20H30O3/c1-13-4-5-15(23)18(3)7-6-14-16-17(2,10-20(13,14)18)8-9-19(16,11-21)12-22/h4-5,13-14,16,21-22H,6-12H2,1-3H3	null	C[C@H]1C=CC(=O)[C@]2(C)CC[C@H]3[C@@H]4C(CO)(CO)CC[C@]4(C)C[C@]132	3.0612762150562958	""	""	0
444	1	N/A	-247.9744726030873	C20H30O3	[M + H]+	HXFOLZMUTGEKQN	InChI=1S/C20H30O3/c1-13(9-10-20(2,3)12-21)15-8-7-14-5-4-6-16-17(18(14)15)11-23-19(16)22/h6,9,14-15,17-18,21H,4-5,7-8,10-12H2,1-3H3	null	CC(=CCC(C)(C)CO)C1CCC2C1C3COC(=O)C3=CCC2	4.5999999	70676981	COCONUT:(CNP0229632);Natural Products:(UNPD229291);database;PubChem:(70676981)	68721606658
445	1	N/A	-248.82781469737776	C20H30O3	[M + H]+	MFIWRSIQAIKKEY	InChI=1S/C20H30O3/c1-9-6-7-12-14(9)15-11(8-13(21)20(12,15)5)10(2)16-17(22-16)18-19(3,4)23-18/h9,11-18,21H,2,6-8H2,1,3-5H3	Spatol	CC1CCC2C1C3C2(C(CC3C(=C)C4C(O4)C5C(O5)(C)C)O)C	3.5999999	9973191;14414625;11141701;23425513;42608253	COCONUT:(CNP0154729);Natural Products:(UNPD187908 UNPD177180);database;PubChem:(9973191 14414625 11141701 23425513 42608253);SuperNatural:(SN00297568 SN00335183);MeSH:(42608253);PubMed	68722655302
446	1	N/A	-248.9997776155825	C20H30O3	[M + H]+	BYJYGZSPMBBOKE	InChI=1S/C20H30O3/c1-14(7-5-10-17-13-18(21)23-19(17)22)11-12-20(4)15(2)8-6-9-16(20)3/h7-8,13,16,19,22H,5-6,9-12H2,1-4H3	2-hydroxy-3-[(E)-4-methyl-6-[(1S,6S)-1,2,6-trimethylcyclohex-2-en-1-yl]hex-3-enyl]-2H-furan-5-one	CC1CCC=C(C1(C)CCC(=CCCC2=CC(=O)OC2O)C)C	4.5999999	16086580	COCONUT:(CNP0157532);KNApSAcK:(41710);Natural Products:(UNPD174632);database;PubChem:(16086580);SuperNatural:(SN00363708);MeSH:(16086580);PubMed	68722655318
447	1	N/A	-249.05100678001622	C20H30O3	[M + H]+	GPYUIWHQODGMSY	InChI=1S/C20H30O3/c1-11(2)6-5-7-12(3)18-16-10-23-20(22)19(16)15-9-14(15)13(4)8-17(18)21/h6,12-15,17-18,21H,5,7-10H2,1-4H3	1H-Cyclopropa(3,4)cycloocta(1,2-c)furan-1-one, 4-((1R)-1,5-dimethyl-4-hexenyl)-3,4,5,6,7,7a,8,8a-octahydro-5-hydroxy-7-methyl-, (4S,5R,7R,7aS,8aS)-	CC1CC(C(C2=C(C3C1C3)C(=O)OC2)C(C)CCC=C(C)C)O	4.0999999	158582;21628630;23426539	COCONUT:(CNP0153439);KNApSAcK:(35655);Natural Products:(UNPD10312 UNPD12563 UNPD73079);database;PubChem:(158582 21628630 23426539);SuperNatural:(SN00373774 SN00322259 SN00318590);PubMed	68722655314
448	1	N/A	-249.70801302113023	C20H30O3	[M + H]+	JSJAQPXCRQOCSF	InChI=1S/C20H30O3/c1-13-5-8-20(4)14(2)18(22)16(21)11-17(20)19(13,3)9-6-15-7-10-23-12-15/h7,10,12-14,16-17,21H,5-6,8-9,11H2,1-4H3	null	CC1CCC2(C)C(C)C(=O)C(O)CC2C1(C)CCc1ccoc1	4.382649740179505	""	""	0
449	1	N/A	-249.7369941090064	C20H30O3	[M + H]+	XGMLGMPQCGHRFO	InChI=1S/C20H30O3/c1-12-15-14(20(4)9-5-8-19(2,3)11-20)7-6-13-10-22-18(16(13)15)23-17(12)21/h12-13,16,18H,5-11H2,1-4H3	null	CC1C2=C(CCC3C2C(OC3)OC1=O)C4(CCCC(C4)(C)C)C	4.5	10313837;11427134;21777417;21777422	COCONUT:(CNP0260705);Natural Products:(UNPD137702);database;PubChem:(10313837 11427134 21777417 21777422);SuperNatural:(SN00242686)	68722655234
450	1	N/A	-250.07240819146105	C20H30O3	[M + H]+	PTYVAENMFGJFCK	InChI=1S/C20H30O3/c1-11(2)9-16(22)23-15-8-7-12(3)20(6)13(15)10-14(21)17-18(20)19(17,4)5/h10-12,15,17-18H,7-9H2,1-6H3	Kanshone F	CC1CCC(C2=CC(=O)C3C(C12C)C3(C)C)OC(=O)CC(C)C	4.0	636591;22297251;22297252	COCONUT:(CNP0207302);Natural Products:(UNPD129422);database;PubChem:(636591 22297251 22297252);SuperNatural:(SN00159975);MeSH:(636591);PubMed	68722655302
451	1	N/A	-250.10284931244337	C20H30O3	[M + H]+	NWLSIIIDKQFVSB	InChI=1S/C20H30O3/c1-17-5-3-6-20(11-21,16(22)23)14(17)4-7-19-9-13-12(8-15(17)19)18(13,2)10-19/h12-15,21H,3-11H2,1-2H3,(H,22,23)	null	CC12CCCC(C1CCC34C2CC5C(C3)C5(C4)C)(CO)C(=O)O	4.4000001	68586696;101713120;101352905	COCONUT:(CNP0252979);Natural Products:(UNPD18204);database;PubChem:(68586696 101713120 101352905);SuperNatural:(SN00321304)	68722655234
452	1	N/A	-250.15143487296413	C20H30O3	[M + H]+	IHGAEHWJSSLSRR	InChI=1S/C20H30O3/c1-6-12(2)15-7-9-20-17(13(3)11-14(4)18(20)22)19(15,5)16(23-20)8-10-21/h7-10,12-15,17-18,22H,6,11H2,1-5H3	null	CCC(C)C1C=CC23C(C1(C(=CC=O)O2)C)C(CC(C3O)C)C	3.9000001	71770771;102527066	COCONUT:(CNP0282627);Natural Products:(UNPD215137);database;PubChem:(71770771 102527066)	68721606658
