structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
145	1	N/A	-235.01597507399782	C20H28O5	[M + H]+	JKZLKZYPQLSLFH	InChI=1S/C20H28O5/c1-10-11-4-5-12-19(3)13(18(2,9-21)7-6-14(19)22)8-15(23)20(12,16(10)24)17(11)25/h9,11-15,17,22-23,25H,1,4-8H2,2-3H3	null	CC1(CCC(C2(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)C)O)C=O	0.699999988	11523119;11233340	COCONUT:(CNP0389727);Natural Products:(UNPD159581);database;PubChem:(11523119 11233340);SuperNatural:(SN00309729)	68722655234
146	1	N/A	-235.02178366502145	C20H28O5	[M + H]+	ZFZHXCMXXCZBHP	InChI=1S/C20H28O5/c1-6-10(2)18(21)25-16-9-20(5,23)14-8-13-12(4)19(22)24-15(13)7-11(3)17(14)16/h6,12-17,23H,3,7-9H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1CC(C2C1C(=C)CC3C(C2)C(C(=O)O3)C)(C)O	3.24480438	""	COCONUT:(CNP0170693);Natural Products:(UNPD82090);database;SuperNatural:(SN00284717)	68722655232
147	1	N/A	-235.0643481322055	C20H28O5	[M + H]+	ALWQOVLJKBURDP	InChI=1S/C20H28O5/c1-9-10-7-11(21)15-19(4)6-5-13(22)18(2,3)12(19)8-14(23)20(15,16(9)24)17(10)25/h10-12,14-15,17,21,23,25H,1,5-8H2,2-4H3	null	CC1(C2CC(C34C(C2(CCC1=O)C)C(CC(C3O)C(=C)C4=O)O)O)C	0.600000024	76313683	COCONUT:(CNP0120023);Natural Products:(UNPD230144);database;PubChem:(76313683);PubMed	68721606722
148	1	N/A	-235.4513933003908	C20H28O5	[M + H]+	HMGKKEXJEBSEFK	InChI=1S/C20H28O5/c1-6-11(2)17(22)25-20(5)13-9-10-19(4)14(21)8-7-12(3)15(19)16(13)24-18(20)23/h6,13-16,21H,3,7-10H2,1-2,4-5H3	[(3S,3aR,5aS,6S,9aR,9bS)-6-hydroxy-3,5a-dimethyl-9-methylidene-2-oxo-3a,4,5,6,7,8,9a,9b-octahydrobenzo[g][1]benzofuran-3-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1(C2CCC3(C(CCC(=C)C3C2OC1=O)O)C)C	3.0	23255562;101713160;101713161	COCONUT:(CNP0219037);KNApSAcK:(13011);Natural Products:(UNPD134526 UNPD175475 UNPD143167 UNPD215983 UNPD144196 UNPD166065);database;PubChem:(23255562 101713160 101713161);SuperNatural:(SN00366486 SN00359901 SN00333371 SN00379250 SN00279799)	68722655250
149	1	N/A	-235.50380598687426	C20H28O5	[M + H]+	LRECIABFFPIQSO	InChI=1S/C20H28O5/c1-10-11-4-5-12-19(3)13(8-15(22)20(12,9-11)16(10)23)18(2,17(24)25)7-6-14(19)21/h11-15,21-22H,1,4-9H2,2-3H3,(H,24,25)	Geopyxin A	CC1(CCC(C2(C1CC(C34C2CCC(C3)C(=C)C4=O)O)C)O)C(=O)O	1.89999998	51361435;51361443	COCONUT:(CNP0127679);Natural Products:(UNPD212150);database;PubChem:(51361435 51361443);PubMed	68721606722
150	1	N/A	-235.7717468807728	C20H28O5	[M + H]+	LHZKEPWOCHFOLY	InChI=1S/C20H28O5/c1-7-11(2)18(23)25-17-9-16(22)13-8-15(21)14(19(4,5)24)10-20(13,6)12(17)3/h7-8,10,12,16-17,22,24H,9H2,1-6H3	[(1R,2S,4R,8aR)-4-hydroxy-7-(2-hydroxypropan-2-yl)-1,8a-dimethyl-6-oxo-1,2,3,4-tetrahydronaphthalen-2-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CC(C2=CC(=O)C(=CC2(C1C)C)C(C)(C)O)O	2.5	11810197	COCONUT:(CNP0260533);Natural Products:(UNPD156489);database;PubChem:(11810197);SuperNatural:(SN00280537);PubMed	68722655298
151	1	N/A	-235.8536288280011	C20H28O5	[M + H]+	MINYUKIOXDRRRQ	InChI=1S/C20H28O5/c1-18(2,24)8-4-5-13(11-21)14-6-9-19(3)16(22)7-10-20(19)15(14)12-25-17(20)23/h4-5,8,11,14-16,22,24H,6-7,9-10,12H2,1-3H3	null	CC12CCC(C3C1(CCC2O)C(=O)OC3)C(=CC=CC(C)(C)O)C=O	1.5	101745876	PubChem:(101745876);COCONUT:(CNP0118486);database	68721573890
152	1	N/A	-236.2825039982177	C20H28O5	[M + H]+	UVEPVLCUQGRNSH	InChI=1S/C20H28O5/c1-11-12-9-14(21)20(25)18(3)7-4-6-17(2,16(23)24)13(18)5-8-19(20,10-12)15(11)22/h12-14,21,25H,1,4-10H2,2-3H3,(H,23,24)	null	CC1(CCCC2(C1CCC34C2(C(CC(C3)C(=C)C4=O)O)O)C)C(=O)O	1.79999995	21672519;57388242	COCONUT:(CNP0297363);Natural Products:(UNPD5301);database;PubChem:(21672519 57388242);SuperNatural:(SN00265808)	68722655234
153	1	N/A	-236.62893857834177	C20H28O5	[M + H]+	VYIKEBWUZLHWQK	InChI=1S/C20H28O5/c1-9-7-19-10(2)5-13-14(18(13,3)4)12(17(19)24)6-11(8-21)16(23)20(19,25)15(9)22/h6-7,10-11,13-16,21-23,25H,5,8H2,1-4H3	null	CC1CC2C(C2(C)C)C3=CC(C(C4(C1(C3=O)C=C(C4O)C)O)O)CO	0.917571187	""	database;KEGG Mine	77309411328
154	1	N/A	-236.78168453041098	C20H28O5	[M + H]+	FFCNNRVCNZPRLJ	InChI=1S/C20H28O5/c1-11(2)10-16(21)23-15-9-7-12(3)6-8-14-13(4)19(22)24-17(14)18-20(15,5)25-18/h7,11,14-15,17-18H,4,6,8-10H2,1-3,5H3	null	CC1=CCC(C2(C(O2)C3C(CC1)C(=C)C(=O)O3)C)OC(=O)CC(C)C	3.48581076	""	COCONUT:(CNP0176040);Natural Products:(UNPD47828 UNPD151575);database;SuperNatural:(SN00387848 SN00360545)	68722655232
155	1	N/A	-236.99355450602545	C20H28O5	[M + H]+	IFMUDZHREHTJEC	InChI=1S/C20H28O5/c1-12-5-6-15-19(4,24-15)9-7-13-16(12)17(22)25-20(13,11-21)10-8-14-18(2,3)23-14/h8,10,13-16,21H,1,5-7,9,11H2,2-4H3	14,15-epoxy-xeniolide H	CC1(C(O1)C=CC2(C3CCC4(C(O4)CCC(=C)C3C(=O)O2)C)CO)C	1.39999998	21778519	COCONUT:(CNP0152060);KNApSAcK:(41242);Natural Products:(UNPD148379);database;PubChem:(21778519);SuperNatural:(SN00326057);PubMed	68722655314
156	1	N/A	-237.3006339767198	C20H28O5	[M + H]+	LQUIPYXNZMFMLO	InChI=1S/C20H28O5/c1-6-9(2)18(21)23-13-7-10(3)12-8-14-20(5,25-14)16(12)17-15(13)11(4)19(22)24-17/h9,11,13-17H,6-8H2,1-5H3	null	CCC(C)C(=O)OC1CC(=C2CC3C(C2C4C1C(C(=O)O4)C)(O3)C)C	3.09512758	""	COCONUT:(CNP0195826);Natural Products:(UNPD125954);database;SuperNatural:(SN00340214)	68722655232
157	1	N/A	-238.16195349127958	C20H28O5	[M + H]+	JREKJECYTCQDSH	InChI=1S/C20H28O5/c1-14(2)7-5-9-17(19(22)23)10-6-8-15(3)11-12-20(24)16(4)13-18(21)25-20/h7,10-11,13,24H,5-6,8-9,12H2,1-4H3,(H,22,23)	null	CC(C)=CCC/C(=C/CC/C(C)=C/CC1(O)OC(=O)C=C1C)C(=O)O	4.3452492853980385	""	""	0
158	1	N/A	-238.30722220034005	C20H28O5	[M + H]+	MVGBWGQAUHVNGU	InChI=1S/C20H28O5/c1-12-8-15(24-19(23)9-12)10-14(3)16(21)7-6-13(2)17-11-18(22)20(4,5)25-17/h9-11,13,15-16,21H,6-8H2,1-5H3	null	CC1=CC(=O)OC(C1)C=C(C)C(CCC(C)C2=CC(=O)C(O2)(C)C)O	2.5999999	71726328;71726329	COCONUT:(CNP0117724);Natural Products:(UNPD229880 UNPD227731);database;PubChem:(71726328 71726329);PubMed	68721606722
159	1	N/A	-238.38819746538036	C20H28O5	[M + H]+	HJVXBCIWVQHCEF	InChI=1S/C20H28O5/c1-12-9-20(11-21)10-13(12)5-6-14(20)18(2)7-4-8-19(3,17(24)25)15(18)16(22)23/h11,13-15H,1,4-10H2,2-3H3,(H,22,23)(H,24,25)	null	CC1(CCCC(C1C(=O)O)(C)C(=O)O)C2CCC3CC2(CC3=C)C=O	2.79999995	101289547	COCONUT:(CNP0215515);Natural Products:(UNPD131569);database;PubChem:(101289547);SuperNatural:(SN00388770)	68722655234
160	1	N/A	-238.46246663323586	C20H28O5	[M + H]+	STHPHTFJMBGODJ	InChI=1S/C20H28O5/c1-10-15-11(22)7-13-19(3)6-4-5-18(2,9-21)12(19)8-14(23)20(13,16(10)24)17(15)25/h9,11-15,17,22-23,25H,1,4-8H2,2-3H3	Macrocalyxin C	CC1(CCCC2(C1CC(C34C2CC(C(C3O)C(=C)C4=O)O)O)C)C=O	0.899999976	3035527;14563770;21151083;137325242	COCONUT:(CNP0162484);KNApSAcK:(42716);Natural Products:(UNPD170250);database;PubChem:(3035527 14563770 21151083 137325242);SuperNatural:(SN00249086);MeSH:(3035527 14563770);PubMed	68722655318
161	1	N/A	-238.56718054046277	C20H28O5	[M + H]+	TYMMKUVTJAGBCR	InChI=1S/C20H28O5/c1-10(2)17(21)25-15-9-20(6,23)19(5)8-13-12(4)18(22)24-14(13)7-11(3)16(15)19/h10,13-16,23H,3-4,7-9H2,1-2,5-6H3	null	CC(C)C(=O)OC1CC(C2(C1C(=C)CC3C(C2)C(=C)C(=O)O3)C)(C)O	3.17246032	""	COCONUT:(CNP0162110);Natural Products:(UNPD216377);database	68721606656
162	1	N/A	-238.58155856722075	C20H28O5	[M + H]+	ROHGZJRPRRSYLD	InChI=1S/C20H28O5/c1-16-6-3-7-20(25-15(16)23)13(16)5-9-18-10-12(4-8-17(18,20)2)19(24,11-21)14(18)22/h12-13,21,24H,3-11H2,1-2H3	null	CC12CCCC3(C1CCC45C3(CCC(C4)C(C5=O)(CO)O)C)OC2=O	2.31593823	""	COCONUT:(CNP0369089);Natural Products:(UNPD42869);database;SuperNatural:(SN00375692)	68722655232
163	1	N/A	-238.6557869155517	C20H28O5	[M + H]+	WLTUYPUQSWVETP	InChI=1S/C20H28O5/c1-5-13(3)19(22)24-17-10-15(11-21)8-6-7-12(2)9-16-18(17)14(4)20(23)25-16/h8-9,13,16-18,21H,4-7,10-11H2,1-3H3	null	CCC(C)C(=O)OC1CC(=CCCC(=CC2C1C(=C)C(=O)O2)C)CO	3.65631151	""	COCONUT:(CNP0223645);Natural Products:(UNPD138817);database;SuperNatural:(SN00356088)	68722655232
164	1	N/A	-238.8692235701643	C20H28O5	[M + H]+	VLSIYTDOMFOYRS	InChI=1S/C20H28O5/c1-12-10-16-19(3)14(4-5-15(21)20(19,23)17(22)25-16)18(12,2)8-6-13-7-9-24-11-13/h7,9,11-12,14-16,21,23H,4-6,8,10H2,1-3H3	null	CC1CC2C3(C(C1(C)CCC4=COC=C4)CCC(C3(C(=O)O2)O)O)C	3.0999999	10736496	COCONUT:(CNP0312507);Natural Products:(UNPD7080);database;PubChem:(10736496);SuperNatural:(SN00316649)	68722655234
165	1	N/A	-239.31112692298328	C20H28O5	[M + H]+	NZWHRXXSCOJPJP	InChI=1S/C20H28O5/c1-9-8-20(9)16(24)10-11(13(22)17(20)25)19(4)7-5-6-18(2,3)15(19)14(23)12(10)21/h9,12,14-15,17,21,23,25H,5-8H2,1-4H3	(2S,2''R,3R,4bS,8aS,9S,10S)-3,9,10-trihydroxy-2'',4b,8,8-tetramethylspiro[5,6,7,8a,9,10-hexahydro-3H-phenanthrene-2,1''-cyclopropane]-1,4-dione	CC1CC12C(C(=O)C3=C(C2=O)C(C(C4C3(CCCC4(C)C)C)O)O)O	1.70000005	21765221	COCONUT:(CNP0289067);Natural Products:(UNPD122916 UNPD157878);database;PubChem:(21765221);SuperNatural:(SN00316793 SN00364443)	68722655234
166	1	N/A	-239.88542801750918	C20H28O5	[M + H]+	CMFMNGXFTLTMOH	InChI=1S/C20H28O5/c1-11(2)13-6-15(22)14-7-20(24,12(3)10-21)19(5)9-17(23)25-16(19)8-18(13,14)4/h7,11,13,16,21,24H,3,6,8-10H2,1-2,4-5H3	Tricholomalide B	CC(C)C1CC(=O)C2=CC(C3(CC(=O)OC3CC12C)C)(C(=C)CO)O	2.5999999	10020667;11473506;44240398;139115638	COCONUT:(CNP0128953);KNApSAcK:(45119);Natural Products:(UNPD136703);database;PubChem:(10020667 11473506 44240398 139115638);SuperNatural:(SN00334514);MeSH:(11473506);PubMed	68722655318
167	1	N/A	-240.14315726462314	C20H28O5	[M + H]+	AGIJXIAFBCBLFT	InChI=1S/C20H28O5/c1-12(7-9-16-14(3)10-19(23)24-16)15(21)8-6-13(2)17-11-18(22)20(4,5)25-17/h7,10-11,13,15-16,21H,6,8-9H2,1-5H3	null	CC1=CC(=O)OC1CC=C(C)C(CCC(C)C2=CC(=O)C(O2)(C)C)O	2.5999999	102236835	COCONUT:(CNP0121250);Natural Products:(UNPD221847);database;PubChem:(102236835)	68721606658
168	1	N/A	-240.47527125189836	C20H28O5	[M + H]+	TZGXVFYTKTWKCU	InChI=1S/C20H28O5/c1-11-8-20-9-12(11)4-5-13(20)19(10-21)7-3-6-18(2,17(24)25)15(19)14(20)16(22)23/h12-15,21H,1,3-10H2,2H3,(H,22,23)(H,24,25)	Gibberellin A15	CC1(CCCC2(C1C(C34C2CCC(C3)C(=C)C4)C(=O)O)CO)C(=O)O	2.5	443453;20131736;25245948	COCONUT:(CNP0085015 CNP0142804);database;PubChem:(443453 20131736 25245948);SuperNatural:(SN00215689);CHEBI:(143956 29590);PubChem class - bio and metabolites;KEGG:(C11860);Plantcyc:(CPD1F-97);Biocyc:(CPD1F-97)	68739533090
169	1	N/A	-240.70941208674768	C20H28O5	[M + H]+	WJTCOCPCPLYSKO	InChI=1S/C20H28O5/c1-9(2)5-15(22)24-14-8-20(4)7-11-17(14)18(25-19(11)23)16-10(3)13(21)6-12(16)20/h9,11-14,17-18,21H,5-8H2,1-4H3	null	CC1=C2C(CC1O)C3(CC4C(C2OC4=O)C(C3)OC(=O)CC(C)C)C	1.70000005	101688814	COCONUT:(CNP0139146);Natural Products:(UNPD192908);database;PubChem:(101688814);SuperNatural:(SN00293137)	68722655234
170	1	N/A	-242.46005141873644	C20H28O5	[M + H]+	GIQJJRBJKZKVAH	InChI=1S/C20H28O5/c1-10(2)14-4-12-6-19(9-22)15-5-16(23)11(3)13(15)7-18(12,8-21)20(14,19)17(24)25/h4,9-13,15-16,21,23H,5-8H2,1-3H3,(H,24,25)	null	CC1C(CC2C1CC3(C4CC2(C3(C(=C4)C(C)C)C(=O)O)C=O)CO)O	0.699999988	10893431;24939495;139584053	PubChem:(10893431 24939495 139584053);COCONUT:(CNP0244027);database	68721573890
171	1	N/A	-242.76694831730453	C20H28O5	[M + H]+	DNLWUIJEVXJWBD	InChI=1S/C20H28O5/c1-6-13(4)19(22)24-16-9-11(2)7-15(21)8-12(3)10-17-18(16)14(5)20(23)25-17/h7,10,13,15-18,21H,5-6,8-9H2,1-4H3	null	CCC(C)C(=O)OC1CC(=CC(CC(=CC2C1C(=C)C(=O)O2)C)O)C	2.70000005	14543609;101529330;101529331;131846499;137704738;137796345	COCONUT:(CNP0370816);Natural Products:(UNPD155879);database;PubChem:(14543609 101529330 101529331 131846499 137704738 137796345);SuperNatural:(SN00296469)	68722655234
172	1	N/A	-242.83393027958118	C20H28O5	[M + H]+	VEBVPUXQAPLADL	InChI=1S/C20H28O5/c1-9-7-19-10(2)5-13-14(18(13,3)4)12(17(19)24)6-11(8-21)16(23)20(19,25)15(9)22/h6-7,10,12-16,21-23,25H,5,8H2,1-4H3	ingenol	CC1CC2C(C2(C)C)C3C=C(C(C4(C1(C3=O)C=C(C4O)C)O)O)CO	0.200000003	3719;442042;463008;9975051;11024498;11187139;44369473;68061388;92043390;90363335;90363339;98052420;101197992;101197993;117725230;117725256;117725249;117725258;117725270;117725272;117725286;117725288;121286706;125124360;125124361;125124362;122488280;130292358;130292569;130292570;130292669;130292670;129607071;131632594;131675184;131705584;132149030;132149041;132149064;132149071;132149072;132149095;132149128;132149139;132149145;134865258;132499027;137326052;137454642;138112994;137795436	SuperNatural:(SN00363310 SN00266906);ZINC bio:(ZINC13827723);additional;MeSH:(3719 442042 463008 9975051 11024498 92043390 131632594 137795436);PubMed;COCONUT:(CNP0182200);KNApSAcK:(3439);Natural Products:(UNPD136291 UNPD178136);database;PubChem:(3719 442042 463008 9975051 11024498 11187139 44369473 68061388 92043390 90363335 90363339 98052420 101197992 101197993 117725230 117725256 117725249 117725258 117725270 117725272 117725286 117725288 121286706 125124360 125124361 125124362 122488280 130292358 130292569 130292570 130292669 130292670 129607071 131632594 131675184 131705584 132149030 132149041 132149064 132149071 132149072 132149095 132149128 132149139 132149145 134865258 132499027 137326052 137454642 138112994 137795436);CHEBI:(5922);KEGG:(C09112);PubChem class - safety and toxic;Training Set	68790313334
173	1	N/A	-243.3654984392295	C20H28O5	[M + H]+	HXWVTJWDIUTHPK	InChI=1S/C20H28O5/c1-11-9-19-7-8-20(11,25)10-12(19)17(2)5-4-6-18(3,16(23)24)14(17)13(19)15(21)22/h12-14,25H,1,4-10H2,2-3H3,(H,21,22)(H,23,24)	null	CC12CCCC(C1C(C34C2CC(CC3)(C(=C)C4)O)C(=O)O)(C)C(=O)O	2.67996955	""	COCONUT:(CNP0247264);Natural Products:(UNPD138798);database;SuperNatural:(SN00254132)	68722655232
174	1	N/A	-243.84926412904727	C20H28O5	[M + H]+	VBQWGSKSQFBYOX	InChI=1S/C20H28O5/c1-10-11-5-6-12-19(17(24)25)8-4-7-18(2,3)13(19)9-14(21)20(12,15(10)22)16(11)23/h11-14,16,21,23H,1,4-9H2,2-3H3,(H,24,25)	null	CC1(CCCC2(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)C(=O)O)C	2.42139006	""	COCONUT:(CNP0160563);Natural Products:(UNPD219586);database	68721606656
175	1	N/A	-244.47466030331654	C20H28O5	[M + H]+	GUGYUSGXSKYCJD	InChI=1S/C20H28O5/c1-12-10-16-17(25-16)20(4,23)9-7-13-14(6-5-8-19(2,3)22)18(21)24-11-15(12)13/h5-6,8,13,15-17,22-23H,1,7,9-11H2,2-4H3	null	CC1(CCC2C(COC(=O)C2=CC=CC(C)(C)O)C(=C)CC3C1O3)O	1.39999998	10736495;21593902;21774385	COCONUT:(CNP0321324);Natural Products:(UNPD25051 UNPD158009);database;PubChem:(10736495 21593902 21774385);SuperNatural:(SN00387111 SN00400883)	68722655234
176	1	N/A	-244.6001562518266	C20H28O5	[M + H]+	VEHYPXYXFNEPJB	InChI=1S/C20H28O5/c1-6-12(3)19(22)25-18-16-14(5)20(23)24-15(16)10-11(2)8-7-9-13(4)17(18)21/h8-9,12,15-18,21H,5-7,10H2,1-4H3	null	CCC(C)C(=O)OC1C2C(CC(=CCC=C(C1O)C)C)OC(=O)C2=C	3.65961981	""	COCONUT:(CNP0240657);Natural Products:(UNPD110354);database;SuperNatural:(SN00280712)	68722655232
177	1	N/A	-244.78232947182704	C20H28O5	[M + H]+	HSJMRBFKPJRDID	InChI=1S/C20H28O5/c1-5-9(2)18(22)24-14-8-20(4)7-11-16(14)17(25-19(11)23)15-10(3)13(21)6-12(15)20/h9,11-14,16-17,21H,5-8H2,1-4H3	null	CCC(C)C(=O)OC1CC2(CC3C1C(C4=C(C(CC42)O)C)OC3=O)C	1.89999998	101688815	COCONUT:(CNP0154851);Natural Products:(UNPD177107);database;PubChem:(101688815);SuperNatural:(SN00240366)	68722655234
178	1	N/A	-245.5974860304843	C20H28O5	[M + H]+	AOVKJVGRGBTGCG	InChI=1S/C20H28O5/c1-10(2)6-17(21)24-16-9-20(5,23)14-8-13-12(4)19(22)25-15(13)7-11(3)18(14)16/h8,10-11,13,15-16,18,23H,4,6-7,9H2,1-3,5H3	null	CC1CC2C(C=C3C1C(CC3(C)O)OC(=O)CC(C)C)C(=C)C(=O)O2	3.10101676	""	COCONUT:(CNP0247538);Natural Products:(UNPD80964);database;SuperNatural:(SN00295791)	68722655232
179	1	N/A	-245.7137157392245	C20H28O5	[M + H]+	GFQXSAJTPGBBCT	InChI=1S/C20H28O5/c1-5-13(3)19(22)24-11-15-8-6-7-12(2)9-18-16(10-17(15)21)14(4)20(23)25-18/h7-8,13,16-18,21H,4-6,9-11H2,1-3H3	null	CCC(C)C(=O)OCC1=CCC=C(CC2C(CC1O)C(=C)C(=O)O2)C	3.65631151	""	COCONUT:(CNP0255345);Natural Products:(UNPD158315);database	68721606656
180	1	N/A	-245.86950034407096	C20H28O5	[M + H]+	SGJRGBXUMJWILA	InChI=1S/C20H28O5/c1-10(2)8-16(22)24-14-9-15(21)20(5)7-6-13-11(3)19(23)25-18(13)17(20)12(14)4/h10,13-15,17-18,21H,3-4,6-9H2,1-2,5H3	null	CC(C)CC(=O)OC1CC(C2(CCC3C(C2C1=C)OC(=O)C3=C)C)O	2.79999995	102340629	COCONUT:(CNP0109823);Natural Products:(UNPD224065);database;PubChem:(102340629)	68721606658
181	1	N/A	-246.42776059432347	C20H28O5	[M + H]+	PVWIUPXWXVHYTM	InChI=1S/C20H28O5/c1-6-10(2)18(22)25-17-15(21)7-11(3)14-8-13-12(4)19(23)24-16(13)9-20(14,17)5/h7,10,13-17,21H,4,6,8-9H2,1-3,5H3	null	CCC(C)C(=O)OC1C(C=C(C2C1(CC3C(C2)C(=C)C(=O)O3)C)C)O	3.29746389	""	COCONUT:(CNP0271825);KNApSAcK:(12863);Natural Products:(UNPD86915 UNPD195041);database;SuperNatural:(SN00355034 SN00401889)	68722655248
182	1	N/A	-247.71877514821412	C20H28O5	[M + H]+	PRPJSCANQAOHJD	InChI=1S/C20H28O5/c1-10(2)6-17(21)24-16-9-20(5,23)14-8-13-12(4)19(22)25-15(13)7-11(3)18(14)16/h10-11,13,15-16,23H,4,6-9H2,1-3,5H3	null	CC1CC2C(CC3=C1C(CC3(C)O)OC(=O)CC(C)C)C(=C)C(=O)O2	3.21971726	""	COCONUT:(CNP0194346);Natural Products:(UNPD114541);database;SuperNatural:(SN00399816)	68722655232
183	1	N/A	-250.54099416074925	C20H28O5	[M + H]+	WWVZJFILZLMLSF	InChI=1S/C20H28O5/c1-8-13(21)10-11(14(8)22)16(24)20(5)12-9(18(2,3)17(12)25)6-7-19(20,4)15(10)23/h8-9,12,14-15,17,22-23,25H,6-7H2,1-5H3	null	CC1C(C2=C(C1=O)C(C3(CCC4C(C3(C2=O)C)C(C4(C)C)O)C)O)O	0.899999976	139292132;139292133	PubChem:(139292132 139292133);database	68719476738
184	1	N/A	-250.94689851986973	C20H28O5	[M + H]+	ZMIXRMAFAZHXRQ	InChI=1S/C20H28O5/c1-6-11(2)17(21)25-20(5)14-9-10-19(4,23)13-8-7-12(3)15(13)16(14)24-18(20)22/h6-7,13-16,23H,8-10H2,1-5H3	[(3S,3aR,6S,6aS,9aS,9bS)-6-hydroxy-3,6,9-trimethyl-2-oxo-4,5,6a,7,9a,9b-hexahydro-3aH-azuleno[4,5-b]furan-3-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1(C2CCC(C3CC=C(C3C2OC1=O)C)(C)O)C	2.70000005	23255564	COCONUT:(CNP0304993);Natural Products:(UNPD61857);database;PubChem:(23255564);SuperNatural:(SN00313229);PubMed	68722655298
185	1	N/A	-252.14545971003392	C20H28O5	[M + H]+	LGIHDROQWYPYRA	InChI=1S/C20H28O5/c1-6-10(2)18(21)25-17-9-13-11(3)7-16-14(12(4)19(22)24-16)8-15(13)20(17,5)23/h6-7,12-17,23H,8-9H2,1-5H3	Carolenin	CC=C(C)C(=O)OC1CC2C(C1(C)O)CC3C(C(=O)OC3C=C2C)C	2.5999999	6440633;56842423;101324797	COCONUT:(CNP0216008);KNApSAcK:(20893);Natural Products:(UNPD108115 UNPD213897 UNPD105951);database;PubChem:(6440633 56842423 101324797);SuperNatural:(SN00319062 SN00285720);MeSH:(56842423 101324797)	68722655254
186	1	N/A	-252.8054846457852	C20H28O5	[M + H]+	UNAZBQRCZDDMIQ	InChI=1S/C20H28O5/c1-10-11-4-5-12-18(2)7-6-14(22)19(3,9-21)13(18)8-15(23)20(12,16(10)24)17(11)25/h11-13,15,17,21,23,25H,1,4-9H2,2-3H3	null	CC12CCC(=O)C(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)(C)CO	1.10000002	11371473	COCONUT:(CNP0121207);Natural Products:(UNPD53460 UNPD221894);database;PubChem:(11371473);SuperNatural:(SN00251262)	68722655234
187	1	N/A	-252.8349745498627	C20H28O5	[M + H]+	KDECXSAOPHZRBA	InChI=1S/C20H28O5/c1-9-10-7-11(21)15-19(4)12(18(2,3)6-5-13(19)22)8-14(23)20(15,16(9)24)17(10)25/h10-12,14-15,17,21,23,25H,1,5-8H2,2-4H3	null	CC1(CCC(=O)C2(C1CC(C34C2C(CC(C3O)C(=C)C4=O)O)O)C)C	0.600000024	16081683	COCONUT:(CNP0342918);KNApSAcK:(34949);Natural Products:(UNPD103421);database;PubChem:(16081683);SuperNatural:(SN00231978)	68722655250
188	1	N/A	-253.51203263781477	C20H28O5	[M + H]+	JYOMOFXSZVAADM	InChI=1S/C20H28O5/c1-12(2)13-6-9-20(25-24)14(15(21)10-13)11-16-18(3,17(22)23)7-5-8-19(16,20)4/h10,14,16,24H,1,5-9,11H2,2-4H3,(H,22,23)	null	CC(=C)C1=CC(=O)C2CC3C(CCCC3(C2(CC1)OO)C)(C)C(=O)O	3.0999999	10689079	COCONUT:(CNP0154418);KNApSAcK:(49992);Natural Products:(UNPD91448);database;PubChem:(10689079);SuperNatural:(SN00230594)	68722655250
189	1	N/A	-253.7939659242904	C20H28O5	[M + H]+	HOXNGFVTRBWUMU	InChI=1S/C20H28O5/c1-7-9(2)18(24)25-17-15(22)16(23)20(6)12-10(3)8-11(21)13(20)14(12)19(17,4)5/h7-8,12-17,22-23H,1-6H3	null	CC=C(C)C(=O)OC1C(C(C2(C3C(C2C(=O)C=C3C)C1(C)C)C)O)O	1.79999995	101036789	COCONUT:(CNP0193326);Natural Products:(UNPD139471);database;PubChem:(101036789);SuperNatural:(SN00276450)	68722655234
190	1	N/A	-254.1257632437623	C20H28O5	[M + H]+	BRJHUZQYQKIANE	InChI=1S/C20H28O5/c1-13(8-16-9-14(2)10-19(23)24-16)6-5-7-15(12-21)17-11-18(22)20(3,4)25-17/h8,10-11,15-16,21H,5-7,9,12H2,1-4H3	null	CC1=CC(=O)OC(C1)C=C(C)CCCC(CO)C2=CC(=O)C(O2)(C)C	2.70000005	102236838	COCONUT:(CNP0131980);Natural Products:(UNPD228182);database;PubChem:(102236838)	68721606658
191	1	N/A	-255.85692489530766	C20H28O5	[M + H]+	CBDIJHBGVGPIIE	InChI=1S/C20H28O5/c1-10-5-14-18(23,16(10)22)8-12(9-21)6-13-15-17(3,4)19(15,24)7-11(2)20(13,14)25/h5-6,11,13-15,21,23-25H,7-9H2,1-4H3	5h-cyclopropa(3,4)benz(1,2-e)azulen-5-one, 1,1a,1b,4,4a,7a,7b,8,9,9a-decahydro-4a,7b,9a-trihydroxy-3-(hydroxymethyl)-1,1,6,8-tetramethyl-,(1ar,1bs,4ar,7as,7br,8r,9as)-	CC1CC2(C(C2(C)C)C3C1(C4C=C(C(=O)C4(CC(=C3)CO)O)C)O)O	0.100000001	119252;70805528	PubChem:(119252 70805528);database;KEGG Mine	77309411330
