structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
168	1	N/A	-149.31513622241644	C15H24O3	[M + H3N + H]+	MABZIKXHSLOMDZ	InChI=1S/C15H24O3/c1-9-4-10(7-16)13(8-17)14(18)12-6-15(2,3)5-11(9)12/h4,7,9,11-14,17-18H,5-6,8H2,1-3H3	null	CC1C=C(C(C(C2C1CC(C2)(C)C)O)CO)C=O	2.29999995	14412873;14412874;101317814	COCONUT:(CNP0183573);HMDB:(35767);KNApSAcK:(21551);Natural Products:(UNPD80491 UNPD174433);database;PubChem:(14412873 14412874 101317814);SuperNatural:(SN00282345 SN00302842);PubChem class - bio and metabolites;KEGG Mine	77329367066
169	1	N/A	-149.83081904382794	C15H24O3	[M + H3N + H]+	MKWABJLSWFRLFU	InChI=1S/C15H24O3/c1-9(2)14-12-7-15(18,8-16)5-4-11(12)10(3)6-13(14)17/h9-11,16,18H,4-8H2,1-3H3	null	CC1CC(=O)C(=C2C1CCC(C2)(CO)O)C(C)C	1.10000002	139591704	PubChem:(139591704);database	68719476738
170	1	N/A	-149.84740089419694	C15H24O3	[M + H3N + H]+	UIVYGFGLIYBAEN	InChI=1S/C15H24O3/c1-9-11(18)6-10-13-12(9)14(10,2)4-3-5-15(13,7-16)8-17/h10-13,16-18H,1,3-8H2,2H3	null	CC12CCCC(C3C1CC(C(=C)C23)O)(CO)CO	0.899999976	10586932;21603489;102237300	COCONUT:(CNP0248593);Natural Products:(UNPD30452);database;PubChem:(10586932 21603489 102237300);SuperNatural:(SN00249447)	68722655234
171	1	N/A	-149.85278373237566	C15H24O3	[M + H3N + H]+	OCHFXMGZTXUYLJ	InChI=1S/C15H24O3/c1-13(7-16)4-8-5-14(2)10(9(8)6-13)11-12(18-11)15(14,3)17/h8-12,16-17H,4-7H2,1-3H3	null	CC1(CC2CC3(C(C2C1)C4C(C3(C)O)O4)C)CO	1.29999995	11658886;139586952	PubChem:(11658886 139586952);COCONUT:(CNP0258510);database	68721573890
172	1	N/A	-149.95981900823307	C15H24O3	[M + H3N + H]+	QTAISJWYEQRAJZ	InChI=1S/C15H24O3/c1-9(2)15(18)8-13(3,4)6-10-12(15)11(16)7-14(10,5)17/h9,17-18H,6-8H2,1-5H3	(3R,7S)-3,7-dihydroxy-3,5,5-trimethyl-7-propan-2-yl-4,6-dihydro-2H-inden-1-one	CC(C)C1(CC(CC2=C1C(=O)CC2(C)O)(C)C)O	1.10000002	14758697;14758699	COCONUT:(CNP0142576);KNApSAcK:(17493);Natural Products:(UNPD189025);database;PubChem:(14758697 14758699);SuperNatural:(SN00317898)	68722655250
173	1	N/A	-150.25929405241814	C15H24O3	[M + H3N + H]+	HTNUHNVPSOBQOZ	InChI=1S/C15H24O3/c1-9-5-6-12(16)10-7-13(17)11(14(2,3)18)8-15(9,10)4/h7,9,11,13,17-18H,5-6,8H2,1-4H3	null	C[C@H]1CCC(=O)C2=C[C@@H](O)[C@H](C(C)(C)O)C[C@]21C	2.1063389520953617	""	""	0
174	1	N/A	-150.5747997829829	C15H24O3	[M + H3N + H]+	LJZACUXBSCNQSK	InChI=1S/C15H24O3/c1-9(2)12-11(16)8-10(3)6-5-7-15(4)14(18-15)13(12)17/h6,9,12-14,17H,5,7-8H2,1-4H3	null	CC1=CCCC2(C(O2)C(C(C(=O)C1)C(C)C)O)C	1.70000005	101702141	COCONUT:(CNP0114546);Natural Products:(UNPD25740);database;PubChem:(101702141);SuperNatural:(SN00373664)	68722655234
175	1	N/A	-150.58687402777582	C15H24O3	[M + H3N + H]+	IRHOLWCLSBJOSB	InChI=1S/C15H24O3/c1-8(2)11-6-12(16)10(4)15(11)7-13(17)9(3)5-14(15)18/h5,8,10-12,14,16,18H,6-7H2,1-4H3	null	CC1C(CC(C12CC(=O)C(=CC2O)C)C(C)C)O	1.79999995	132500218	PubChem:(132500218);database	68719476738
176	1	N/A	-150.69648158159154	C15H24O3	[M + H3N + H]+	GATBZZIYPNKFMJ	InChI=1S/C15H24O3/c1-9-5-6-11-15(4,17-11)8-7-10-12(13(9)18-16)14(10,2)3/h10-13,16H,1,5-8H2,2-4H3	null	CC1(C2C1C(C(=C)CCC3C(O3)(CC2)C)OO)C	2.4000001	14607000;102056662	COCONUT:(CNP0245286);KNApSAcK:(12436);Natural Products:(UNPD5653);database;PubChem:(14607000 102056662);SuperNatural:(SN00340733)	68722655250
177	1	N/A	-151.20189896354734	C15H24O3	[M + H3N + H]+	JJISSAPAAQAJCY	InChI=1S/C15H24O3/c1-13(2)9-6-8-15(4,18-17)10-5-7-14(3,16)12(10)11(9)13/h5,9,11-12,16-17H,6-8H2,1-4H3	null	CC1(C2C1C3C(=CCC3(C)O)C(CC2)(C)OO)C	2.54808474	""	COCONUT:(CNP0157759);Natural Products:(UNPD225017);database	68721606656
178	1	N/A	-151.6862060683128	C15H24O3	[M + H3N + H]+	CBWQPNCUTFARPC	InChI=1S/C15H24O3/c1-12(5-4-6-14(3)11-17)9-15(18)10-13(2)7-8-16/h6-7,9,11,15-16,18H,4-5,8,10H2,1-3H3	null	CC(=CC(CC(=CCO)C)O)CCC=C(C)C=O	2.29999995	15276253	COCONUT:(CNP0149160);Natural Products:(UNPD125228);database;PubChem:(15276253);SuperNatural:(SN00399717)	68722655234
179	1	N/A	-151.88770782497437	C15H24O3	[M + H3N + H]+	XBWCLRXIMHVQNH	InChI=1S/C15H24O3/c1-8(2)13-11(16)5-10(4)15(14(13)18)6-9(3)12(17)7-15/h6,8,10-11,13-14,16,18H,5,7H2,1-4H3	null	CC1CC(C(C(C12CC(=O)C(=C2)C)O)C(C)C)O	2.0	132583209;139591383	PubChem:(132583209 139591383);database	68719476738
180	1	N/A	-151.97900545157356	C15H24O3	[M + H3N + H]+	HOHCDSFOXYGYNB	InChI=1S/C15H24O3/c1-9-5-4-6-10(14(17)18)11-7-15(2,3)8-12(11)13(9)16/h9-12H,4-8H2,1-3H3,(H,17,18)	null	CC1CCCC(C(=O)O)C2CC(C)(C)CC2C1=O	3.096574667085596	""	""	0
181	1	N/A	-152.0619561340803	C15H24O3	[M + H3N + H]+	WJAKIAXJQOXBOM	InChI=1S/C15H24O3/c1-8-11-12-9(14(2,3)17)5-6-15(8,4)10(12)7-18-13(11)16/h9-13,16-17H,1,5-7H2,2-4H3	null	CC12CCC(C3C1COC(C3C2=C)O)C(C)(C)O	2.04769921	""	COCONUT:(CNP0314010);Natural Products:(UNPD7272);database;SuperNatural:(SN00319313)	68722655232
182	1	N/A	-152.21347427828667	C15H24O3	[M + H3N + H]+	QFJIUZRBPKWCLG	InChI=1S/C15H24O3/c1-9-10(7-16)13-11(14(2,3)18)5-6-15(9,4)12(13)8-17/h7,11-13,17-18H,5-6,8H2,1-4H3	9-Hydroxy-helminthosporol	CC1=C(C2C(CCC1(C2CO)C)C(C)(C)O)C=O	1.0	11128786;21635683;21776415	COCONUT:(CNP0112754);Natural Products:(UNPD29145);database;PubChem:(11128786 21635683 21776415);SuperNatural:(SN00396786);KEGG Mine	77312589826
183	1	N/A	-152.49715718408726	C15H24O3	[M + H3N + H]+	HDUFZARSLXAROQ	InChI=1S/C15H24O3/c1-9-10-7-11(14(2,3)18)13(17)8-15(10,4)6-5-12(9)16/h7,9-10,12,16,18H,5-6,8H2,1-4H3	null	CC1C(CCC2(C1C=C(C(=O)C2)C(C)(C)O)C)O	2.10624933	""	COCONUT:(CNP0339255);Natural Products:(UNPD68346);database;SuperNatural:(SN00255087)	68722655232
184	1	N/A	-152.68467760054435	C15H24O3	[M + H3N + H]+	OIVNIOHZMJLJMA	InChI=1S/C15H24O3/c1-9(17)12-10-6-13(2,8-16)7-11(10)14(3)4-5-15(12,14)18/h10-12,16,18H,4-8H2,1-3H3	null	CC(=O)C1C2CC(CC2C3(C1(CC3)O)C)(C)CO	1.60000002	139586619;138977361	COCONUT:(CNP0271946);Natural Products:(UNPD211);database;PubChem:(139586619 138977361);SuperNatural:(SN00356985)	68722655234
185	1	N/A	-152.731499050956	C15H24O3	[M + H3N + H]+	MRJPLQZXCJJMNP	InChI=1S/C15H24O3/c1-11(2)13-6-8-15(3,18)7-4-5-12(10-16)9-14(13)17/h5-6,8,10-11,13-14,17-18H,4,7,9H2,1-3H3	(1E,5R,6E,8R,9R)-5,9-dihydroxy-5-methyl-8-propan-2-ylcyclodeca-1,6-diene-1-carbaldehyde	CC(C)C1C=CC(CCC=C(CC1O)C=O)(C)O	1.89999998	11345766;23328453	COCONUT:(CNP0338320);KNApSAcK:(42879);Natural Products:(UNPD149574);database;PubChem:(11345766 23328453);SuperNatural:(SN00296462)	68722655250
186	1	N/A	-152.75710208420406	C15H24O3	[M + H3N + H]+	YKEHNOIZROQZFO	InChI=1S/C15H24O3/c1-8-11(17)6-10-12(8)13-9(14(13,2)3)4-5-15(10,18)7-16/h8-10,12-13,16,18H,4-7H2,1-3H3	null	CC1C2C(CC1=O)C(CCC3C2C3(C)C)(CO)O	1.20000005	102027802	COCONUT:(CNP0105458);KNApSAcK:(33797);Natural Products:(UNPD69392);database;PubChem:(102027802);SuperNatural:(SN00273989)	68722655250
187	1	N/A	-152.8845911579412	C15H24O3	[M + H3N + H]+	WMLLMRZLZKFVSY	InChI=1S/C15H24O3/c1-9-5-11(18)13-12(10(9)6-16)15(4,8-17)7-14(13,2)3/h6,9,11,13,17-18H,5,7-8H2,1-4H3	null	C[C@@H]1C[C@H](O)[C@H]2C(=C1C=O)[C@](C)(CO)CC2(C)C	2.0513242530468023	""	""	0
188	1	N/A	-153.10181484061704	C15H24O3	[M + H3N + H]+	DMOOLKYASOPWDE	InChI=1S/C15H24O3/c1-14(2)8-10-9(13(16)17)4-5-12-15(3,18-12)7-6-11(10)14/h9-12H,4-8H2,1-3H3,(H,16,17)	null	CC1(CC2C1CCC3(C(O3)CCC2C(=O)O)C)C	2.9000001	23628194;23650098;102588797;102588798	COCONUT:(CNP0145431);KNApSAcK:(31251);Natural Products:(UNPD197839 UNPD197840);database;PubChem:(23628194 23650098 102588797 102588798)	68721606674
189	1	N/A	-153.4548339819703	C15H24O3	[M + H3N + H]+	VURQQJGBAOJANV	InChI=1S/C15H24O3/c1-11(2)13-6-4-12(3)5-7-14(17)15(18,10-16)9-8-13/h4,13,16,18H,1,5-10H2,2-3H3	null	CC1=CCC(CCC(C(=O)CC1)(CO)O)C(=C)C	2.29999995	101599902	COCONUT:(CNP0308217);Natural Products:(UNPD65740);database;PubChem:(101599902);SuperNatural:(SN00291743)	68722655234
190	1	N/A	-153.65444115573328	C15H24O3	[M + H3N + H]+	YWIRGLMZNJNOOW	InChI=1S/C15H24O3/c1-9-5-11(16)7-12-13(17)6-10(14(2,3)18)8-15(9,12)4/h7,9-10,13,17-18H,5-6,8H2,1-4H3	null	C[C@H]1CC(=O)C=C2[C@@H](O)C[C@H](C(C)(C)O)C[C@]21C	2.100361830432652	""	""	0
191	1	N/A	-153.81518809014818	C15H24O3	[M + H3N + H]+	JYWBCQDZTOFWOI	InChI=1S/C15H24O3/c1-9(2)10-7-12-14(3,8-11(10)16)6-5-13(17)15(12,4)18/h12-13,17-18H,5-8H2,1-4H3	Cuauhtemone	CC(=C1CC2C(CCC(C2(C)O)O)(CC1=O)C)C	1.79999995	442357;3500617;12993410;102063627	COCONUT:(CNP0202885);KNApSAcK:(3119);Natural Products:(UNPD98320 UNPD183510 UNPD3807 UNPD72004);database;PubChem:(442357 3500617 12993410 102063627);SuperNatural:(SN00006958 SN00384124 SN00241308);CHEBI:(3935);ZINC bio:(ZINC04098250);KEGG:(C09645)	68722663730
192	1	N/A	-153.9943440403269	C15H24O3	[M + H3N + H]+	HSASJPCIWZMQPM	InChI=1S/C15H24O3/c1-13(8-16)6-9-10(7-13)14(2)5-4-11(14)15(3,18)12(9)17/h9-11,16,18H,4-8H2,1-3H3	Illudiolone	CC12CCC1C(C(=O)C3C2CC(C3)(C)CO)(C)O	1.60000002	636810;22297404	COCONUT:(CNP0291412);KNApSAcK:(37298);Natural Products:(UNPD160763);database;PubChem:(636810 22297404);SuperNatural:(SN00338104);MeSH:(636810);PubMed	68722655318
193	1	N/A	-154.31491062971875	C15H24O3	[M + H3N + H]+	GZDJZRPINSSYKN	InChI=1S/C15H24O3/c1-8-6-10(16)11-9(8)7-14(2,3)13(17)12(11)15(4,5)18/h8-9,13,17-18H,6-7H2,1-5H3	null	CC1CC(=O)C2=C(C(C(CC12)(C)C)O)C(C)(C)O	1.39999998	139591036	PubChem:(139591036);database	68719476738
194	1	N/A	-154.46394246723148	C15H24O3	[M + H3N + H]+	LGDQPQUPLCETOX	InChI=1S/C15H24O3/c1-10(7-8-16)5-6-12-11(2)13(17)9-14(18)15(12,3)4/h5-7,13-14,16-18H,8-9H2,1-4H3	null	CC1=C(C(C(CC1O)O)(C)C)C=CC(=CCO)C	1.39999998	72198640;139590777	PubChem:(72198640 139590777);database	68719476738
195	1	N/A	-154.7010666947124	C15H24O3	[M + H3N + H]+	YIGYYGXJIDAEOF	InChI=1S/C15H24O3/c1-9(2)11-4-5-15(7-11)10(3)14(18)13(17)6-12(15)8-16/h8,10-14,17-18H,1,4-7H2,2-3H3	3-hydroxylubimin	CC1C(C(CC(C12CCC(C2)C(=C)C)C=O)O)O	2.4000001	14565572;21594964;21675004;101532603;102057382;102057383;122361524	COCONUT:(CNP0263271);HMDB:(35613);Natural Products:(UNPD140149 UNPD38374 UNPD138666 UNPD179715 UNPD30581 UNPD189994);database;PubChem:(14565572 21594964 21675004 101532603 102057382 102057383 122361524);SuperNatural:(SN00397857 SN00300507 SN00312331 SN00368997 SN00224741 SN00332912);CHEBI:(85160);PubChem class - bio and metabolites;Plantcyc:(CPD-4744);Biocyc:(CPD-4744);KEGG Mine	77329500202
196	1	N/A	-154.91111904151614	C15H24O3	[M + H3N + H]+	DJPISZPEZJGKKI	InChI=1S/C15H24O3/c1-10-6-13(17)7-11-4-5-12(8-14(10,11)2)15(3,18)9-16/h7,10,12,16,18H,4-6,8-9H2,1-3H3	Urodiolenone	CC1CC(=O)C=C2C1(CC(CC2)C(C)(CO)O)C	1.10000002	3082691;11715797;15601437;15601438;15601439	COCONUT:(CNP0125029);HMDB:(37969);Natural Products:(UNPD215942);database;PubChem:(3082691 11715797 15601437 15601438 15601439);PubChem class - bio and metabolites;MeSH:(3082691 15601437);PubMed	68738383950
197	1	N/A	-154.9730199177246	C15H24O3	[M + H3N + H]+	MEPRCLDIBSGQBP	InChI=1S/C15H24O3/c1-9-5-10(16)7-15(4)8-13(17)12(6-11(9)15)14(2,3)18/h5,11-13,17-18H,6-8H2,1-4H3	Kandenol A	CC1=CC(=O)CC2(C1CC(C(C2)O)C(C)(C)O)C	1.5	71463282	COCONUT:(CNP0142006);Natural Products:(UNPD189639 UNPD28809 UNPD229536);database;PubChem:(71463282);SuperNatural:(SN00396533 SN00280417);PubMed	68722655298
198	1	N/A	-155.26081224398627	C15H24O3	[M + H3N + H]+	AXBLHUVXVNUQKB	InChI=1S/C15H24O3/c1-13(2)7-6-12(17)14(3,18)15(13)8-4-11(10-16)5-9-15/h4,10,12,17-18H,5-9H2,1-3H3	null	CC1(CCC(C(C12CCC(=CC2)C=O)(C)O)O)C	1.70000005	139590761;139590762	PubChem:(139590761 139590762);database	68719476738
199	1	N/A	-155.48241142410092	C15H24O3	[M + H3N + H]+	DFHRWBZCTUSIET	InChI=1S/C15H24O3/c1-9(8-16)11-6-14(3)10(2)4-5-13-15(14,18-13)7-12(11)17/h10-13,16-17H,1,4-8H2,2-3H3	null	CC1CCC2C3(C1(CC(C(C3)O)C(=C)CO)C)O2	1.89999998	139586337	COCONUT:(CNP0175459);Natural Products:(UNPD171663);database;PubChem:(139586337);SuperNatural:(SN00333110)	68722655234
200	1	N/A	-156.95510821217417	C15H24O3	[M + H3N + H]+	OZVHKBNOLDNDLO	InChI=1S/C15H24O3/c1-11(6-5-9-15(3,4)18-17)13-8-7-12(2)14(16)10-13/h5,7-9,11,13-14,16-17H,2,6,10H2,1,3-4H3	null	CC(CC=CC(C)(C)OO)C1CC(C(=C)C=C1)O	2.29999995	101705410	COCONUT:(CNP0137629);Natural Products:(UNPD148338);database;PubChem:(101705410);SuperNatural:(SN00245239)	68722655234
201	1	N/A	-157.5331663419347	C15H24O3	[M + H3N + H]+	LLSJTZKYHAGGNT	InChI=1S/C15H24O3/c1-2-3-4-5-6-7-8-10-14(13-16)11-9-12-15(17)18/h8-12,16H,2-7,13H2,1H3,(H,17,18)	null	CCCCCCCC=CC(=CC=CC(=O)O)CO	3.754533191163947	""	""	0
202	1	N/A	-157.65273637428646	C15H24O3	[M + H3N + H]+	ZPCGVXKRUWKILY	InChI=1S/C15H24O3/c1-14(2)10-6-11(17)15(3,18)9-5-4-8(7-16)12(9)13(10)14/h8-10,12-13,16,18H,4-7H2,1-3H3	null	CC1(C2C1C3C(CCC3C(C(=O)C2)(C)O)CO)C	1.39999998	122211384	PubChem:(122211384);COCONUT:(CNP0355794);database	68721573890
203	1	N/A	-158.87659055662286	C15H24O3	[M + H3N + H]+	ZCXYXOFYJSKIHR	InChI=1S/C15H24O3/c1-10(7-14(17)18)5-6-13-11(2)8-12(16)9-15(13,3)4/h7,12-13,16H,2,5-6,8-9H2,1,3-4H3,(H,17,18)	null	C=C1C[C@H](O)CC(C)(C)[C@H]1CCC(C)=CC(=O)O	3.27737805453901	""	""	0
204	1	N/A	-159.59815954891687	C15H24O3	[M + H3N + H]+	UDAOVPDMOWBSNB	InChI=1S/C15H24O3/c1-9(8-16)11-6-12-10(2)13(17)4-5-15(12,3)14(18)7-11/h9,11,14,16,18H,4-8H2,1-3H3	null	CC1=C2CC(CC(C2(CCC1=O)C)O)C(C)CO	1.29999995	10923022;11010460	COCONUT:(CNP0108643);Natural Products:(UNPD37711);database;PubChem:(10923022 11010460);SuperNatural:(SN00355220)	68722655234
205	1	N/A	-159.66214512191772	C15H24O3	[M + H3N + H]+	CQHIKNARIFUQLX	InChI=1S/C15H24O3/c1-8(2)11-5-12(16)10(4)15(14(11)18)6-9(3)13(17)7-15/h6,8,10-12,14,16,18H,5,7H2,1-4H3	null	CC1C(CC(C(C12CC(=O)C(=C2)C)O)C(C)C)O	2.0	139591387	PubChem:(139591387);database	68719476738
206	1	N/A	-160.00525113215915	C15H24O3	[M + H3N + H]+	SMEFKWNTSRXSLE	InChI=1S/C15H24O3/c1-9-5-6-11(14(3,4)17)7-12-10(2)13(16)8-15(9,12)18/h9,11,17-18H,5-8H2,1-4H3	null	CC1CCC(CC2=C(C(=O)CC12O)C)C(C)(C)O	0.899999976	15386446	COCONUT:(CNP0328360);Natural Products:(UNPD92065);database;PubChem:(15386446);SuperNatural:(SN00292065)	68722655234
207	1	N/A	-160.2030774058674	C15H24O3	[M + H3N + H]+	BOZRDPDCXIJEQE	InChI=1S/C15H24O3/c1-13(2)8-11(17)15-7-5-10(16)14(3,12(15)18)6-4-9(13)15/h9-11,16-17H,4-8H2,1-3H3	null	CC1(CC(C23C1CCC(C2=O)(C(CC3)O)C)O)C	1.70000005	71584134	COCONUT:(CNP0187957);Natural Products:(UNPD227475);database;PubChem:(71584134)	68721606658
208	1	N/A	-160.2683768540921	C15H24O3	[M + H3N + H]+	AFLFYVGFIJZIKQ	InChI=1S/C15H24O3/c1-9-12(16)5-4-10-6-13-11(7-14(9,10)2)15(3,17)8-18-13/h6,9,11-13,16-17H,4-5,7-8H2,1-3H3	null	CC1C(CCC2=CC3C(CC12C)C(CO3)(C)O)O	1.20000005	139583403	COCONUT:(CNP0149177);Natural Products:(UNPD219252);database;PubChem:(139583403)	68721606658
209	1	N/A	-160.4392553084317	C15H24O3	[M + H3N + H]+	YIFNQFZNDSUUFI	InChI=1S/C15H24O3/c1-8-4-5-9-12(8)13-10(14(13,2)7-16)6-11(17)15(9,3)18/h8-10,12-13,16,18H,4-7H2,1-3H3	null	CC1CCC2C1C3C(C3(C)CO)CC(=O)C2(C)O	1.60000002	122211380;122211381	PubChem:(122211380 122211381);COCONUT:(CNP0355792);database	68721573890
210	1	N/A	-160.4971807762072	C15H24O3	[M + H3N + H]+	NZWVZCYBBOPPOD	InChI=1S/C15H24O3/c1-7(2)10-5-12(17)8(3)11-6-13(18)14(9(4)16)15(10)11/h7,9-12,14-17H,3,5-6H2,1-2,4H3	null	CC(C)C1CC(C(=C)C2C1C(C(=O)C2)C(C)O)O	1.97070086	""	COCONUT:(CNP0331123);Natural Products:(UNPD161810);database;SuperNatural:(SN00311465)	68722655232
211	1	N/A	-160.6818413318784	C15H24O3	[M + H3N + H]+	VYIREGMADMJLEN	InChI=1S/C15H24O3/c1-6-15(5,18)10-7-8-12(2)13(16)9-11-14(3,4)17/h6,8-9,11,17-18H,1,7,10H2,2-5H3	null	CC(=CCCC(C)(C=C)O)C(=O)C=CC(C)(C)O	1.70000005	101600449	COCONUT:(CNP0291139);KNApSAcK:(11378);Natural Products:(UNPD16050);database;PubChem:(101600449);SuperNatural:(SN00245075)	68722655250
212	1	N/A	-161.12690793263982	C15H24O3	[M + H3N + H]+	KXIOCVGYHGOKIS	InChI=1S/C15H24O3/c1-10-11-9-15(18,13(2,3)17)8-7-14(11,4)6-5-12(10)16/h17-18H,5-9H2,1-4H3	null	CC1=C2CC(CCC2(CCC1=O)C)(C(C)(C)O)O	1.0	15489524	COCONUT:(CNP0297484);Natural Products:(UNPD53156);database;PubChem:(15489524);SuperNatural:(SN00365159)	68722655234
213	1	N/A	-161.1846084091633	C15H24O3	[M + H3N + H]+	UYPRSHHFDIUCHN	InChI=1S/C15H24O3/c1-14(2)5-10-11-9(4-8(6-16)12(11)17)13(18)15(10,3)7-14/h8-11,13,16,18H,4-7H2,1-3H3	null	CC1(C)C[C@@H]2[C@@H]3C(=O)[C@@H](CO)C[C@H]3[C@H](O)[C@@]2(C)C1	1.7300238594973303	""	""	0
214	1	N/A	-161.1989170841755	C15H24O3	[M + H3N + H]+	DHFKOIHDEUOUQI	InChI=1S/C15H24O3/c1-9-5-6-12(16)10-7-13(17)11(14(2,3)18)8-15(9,10)4/h9-11,18H,5-8H2,1-4H3	null	C[C@H]1CCC(=O)[C@H]2CC(=O)[C@H](C(C)(C)O)C[C@@]21C	2.0654530317454434	""	""	0
215	1	N/A	-161.6266033140281	C15H24O3	[M + H3N + H]+	QBJUUYDGNIWCLJ	InChI=1S/C15H24O3/c1-10-7-11(16)8-14(4)5-6-15(18,9-12(10)14)13(2,3)17/h7,12,17-18H,5-6,8-9H2,1-4H3	null	CC1=CC(=O)CC2(C1CC(CC2)(C(C)(C)O)O)C	0.899999976	15489525	COCONUT:(CNP0257523);KNApSAcK:(38316);Natural Products:(UNPD13536);database;PubChem:(15489525);SuperNatural:(SN00230927)	68722655250
216	1	N/A	-162.06118700234393	C15H24O3	[M + H3N + H]+	MEARYUDHAHZZAZ	InChI=1S/C15H24O3/c1-10-6-5-7-14(4)9-12-11(13(2,3)16)8-15(10,14)18-17-12/h8,10,12,16H,5-7,9H2,1-4H3	null	CC1CCCC2(C13C=C(C(C2)OO3)C(C)(C)O)C	2.0999999	23642708	COCONUT:(CNP0134749);Natural Products:(UNPD206132 UNPD198251);database;PubChem:(23642708);PubMed	68721606722
217	1	N/A	-162.10233690920577	C15H24O3	[M + H3N + H]+	ITMQWRKFGMSYNO	InChI=1S/C15H24O3/c1-13(2,17)10-4-7-15-9-18-14(3,11(15)8-10)6-5-12(15)16/h8,10,12,16-17H,4-7,9H2,1-3H3	null	CC12CCC(C3(C1=CC(CC3)C(C)(C)O)CO2)O	1.82627594	""	COCONUT:(CNP0130743);Natural Products:(UNPD206076);database	68721606656
218	1	N/A	-162.60230694713954	C15H24O3	[M + H3N + H]+	FBCQEKXQPBVBAL	InChI=1S/C15H24O3/c1-13(2)10-6-8-14(3)7-4-5-11(12(16)17)15(14,9-10)18-13/h10-11H,4-9H2,1-3H3,(H,16,17)	2H-3,9a-Methano-1-benzoxepin-9-carboxylicacid, octahydro-2,2,5a-trimethyl-, (3R,5aS,9S,9aS)-	CC1(C2CCC3(CCCC(C3(C2)O1)C(=O)O)C)C	2.70000005	5321537;11118558;71346115	COCONUT:(CNP0029618 CNP0281092);Natural Products:(UNPD56984);database;PubChem:(5321537 11118558 71346115);SuperNatural:(SN00160625 SN00337110)	68722655234
219	1	N/A	-162.65178497978536	C15H24O3	[M + H3N + H]+	NAUZEYXSLBTBJP	InChI=1S/C15H24O3/c1-9(8-16)13-12(18)7-15(13,4)10-5-14(2,3)6-11(10)17/h8,10-12,17-18H,5-7H2,1-4H3	Illudosin	CC(=C1C(CC1(C)C2CC(CC2O)(C)C)O)C=O	1.39999998	374125;5467366;6712011;10659238;10683483;10243941;15939653;11970001;24893372;90662353;100994769;118439936	COCONUT:(CNP0179247);Natural Products:(UNPD157827);database;PubChem:(374125 5467366 6712011 10659238 10683483 10243941 15939653 11970001 24893372 90662353 100994769 118439936);SuperNatural:(SN00373326);MeSH:(10243941 11970001 100994769);PubMed	68722655302
220	1	N/A	-163.0671005857341	C15H24O3	[M + H3N + H]+	FWLWCLDHPUPCHO	InChI=1S/C15H24O3/c1-10-6-13(17)7-11(2)15(10)5-4-12(8-15)14(3,18)9-16/h6,11-12,16,18H,4-5,7-9H2,1-3H3	(3R,5S,6R)-3-(1,2-dihydroxypropan-2-yl)-6,10-dimethylspiro[4.5]dec-9-en-8-one	CC1CC(=O)C=C(C12CCC(C2)C(C)(CO)O)C	1.20000005	15385559;15385560;21594967;73810597;91884809;101888264;102341732;133561896;139588364;138113945;137704721	COCONUT:(CNP0288417);HMDB:(33149);Natural Products:(UNPD49282 UNPD76027 UNPD158400);database;PubChem:(15385559 15385560 21594967 73810597 91884809 101888264 102341732 133561896 139588364 138113945 137704721);SuperNatural:(SN00383795 SN00266312 SN00357118);PubChem class - bio and metabolites	68739432458
221	1	N/A	-163.10814998983344	C15H24O3	[M + H3N + H]+	QXALHQDNRDAUKM	InChI=1S/C15H24O3/c1-9(2)15(18)6-5-14(4)8-12(17)10(3)7-11(16)13(14)15/h7,9,12-13,17-18H,5-6,8H2,1-4H3	null	CC1=CC(=O)C2C(CCC2(C(C)C)O)(CC1O)C	2.2440455	""	COCONUT:(CNP0343638);KNApSAcK:(21409);Natural Products:(UNPD24943);database;SuperNatural:(SN00297203)	68722655248
222	1	N/A	-163.1642466117995	C15H24O3	[M + H3N + H]+	WMKOXLOLBDIFPW	InChI=1S/C15H24O3/c1-14(2)11-6-7-15(3)13(18-15)5-4-10(9-17-16)8-12(11)14/h8,11-13,16H,4-7,9H2,1-3H3	null	CC1(C2C1C=C(CCC3C(O3)(CC2)C)COO)C	2.0999999	14606994;102056659	COCONUT:(CNP0275407);KNApSAcK:(12429);Natural Products:(UNPD163633 UNPD175051);database;PubChem:(14606994 102056659);SuperNatural:(SN00303643 SN00351086)	68722655250
223	1	N/A	-164.32439504483676	C15H24O3	[M + H3N + H]+	GBWWGMITFQSFTI	InChI=1S/C15H24O3/c1-11(17)15(18)9-8-13(2,3)14(15)6-4-12(10-16)5-7-14/h4,16,18H,5-10H2,1-3H3	null	CC(=O)C1(CCC(C12CCC(=CC2)CO)(C)C)O	1.10000002	139590772	PubChem:(139590772);database	68719476738
224	1	N/A	-164.5046885299708	C15H24O3	[M + H3N + H]+	LRYCUZIPBYDMDK	InChI=1S/C15H24O3/c1-7(2)10-6-5-8(3)11-12(10)13(16)9(4)14(17)15(11)18/h7,9-10,12,14-15,17-18H,5-6H2,1-4H3	null	CC1C(C(C2=C(CCC(C2C1=O)C(C)C)C)O)O	1.29999995	101434799	COCONUT:(CNP0131014);Natural Products:(UNPD51457);database;PubChem:(101434799);SuperNatural:(SN00239298)	68722655234
