structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
148	1	N/A	-330.61765193612774	C17H14O7	[M + H]+	XAVKZGJWLZVXHI	InChI=1S/C17H14O7/c1-23-16-13(21)6-12(20)14-15(22)9(7-24-17(14)16)4-8-2-3-10(18)11(19)5-8/h2-6,18-21H,7H2,1H3	null	COC1=C(C=C(C2=C1OCC(=CC3=CC(=C(C=C3)O)O)C2=O)O)O	1.66314554	""	COCONUT:(CNP0190783);Natural Products:(UNPD105374);database;SuperNatural:(SN00388333)	68722655232
149	1	N/A	-332.7038868932872	C17H14O7	[M + H]+	ZCFXRZACTOEVGD	InChI=1S/C17H14O7/c1-23-13-6-12(20)14-15(21)9(7-24-17(14)16(13)22)4-8-2-3-10(18)11(19)5-8/h2-6,18-20,22H,7H2,1H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C(=CC3=CC(=C(C=C3)O)O)CO2)O	2.4000001	14427390	COCONUT:(CNP0317921);Natural Products:(UNPD77972);database;PubChem:(14427390);SuperNatural:(SN00275387)	68722655234
150	1	N/A	-334.9343378281792	C17H14O7	[M + H]+	VBHQQUQXWGPBBF	InChI=1S/C17H14O7/c1-22-12-3-8(18)4-13-14(12)15(21)17-16(24-13)9-5-11(20)10(19)2-7(9)6-23-17/h2-5,16-20H,6H2,1H3	null	COC1=CC(=CC2=C1C(=O)C3C(O2)C4=CC(=C(C=C4CO3)O)O)O	1.39999998	71437457;102428358	COCONUT:(CNP0227106);KNApSAcK:(8604);Natural Products:(UNPD153656);database;PubChem:(71437457 102428358);SuperNatural:(SN00255925)	68722655250
151	1	N/A	-338.44395341708713	C17H14O7	[M + H]+	MWQPAELXDZZOEN	InChI=1S/C17H14O7/c1-20-15-10(18)3-2-8-14(15)21-6-17(19)9-4-12-13(23-7-22-12)5-11(9)24-16(8)17/h2-5,16,18-19H,6-7H2,1H3	Tephrocarpin	COC1=C(C=CC2=C1OCC3(C2OC4=CC5=C(C=C43)OCO5)O)O	1.29999995	44257490;119025635	COCONUT:(CNP0258403);KNApSAcK:(9680);Natural Products:(UNPD24479 UNPD68727);database;PubChem:(44257490 119025635);SuperNatural:(SN00377689 SN00360416)	68722655250
152	1	N/A	-340.85990786272936	C17H14O7	[M + H]+	GACWFTLPANAFAK	InChI=1S/C17H14O7/c1-21-9-4-10-14(13-8(19)5-22-17(13)23-10)15-12(9)6-2-3-7(18)11(6)16(20)24-15/h4,8,13,17,19H,2-3,5H2,1H3	null	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C5C(COC5OC4=C1)O	0.400000006	5287635;101617513	COCONUT:(CNP0256911);Natural Products:(UNPD1676);database;PubChem:(5287635 101617513);SuperNatural:(SN00243483);PubChem class - bio and metabolites;KEGG Mine	77329367042
153	1	N/A	-341.0659340208258	C17H14O7	[M + H]+	UWICNODCHWLIIR	InChI=1S/C17H14O7/c1-6-4-9(18)5-10-11(6)17(22)24-15-8(3)13(19)12(16(20)21)7(2)14(15)23-10/h4-5,18-19H,1-3H3,(H,20,21)	null	Cc1cc(O)cc2c1C(=O)Oc1c(C)c(O)c(C(=O)O)c(C)c1O2	3.2139963685314576	""	""	0
154	1	N/A	-342.5692676530087	C17H14O7	[M + H]+	PAUFFNPFPHTSSH	InChI=1S/C17H14O7/c1-21-16-9(2-3-12-17(16)24-7-23-12)10-6-22-13-5-8(18)4-11(19)14(13)15(10)20/h2-5,10,18-19H,6-7H2,1H3	5,7-dihydroxy-3-(4-methoxy-1,3-benzodioxol-5-yl)-2,3-dihydrochromen-4-one	COC1=C(C=CC2=C1OCO2)C3COC4=CC(=CC(=C4C3=O)O)O	2.70000005	16757514	COCONUT:(CNP0311980);Natural Products:(UNPD90220);database;PubChem:(16757514);SuperNatural:(SN00273476);PubMed	68722655298
155	1	N/A	-343.80733974921935	C17H14O7	[M + H]+	PFQSKXVNBUHPIW	InChI=1S/C17H14O7/c1-21-9-5-10-14(7-4-11(19)23-17(7)22-10)15-13(9)6-2-3-8(18)12(6)16(20)24-15/h5,7,11,17,19H,2-4H2,1H3	Aflatoxin B2A	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C5CC(OC5OC4=C1)O	0.800000012	104825;14252429;102033196;134687500	NORMAN:(NS00025892);COCONUT:(CNP0127940);HMDB:(35598);Natural Products:(UNPD211569);database;PubChem:(104825 14252429 102033196 134687500);PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	77395689482
156	1	N/A	-344.6075436669138	C17H14O7	[M + H]+	NUIDZLWUURJBON	InChI=1S/C17H14O7/c1-6(18)2-7-3-8-12(9(19)4-7)17(24)13-10(20)5-11(21)16(23)14(13)15(8)22/h3-6,18-21,23H,2H2,1H3	null	CC(CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C(=C(C=C3O)O)O)O	2.5999999	132279362	PubChem:(132279362);database	68719476738
157	1	N/A	-349.87436323026026	C17H14O7	[M + H]+	GYXFQXUNGYGMFB	InChI=1S/C17H14O7/c1-22-14-4-9-13(5-12(14)20)24-16-8-2-7(18)3-11(19)10(8)6-23-17(16)15(9)21/h2-5,16-20H,6H2,1H3	null	COC1=C(C=C2C(=C1)C(=O)C3C(O2)C4=C(CO3)C(=CC(=C4)O)O)O	1.39999998	101316971	PubChem:(101316971);KNApSAcK:(20607);database	68719476754
158	1	N/A	-354.0541704720288	C17H14O7	[M + H]+	OQLKWHFMUPJCJY	InChI=1S/C17H14O7/c1-21-9-6-10-13(17(20)4-5-22-16(17)23-10)14-12(9)7-2-3-8(18)11(7)15(19)24-14/h6,16,20H,2-5H2,1H3	Aflatoxin M2-d3	COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4C(=C1)OC5C4(CCO5)O	0.200000003	23318;10903619;14524372;71313053;86295088;86295089	HMDB:(30480);SuperNatural:(SN00323512);ZINC bio:(ZINC00402708 ZINC00402709 ZINC00402710 ZINC00402711);MeSH:(23318 10903619);PubMed;NORMAN:(NS00044712);COCONUT:(CNP0132391);KNApSAcK:(23621);Natural Products:(UNPD10296);database;PubChem:(23318 10903619 14524372 71313053 86295088 86295089);PubChem class - bio and metabolites;PubChem class - safety and toxic;KEGG Mine	77396746334
159	1	N/A	-355.6061443356196	C17H14O7	[M + H]+	KUIRIGZNHOTLPQ	InChI=1S/C17H14O7/c1-23-17-12(20)6-13-14(16(17)22)15(21)9(7-24-13)4-8-2-3-10(18)11(19)5-8/h2-6,18-20,22H,7H2,1H3	null	COC1=C(C2=C(C=C1O)OCC(=CC3=CC(=C(C=C3)O)O)C2=O)O	2.4000001	14779758	COCONUT:(CNP0282834);Natural Products:(UNPD152523 UNPD211888 UNPD190511);database;PubChem:(14779758);SuperNatural:(SN00339501 SN00391753)	68722655234
160	1	N/A	-369.0874211303581	C17H14O7	[M + H]+	AKYWPKJOMUJLSP	InChI=1S/C17H14O7/c1-22-16-11(19)3-2-8-13(21)17-15(24-14(8)16)9-4-7(18)5-12(20)10(9)6-23-17/h2-5,15,17-20H,6H2,1H3	null	COC1=C(C=CC2=C1OC3C(C2=O)OCC4=C3C=C(C=C4O)O)O	1.39999998	101935231	COCONUT:(CNP0310325);KNApSAcK:(20593);Natural Products:(UNPD28181);database;PubChem:(101935231)	68721606674
161	1	N/A	-374.8577363515774	C17H14O7	[M + H]+	ZXZFBFOIMQWFPM	InChI=1S/C17H14O7/c1-22-8-5-11(19)14-12(6-8)24-13-7-23-15-9(3-2-4-10(15)18)17(13,21)16(14)20/h2-6,13,18-19,21H,7H2,1H3	10-demethylboeravinone C	COC1=CC(=C2C(=C1)OC3COC4=C(C3(C2=O)O)C=CC=C4O)O	1.89999998	21676233;44583826;71768965	COCONUT:(CNP0216190);KNApSAcK:(9983);Natural Products:(UNPD23923 UNPD227645 UNPD132150);database;PubChem:(21676233 44583826 71768965);SuperNatural:(SN00248235 SN00350035);PubMed	68722655314
162	1	N/A	-387.5042501432255	C17H14O7	[M + H]+	AEAOLRJWRKFEIC	InChI=1S/C17H14O7/c1-5-7-3-23-4-8(7)12(18)11-9-6(2)10(17(21)22)13(19)14(20)16(9)24-15(5)11/h18-20H,3-4H2,1-2H3,(H,21,22)	null	CC1=C2COCC2=C(C3=C1OC4=C(C(=C(C(=C34)C)C(=O)O)O)O)O	2.5999999	81689923	COCONUT:(CNP0171600);MeSH:(81689923);database;PubChem:(81689923);PubMed	68721573958
163	1	N/A	-388.02511650680145	C17H14O7	[M + H]+	GNGABVCNKFOTCV	InChI=1S/C17H14O7/c1-22-15-9(18)6-11-13(14(15)19)16(20)17(21)8-4-2-3-5-10(8)23-7-12(17)24-11/h2-6,12,18-19,21H,7H2,1H3	null	COC1=C(C=C2C(=C1O)C(=O)C3(C(O2)COC4=CC=CC=C43)O)O	1.11779606	""	COCONUT:(CNP0173125);Natural Products:(UNPD114322 UNPD161321);database;SuperNatural:(SN00363718 SN00376121)	68722655232
164	1	N/A	-389.19184732142065	C17H14O7	[M + H]+	NLHNZVNQOLJZSI	InChI=1S/C17H14O7/c1-21-9-6-10-13(17(20)4-5-22-16(17)23-10)14-12(9)7-2-3-8(18)11(7)15(19)24-14/h4-6,8,16,18,20H,2-3H2,1H3	Aflatoxicol M1	COC1=C2C3=C(C(CC3)O)C(=O)OC2=C4C(=C1)OC5C4(C=CO5)O	0.100000001	47348;23622139;90474417	MeSH:(47348);database;PubChem:(47348 23622139 90474417);PubMed;KEGG Mine	77309411398
165	1	N/A	-389.52955199406523	C17H14O7	[M + H]+	TZARUQGWUTUJCN	InChI=1S/C17H14O7/c1-6-3-8(19)12-14-11(6)9(20)4-10(21)13(14)16(23)17(24,15(12)22)5-7(2)18/h3-4,19-21,24H,5H2,1-2H3	null	CC1=CC(=C2C3=C1C(=CC(=C3C(=O)C(C2=O)(CC(=O)C)O)O)O)O	2.5	24854385	COCONUT:(CNP0170805);KNApSAcK:(33608);Natural Products:(UNPD46017);database;PubChem:(24854385);SuperNatural:(SN00265648)	68722655250
166	1	N/A	-390.27500903375494	C17H14O7	[M + H]+	DGZLOXRFKKMNBH	InChI=1S/C17H14O7/c18-7-1-3-9-5-6-10-11(4-2-8-19)14(21)17(24)16(23)12(10)15(22)13(9)20/h1-7,19,21,23-24H,8H2,(H,20,22)	null	C1=CC2=C(C(=C(C(=C2C=CCO)O)O)O)C(=O)C(=C1C=CC=O)O	0.833231151	""	COCONUT:(CNP0133404);Natural Products:(UNPD134064 UNPD211866);database	68721606656
167	1	N/A	-394.1148073939325	C17H14O7	[M + H]+	XILDQPIWFUPOAO	InChI=1S/C17H14O7/c1-22-11-4-7(18)5-12-13(11)15(21)17-16(24-12)8-2-3-10(19)14(20)9(8)6-23-17/h2-5,16-20H,6H2,1H3	null	COC1=CC(=CC2=C1C(=O)C3C(O2)C4=C(CO3)C(=C(C=C4)O)O)O	1.39999998	129684557	COCONUT:(CNP0171855);KNApSAcK:(8605);Natural Products:(UNPD81606);database;PubChem:(129684557);SuperNatural:(SN00350009)	68722655250
168	1	N/A	-399.1139412742835	C17H14O7	[M + H]+	VCZWDDRTRQBHBT	InChI=1S/C17H14O7/c1-8(18)5-3-4-6-9-14(20)12-10(19)7-11(24-2)16(22)13(12)17(23)15(9)21/h3-7,20-21,23H,1-2H3	null	CC(=O)C=CC=CC1=C(C2=C(C(=C1O)O)C(=O)C(=CC2=O)OC)O	2.4000001	101036747;129692309	Natural Products:(UNPD96683);database;PubChem:(101036747 129692309);SuperNatural:(SN00385323)	68720558082
169	1	N/A	-410.5590152732643	C17H14O7	[M + H]+	ABSOTPFOHZBUOB	InChI=1S/C17H14O7/c1-22-8-3-10-12(19)6-15(24-17(10)14(21)4-8)9-5-13(20)16(23-2)7-11(9)18/h3-5,7,15,21H,6H2,1-2H3	null	COC1=CC(=C2C(=C1)C(=O)CC(O2)C3=CC(=O)C(=CC3=O)OC)O	1.1976136	""	COCONUT:(CNP0290728);Natural Products:(UNPD160053);database	68721606656
170	1	N/A	-411.3035250932186	C17H14O7	[M + H]+	GQZNTVVDWGNHRK	InChI=1S/C17H14O7/c1-7(18)16-14(8-2-3-11(20)12(21)4-8)15-10(17(23)24-16)5-9(19)6-13(15)22/h2-6,14,16,19-22H,1H3	Phayomphenol B2	CC(=O)C1C(C2=C(C=C(C=C2O)O)C(=O)O1)C3=CC(=C(C=C3)O)O	1.60000002	57390164;57393676	COCONUT:(CNP0168161);Natural Products:(UNPD205797 UNPD205796);database;PubChem:(57390164 57393676);PubMed	68721606722
171	1	N/A	-413.23112464410866	C17H14O7	[M + H]+	PBKRVJIQYYYZMX	InChI=1S/C17H14O7/c1-7-3-11(19)9(5-18)12(4-7)24-16-14(20)8(2)10-6-23-17(22)13(10)15(16)21/h3-5,19-21H,6H2,1-2H3	null	CC1=CC(=C(C(=C1)OC2=C(C(=C3COC(=O)C3=C2O)C)O)C=O)O	3.0999999	76764468	PubChem:(76764468);COCONUT:(CNP0355915);database	68721573890
172	1	N/A	-413.41940033700735	C17H14O7	[M + H]+	DPMVCMFEBYVTFB	InChI=1S/C17H14O7/c18-12-4-1-10(7-14(12)20)2-6-17(23)24-9-16(22)11-3-5-13(19)15(21)8-11/h1-8,18-21H,9H2	[2-(3,4-dihydroxyphenyl)-2-oxoethyl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate	C1=CC(=C(C=C1C=CC(=O)OCC(=O)C2=CC(=C(C=C2)O)O)O)O	2.20000005	16066851;73231239	COCONUT:(CNP0323064);HMDB:(31706);Natural Products:(UNPD84848);database;PubChem:(16066851 73231239);SuperNatural:(SN00301916);PubChem class - bio and metabolites;MeSH:(16066851);PubMed	68739432526
173	1	N/A	-423.69271809841774	C17H14O7	[M + H]+	JCMPRFCVZKOFIT	InChI=1S/C17H14O7/c1-8-4-11(19)14-12(5-8)24-17(15(14)20)10(16(21)23-3)6-9(18)7-13(17)22-2/h4-7,19H,1-3H3	AmbotzLS-1102	CC1=CC(=C2C(=C1)OC3(C2=O)C(=CC(=O)C=C3OC)C(=O)OC)O	1.70000005	168966;6857341;6857342	COCONUT:(CNP0317463);Natural Products:(UNPD7741);database;PubChem:(168966 6857341 6857342);SuperNatural:(SN00307267);CHEBI:(15390 22899 15391);PubChem class - bio and metabolites;MeSH:(168966);KEGG:(C03040 C03036);PubMed;Biocyc:(CPD-1901 CPD-1907)	68739434854
174	1	N/A	-432.27295540233496	C17H14O7	[M + H]+	CWTCSQCPFXJPDL	InChI=1S/C17H14O7/c18-8-4-12-15-9(6-14(21)23-12)16(22)17(24-13(15)5-8)7-1-2-10(19)11(20)3-7/h1-5,9,16-20,22H,6H2	Dryopterin	C1C2C(C(OC3=C2C(=CC(=C3)O)OC1=O)C4=CC(=C(C=C4)O)O)O	1.0	14889248	COCONUT:(CNP0126361);KNApSAcK:(9318);Natural Products:(UNPD41485);database;PubChem:(14889248);SuperNatural:(SN00315765)	68722655250
175	1	N/A	-435.41922124184066	C17H14O7	[M + H]+	PJJSPQCZQQUQEZ	InChI=1S/C17H14O7/c1-7-4-9(19)5-11-14(7)24-17(21)12-13(20)10(6-18)15(22-3)8(2)16(12)23-11/h4-6,19-20H,1-3H3	null	COc1c(C)c2c(c(O)c1C=O)C(=O)Oc1c(C)cc(O)cc1O2	2.9733876621106083	""	""	0
176	1	N/A	-441.16945964915334	C17H14O7	[M + H]+	CLXIMNXZNQOXNS	InChI=1S/C17H14O7/c1-6-11-13(17-9(23-6)5-10(18)24-17)14(19)7-3-4-8(22-2)15(20)12(7)16(11)21/h3-4,6,9,17,20H,5H2,1-2H3	ACMC-20dhle	CC1C2=C(C3C(O1)CC(=O)O3)C(=O)C4=C(C2=O)C(=C(C=C4)OC)O	1.0	194797;10830255;71317597;101683690;132576201	COCONUT:(CNP0196696);MeSH:(194797);database;PubChem:(194797 10830255 71317597 101683690 132576201);PubMed	68721573958
177	1	N/A	-443.9421530284891	C17H14O7	[M + H]+	VQAHDQIOJTXEAY	InChI=1S/C17H14O7/c1-6-11-13(17-9(23-6)5-10(19)24-17)14(20)7-3-4-8(18)16(22-2)12(7)15(11)21/h3-4,6,9,17-18H,5H2,1-2H3	Arizonin A1	CC1C2=C(C3C(O1)CC(=O)O3)C(=O)C4=C(C2=O)C(=C(C=C4)O)OC	0.400000006	3080981;11724156;73074205	COCONUT:(CNP0255866);MeSH:(3080981);database;PubChem:(3080981 11724156 73074205);PubMed	68721573958
178	1	N/A	-449.3872375239295	C17H14O7	[M + H]+	RBYSUNUFZRKXPI	InChI=1S/C17H14O7/c1-5-14(21)11(7(3)19)17-13(15(5)22)12-9(24-17)4-8(20)10(6(2)18)16(12)23/h4,12,20-22H,1-3H3	null	CC1=C(C(=C2C(=C1O)C3C(=CC(=C(C3=O)C(=O)C)O)O2)C(=O)C)O	0.905347347	""	COCONUT:(CNP0295870);Natural Products:(UNPD16607);database;SuperNatural:(SN00366458)	68722655232
