structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
136	1	N/A	-281.3390539096714	C20H30O5	[M + H]+	FUUBZHATRHDAMW	InChI=1S/C20H30O5/c1-6-12(4)19(22)24-16-9-13(5)15(21)8-7-14-10-17(25-20(14)23)18(16)11(2)3/h6-7,11,13,15-18,21H,8-10H2,1-5H3	null	CC=C(C)C(=O)OC1CC(C(CC=C2CC(C1C(C)C)OC2=O)O)C	4.0999999	102497574;102497575	COCONUT:(CNP0249948);Natural Products:(UNPD213361 UNPD211222);database;PubChem:(102497574 102497575)	68721606658
137	1	N/A	-282.35239155696854	C20H30O5	[M + H]+	BNEIWLJTTLILKL	InChI=1S/C20H30O5/c1-12(10-16(22)23)6-7-14-13(18(24)25)11-15(21)17-19(2,3)8-5-9-20(14,17)4/h11-12,14,17H,5-10H2,1-4H3,(H,22,23)(H,24,25)	null	CC(CCC1C(=CC(=O)C2C1(CCCC2(C)C)C)C(=O)O)CC(=O)O	4.19999981	138394737	COCONUT:(CNP0331309);KNApSAcK:(22244);Natural Products:(UNPD96139);database;PubChem:(138394737);SuperNatural:(SN00306842)	68722655250
138	1	N/A	-282.71409443117193	C20H30O5	[M + H]+	MEBDSCKFTYQUGG	InChI=1S/C20H30O5/c1-11-6-5-8-19(3)14(24-19)7-9-20(4)15(25-20)10-13-12(2)18(22)23-17(13)16(11)21/h11,13-17,21H,2,5-10H2,1,3-4H3	null	CC1CCCC2(C(O2)CCC3(C(O3)CC4C(C1O)OC(=O)C4=C)C)C	2.5999999	390113;3250500;10521832;16655071;16116744;21774899;23228408	COCONUT:(CNP0203209);Natural Products:(UNPD177623);database;PubChem:(390113 3250500 10521832 16655071 16116744 21774899 23228408);SuperNatural:(SN00374967)	68722655234
139	1	N/A	-282.8227054899135	C20H30O5	[M + H]+	GPFNSVXDXCMNOL	InChI=1S/C20H30O5/c1-9-6-12-13(19(12,4)5)7-14(21)11(3)17(23)15-16(22)10(2)8-20(15,25)18(9)24/h6,9-10,13-17,21-23,25H,3,7-8H2,1-2,4-5H3	null	C=C1C(O)CC2C(=CC(C)C(=O)C3(O)CC(C)C(O)C3C1O)C2(C)C	1.5011609275589484	""	""	0
140	1	N/A	-282.98221817299157	C20H30O5	[M + H]+	VXPUNMVIAYIYHG	InChI=1S/C20H30O5/c1-7-12(2)16(22)24-15-8-9-18(5)11-14(21)20(17(3,4)25-20)10-13(18)19(15,6)23/h7,13,15,23H,8-11H2,1-6H3	null	CC=C(C)C(=O)OC1CCC2(CC(=O)C3(CC2C1(C)O)C(O3)(C)C)C	2.4000001	100926615	COCONUT:(CNP0226634);Natural Products:(UNPD41481 UNPD173158);database;PubChem:(100926615);SuperNatural:(SN00300794 SN00349225)	68722655234
141	1	N/A	-284.2205078700615	C20H30O5	[M + H]+	KCOQKJQWEUUYQA	InChI=1S/C20H30O5/c1-5-17(2)10-7-12-18(3)8-6-9-19(4,16(23)24)13(18)11-14(21)20(12,25)15(17)22/h5,12-13,15,22,25H,1,6-11H2,2-4H3,(H,23,24)	null	CC1(CCC2C3(CCCC(C3CC(=O)C2(C1O)O)(C)C(=O)O)C)C=C	2.51113629	""	COCONUT:(CNP0154429);Natural Products:(UNPD177494);database;SuperNatural:(SN00338311)	68722655232
142	1	N/A	-284.22642517611314	C20H30O5	[M + H]+	KFYJZWWYZBXOMJ	InChI=1S/C20H30O5/c1-12-7-8-14-19(4,15(12)16(22)25-6)10-9-13(18(2,3)11-21)20(14,5)17(23)24/h11,13-15H,1,7-10H2,2-6H3,(H,23,24)	(1R,2S,4aR,5R,8aS)-5-methoxycarbonyl-1,4a-dimethyl-6-methylidene-2-(2-methyl-1-oxopropan-2-yl)-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carboxylic acid	CC12CCC(C(C1CCC(=C)C2C(=O)OC)(C)C(=O)O)C(C)(C)C=O	3.4000001	11695993	COCONUT:(CNP0135886);Natural Products:(UNPD15501);database;PubChem:(11695993);SuperNatural:(SN00268691)	68722655234
143	1	N/A	-284.9387598180418	C20H30O5	[M + H]+	TWZRJVCEACBXME	InChI=1S/C20H30O5/c1-17-7-3-8-18(2,16(23)24)13(17)6-9-19-10-12(4-5-14(17)19)20(25,11-21)15(19)22/h12-14,21,25H,3-11H2,1-2H3,(H,23,24)	null	CC12CCCC(C1CCC34C2CCC(C3)C(C4=O)(CO)O)(C)C(=O)O	2.62429166	""	COCONUT:(CNP0296539);Natural Products:(UNPD75937);database;SuperNatural:(SN00371913)	68722655232
144	1	N/A	-285.89490565144365	C20H30O5	[M + H]+	WNMPYAFMEIPUEI	InChI=1S/C20H30O5/c1-12-9-16(21)20(3)14(18(23)24)5-4-6-15(20)19(12,2)8-7-13-10-17(22)25-11-13/h10,12,14-16,21H,4-9,11H2,1-3H3,(H,23,24)	null	CC1CC(C2(C(CCCC2C1(C)CCC3=CC(=O)OC3)C(=O)O)C)O	3.38181162	""	COCONUT:(CNP0186028);Natural Products:(UNPD118041);database;SuperNatural:(SN00267258)	68722655232
145	1	N/A	-286.55944237462563	C20H30O5	[M + H]+	PSYHYARVKXLDQQ	InChI=1S/C20H30O5/c1-10-8-12-11(17(12,2)3)6-7-19(5)16(25-19)13-15(22)18(4,23)9-20(13,24)14(10)21/h8,11-13,15-16,22-24H,6-7,9H2,1-5H3	null	CC1=CC2C(C2(C)C)CCC3(C(O3)C4C(C(CC4(C1=O)O)(C)O)O)C	1.54256904	""	COCONUT:(CNP0204934);Natural Products:(UNPD59532);database;SuperNatural:(SN00325914)	68722655232
146	1	N/A	-288.721650362809	C20H30O5	[M + H]+	IDNQSSCDFZGMLJ	InChI=1S/C20H30O5/c1-11-6-5-7-12(2)17(22)18-14(13(3)19(23)24-18)10-16(21)20(4)9-8-15(11)25-20/h12,14-18,21-22H,1,3,5-10H2,2,4H3	Uprolide D	CC1CCCC(=C)C2CCC(O2)(C(CC3C(C1O)OC(=O)C3=C)O)C	2.4000001	9998024;10337951;21585429;21773673;49793511	COCONUT:(CNP0124872);Natural Products:(UNPD21635);database;PubChem:(9998024 10337951 21585429 21773673 49793511);SuperNatural:(SN00242346);MeSH:(9998024);PubMed	68722655302
147	1	N/A	-289.38157389953255	C20H30O5	[M + H]+	FCHOROLYTPSRHG	InChI=1S/C20H30O5/c1-12-5-6-17(22)20(4)10-7-14(13(2)18(23)25-20)15(21)11-19(3)9-8-16(12)24-19/h14-17,21-22H,1-2,5-11H2,3-4H3	null	CC12CCC(O1)C(=C)CCC(C3(CCC(C(C2)O)C(=C)C(=O)O3)C)O	3.05570149	""	COCONUT:(CNP0289823);Natural Products:(UNPD159165);database;SuperNatural:(SN00243561)	68722655232
148	1	N/A	-290.1463341255525	C20H30O5	[M + H]+	JIOJPWROWDJRKM	InChI=1S/C20H30O5/c1-2-18(21)14-11-9-7-5-3-4-6-8-10-12-15-19(25-24)16-13-17-20(22)23/h3-4,7-12,14-15,18-19,21,24H,2,5-6,13,16-17H2,1H3,(H,22,23)	5S-Hydroperoxy-18R-HEPE	CCC(C=CC=CCC=CCC=CC=CC(CCCC(=O)O)OO)O	3.5999999	46174067;52921894;59385581;90902315;91819804;102571775;119058145;134159945	COCONUT:(CNP0082184 CNP0167073);HMDB:(62616 62797);database;PubChem:(46174067 52921894 59385581 90902315 91819804 102571775 119058145 134159945);CHEBI:(132218 132802 132908 81562 90826 132091 91287);PubChem class - bio and metabolites;KEGG:(C18176);Plantcyc:(CPD66-69);PubMed;Biocyc:(CPD66-69)	68738484586
149	1	N/A	-290.7569648223634	C20H30O5	[M + H]+	VLLDKSJDBRLUOY	InChI=1S/C20H30O5/c1-2-3-8-14-18(22)19(23)15-10-7-5-4-6-9-12-17(21)13-11-16-20(24)25/h3-10,12,15,17-19,21-23H,2,11,13-14,16H2,1H3,(H,24,25)	Lipoxene B	CCC=CCC(C(C=CC=CC=CC=CC(CCCC(=O)O)O)O)O	2.5	6439928;13914975;13914976;53430872;53481476;71446689;101285671	COCONUT:(CNP0365398);HMDB:(12588);Natural Products:(UNPD147938);database;PubChem:(6439928 13914975 13914976 53430872 53481476 71446689 101285671);SuperNatural:(SN00309992);PubChem class - bio and metabolites;MeSH:(6439928 53430872 101285671);PubMed	68739432526
150	1	N/A	-292.8711069425363	C20H30O5	[M + H]+	ZSCYVHXHBMERNH	InChI=1S/C20H30O5/c1-3-5-7-9-17(22)15-19(24)12-14-25-20(11-13-21)16-18(23)10-8-6-4-2/h3-10,19-21,24H,11-16H2,1-2H3	null	CC=CC=CC(=O)CC(CCOC(CCO)CC(=O)C=CC=CC)O	1.79999995	132967419	PubChem:(132967419);database	68719476738
151	1	N/A	-293.5098911497081	C20H30O5	[M + H]+	MOFGPWYUTFMNGE	InChI=1S/C20H30O5/c1-12-7-5-8-19(3,23)9-6-10-20(4)15(25-20)11-14-13(2)18(22)24-17(14)16(12)21/h6,9,12,14-17,21,23H,2,5,7-8,10-11H2,1,3-4H3	null	CC1CCCC(C=CCC2(C(O2)CC3C(C1O)OC(=O)C3=C)C)(C)O	2.4000001	10569870;21600028;21674253;21674255;21773587;21774901;22837002	COCONUT:(CNP0304380);Natural Products:(UNPD61087 UNPD89358);database;PubChem:(10569870 21600028 21674253 21674255 21773587 21774901 22837002);SuperNatural:(SN00340679 SN00363814)	68722655234
152	1	N/A	-293.55969568198213	C20H30O5	[M + H]+	IHTPDLSMQBZELS	InChI=1S/C20H30O5/c1-7-24-20(5)9-8-15(13(3)19(22)23-6)16-10-12(2)18(11-17(16)20)25-14(4)21/h10,15-18H,3,7-9,11H2,1-2,4-6H3	null	CCOC1(CCC(C2C1CC(C(=C2)C)OC(=O)C)C(=C)C(=O)OC)C	3.39923549	""	COCONUT:(CNP0284880);KNApSAcK:(20743);Natural Products:(UNPD185328);database;SuperNatural:(SN00275323)	68722655248
153	1	N/A	-294.2687861703254	C20H30O5	[M + H]+	YHZNHPVFDPUEIG	InChI=1S/C20H30O5/c1-17(2,16(23)24)13-6-8-20-7-5-12(19(4,25)11-20)9-14(20)18(13,3)10-15(21)22/h5,7,12-14,25H,6,8-11H2,1-4H3,(H,21,22)(H,23,24)	null	CC1(CC23CCC(C(C2CC1C=C3)(C)CC(=O)O)C(C)(C)C(=O)O)O	3.0	10545813	COCONUT:(CNP0128125);Natural Products:(UNPD184734);database;PubChem:(10545813);SuperNatural:(SN00245096)	68722655234
154	1	N/A	-294.64772804981703	C20H30O5	[M + H]+	ADENOZDDISKJRN	InChI=1S/C20H30O5/c1-9(2)12-15(22)16(23)14-17-13-11(18(24)25-17)10(21)5-6-19(13,3)7-8-20(12,14)4/h9-10,12,14-17,21-23H,5-8H2,1-4H3	null	CC(C)C1C(C(C2C1(CCC3(CCC(C4=C3C2OC4=O)O)C)C)O)O	1.89999998	102584157	COCONUT:(CNP0125254);Natural Products:(UNPD215556);database;PubChem:(102584157)	68721606658
155	1	N/A	-296.89391958166055	C20H30O5	[M + H]+	FTAJAXWRGBRFCV	InChI=1S/C20H30O5/c1-12-14(22)10-16-19(2,3)6-5-7-20(16,4)18(12)15-8-13(11-21)9-17(23)25-24-15/h8,11,14-18,22-23H,1,5-7,9-10H2,2-4H3	null	CC1(CCCC2(C1CC(C(=C)C2C3C=C(CC(OO3)O)C=O)O)C)C	2.79999995	72704539;101677467	COCONUT:(CNP0269954);Natural Products:(UNPD150874 UNPD221672);database;PubChem:(72704539 101677467);SuperNatural:(SN00277654)	68722655234
156	1	N/A	-297.0871735519435	C20H30O5	[M + H]+	UXXJAHJNHYCPJW	InChI=1S/C20H30O5/c1-6-13(4)18(23)25-17-9-14(11-21)7-8-20(24)15(12(2)3)10-16(22)19(17,20)5/h6,9,12,15,17,21,24H,7-8,10-11H2,1-5H3	null	CC=C(C)C(=O)OC1C=C(CCC2(C1(C(=O)CC2C(C)C)C)O)CO	2.78710723	""	COCONUT:(CNP0187191);KNApSAcK:(21422);Natural Products:(UNPD15193);database;SuperNatural:(SN00394336)	68722655248
157	1	N/A	-298.45799107600385	C20H30O5	[M + H]+	YGWHSSVDNFDUDE	InChI=1S/C20H30O5/c1-18-7-14(23)17(24)19(2,10-21)15(18)5-6-20(11-22)13-9-25-8-12(13)3-4-16(18)20/h8-9,14-17,21-24H,3-7,10-11H2,1-2H3	null	CC12CC(C(C(C1CCC3(C2CCC4=COC=C43)CO)(C)CO)O)O	2.20000005	23427066;101594851	COCONUT:(CNP0196245);Natural Products:(UNPD128134);database;PubChem:(23427066 101594851);SuperNatural:(SN00277176)	68722655234
158	1	N/A	-298.4763156027548	C20H30O5	[M + H]+	RYJGTWUENJOFBS	InChI=1S/C20H30O5/c1-18(2,23)8-4-5-13-11-25-17(22)16-14(13)6-9-19(3)12-20(16,24)10-7-15(19)21/h4-5,8,14-16,21,23-24H,6-7,9-12H2,1-3H3	null	CC12CCC3C(C(=O)OCC3=CC=CC(C)(C)O)C(C1)(CCC2O)O	1.10000002	10617850;100927237	COCONUT:(CNP0116574);Natural Products:(UNPD70035);database;PubChem:(10617850 100927237);SuperNatural:(SN00271253)	68722655234
159	1	N/A	-299.17864477280943	C20H30O5	[M + H]+	LLKIVVHUJOPYIV	InChI=1S/C20H30O5/c1-11-12-7-16(23)25-20(12,24)9-13-17(11)14(22)8-15-18(2,10-21)5-4-6-19(13,15)3/h7,11,13-15,17,21-22,24H,4-6,8-10H2,1-3H3	null	CC1C2C(CC3C(CCCC3(C2CC4(C1=CC(=O)O4)O)C)(C)CO)O	1.89999998	45360321;51694275;51694276;51694277;51694278;124870872;124870873;124870874	COCONUT:(CNP0349004);database;PubChem:(45360321 51694275 51694276 51694277 51694278 124870872 124870873 124870874);SuperNatural:(SN00038202 SN00034128 SN00038203 SN00038200 SN00034127 SN00034130 SN00034129 SN00038201);ZINC bio:(ZINC31169061 ZINC31169065 ZINC31169068 ZINC31169072 ZINC35465110 ZINC35465113 ZINC35465117 ZINC35465119);additional;Training Set	68723171330
160	1	N/A	-301.79525046680266	C20H30O5	[M + H]+	HOMFYBWUHHTUFJ	InChI=1S/C20H30O5/c1-11(2)9-16(22)25-19-17(12(3)7-6-8-21)13(4)10-15-18(19)14(5)20(23)24-15/h11-12,15,18-19,21H,5-10H2,1-4H3	null	CC1=C(C(C2C(C1)OC(=O)C2=C)OC(=O)CC(C)C)C(C)CCCO	2.5999999	50917936	COCONUT:(CNP0289409);Natural Products:(UNPD1427);database;PubChem:(50917936);SuperNatural:(SN00275674)	68722655234
161	1	N/A	-302.5861999676544	C20H30O5	[M + H]+	JPOLRLBCAIXQAC	InChI=1S/C20H30O5/c1-6-11(2)17(21)25-16-7-8-20(5,23)15-9-13-12(3)18(22)24-14(13)10-19(15,16)4/h11,13-16,23H,3,6-10H2,1-2,4-5H3	null	CCC(C)C(=O)OC1CCC(C2C1(CC3C(C2)C(=C)C(=O)O3)C)(C)O	3.58701897	""	COCONUT:(CNP0224668);Natural Products:(UNPD143247);database;SuperNatural:(SN00225744)	68722655232
162	1	N/A	-303.42672666620274	C20H30O5	[M + H]+	UBMHMIZHPPOKIP	InChI=1S/C20H30O5/c1-11-6-5-7-12(2)14-8-9-20(4,25-14)18(22)17(21)16-13(3)19(23)24-15(16)10-11/h6,12,14-15,17-18,21-22H,5,7-10H2,1-4H3	null	CC1CCC=C(CC2C(=C(C(=O)O2)C)C(C(C3(CCC1O3)C)O)O)C	1.60000002	10066479;21776524;23426068;101138865;101138869	COCONUT:(CNP0266491);Natural Products:(UNPD140640 UNPD31184 UNPD72089 UNPD80855);database;PubChem:(10066479 21776524 23426068 101138865 101138869);SuperNatural:(SN00227274 SN00253358 SN00257094)	68722655234
163	1	N/A	-303.782619776575	C20H30O5	[M + H]+	LCLMCAWCQHUBIL	InChI=1S/C20H30O5/c1-6-11(2)18(23)25-17-14-8-13(21)7-12(3)19(14,4)9-15(16(17)22)20(5)10-24-20/h6,12,14-17,22H,7-10H2,1-5H3	null	CC=C(C)C(=O)OC1C2CC(=O)CC(C2(CC(C1O)C3(CO3)C)C)C	2.20000005	14890399	COCONUT:(CNP0206528);Natural Products:(UNPD14212);database;PubChem:(14890399);SuperNatural:(SN00322328)	68722655234
164	1	N/A	-303.9755059721167	C20H30O5	[M + H]+	VEFQDSXSELSHMX	InChI=1S/C20H30O5/c1-10-7-13-12(18(13,3)4)5-6-19(9-25-19)17(23)14-15(21)11(2)8-20(14,24)16(10)22/h7,11-15,17,21,23-24H,5-6,8-9H2,1-4H3	Epoxylathyrol	CC1CC2(C(C1O)C(C3(CCC4C(C4(C)C)C=C(C2=O)C)CO3)O)O	1.39999998	190285;6443462;10736601;15225984;15225985;56841080;101071478;101136463;122362111;124226183;124226184;124226185;131668170;131707707;133561659	COCONUT:(CNP0141084);database;PubChem:(190285 6443462 10736601 15225984 15225985 56841080 101071478 101136463 122362111 124226183 124226184 124226185 131668170 131707707 133561659);SuperNatural:(SN00160777);Training Set;PubMed;KEGG Mine	77312573506
165	1	N/A	-304.17180177384324	C20H30O5	[M + H]+	SVXWZIOAARZZFZ	InChI=1S/C20H30O5/c1-6-11(2)19(22)25-18-16(12(3)8-7-9-21)13(4)10-15-17(18)14(5)20(23)24-15/h11-12,15,17-18,21H,5-10H2,1-4H3	6beta-O-(2-methylbutyryl)britannilactone	CCC(C)C(=O)OC1C2C(CC(=C1C(C)CCCO)C)OC(=O)C2=C	2.70000005	11638861;50917935	COCONUT:(CNP0291605);Natural Products:(UNPD81811 UNPD16097);database;PubChem:(11638861 50917935);SuperNatural:(SN00288730 SN00385329);PubMed	68722655298
166	1	N/A	-305.1000362203628	C20H30O5	[M + H]+	KPFMUHQQIIEYKL	InChI=1S/C20H30O5/c1-13-6-7-14-18(3,16(23)24)8-5-9-19(14,4)20(13)11-10-17(2,25-20)12-15(21)22/h6,14H,5,7-12H2,1-4H3,(H,21,22)(H,23,24)	null	CC1=CCC2C(CCCC2(C13CCC(O3)(C)CC(=O)O)C)(C)C(=O)O	3.26977015	""	COCONUT:(CNP0267861);KNApSAcK:(22638);Natural Products:(UNPD141484);database;SuperNatural:(SN00241131)	68722655248
167	1	N/A	-305.1310359018556	C20H30O5	[M + H]+	COBSHSDADSYWJI	InChI=1S/C20H30O5/c1-11(2)13-9-15-18(4,10-14(13)21)8-7-16(19(15,5)23)24-17(22)20(6)12(3)25-20/h12,15-16,23H,7-10H2,1-6H3	[(1R,2S,4aS,8aS)-1-hydroxy-1,4a-dimethyl-6-oxo-7-propan-2-ylidene-2,3,4,5,8,8a-hexahydronaphthalen-2-yl] (2R,3R)-2,3-dimethyloxirane-2-carboxylate	CC1C(O1)(C)C(=O)OC2CCC3(CC(=O)C(=C(C)C)CC3C2(C)O)C	2.70000005	12993407;23815419;38359055;38359059;38359063;38359066;133556446	COCONUT:(CNP0251656);Natural Products:(UNPD19942 UNPD223340 UNPD146184 UNPD139254);database;PubChem:(12993407 23815419 38359055 38359059 38359063 38359066 133556446);SuperNatural:(SN00327539 SN00029750 SN00029752 SN00029749 SN00029751 SN00293067 SN00376968);ZINC bio:(ZINC31165557 ZINC31165561 ZINC31165565 ZINC31165568);additional;Training Set	68723204098
168	1	N/A	-305.2933998966466	C20H30O5	[M + H]+	XKEGHAKHUOTXSY	InChI=1S/C20H30O5/c1-17-5-3-6-19(10-25-16(17)23)12(17)9-14(21)20-7-4-11(8-13(19)20)18(2,24)15(20)22/h11-15,21-22,24H,3-10H2,1-2H3	null	CC12CCCC3(C1CC(C45C3CC(CC4)C(C5O)(C)O)O)COC2=O	1.29999995	15381694	PubChem:(15381694);KNApSAcK:(24975);database	68719476754
169	1	N/A	-305.7643495240554	C20H30O5	[M + H]+	MTLYMLXKPBANDE	InChI=1S/C20H30O5/c1-15(2)20-12-8-16(17(21)24-20)7-5-10-19(4,25-23)11-6-9-18(3,22)13-14-20/h6-7,11,13-15,22-23H,5,8-10,12H2,1-4H3	null	CC(C)C12CCC(=CCCC(C=CCC(C=C1)(C)O)(C)OO)C(=O)O2	3.0999999	46211203;101516842	COCONUT:(CNP0107929);Natural Products:(UNPD64396);database;PubChem:(46211203 101516842);SuperNatural:(SN00238803);PubMed	68722655298
170	1	N/A	-305.88706640905957	C20H30O5	[M + H]+	RSAYSRGOTMBJBX	InChI=1S/C20H30O5/c1-11(2)20-10-12(21)14(22)15-17(3)7-5-8-18(4,16(23)24)13(17)6-9-19(15,20)25-20/h11-13,15,21H,5-10H2,1-4H3,(H,23,24)	Pedunculatic acid	CC(C)C12CC(C(=O)C3C1(O2)CCC4C3(CCCC4(C)C(=O)O)C)O	2.70000005	42608211;102251675	COCONUT:(CNP0308875);Natural Products:(UNPD6650);database;PubChem:(42608211 102251675);SuperNatural:(SN00381605);PubMed	68722655298
171	1	N/A	-306.2297701759173	C20H30O5	[M + H]+	BKKZGQQWVCLVFK	InChI=1S/C20H30O5/c1-12-5-6-14-7-8-18-16(22)24-19(23,11-13(2)10-15(21)9-12)20(18,25-18)17(14,3)4/h10,14-16,21-23H,1,5-9,11H2,2-4H3	null	CC1=CC(CC(=C)CCC2CCC34C(OC(C1)(C3(C2(C)C)O4)O)O)O	1.39999998	24764024;101438674	COCONUT:(CNP0136773);Natural Products:(UNPD50549);database;PubChem:(24764024 101438674);SuperNatural:(SN00378369)	68722655234
172	1	N/A	-307.2848383366948	C20H30O5	[M + H]+	WHHSSDYRQKSNGZ	InChI=1S/C20H30O5/c1-10-11-6-12(21)15-18-9-25-20(24,19(15,7-11)16(10)23)8-13(18)17(2,3)5-4-14(18)22/h11-16,21-24H,1,4-9H2,2-3H3	null	CC1(CCC(C23C1CC(C45C2C(CC(C4)C(=C)C5O)O)(OC3)O)O)C	0.400000006	9975186;100930996	COCONUT:(CNP0399042);Natural Products:(UNPD195119);database;PubChem:(9975186 100930996);SuperNatural:(SN00320036);MeSH:(100930996);PubMed	68722655302
173	1	N/A	-307.3836823324739	C20H30O5	[M + H]+	ZQBFSKCNVUUQPQ	InChI=1S/C20H30O5/c1-6-12(2)18(23)25-15-14(13(3)17(21)22)8-11-19(4)9-7-10-20(5,24)16(15)19/h6,14-16,24H,3,7-11H2,1-2,4-5H3,(H,21,22)	null	CC=C(C)C(=O)OC1C(CCC2(C1C(CCC2)(C)O)C)C(=C)C(=O)O	3.79999995	57498432;139082085	COCONUT:(CNP0123135);Natural Products:(UNPD218933);database;PubChem:(57498432 139082085)	68721606658
174	1	N/A	-308.2565431157876	C20H30O5	[M + H]+	AKWSRPMOQMFLAT	InChI=1S/C20H30O5/c1-10-11-4-5-12-18-9-25-20(24,19(12,8-11)15(10)22)16(23)14(18)17(2,3)7-6-13(18)21/h11-16,21-24H,1,4-9H2,2-3H3	null	CC1(CCC(C23C1C(C(C45C2CCC(C4)C(=C)C5O)(OC3)O)O)O)C	0.800000012	16655228;101306711;102183927	COCONUT:(CNP0307323);KNApSAcK:(35600);Natural Products:(UNPD64728);database;PubChem:(16655228 101306711 102183927);SuperNatural:(SN00238535);MeSH:(101306711);PubMed	68722655318
175	1	N/A	-309.70920419903297	C20H30O5	[M + H]+	YGVSZJJKFQFKBE	InChI=1S/C20H30O5/c1-12-9-17(23)19(3)15(5-6-16(22)20(19,4)24)18(12,2)10-14(21)13-7-8-25-11-13/h7-8,11-12,15-17,22-24H,5-6,9-10H2,1-4H3	null	CC1CC(O)C2(C)C(CCC(O)C2(C)O)C1(C)CC(=O)c1ccoc1	2.3795402788460556	""	""	0
176	1	N/A	-311.16539310354744	C20H30O5	[M + H]+	SCGKPOUJRGGFJA	InChI=1S/C20H30O5/c1-12-5-6-16(22)19(3)10-8-17(24-19)20(4)9-7-14(11-15(12)21)13(2)18(23)25-20/h5,14-17,21-22H,2,6-11H2,1,3-4H3	null	CC1=CCC(C2(CCC(O2)C3(CCC(CC1O)C(=C)C(=O)O3)C)C)O	1.89999998	10641609;21774591;42619498	COCONUT:(CNP0234610);KNApSAcK:(50100);Natural Products:(UNPD21657);database;PubChem:(10641609 21774591 42619498);SuperNatural:(SN00299951)	68722655250
177	1	N/A	-311.6354406871379	C20H30O5	[M + H]+	LJGDAAVEUMVPOP	InChI=1S/C20H30O5/c1-17(2,24)20(25)9-6-13-12(11-20)14(21)10-15-18(13,3)7-5-8-19(15,4)16(22)23/h11,13,15,24-25H,5-10H2,1-4H3,(H,22,23)	null	CC12CCCC(C1CC(=O)C3=CC(CCC23)(C(C)(C)O)O)(C)C(=O)O	2.49383235	""	COCONUT:(CNP0166775);Natural Products:(UNPD159578);database;SuperNatural:(SN00356508)	68722655232
178	1	N/A	-313.15525905056836	C20H30O5	[M + H]+	DQMMTKAFNYYCIY	InChI=1S/C20H30O5/c1-12-7-5-8-19(3,22)9-6-10-20(4,23)15-11-14-13(2)18(21)25-17(14)16(12)24-15/h6,9,12,14-17,22-23H,2,5,7-8,10-11H2,1,3-4H3	null	CC1CCCC(C=CCC(C2CC3C(C1O2)OC(=O)C3=C)(C)O)(C)O	2.4000001	11792158;21600030;21774903;23242725;102095935	COCONUT:(CNP0146755);Natural Products:(UNPD28536);database;PubChem:(11792158 21600030 21774903 23242725 102095935);SuperNatural:(SN00371945)	68722655234
179	1	N/A	-313.85809116921814	C20H30O5	[M + H]+	BUGWIYVUMIYWKH	InChI=1S/C20H30O5/c1-13-6-5-10-20(4)17(25-20)12-15(14(2)18(22)23)9-11-19(3,24)16(21)8-7-13/h6,15,17,24H,2,5,7-12H2,1,3-4H3,(H,22,23)	null	CC1=CCCC2(C(O2)CC(CCC(C(=O)CC1)(C)O)C(=C)C(=O)O)C	3.26024461	""	COCONUT:(CNP0121609);Natural Products:(UNPD221388);database	68721606656
180	1	N/A	-314.18542673512576	C20H30O5	[M + H]+	ZYXMLFBHDMOYPT	InChI=1S/C20H30O5/c1-17-6-3-7-18(2)14(17)13(25-16(18)23)15(22)19-8-11(4-5-12(17)19)20(24,9-19)10-21/h11-15,21-22,24H,3-10H2,1-2H3	null	CC12CCCC3(C1C(C(C45C2CCC(C4)C(C5)(CO)O)O)OC3=O)C	1.89999998	45272496;101857087;101482219	COCONUT:(CNP0402262);Natural Products:(UNPD162127 UNPD157383 UNPD122683);database;PubChem:(45272496 101857087 101482219);SuperNatural:(SN00304029 SN00161807);PubMed	68722655298
181	1	N/A	-314.28685379852374	C20H30O5	[M + H]+	MWRCOENTYGAOSI	InChI=1S/C20H30O5/c1-12-15(22)16(23)17-18(2,3)14(21)6-8-19(17,4)20(12,24)9-5-13-7-10-25-11-13/h7,10-12,14,16-17,21,23-24H,5-6,8-9H2,1-4H3	null	CC1C(=O)C(C2C(C(CCC2(C1(CCC3=COC=C3)O)C)O)(C)C)O	2.20000005	71606918;102134972	COCONUT:(CNP0151602);Natural Products:(UNPD217113);database;PubChem:(71606918 102134972)	68721606658
182	1	N/A	-315.81031921283824	C20H30O5	[M + H]+	CDKNUBLSEZJSAU	InChI=1S/C20H30O5/c1-17(15(21)22)7-3-8-20(16(23)24)13(17)6-9-19-10-12(4-5-14(19)20)18(2,25)11-19/h12-14,25H,3-11H2,1-2H3,(H,21,22)(H,23,24)	null	CC1(CCCC2(C1CCC34C2CCC(C3)C(C4)(C)O)C(=O)O)C(=O)O	3.0	21593277;101122647	COCONUT:(CNP0316155);Natural Products:(UNPD156895);database;PubChem:(21593277 101122647);SuperNatural:(SN00367240)	68722655234
